"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.122910080E2,3.276315331E-1,4.001275897E-1,-6.908597890E-3
1.123109480E2,8.750196546E-2,2.166816443E-1,1.442917138E-1
1.123308870E2,-1.326881796E-1,1.869134721E-3,3.610818088E-1
1.123508272E2,-1.178299934E-1,-2.361506671E-1,4.348459244E-1
1.123707662E2,-1.744004935E-1,-3.294189572E-1,3.239992857E-1
1.123907062E2,-3.865509927E-1,-1.954177171E-1,1.971987337E-1
1.124106452E2,-5.702486038E-1,-9.187729657E-2,6.591515243E-2
1.124305852E2,-5.668546557E-1,4.501985386E-2,-5.466226861E-2
1.124505242E2,-3.876850009E-1,3.045016527E-1,-1.860539764E-1
1.124704642E2,-5.353829637E-2,2.779616117E-1,-3.592979610E-1
1.124904032E2,5.089335442E-1,-2.142750770E-1,-5.961927772E-1
1.125103432E2,9.865460992E-1,-4.329785407E-1,-6.815711856E-1
1.125302822E2,1.001735806E0,-4.771375358E-1,-6.451997161E-1
1.125502222E2,4.389634728E-1,-2.332902551E-1,-5.571902394E-1
1.125701612E2,-1.836541742E-1,-4.798275977E-2,-2.793707252E-1
1.125901012E2,-3.552330136E-1,-2.899649143E-1,1.912036985E-1
1.126100412E2,-3.098252118E-1,-7.525642514E-1,5.263055563E-1
1.126299802E2,-2.904752791E-1,-1.104737997E0,5.650631785E-1
1.126499202E2,-2.194968611E-1,-1.183237672E0,4.850671291E-1
1.126698592E2,1.250219764E-3,-8.362458944E-1,4.254048765E-1
1.126897992E2,3.728855848E-1,-1.814392358E-1,4.264983535E-1
1.127097382E2,6.765538454E-1,6.017799973E-1,4.310527742E-1
1.127296782E2,8.578637242E-1,1.146617651E0,3.393335044E-1
1.127496172E2,8.360804319E-1,1.297466040E0,2.504787445E-1
1.127695572E2,5.905478597E-1,1.145698309E0,2.278256118E-1
1.127894962E2,3.200261891E-1,6.838493347E-1,3.404000998E-1
1.128094362E2,9.131769091E-2,3.202809393E-1,3.435167968E-1
1.128293752E2,-1.278740019E-1,2.228572667E-1,1.377415210E-1
1.128493152E2,-2.766884267E-1,1.742941737E-1,-5.610703677E-2
1.128692542E2,-2.667381763E-1,5.777853727E-2,-1.283427626E-1
1.128891942E2,-7.015541196E-2,-2.246021181E-1,-7.965830714E-2
1.129091332E2,1.638161242E-1,-5.101659298E-1,-7.488258928E-2
1.129290732E2,2.354742140E-1,-5.922550559E-1,-1.219277233E-1
1.129490122E2,3.168985546E-1,-4.498265386E-1,-8.611620218E-2
1.129689522E2,3.868983686E-1,-2.832149565E-1,-9.932615794E-3
1.129888912E2,3.749392331E-1,-1.818290055E-1,5.275739729E-2
1.130088312E2,2.536859810E-1,-1.347519755E-1,3.844343871E-2
1.130287702E2,-1.873028465E-3,-2.277102023E-1,-6.983695924E-2
1.130487102E2,-1.554186493E-1,-3.525812030E-1,-1.724071503E-1
1.130686492E2,-1.668140441E-1,-2.350636572E-1,-1.529708654E-1
1.130885892E2,-2.045265436E-1,1.081535444E-1,-1.082836837E-1
1.131085282E2,-3.467755616E-1,4.807067811E-1,-7.119371742E-2
1.131284682E2,-6.176186204E-1,5.106527209E-1,-9.476362169E-2
1.131484072E2,-7.925524712E-1,6.459178776E-2,-1.168223172E-1
1.131683472E2,-7.475397587E-1,-5.275145769E-1,-2.305452824E-1
1.131882862E2,-4.453306794E-1,-7.408485413E-1,-4.385577142E-1
1.132082262E2,8.265361190E-3,-6.178142428E-1,-6.898307204E-1
1.132281652E2,3.869443536E-1,-2.180479616E-1,-8.494179845E-1
1.132481052E2,6.240260601E-1,2.912853658E-1,-9.327605367E-1
1.132680442E2,8.673344254E-1,6.820030808E-1,-1.046650410E0
1.132879842E2,1.184805989E0,7.320328355E-1,-1.135933280E0
1.133079232E2,1.333148360E0,5.951381922E-1,-1.103160381E0
1.133278632E2,1.298682451E0,3.761620820E-1,-7.495065928E-1
1.133478032E2,1.013203382E0,2.166248113E-1,-3.283123374E-1
1.133677424E2,4.399330616E-1,1.505616903E-1,-5.883730948E-2
1.133876824E2,-4.008050561E-1,1.690546721E-1,1.645302773E-1
1.134076214E2,-1.117934704E0,2.641361952E-1,3.890872002E-1
1.134275614E2,-1.210003257E0,-1.044928655E-1,6.566795111E-1
1.134475004E2,-7.246862054E-1,-7.890508175E-1,7.218896747E-1
1.134674404E2,-2.156116664E-1,-9.772389531E-1,5.351030231E-1
1.134873794E2,-1.107394323E-1,-6.521077156E-1,3.237822354E-1
1.135073194E2,-4.123761952E-1,-4.497431964E-2,2.788352668E-1
1.135272584E2,-7.026247382E-1,4.558933973E-1,3.177407086E-1
1.135471984E2,-8.137633801E-1,6.273952723E-1,3.574625552E-1
1.135671374E2,-6.126204133E-1,3.992271423E-1,3.891515136E-1
1.135870774E2,-8.234147914E-3,-1.322913319E-1,2.345744669E-1
1.136070164E2,5.500209332E-1,-2.592148185E-1,4.387548566E-2
1.136269564E2,6.092881560E-1,4.434264451E-2,3.419356421E-2
1.136468954E2,3.618986905E-1,2.403403074E-1,2.473077029E-1
1.136668354E2,8.769866824E-2,1.178887263E-1,5.596493483E-1
1.136867744E2,-2.069256157E-1,-1.267399639E-1,7.234673500E-1
1.137067144E2,-4.586137235E-1,-2.462471575E-1,7.359941602E-1
1.137266534E2,-5.936192274E-1,-1.985168308E-1,7.572616339E-1
1.137465934E2,-5.490488410E-1,-1.293646693E-1,8.851677775E-1
1.137665324E2,-4.096492827E-1,-1.379576745E-3,9.906033874E-1
1.137864724E2,-2.996473908E-1,1.686238348E-1,9.868506193E-1
1.138064114E2,-2.874830961E-1,3.172358572E-1,8.742242455E-1
1.138263514E2,-2.527470589E-1,4.830911160E-1,7.514601946E-1
1.138462904E2,-1.892423332E-1,6.832289100E-1,6.915124059E-1
1.138662304E2,-3.177180514E-2,7.299550772E-1,7.642381787E-1
1.138861694E2,6.246004626E-2,8.368588090E-1,9.147030711E-1
1.139061094E2,9.969642013E-2,8.336141109E-1,8.992063999E-1
1.139260484E2,1.670408398E-1,3.757967651E-1,6.421831250E-1
1.139459884E2,1.887447387E-1,-1.015673056E-1,2.679113746E-1
1.139659274E2,1.361811310E-1,-3.158073425E-1,2.128841914E-2
1.139858674E2,2.258481234E-1,-4.031502604E-1,1.831007376E-2
1.140058064E2,4.672413170E-1,-5.464194417E-1,3.132733330E-2
1.140257464E2,6.118409038E-1,-5.999137759E-1,-2.183550596E-1
1.140456854E2,6.700838804E-1,-3.677233756E-1,-4.116920233E-1
1.140656254E2,5.536330938E-1,1.184904426E-1,-1.929607540E-1
1.140855644E2,1.816347390E-1,5.543006063E-1,4.741804004E-1
1.141055044E2,-2.374582291E-1,4.867228568E-1,8.319026232E-1
1.141254434E2,-3.874877095E-1,-7.307301462E-2,5.228164196E-1
1.141453834E2,-9.982062876E-2,-7.583412528E-1,-1.979904026E-1
1.141653224E2,3.343873918E-1,-9.023479819E-1,-5.556482673E-1
1.141852624E2,5.587546825E-1,-6.301860809E-1,-4.555321932E-1
1.142052014E2,4.708992243E-1,-1.541441530E-1,-1.034870669E-1
1.142251414E2,-6.464582402E-3,3.962285817E-1,1.879042983E-1
1.142450804E2,-6.287798285E-1,5.880306363E-1,2.036040425E-1
1.142650204E2,-8.298872709E-1,3.555527329E-1,4.514035210E-2
1.142849604E2,-5.219125748E-1,-9.140460193E-2,-1.581750810E-1
1.143048994E2,-4.617108777E-2,-2.338246107E-1,-2.758809328E-1
1.143248394E2,2.785206735E-1,-1.820728742E-2,-3.259187937E-1
1.143447784E2,4.390565455E-1,4.065179825E-1,-3.241672516E-1
1.143647182E2,4.384655356E-1,7.489483356E-1,-2.621058822E-1
1.143846572E2,3.692473769E-1,8.744605780E-1,-1.679082662E-1
1.144045972E2,3.575086296E-1,8.429313898E-1,-1.806045137E-2
1.144245362E2,3.293686509E-1,6.740772128E-1,1.802690178E-1
1.144444762E2,1.740072966E-1,4.454811811E-1,3.967923820E-1
1.144644152E2,2.088464238E-2,2.774855494E-1,5.405377150E-1
1.144843552E2,-6.421685102E-4,1.768202186E-1,5.216552019E-1
1.145042942E2,9.098197520E-2,7.689084858E-2,3.707341552E-1
1.145242342E2,1.957304925E-1,-2.863521874E-2,2.195094824E-1
1.145441732E2,1.748569906E-1,7.381679118E-2,8.945401758E-2
1.145641132E2,2.171874791E-2,3.387663066E-1,-6.342007965E-2
1.145840522E2,-1.651870012E-1,4.636500776E-1,-2.039514780E-1
1.146039922E2,-3.553518355E-1,3.922224343E-1,-2.381107956E-1
1.146239312E2,-5.157637000E-1,2.655522525E-1,-6.380171329E-2
1.146438712E2,-4.284822345E-1,8.555658907E-2,1.754098237E-1
1.146638102E2,6.935412437E-2,-4.759579152E-2,1.880248040E-1
1.146837502E2,7.443003058E-1,-2.774202637E-2,-7.288375497E-2
1.147036892E2,1.136671662E0,3.344405591E-1,-2.876166999E-1
1.147236292E2,1.136743069E0,5.897711515E-1,-2.454062551E-1
1.147435682E2,9.557718039E-1,4.441349506E-1,2.992065251E-2
1.147635082E2,7.631624937E-1,6.652209908E-2,2.863026261E-1
1.147834472E2,5.572103858E-1,-2.843016982E-1,4.056114554E-1
1.148033872E2,3.660441041E-1,-5.165632963E-1,5.118966103E-1
1.148233262E2,1.957988292E-1,-5.561420918E-1,6.500092149E-1
1.148432662E2,8.081008494E-2,-4.713221788E-1,7.034986615E-1
1.148632052E2,8.515124768E-2,-3.362097442E-1,6.453751922E-1
1.148831452E2,1.775359213E-1,-1.623526663E-1,5.252124071E-1
1.149030842E2,2.165419757E-1,-1.924271323E-2,3.538531959E-1
1.149230242E2,1.769792885E-1,1.014466509E-1,2.482183725E-1
1.149429632E2,1.866747290E-1,2.080747187E-1,2.215964794E-1
1.149629032E2,1.960970461E-1,3.239373267E-1,1.588976830E-1
1.149828422E2,1.738869250E-1,4.473460317E-1,-8.520212024E-3
1.150027822E2,1.446521282E-1,6.556521058E-1,-2.258538604E-1
1.150227212E2,2.766115665E-1,7.868358493E-1,-3.378874362E-1
1.150426612E2,4.167290032E-1,8.856687546E-1,-1.898987889E-1
1.150626002E2,5.564028621E-1,9.060175419E-1,-8.843874186E-2
1.150825402E2,6.616337895E-1,4.228299558E-1,-2.661618888E-1
1.151024792E2,5.756381154E-1,-3.941426575E-1,-6.837550998E-1
1.151224192E2,3.481912315E-1,-9.026741982E-1,-8.630400300E-1
1.151423582E2,1.460904926E-1,-1.110475302E0,-6.365223527E-1
1.151622982E2,-5.447482690E-2,-4.894888401E-1,-1.364655197E-1
1.151822372E2,-2.649682462E-1,2.259814888E-1,2.590259910E-1
1.152021772E2,-4.202634990E-1,1.296074837E-1,2.380786538E-1
1.152221162E2,-5.238917470E-1,-5.118038654E-1,-1.210657954E-1
1.152420562E2,-5.080826879E-1,-1.123396873E0,-4.960058630E-1
1.152619952E2,-4.090456963E-1,-1.091884851E0,-6.651988626E-1
1.152819352E2,-2.421279438E-2,-4.460266829E-1,-6.767528653E-1
1.153018742E2,3.274146020E-1,7.061675191E-2,-6.235252023E-1
1.153218142E2,1.835594624E-1,1.320395470E-1,-5.804572105E-1
1.153417532E2,-1.617859900E-1,-2.054823190E-1,-5.537208319E-1
1.153616929E2,-3.006769121E-1,-6.132343411E-1,-6.014391184E-1
1.153816319E2,-1.730622351E-1,-6.713764071E-1,-6.823374629E-1
1.154015719E2,6.911822408E-2,-4.017145336E-1,-6.493827701E-1
1.154215109E2,2.547417283E-1,5.828737840E-2,-5.262563825E-1
1.154414509E2,2.958813310E-1,5.027489662E-1,-4.416325092E-1
1.154613899E2,1.909486800E-1,6.763082147E-1,-3.990963697E-1
1.154813299E2,-6.654304266E-2,5.967993736E-1,-3.036011159E-1
1.155012689E2,-3.056027591E-1,4.865552187E-1,-3.840260953E-2
1.155212089E2,-3.150085807E-1,4.500254095E-1,3.592739403E-1
1.155411479E2,-2.022709399E-1,3.285134137E-1,6.403147578E-1
1.155610879E2,-1.334436238E-1,1.926029921E-1,6.045352221E-1
1.155810269E2,-1.561535150E-1,1.155099832E-2,3.955898285E-1
1.156009669E2,-1.949806511E-1,-1.935530156E-1,3.223253489E-1
1.156209059E2,-1.646169275E-1,-2.878072858E-1,3.888459206E-1
1.156408459E2,-1.369936019E-1,-1.965819448E-1,3.997271955E-1
1.156607849E2,-2.409758419E-1,-5.053300783E-2,2.987383902E-1
1.156807249E2,-3.795944452E-1,1.930308193E-1,1.554587483E-1
1.157006639E2,-4.181706905E-1,6.928378940E-1,1.708327681E-1
1.157206039E2,-2.402738780E-1,8.824475408E-1,4.154977798E-1
1.157405429E2,1.267399192E-1,3.838327825E-1,6.227976680E-1
1.157604829E2,5.034188628E-1,-1.119510457E-1,5.275589228E-1
1.157804219E2,6.751552820E-1,-1.157708652E-2,1.651774049E-1
1.158003619E2,5.490992069E-1,1.665472984E-1,-2.038003653E-1
1.158203009E2,3.546290696E-1,3.829889372E-2,-1.953693181E-1
1.158402409E2,3.218089044E-1,-1.877542585E-1,1.307213008E-1
1.158601799E2,2.441940010E-1,-1.978295296E-1,4.981989264E-1
1.158801199E2,4.603303224E-2,-1.740798950E-1,7.636068463E-1
1.159000589E2,-7.429715991E-2,-2.321846634E-1,9.216379523E-1
1.159199989E2,-3.201298043E-2,-1.748287529E-1,9.317411184E-1
1.159399379E2,9.172861278E-2,7.687722892E-2,8.245567679E-1
1.159598779E2,1.799075902E-1,3.716952205E-1,6.707586050E-1
1.159798169E2,1.606641114E-1,5.040866733E-1,6.038124561E-1
1.159997569E2,6.951838732E-2,3.016515970E-1,6.686615944E-1
1.160196959E2,-2.619782686E-1,1.585018039E-1,7.107180953E-1
1.160396359E2,-6.385474801E-1,9.584389627E-2,6.105768681E-1
1.160595749E2,-8.202551007E-1,-8.003602177E-2,3.991389275E-1
1.160795149E2,-9.412001371E-1,-1.713503897E-1,1.837013066E-1
1.160994539E2,-7.904905677E-1,-4.746865481E-2,-2.591997385E-2
1.161193939E2,-3.277950883E-1,8.685912937E-2,-2.712285519E-1
1.161393329E2,-1.326831989E-2,7.557016611E-2,-4.549359083E-1
1.161592729E2,2.396670431E-1,-5.227376819E-1,-5.427883863E-1
1.161792119E2,4.086757898E-1,-1.098793626E0,-6.415304542E-1
1.161991519E2,4.210889041E-1,-1.115600705E0,-6.960182786E-1
1.162190909E2,3.079674840E-1,-6.186347008E-1,-4.921169579E-1
1.162390309E2,9.764306992E-2,4.045640677E-2,-1.179055572E-1
1.162589699E2,-2.183375210E-1,3.537442088E-1,8.042310923E-2
1.162789099E2,-4.807175994E-1,1.797455549E-1,1.477299165E-2
1.162988489E2,-3.628000319E-1,-4.576422870E-1,-1.563758552E-1
1.163187889E2,1.830370128E-1,-8.697473407E-1,-2.373250276E-1
1.163387279E2,6.296564341E-1,-6.779713631E-1,-2.820915580E-1
1.163586688E2,6.202949286E-1,-1.382991821E-1,-2.814592123E-1
1.163786078E2,1.162999496E-1,3.498179317E-1,-2.033787817E-1
1.163985478E2,-4.885667861E-1,3.547217846E-1,-1.831998825E-1
1.164184868E2,-7.612841129E-1,7.123149000E-3,-2.373589873E-1
1.164384268E2,-5.991714001E-1,-4.064865410E-1,-4.008170366E-1
1.164583658E2,-1.584785581E-1,-4.899745584E-1,-6.271408200E-1
1.164783058E2,3.259806931E-1,-3.107286692E-1,-8.433132172E-1
1.164982448E2,5.807789564E-1,-2.380420826E-2,-9.211404920E-1
1.165181848E2,5.296059251E-1,2.117338777E-1,-8.325319290E-1
1.165381238E2,3.382857144E-1,4.791929126E-1,-6.624985933E-1
1.165580638E2,1.770792454E-1,7.520205379E-1,-3.819718361E-1
1.165780028E2,-9.033535421E-2,8.710085154E-1,2.542323992E-2
1.165979428E2,-4.687057734E-1,7.667865753E-1,4.790340066E-1
1.166178818E2,-7.568982840E-1,5.515140891E-1,7.927285433E-1
1.166378218E2,-8.072788715E-1,2.793953717E-1,8.806890249E-1
1.166577608E2,-7.019879818E-1,4.135850966E-1,7.731642127E-1
1.166777008E2,-4.889687598E-1,5.495665669E-1,5.715627074E-1
1.166976398E2,-3.007231355E-1,3.633701205E-1,4.544275999E-1
1.167175788E2,-2.470522076E-1,7.640342694E-3,4.105607867E-1
1.167375188E2,-3.288664818E-1,-1.708606482E-1,2.769362926E-1
1.167574578E2,-3.858215809E-1,-1.065384522E-1,1.964311488E-2
1.167773978E2,-2.787599862E-1,1.146127209E-1,-2.457386255E-1
1.167973368E2,-1.563240141E-1,5.032466650E-1,-3.362698555E-1
1.168172768E2,-1.464682072E-2,6.810669899E-1,-1.313746274E-1
1.168372158E2,2.055308670E-1,3.449824750E-1,2.363007218E-1
1.168571558E2,5.307514071E-1,-2.266028821E-1,4.688962698E-1
1.168770948E2,9.122424126E-1,-4.814371765E-1,4.601424634E-1
1.168970348E2,1.097451925E0,-2.877841890E-1,4.891154170E-1
1.169169738E2,9.914166331E-1,6.914626062E-2,6.294336319E-1
1.169369138E2,7.625152469E-1,1.734590828E-1,8.157084584E-1
1.169568528E2,5.230876207E-1,7.045712322E-2,9.359156489E-1
1.169767928E2,3.676238954E-1,-5.751490593E-3,1.045909643E0
1.169967318E2,2.752474248E-1,6.853279471E-2,1.138722539E0
1.170166718E2,1.366241872E-1,3.326295614E-1,1.184265614E0
1.170366108E2,-7.298016548E-2,5.314385295E-1,1.159361601E0
1.170565508E2,-2.733515203E-1,4.533476532E-1,1.105960250E0
1.170764898E2,-5.055313110E-1,3.227923810E-1,1.025453687E0
1.170964298E2,-7.983142138E-1,2.704722583E-1,8.668833375E-1
1.171163688E2,-1.047830701E0,3.229660392E-1,6.918024421E-1
1.171363088E2,-1.134293199E0,5.735926032E-1,5.050167441E-1
1.171562478E2,-1.148376584E0,9.553874731E-1,2.690320313E-1
1.171761878E2,-1.036948204E0,1.240998626E0,9.946684539E-2
1.171961268E2,-8.067671061E-1,1.031925440E0,1.433729846E-2
1.172160668E2,-6.582764387E-1,5.369524956E-1,-6.549873389E-3
1.172360058E2,-4.722235203E-1,-1.861508787E-1,-3.949037939E-2
1.172559458E2,-1.201290414E-1,-7.232258916E-1,-2.301082611E-1
1.172758848E2,2.128392160E-1,-7.193217874E-1,-4.527198970E-1
1.172958248E2,3.180052638E-1,-4.552537501E-1,-5.213013887E-1
1.173157638E2,2.079106271E-1,5.949993432E-2,-1.926367879E-1
1.173357038E2,-5.470363796E-2,6.733922958E-1,3.367658257E-1
1.173556420E2,-2.313145697E-1,7.887938023E-1,5.517988801E-1
1.173755820E2,-2.159484029E-1,3.774193525E-1,4.176590741E-1
1.173955210E2,1.084536985E-1,-3.191851676E-1,4.848488048E-2
1.174154610E2,7.584639788E-1,-8.753973246E-1,-3.860887885E-1
1.174354000E2,1.282625556E0,-8.193179369E-1,-6.682853103E-1
1.174553400E2,1.274162650E0,-4.313172102E-1,-7.422986031E-1
1.174752790E2,6.062823534E-1,-4.343156144E-2,-6.013283134E-1
1.174952190E2,-2.398534715E-1,2.193326056E-1,-4.456482828E-1
1.175151580E2,-6.544530988E-1,8.194676042E-2,-4.055460095E-1
1.175350980E2,-5.868406296E-1,-1.900432408E-1,-4.123584926E-1
1.175550370E2,-2.213825434E-1,-4.578054547E-1,-4.836045802E-1
1.175749770E2,1.526562572E-1,-4.815323055E-1,-5.574893951E-1
1.175949160E2,3.040706813E-1,-3.588174582E-1,-5.689525008E-1
1.176148560E2,2.242550254E-1,-1.544414610E-1,-4.792381823E-1
1.176347950E2,4.279505834E-2,4.996711388E-2,-3.500921726E-1
1.176547350E2,-1.485339254E-1,1.130425632E-1,-2.464151978E-1
1.176746740E2,-3.622033596E-1,8.966257423E-2,-7.329694927E-2
1.176946140E2,-4.963612258E-1,-1.662766002E-2,2.015573978E-1
1.177145530E2,-5.490286350E-1,-1.160482392E-1,4.820906520E-1
1.177344930E2,-6.632786989E-1,-1.372016072E-1,6.041061878E-1
1.177544320E2,-7.752649784E-1,-1.654261053E-1,6.376842260E-1
1.177743710E2,-7.330529094E-1,-2.614397407E-1,7.244675756E-1
1.177943110E2,-5.818896294E-1,-3.513656855E-1,7.291526198E-1
1.178142500E2,-3.739287853E-1,-1.775120497E-1,6.047650576E-1
1.178341900E2,-1.319351047E-1,1.928705275E-1,4.398870170E-1
1.178541290E2,-1.648307890E-1,6.855407357E-1,3.830081522E-1
1.178740690E2,-4.506002069E-1,8.517888784E-1,4.180871546E-1
1.178940080E2,-7.856761217E-1,8.058360219E-1,4.967786372E-1
1.179139480E2,-8.531720042E-1,6.856738925E-1,6.932103634E-1
1.179338870E2,-4.858384728E-1,2.537139058E-1,8.831955791E-1
1.179538270E2,3.288795650E-1,-2.685758770E-1,8.306840658E-1
1.179737660E2,1.239968896E0,-3.101594746E-1,6.478394270E-1
1.179937060E2,1.597055793E0,7.924813777E-2,6.245949268E-1
1.180136450E2,1.288352489E0,3.109726608E-1,7.534400225E-1
1.180335850E2,7.219438553E-1,2.512441576E-1,8.558968902E-1
1.180535240E2,1.918491423E-1,1.533896029E-1,8.190402985E-1
1.180734640E2,-1.423696280E-1,9.805461019E-2,7.465051413E-1
1.180934030E2,-2.017809153E-1,1.063471958E-1,6.845807433E-1
1.181133430E2,-1.780655235E-2,1.414960474E-1,6.260110736E-1
1.181332820E2,2.108092010E-1,2.040276378E-1,5.657559037E-1
1.181532220E2,3.413778543E-1,3.294078410E-1,5.024304390E-1
1.181731610E2,3.763810992E-1,4.793714285E-1,5.191850662E-1
1.181931010E2,2.823270261E-1,5.591762662E-1,5.772860050E-1
1.182130400E2,8.521565050E-2,4.897212982E-1,6.058891416E-1
1.182329800E2,-2.114028037E-1,3.000583053E-1,6.319416165E-1
1.182529190E2,-4.709495306E-1,1.738880575E-1,7.161221504E-1
1.182728590E2,-5.891820788E-1,1.781020164E-1,8.352414966E-1
1.182927980E2,-6.759699583E-1,1.556436718E-1,8.297815919E-1
1.183127380E2,-7.583228350E-1,1.603872180E-1,5.367481709E-1
1.183326770E2,-6.980924010E-1,5.249745771E-2,1.439277828E-1
1.183526170E2,-4.843206704E-1,-7.333812770E-3,-2.131057084E-1
1.183725559E2,-3.055083752E-1,3.182724118E-2,-3.238314390E-1
1.183924959E2,-3.191888332E-1,1.906016171E-1,-8.503456414E-2
1.184124349E2,-4.801143110E-1,4.120073318E-1,2.362244278E-1
1.184323749E2,-6.913331747E-1,4.123813808E-1,3.065651655E-1
1.184523139E2,-8.053653240E-1,2.123338357E-2,-3.100861050E-2
1.184722539E2,-5.437133312E-1,-6.233794093E-1,-4.801036119E-1
1.184921929E2,2.326322645E-1,-1.239913464E0,-8.359375596E-1
1.185121319E2,1.213815212E0,-1.444347024E0,-1.196102858E0
1.185320719E2,1.870782852E0,-1.078743100E0,-1.429025769E0
1.185520109E2,1.818811774E0,-5.874365568E-1,-1.466789126E0
1.185719509E2,1.038292646E0,-1.558422595E-1,-1.284670949E0
1.185918899E2,6.456336379E-2,-1.341795921E-1,-1.008681297E0
1.186118299E2,-5.331639051E-1,-5.307648182E-1,-7.982769012E-1
1.186317689E2,-4.996649623E-1,-8.393088579E-1,-7.849625945E-1
1.186517089E2,-8.946997672E-2,-8.298753500E-1,-9.665134549E-1
1.186716479E2,3.817678690E-1,-6.350966096E-1,-1.172369123E0
1.186915879E2,6.702334285E-1,-4.441214204E-1,-1.204834461E0
1.187115269E2,7.188117504E-1,-2.234401256E-1,-1.074584842E0
1.187314669E2,6.432643533E-1,-1.177916070E-3,-8.854545355E-1
1.187514059E2,4.544480145E-1,1.211699769E-1,-7.129409313E-1
1.187713459E2,1.203297973E-1,1.628097743E-1,-5.441111922E-1
1.187912849E2,-1.770250797E-1,2.604881525E-1,-3.400987983E-1
1.188112249E2,-3.553525805E-1,3.827905357E-1,-8.389259875E-2
1.188311639E2,-4.483007491E-1,4.791763425E-1,5.767238885E-2
1.188511039E2,-5.091607571E-1,4.760814011E-1,7.634247839E-2
1.188710429E2,-5.196564198E-1,2.952611744E-1,9.291692823E-2
1.188909829E2,-3.836655021E-1,1.892738491E-1,1.680797338E-1
1.189109219E2,-2.093513757E-1,3.117430806E-1,1.139874607E-1
1.189308619E2,-1.041605622E-1,4.566956460E-1,-2.253782153E-1
1.189508009E2,-1.073359028E-1,6.357640028E-1,-7.084009647E-1
1.189707409E2,1.147303730E-2,8.129565120E-1,-8.544349670E-1
1.189906799E2,2.686905563E-1,8.790009618E-1,-4.078733325E-1
1.190106199E2,4.892339110E-1,4.593789876E-1,6.906566024E-2
1.190305589E2,7.465727329E-1,-1.597718000E-1,9.049411118E-2
1.190504989E2,8.914456367E-1,-1.396284699E-1,-1.404104680E-1
1.190704379E2,6.482861638E-1,2.269302905E-1,-1.491492391E-1
1.190903769E2,3.250049055E-1,1.741054952E-1,2.934165895E-1
1.191103169E2,1.123621017E-1,-2.620540261E-1,7.462425232E-1
1.191302559E2,-1.091024559E-2,-5.340892673E-1,8.880096674E-1
1.191501959E2,2.805414051E-2,-5.531799197E-1,8.211098313E-1
1.191701349E2,1.244791150E-1,-3.747330904E-1,6.781240702E-1
1.191900749E2,1.321545541E-1,-1.242454052E-1,5.562153459E-1
1.192100139E2,1.125522554E-1,-7.066353410E-2,5.429282784E-1
1.192299539E2,1.236101761E-1,-4.183385521E-2,5.712220073E-1
1.192498929E2,1.163746864E-1,7.840202749E-2,4.925829768E-1
1.192698329E2,4.638921097E-2,1.269747168E-1,3.300543725E-1
1.192897719E2,-1.451583803E-1,1.443207711E-1,1.966305524E-1
1.193097119E2,-2.596695721E-1,2.355198115E-1,1.824653149E-1
1.193296509E2,-2.062228471E-1,3.188644052E-1,1.523168683E-1
1.193495909E2,-1.531708241E-1,2.094818205E-1,5.598874018E-2
1.193695307E2,-1.759740859E-1,3.157797456E-2,-4.130878672E-2
1.193894707E2,-2.469154745E-1,-1.025947854E-1,-4.544480890E-2
1.194094097E2,-3.109014928E-1,-1.631611288E-1,9.771154821E-2
1.194293497E2,-3.592000306E-1,-2.664340734E-1,1.510504037E-1
1.194492887E2,-5.118904710E-1,-4.277942777E-1,1.060967240E-2
1.194692287E2,-5.494043231E-1,-5.149216652E-1,-2.171919346E-1
1.194891677E2,-2.991426289E-1,-3.379945755E-1,-3.004705608E-1
1.195091077E2,6.502484530E-2,2.370066196E-2,-1.875161976E-1
1.195290467E2,2.377652973E-1,2.861755490E-1,-9.350700676E-2
1.195489867E2,4.074733257E-1,-3.913961053E-1,-2.282569706E-1
1.195689257E2,6.695964932E-1,-1.128371477E0,-5.071099997E-1
1.195888657E2,7.530258298E-1,-9.800766706E-1,-6.535075903E-1
1.196088047E2,5.578388572E-1,-4.369955659E-1,-6.702083945E-1
1.196287437E2,1.111927629E-1,-7.629510947E-3,-4.948259294E-1
1.196486837E2,-4.499911368E-1,-6.857344508E-2,-2.834379375E-1
1.196686227E2,-8.339321017E-1,-5.133455992E-1,-1.923635453E-1
1.196885627E2,-8.109339476E-1,-9.648884535E-1,-3.148128986E-1
1.197085017E2,-4.392123222E-1,-1.016202092E0,-5.995630026E-1
1.197284417E2,1.429146826E-1,-7.976641655E-1,-9.648349881E-1
1.197483807E2,5.557918549E-1,-5.511887074E-1,-1.273383856E0
1.197683207E2,5.648843050E-1,-3.172760904E-1,-1.383685350E0
1.197882597E2,2.801819146E-1,-1.495051235E-1,-1.265381813E0
1.198081997E2,3.825245798E-2,8.017521352E-3,-1.018232226E0
1.198281387E2,-4.045705497E-2,1.076911837E-1,-7.124496102E-1
1.198480787E2,-8.988825977E-2,1.189239547E-1,-3.460099697E-1
1.198680177E2,-2.249571234E-1,1.873423457E-1,-1.140494924E-2
1.198879577E2,-3.299309611E-1,4.505289793E-1,2.292798311E-1
1.199078967E2,-4.072626531E-1,8.655650616E-1,3.495058417E-1
1.199278367E2,-4.753194153E-1,9.491433501E-1,3.785802424E-1
1.199477757E2,-4.765902758E-1,6.227164865E-1,3.639349937E-1
