"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.679540832E-1,1.348649181E0,1.042203040E0,1.780997568E-1
5.878940832E-1,1.393621139E0,9.951800242E-1,1.144317645E-1
6.078350833E-1,1.170428094E0,2.854323291E0,1.876330572E0
6.277750833E-1,-4.113338602E-1,2.568515190E0,3.540377396E0
6.477150833E-1,-1.066994577E0,1.065685166E0,4.085675864E0
6.676550834E-1,-4.297308818E-1,2.585669459E-1,4.347394313E0
6.875960834E-1,-6.215544923E-1,-9.227695674E-2,4.267188640E0
7.075360834E-1,-8.589273280E-1,-5.683305041E-1,4.234890960E0
7.274760832E-1,-9.499104421E-1,-5.594013673E-1,3.048688540E0
7.474160832E-1,-2.006127358E0,-7.880038181E-1,1.305019596E0
7.673570833E-1,-2.762724026E0,-5.460694233E-1,1.103207041E0
7.872970833E-1,-2.527958318E0,-1.233617784E-1,7.949231207E-1
8.072370833E-1,-1.651096118E0,2.562646779E-1,2.526114106E-1
8.271780834E-1,-2.931078521E0,-4.615748182E-1,2.127105957E-1
8.471180834E-1,-2.722450159E0,-2.845241980E-1,-7.088146842E-1
8.670580834E-1,-1.623301524E0,-2.428790125E-1,-1.498836669E0
8.869980832E-1,-1.028846392E0,-5.197512518E-1,-2.774009737E0
9.069390832E-1,-9.463233215E-1,-5.731268290E-1,-3.581680958E0
9.268790833E-1,-1.277914682E0,-4.816005085E-1,-3.434823459E0
9.468190833E-1,-5.671283166E-1,9.643140346E-2,-3.272227010E0
9.667600833E-1,3.950137697E-1,8.521600530E-1,-3.095531754E0
9.867000834E-1,6.618937021E-1,9.313427550E-1,-3.378535822E0
1.006640083E0,1.040962261E-1,1.201850739E0,-2.850592475E0
1.026580083E0,4.943674654E-2,1.989630901E0,-1.276475244E0
1.046521083E0,3.345912744E-1,1.567087416E0,4.279770094E-1
1.066461083E0,2.852840437E-1,2.836678733E-1,-3.064262599E-1
1.086401083E0,7.777554032E-1,-6.208237365E-2,-8.495787996E-1
1.106341083E0,5.290513945E-1,4.722541729E-1,-9.721873105E-2
1.126282083E0,2.809499413E0,5.284128785E-2,2.474623525E-1
1.146222083E0,1.652777192E0,-5.919487238E-2,9.773866546E-1
1.166162083E0,1.164800953E0,4.714039877E-1,9.634527397E-1
1.186103083E0,-1.714527883E-2,1.688903337E0,2.162457638E0
1.206043083E0,-9.807403252E-1,1.400885866E0,3.291126965E0
1.225983083E0,-8.658935545E-1,1.702427947E0,4.554303886E0
1.245922917E0,-6.533499699E-1,1.230675173E-1,3.881643121E0
1.265863917E0,1.047299912E-1,-9.018356583E-1,4.088387802E0
1.285803917E0,9.693172047E-1,-1.085609261E0,3.196399732E0
1.305743917E0,1.047695915E0,-1.306703887E0,1.411299173E0
1.325683917E0,9.901960038E-1,-1.454166280E0,1.267021465E-1
1.345624917E0,4.033154272E-1,-4.556925192E-1,-3.019309205E-1
1.365564917E0,-1.288041109E-2,-4.407882589E-1,-6.361764783E-1
1.385504917E0,-1.178799955E-1,-1.189911894E0,-5.990735561E-1
1.405444917E0,-3.715642422E-2,-1.895301279E0,-3.122337145E-1
1.425385917E0,4.542321040E-1,-2.558866115E0,-1.010281336E0
1.445325917E0,9.846557669E-1,-2.740308725E0,-2.518592833E0
1.465265917E0,8.631163464E-1,-2.507991831E0,-4.118816128E0
1.485206917E0,5.297124953E-1,-1.990911441E0,-4.472457485E0
1.505146917E0,1.067450148E0,-1.528359261E0,-4.017696719E0
1.525086917E0,1.886815507E0,-1.207403255E0,-3.665085642E0
1.545026917E0,2.379594576E0,-1.129565704E0,-2.955834171E0
1.564967917E0,1.691787915E0,-3.743562877E-2,-1.530194117E0
1.584907917E0,6.076112218E-1,7.811441571E-1,6.078531504E-2
1.604847917E0,-3.267788096E-1,2.641029435E-1,5.060993189E-1
1.624787917E0,-1.066362383E-1,4.099898046E-1,2.852885753E-1
1.644728917E0,8.504647990E-1,6.227769989E-1,9.938828194E-1
1.664668917E0,1.166857784E0,3.390122080E-1,2.182705961E0
1.684608917E0,8.542321600E-1,9.639234406E-1,3.106028675E0
1.704548917E0,-1.556507611E-1,1.875248253E0,3.608622004E0
1.724489917E0,-1.197887934E0,2.267575958E0,3.461946353E0
1.744429917E0,-1.626877828E0,2.256991328E0,3.117652355E0
1.764369917E0,-1.897382449E0,1.297237245E0,3.658339124E0
1.784310917E0,-1.345081210E0,3.957170436E-1,5.020629274E0
1.804250917E0,-1.077948385E0,-1.306990108E-1,5.233232281E0
1.824190917E0,-1.395240672E0,1.426527661E-1,3.501436694E0
1.844130917E0,-2.409442420E0,-1.307297087E-1,8.286837745E-1
1.864071917E0,-2.830994947E0,-4.703319007E-1,-9.586194313E-1
1.884011917E0,-2.304305681E0,-5.726078886E-1,-1.992340500E0
1.903951917E0,-1.914432638E0,-8.310653454E-1,-2.538912492E0
1.923891917E0,-1.767194046E0,-9.917602801E-1,-2.646012433E0
1.943832917E0,-1.453125183E0,-1.477138236E0,-2.407046669E0
1.963772917E0,-6.296771519E-1,-1.939677260E0,-2.481488741E0
1.983712917E0,3.721979342E-1,-2.197905506E0,-3.025516609E0
2.003652917E0,9.501017922E-1,-2.041490441E0,-3.782408854E0
2.023593917E0,8.342219648E-1,-1.593969990E0,-3.924675120E0
2.043533917E0,2.753269663E-1,-7.390865967E-1,-3.344869893E0
2.063473917E0,-6.901103184E-2,3.727044493E-2,-2.765001517E0
2.083413917E0,6.092636450E-1,3.215626547E-1,-2.263461857E0
2.103354917E0,1.438398532E0,4.915926692E-1,-1.983541610E0
2.123294917E0,1.632248934E0,1.025834929E0,-1.057542041E0
2.143234917E0,1.300565480E0,1.715185987E0,1.647564107E-1
2.163174917E0,1.063498015E0,2.040086232E0,1.162750407E0
2.183115917E0,5.889154807E-1,2.067695323E0,1.548356738E0
2.203055917E0,3.460958174E-1,2.212747786E0,1.437916868E0
2.222995917E0,5.839789689E-1,2.150477863E0,1.505217735E0
2.242935917E0,1.336366227E0,2.131277946E0,1.796760492E0
2.262877208E0,1.453364188E0,2.186384737E0,1.969325275E0
2.282817208E0,3.931008166E-1,1.877727765E0,2.038675007E0
2.302757208E0,-1.564208394E0,8.533920613E-1,3.069289450E0
2.322697208E0,-1.807677390E0,-6.549855092E-1,3.693927033E0
2.342638208E0,-3.618783295E-2,-1.144155677E0,2.821001471E0
2.362578208E0,1.366999497E0,-1.141342582E0,8.618094206E-1
2.382518208E0,1.134578522E0,-8.929224551E-1,-5.226574641E-1
2.402458208E0,1.272833598E-1,-3.629027617E-1,-6.768222284E-1
2.422399208E0,-3.758156066E-1,-1.615363491E-1,-1.769285595E-1
2.442339208E0,-2.219076812E-2,-6.715100330E-1,2.818159139E-1
2.462279208E0,6.462297423E-1,-1.204925789E0,1.679133224E-1
2.482219208E0,9.129909763E-1,-1.540267992E0,-3.883931136E-1
2.502160208E0,8.984328711E-1,-1.474335081E0,-1.272769278E0
2.522100208E0,6.708924209E-1,-1.610676947E0,-2.358504839E0
2.542040208E0,4.111630484E-1,-1.859924455E0,-3.326535364E0
2.561980208E0,6.729999036E-1,-1.813419794E0,-3.908768354E0
2.581921208E0,9.001105835E-1,-1.370347613E0,-4.209017031E0
2.601861208E0,1.186043376E0,-8.836557877E-1,-4.191524500E0
2.621801208E0,9.181621076E-1,-6.819525754E-1,-3.412410496E0
2.641742208E0,8.803069959E-2,-4.467103189E-1,-2.125844713E0
2.661682208E0,-3.346178792E-1,-5.849671483E-2,-7.056957793E-1
2.681622208E0,4.211353286E-1,1.640231699E-1,3.098995060E-1
2.701562208E0,1.104872036E0,3.905279320E-1,1.315676147E0
2.721502208E0,8.799487992E-1,5.119962358E-1,2.398584579E0
2.741443208E0,-7.360913604E-2,4.032310081E-1,3.162513363E0
2.761383208E0,-7.889766486E-1,6.876278830E-1,2.964788012E0
2.781323208E0,-2.842520101E-1,1.030006333E0,2.063454337E0
2.801263208E0,1.579639927E-2,1.091973370E0,1.662296167E0
2.821204208E0,-6.729159960E-1,1.127177409E0,2.515790262E0
2.841144208E0,-2.145656687E0,9.056711394E-1,3.508710630E0
2.861084208E0,-2.820195140E0,2.702422276E-1,3.796576073E0
2.881025208E0,-1.454112339E0,-9.880127996E-2,3.288619094E0
2.900965208E0,-1.787906054E-1,3.343277112E-1,1.860554200E0
2.920905208E0,-5.398009157E-1,2.740972969E-1,1.197092274E0
2.940845208E0,-1.771428454E0,2.538767481E-1,2.398184044E0
2.960785208E0,-2.227905523E0,5.088779157E-1,3.352751355E0
2.980726208E0,-2.106430349E0,5.137465999E-1,2.495561235E0
3.000666208E0,-1.719722841E0,2.933705968E-1,4.731783253E-1
3.020606208E0,-1.056752521E0,-2.578990477E-1,-1.520670757E0
3.040546208E0,-1.741083013E-1,-8.100869974E-1,-2.870074813E0
3.060487208E0,5.322533298E-1,-1.180309011E0,-3.584376524E0
3.080427208E0,9.247848102E-1,-1.315356889E0,-3.890405758E0
3.100367208E0,1.162017386E0,-1.192876724E0,-3.856711763E0
3.120307208E0,1.045715463E0,-8.702826208E-1,-3.942514390E0
3.140248208E0,9.720727050E-1,-3.902320629E-1,-3.937303351E0
3.160188208E0,1.039393307E0,-2.246324837E-2,-3.285104333E0
3.180128208E0,1.062302844E0,1.229803938E-1,-2.286926149E0
3.200068208E0,7.762889215E-1,4.584410030E-1,-1.183196366E0
3.220009208E0,9.904406366E-1,7.899377847E-1,-1.410658318E-1
3.239949208E0,9.987351313E-1,4.991645211E-1,7.814008498E-1
3.259888667E0,9.371624887E-1,2.298183793E-1,1.724120532E0
3.279828667E0,8.799705800E-1,1.175734735E-1,2.096515664E0
3.299769667E0,8.129766914E-1,5.786936706E-1,1.608661997E0
3.319709667E0,5.915580567E-1,1.464726351E0,1.171066318E0
3.339649667E0,3.845914002E-1,2.302280352E0,1.555618980E0
3.359589667E0,-2.390876779E-1,1.845490603E0,2.556137220E0
3.379530667E0,-4.540953523E-1,2.950809073E-1,4.218466716E0
3.399470667E0,2.677817193E-1,-9.243775517E-1,4.855051914E0
3.419410667E0,6.420660862E-1,-1.316484817E0,3.831126101E0
3.439350667E0,6.156633494E-1,-8.228634560E-1,1.743466630E0
3.459291667E0,2.966146320E-2,-3.189609361E-1,-9.181566989E-1
3.479231667E0,-8.507003687E-1,2.416695160E-1,-1.973127719E0
3.499171667E0,-1.216662247E0,-1.612282008E-1,-7.071043736E-1
3.519111667E0,-7.374204326E-1,-1.122967706E0,9.954984051E-1
3.539052667E0,7.276465192E-2,-1.927759173E0,1.454482030E0
3.558992667E0,2.170985656E-1,-2.230877663E0,3.394279450E-1
3.578932667E0,2.396643595E-1,-1.802265061E0,-1.243577054E0
3.598872667E0,1.542359541E-1,-1.500634688E0,-2.722161891E0
3.618813667E0,1.884526907E-1,-1.125570887E0,-3.866451470E0
3.638753667E0,7.949582040E-3,-8.515072113E-1,-4.167585999E0
3.658693667E0,-5.023394496E-1,-5.892408782E-1,-3.822727160E0
3.678633667E0,-9.921939974E-1,-9.163522482E-2,-3.386906111E0
3.698573667E0,-1.102937484E0,1.711667132E-1,-2.845222977E0
3.718514667E0,-7.230814518E-1,7.934262335E-2,-1.790120394E0
3.738454667E0,-2.649464775E-2,-1.850234449E-2,-7.510157937E-1
3.758394667E0,5.010528794E-1,6.716404259E-2,1.596699178E-1
3.778334667E0,-1.708620733E-1,2.705454057E-1,1.070206525E0
3.798275667E0,-8.057517256E-1,1.040905543E0,1.996860398E0
3.818215667E0,-4.662172151E-1,1.629296821E0,1.820109594E0
3.838155667E0,8.859642684E-2,2.115696285E0,9.931156647E-1
3.858095667E0,-2.918605533E-1,2.301380466E0,7.450919795E-1
3.878036667E0,-6.568691897E-1,2.430174161E0,2.533754663E0
3.897976667E0,-1.237953641E0,2.195400851E0,4.749716079E0
3.917916667E0,-1.207254297E0,1.311184900E0,5.234237418E0
3.937856667E0,-5.410545588E-2,3.227183568E-1,3.705602753E0
3.957797667E0,4.504922980E-1,-6.485357380E-1,1.768721924E0
3.977737667E0,2.419074976E-1,-7.035440040E-1,7.011337817E-2
3.997677667E0,-2.816671023E-1,-6.770672268E-1,-6.148902744E-1
4.017617667E0,-1.446365802E-1,-8.041962200E-1,-4.498064196E-1
4.037557667E0,8.666640714E-2,-1.097714751E0,-4.433136714E-1
4.057498667E0,-1.395499777E-1,-1.320812341E0,-8.867419481E-1
4.077438667E0,-6.622948211E-1,-1.376828667E0,-1.182084811E0
4.097378667E0,-1.109491190E0,-1.675027310E0,-1.056322312E0
4.117318667E0,-8.269418889E-1,-1.971576453E0,-1.458550522E0
4.137259667E0,-3.001938589E-1,-2.134660560E0,-2.674457967E0
4.157199667E0,-4.396360651E-2,-1.814611457E0,-4.104027935E0
4.177139667E0,4.788577259E-2,-1.324381481E0,-4.644850944E0
4.197079667E0,2.231103073E-1,-1.162006642E0,-4.276188090E0
4.217020667E0,6.418443306E-1,-8.516896445E-1,-4.000722252E0
4.236960667E0,8.944889241E-1,-3.631237864E-1,-4.283227553E0
4.256901458E0,7.542482807E-1,2.282741296E-1,-3.969012217E0
4.276841458E0,-3.107838973E-2,9.589211476E-1,-2.531950212E0
4.296782458E0,-6.308880372E-1,1.867316505E0,-2.022101659E-1
4.316722458E0,-8.689048706E-1,2.139192737E0,1.939084060E0
4.336662458E0,-4.712758606E-1,2.132405874E0,3.177303311E0
4.356602458E0,2.838410240E-1,2.244339123E0,3.201951079E0
4.376542458E0,7.640072836E-1,2.171698578E0,2.496435394E0
4.396483458E0,1.219807538E0,2.581745685E0,2.197957839E0
4.416423458E0,1.790700292E0,2.776222031E0,2.400196656E0
4.436363458E0,2.356005154E0,2.742629485E0,3.147544491E0
4.456303458E0,1.421398191E0,1.316297413E0,4.192019759E0
4.476244458E0,4.063777602E-1,-5.783764592E-1,4.902615505E0
4.496184458E0,8.668736941E-1,-1.156952893E0,3.969509230E0
4.516124458E0,1.095193359E0,-1.139542809E0,2.183863125E0
4.536064458E0,6.146427910E-1,-6.371851230E-1,1.107403588E0
4.556004458E0,-5.158775080E-1,-4.513997859E-1,7.847828794E-1
4.575945458E0,-1.022554130E0,-7.681095439E-1,1.391290001E0
4.595885458E0,1.408358169E-1,-1.588238550E0,1.798288954E0
4.615825458E0,1.337930942E0,-2.357408778E0,1.066882968E0
4.635765458E0,1.831470734E0,-2.478833228E0,-3.460545945E-1
4.655706458E0,1.498728788E0,-2.079690886E0,-1.788974340E0
4.675646458E0,8.556885552E-1,-1.577500430E0,-2.894538978E0
4.695586458E0,1.509647293E-1,-1.223536892E0,-3.820480660E0
4.715526458E0,1.301550736E-1,-9.852049667E-1,-4.143446939E0
4.735467458E0,2.338558817E-1,-7.745134145E-1,-3.682108641E0
4.755407458E0,-6.067329700E-1,-4.324647474E-1,-2.926443141E0
4.775347458E0,-1.273757750E0,5.769915462E-2,-1.650802880E0
4.795287458E0,-9.689238332E-1,1.176991886E-1,-9.616564751E-1
4.815227458E0,-4.911813176E-1,7.192426085E-2,-7.887420291E-1
4.835168458E0,-1.105967219E-1,2.152535498E-1,-6.260368216E-1
4.855108458E0,-6.992008384E-1,-1.238030970E-1,-4.967619002E-2
4.875048458E0,-1.047456763E0,-1.211016834E-1,7.191022754E-1
4.894988458E0,-1.082098593E0,-1.430462837E-2,8.298064399E-1
4.914929458E0,-5.401263133E-1,4.977348769E-1,4.320554423E-1
4.934869458E0,3.273560759E-1,1.359429692E0,2.055851787E-1
4.954809458E0,3.955501056E-1,1.769994863E0,1.377954841E-1
4.974749458E0,-8.616870676E-1,1.180299071E0,1.887232706E0
4.994689458E0,-9.249001466E-1,6.803100926E-1,4.706512172E0
5.014630458E0,-4.091703174E-1,2.933284968E-2,5.869157914E0
5.034570458E0,-3.836374269E-1,2.955445915E-1,4.862214754E0
5.054510458E0,-1.630995291E0,4.488457221E-1,2.821251732E0
5.074450458E0,-2.475364952E0,5.547168705E-1,1.344170213E0
5.094391458E0,-2.551745961E0,4.116042209E-1,6.279552931E-1
5.114331458E0,-1.950444908E0,-9.948481947E-2,2.943921053E-1
5.134271458E0,-1.290636323E0,-7.897562286E-1,-2.889670587E-1
5.154211458E0,-8.693206076E-1,-1.356392648E0,-1.293507598E0
5.174151458E0,-6.858817582E-1,-1.640834839E0,-2.369504621E0
5.194092458E0,-8.454280074E-1,-1.673758464E0,-3.280901939E0
5.214032458E0,-9.448846141E-1,-1.350039941E0,-3.977057401E0
5.233972458E0,-7.635854070E-1,-8.664690667E-1,-4.763544744E0
5.253912417E0,-5.443085343E-1,-3.489460427E-1,-5.153841126E0
5.273853417E0,-5.561883223E-1,-3.406178534E-2,-4.528066844E0
5.293793417E0,-2.075026269E-1,-1.870383954E-1,-3.262506598E0
5.313733417E0,1.841833462E-1,-3.971253455E-2,-2.016902899E0
5.333673417E0,6.853976087E-1,3.611409956E-1,-1.621504821E0
5.353613417E0,1.097171837E0,1.096102089E0,-1.403559798E0
5.373554417E0,1.275935546E0,1.518006765E0,-8.401367158E-1
5.393494417E0,1.728923728E0,1.844367353E0,1.588173938E-1
5.413434417E0,1.974128616E0,2.010205498E0,8.764642972E-1
5.433374417E0,1.951679109E0,2.602213279E0,1.298862478E0
5.453314417E0,1.040469633E0,3.617730796E0,2.103177397E0
5.473255417E0,1.601551636E-1,4.119007916E0,3.324149115E0
5.493195417E0,-5.244258083E-2,2.974192966E0,4.852493173E0
5.513135417E0,-4.083270027E-1,2.062634557E-1,5.689284112E0
5.533075417E0,5.453448801E-1,-1.282198206E0,5.501172752E0
5.553016417E0,1.261311367E0,-1.726376973E0,4.032520580E0
5.572956417E0,7.683320305E-1,-1.285690455E0,1.786484596E0
5.592896417E0,-2.969771777E-1,-8.163683689E-1,-2.994195414E-1
5.612836417E0,-9.893234530E-1,-7.971245974E-1,-1.206413321E0
5.632776417E0,-8.488948946E-1,-1.532012601E0,-3.492576993E-1
5.652717417E0,1.151199818E-1,-2.369795812E0,8.708047771E-1
5.672657417E0,1.224076590E0,-2.670840587E0,1.153847437E0
5.692597417E0,1.118378665E0,-2.706404815E0,-8.905952632E-2
5.712537417E0,6.407652269E-1,-2.313828603E0,-1.925673471E0
5.732477417E0,6.902389571E-1,-1.841437313E0,-3.672808644E0
5.752418417E0,1.277934416E0,-1.350725527E0,-4.392465820E0
5.772358417E0,1.741417327E0,-8.846802199E-1,-3.460570503E0
5.792298417E0,1.087016832E0,-5.469877285E-1,-2.187218258E0
5.812238417E0,3.429649258E-1,2.923081577E-2,-9.856686509E-1
5.832179417E0,-3.196637714E-1,-1.358132780E-2,-4.011985159E-1
5.852119417E0,1.729384196E-1,-2.618207753E-2,-6.210386217E-1
5.872059417E0,7.212979048E-1,1.451986438E-1,-8.093177962E-1
5.891999417E0,4.782597019E-1,3.470521295E-1,5.925334454E-2
5.911939417E0,-3.287618928E-1,4.580451465E-1,1.249155298E0
5.931880417E0,-7.432128306E-1,2.526441550E-1,2.013463567E0
5.951820417E0,-2.634920557E-1,4.658096641E-1,1.868531556E0
5.971760417E0,-1.937149290E-1,1.349799913E0,1.104900979E0
5.991700417E0,-8.211084142E-2,2.605809317E0,1.458856916E-1
6.011640417E0,-7.232076055E-1,2.809573088E0,-3.009070730E-1
6.031581417E0,-1.998403040E0,1.442742575E0,1.612393105E0
6.051521417E0,-2.021274424E0,1.710795897E-1,4.247502819E0
6.071461417E0,-6.241603039E-1,-2.017108136E-1,5.024075623E0
6.091401417E0,-3.542550221E-1,-3.052427834E-1,3.396261072E0
6.111341417E0,-9.513897876E-1,7.938296914E-2,1.048184742E0
6.131282417E0,-1.916357979E0,6.534088075E-2,-7.866703606E-1
6.151222417E0,-2.083143666E0,3.921435177E-2,-1.443523763E0
6.171162417E0,-2.028711644E0,-3.944841582E-1,-1.552451543E0
6.191102417E0,-1.689316881E0,-9.465250504E-1,-1.231098511E0
6.211043417E0,-1.173753259E0,-1.561097821E0,-1.076872351E0
6.230983417E0,-6.960471426E-1,-2.079474539E0,-1.434896781E0
6.250923542E0,-4.537886658E-1,-2.202705193E0,-2.382071457E0
6.270863542E0,-4.028013839E-1,-1.969917598E0,-3.503374461E0
6.290803542E0,-3.124581014E-1,-1.584828161E0,-4.177430372E0
6.310744542E0,8.482775018E-3,-1.144673156E0,-4.397763982E0
6.330684542E0,5.529438485E-1,-7.420677996E-1,-4.365119562E0
6.350624542E0,1.126388181E0,-5.088966268E-1,-4.213006586E0
6.370564542E0,1.366343294E0,-5.125142992E-2,-3.759516420E0
6.390504542E0,1.345232068E0,7.891501647E-1,-2.704474064E0
6.410445542E0,1.270062017E0,1.780277191E0,-3.631506836E-1
6.430385542E0,6.422127783E-1,2.111275790E0,2.510388020E0
6.450325542E0,9.277524184E-1,2.192835093E0,4.364692131E0
6.470265542E0,1.265199034E0,2.091944895E0,5.750201574E0
6.490205542E0,1.628224734E0,2.673008443E0,5.377743877E0
6.510146542E0,1.270390631E0,2.908151881E0,3.735951557E0
6.530086542E0,8.641415825E-1,2.522729153E0,3.109767970E0
6.550026542E0,1.253681920E0,1.657424852E0,3.351747973E0
6.569966542E0,1.517121204E0,3.443711811E-1,3.867056656E0
6.589906542E0,1.623709952E0,-2.345885378E-1,3.593336213E0
6.609847542E0,1.161753823E0,-6.359402508E-1,2.964983309E0
6.629787542E0,5.352773635E-1,-9.886185712E-1,2.115076481E0
6.649727542E0,3.894100541E-1,-1.334650946E0,1.417800107E0
6.669667542E0,7.002549452E-1,-1.788649235E0,8.304227364E-1
6.689607542E0,9.868537353E-1,-2.283419573E0,1.038810486E-1
6.709548542E0,1.167932064E0,-2.574591032E0,-8.949508542E-1
6.729488542E0,9.915157203E-1,-2.699244314E0,-1.945794910E0
6.749428542E0,1.077209151E0,-2.585976146E0,-2.895851678E0
6.769368542E0,1.623858764E0,-2.349109533E0,-3.779867070E0
6.789308542E0,2.330579560E0,-1.972902017E0,-4.170783842E0
6.809249542E0,2.658637741E0,-1.548916901E0,-3.770668815E0
6.829189542E0,2.613472093E0,-1.202709695E0,-2.668179227E0
6.849129542E0,1.807430784E0,-1.029529785E0,-1.549365968E0
6.869069542E0,8.518419644E-1,-5.504522038E-1,-4.751704717E-1
6.889009542E0,1.929671797E-1,-2.826204908E-1,1.405021602E-1
6.908950542E0,4.427554815E-1,-3.125190586E-1,3.605831712E-1
6.928890542E0,6.190910603E-1,-3.832434708E-1,4.080233860E-1
6.948830542E0,3.861357960E-1,-4.049343020E-1,6.738009721E-1
6.968770542E0,4.437729701E-2,-2.573230970E-1,8.326271367E-1
6.988710542E0,-1.780228660E-2,1.613176632E-1,4.909111762E-1
7.008651542E0,-7.097496539E-3,6.352906251E-1,3.384935600E-1
7.028591542E0,3.297820857E-1,1.049830733E0,9.466566128E-1
7.048531542E0,-6.225656220E-1,7.651058292E-1,2.265922365E0
7.068471542E0,-2.134675763E0,-1.625935256E-2,4.405899214E0
7.088411542E0,-2.986828507E0,-7.485260493E-1,6.303501956E0
7.108352542E0,-3.126320268E0,-6.987568885E-1,5.276275390E0
7.128292542E0,-3.272411782E0,3.384836197E-2,2.342389328E0
7.148232542E0,-3.496292898E0,5.680301034E-1,7.364328378E-1
7.168172542E0,-3.248193199E0,7.667699468E-1,3.708479583E-1
7.188112542E0,-2.752260142E0,4.532972074E-1,-1.264168024E-1
7.208053542E0,-2.247569125E0,1.686442244E-1,-1.047034010E0
7.227993542E0,-2.084780741E0,-1.983656216E-1,-2.289786022E0
7.247933542E0,-1.503747453E0,-6.803790897E-1,-2.905511279E0
7.267873292E0,-5.501351385E-1,-1.165847970E0,-3.100598366E0
7.287813292E0,1.603188126E-1,-1.478781011E0,-3.271783791E0
7.307753292E0,5.643207395E-1,-1.384268372E0,-3.562942970E0
7.327694292E0,6.741634264E-1,-7.891551349E-1,-3.685151532E0
7.347634292E0,3.446024385E-1,-2.102705526E-1,-3.484552274E0
7.367574292E0,3.016514967E-1,8.805409759E-2,-2.644567586E0
7.387514292E0,6.614047287E-1,2.355281854E-1,-1.259100242E0
7.407454292E0,1.361320243E0,2.265342906E-1,-4.653623521E-2
7.427395292E0,1.624082274E0,5.662926033E-1,4.204878956E-1
7.447335292E0,1.164529057E0,1.266267759E0,5.554346162E-1
7.467275292E0,2.688191615E-2,1.679845708E0,1.159937897E0
7.487215292E0,-7.531973898E-1,1.796668691E0,2.090918709E0
7.507155292E0,-6.639747262E-1,1.566102745E0,2.560573502E0
7.527096292E0,-2.358250777E-1,1.153390769E0,1.875452905E0
7.547036292E0,7.317498028E-3,1.439682727E0,9.262393051E-1
7.566976292E0,-1.217839073E-1,2.079358471E0,1.410781109E-1
7.586916292E0,-2.094471185E-1,1.910358736E0,1.400145024E-1
7.606856292E0,-7.690703876E-2,6.107691568E-1,2.384499806E0
7.626797292E0,7.308605875E-1,-4.848759726E-1,5.067213457E0
7.646737292E0,1.330195076E0,-8.934586447E-1,5.570333034E0
7.666677292E0,8.312824233E-1,-8.997005475E-1,3.725298514E0
7.686617292E0,1.772144884E-3,-6.284479210E-1,9.667803901E-1
7.706557292E0,-1.789307924E-1,-2.160552031E-1,-9.515875697E-1
7.726498292E0,3.974245036E-1,-1.828570515E-1,-9.312070996E-1
7.746438292E0,4.970326263E-1,-1.074020079E0,3.026846266E-1
7.766378292E0,3.801233965E-1,-1.507714496E0,9.780438817E-1
7.786318292E0,3.747270743E-1,-1.704083001E0,5.584968030E-2
7.806258292E0,1.535170390E-1,-1.670378481E0,-1.781548376E0
7.826198292E0,-9.640604116E-2,-1.306267684E0,-3.436604521E0
7.846139292E0,-2.075173911E-1,-9.154213715E-1,-4.071337906E0
7.866079292E0,-2.620780528E-1,-6.734518933E-1,-3.719471764E0
7.886019292E0,-4.142052086E-1,-6.000377619E-1,-3.349006798E0
7.905959292E0,-1.976403476E-1,-4.993656653E-1,-2.776272610E0
