"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.132565754E1,-1.634846497E1,-4.483405304E1,-2.126575470E1
2.134559754E1,-1.653808594E1,-4.489694977E1,-2.108715820E1
2.136553754E1,-1.660595703E1,-4.476010132E1,-2.127564621E1
2.138547754E1,-1.667965698E1,-4.472817230E1,-2.133988190E1
2.140541754E1,-1.685530853E1,-4.473280334E1,-2.138241196E1
2.142535754E1,-1.707977295E1,-4.486386871E1,-2.057928848E1
2.144529754E1,-1.724791718E1,-4.511284637E1,-1.991432571E1
2.146523854E1,-1.742348480E1,-4.526587677E1,-1.973183060E1
2.148517854E1,-1.745420837E1,-4.511751556E1,-1.949255753E1
2.150511854E1,-1.782689667E1,-4.490744019E1,-1.972122574E1
2.152505854E1,-1.795408630E1,-4.464626312E1,-2.026119995E1
2.154499854E1,-1.814819336E1,-4.451107788E1,-2.046545029E1
2.156493854E1,-1.835506439E1,-4.439216614E1,-2.055686569E1
2.158487854E1,-1.850130463E1,-4.448175049E1,-2.016338730E1
2.160481854E1,-1.858113098E1,-4.435260010E1,-1.954005051E1
2.162475854E1,-1.858570099E1,-4.455544281E1,-1.923150253E1
2.164469854E1,-1.849041748E1,-4.476406860E1,-1.888787842E1
2.166463854E1,-1.859029388E1,-4.482527161E1,-1.855472946E1
2.168457854E1,-1.885510254E1,-4.470996857E1,-1.866860962E1
2.170451854E1,-1.914585114E1,-4.467633820E1,-1.855043793E1
2.172445854E1,-1.958924103E1,-4.431473541E1,-1.876521683E1
2.174439954E1,-2.039974976E1,-4.385247040E1,-1.907308578E1
2.176433954E1,-2.105500031E1,-4.349065399E1,-1.954505539E1
2.178427954E1,-2.170172882E1,-4.279633331E1,-1.968891525E1
2.180421954E1,-2.214452362E1,-4.255972290E1,-2.021310043E1
2.182415954E1,-2.240467834E1,-4.219646454E1,-2.005569458E1
2.184409954E1,-2.295367432E1,-4.188745880E1,-2.010202408E1
2.186403954E1,-2.315892029E1,-4.169396210E1,-2.028524017E1
2.188397954E1,-2.330175018E1,-4.158869171E1,-2.007070160E1
2.190391954E1,-2.332280731E1,-4.176953125E1,-2.011335754E1
2.192385954E1,-2.321994019E1,-4.179075623E1,-1.996827316E1
2.194379954E1,-2.344547272E1,-4.192075348E1,-1.954608536E1
2.196373954E1,-2.368239594E1,-4.192048645E1,-1.868501663E1
2.198367954E1,-2.387693787E1,-4.177457428E1,-1.905704117E1
2.200361954E1,-2.409509277E1,-4.141470337E1,-1.959249878E1
2.202356054E1,-2.448701477E1,-4.075908661E1,-2.052865601E1
2.204350054E1,-2.466786957E1,-4.024233246E1,-2.092849731E1
2.206344054E1,-2.545602417E1,-3.967769623E1,-2.108834076E1
2.208338054E1,-2.623135376E1,-3.915993500E1,-2.127535248E1
2.210332054E1,-2.701035309E1,-3.850998688E1,-2.117136383E1
2.212326054E1,-2.773987579E1,-3.792100525E1,-2.132573318E1
2.214320054E1,-2.838665771E1,-3.725437164E1,-2.126774979E1
2.216314054E1,-2.915048981E1,-3.651652527E1,-2.148926163E1
2.218308054E1,-2.966449738E1,-3.595376587E1,-2.164796066E1
2.220302054E1,-3.008580017E1,-3.534127808E1,-2.190795517E1
2.222296054E1,-3.042079926E1,-3.459876251E1,-2.225687790E1
2.224290054E1,-3.104058075E1,-3.364955902E1,-2.275543594E1
2.226284054E1,-3.145970917E1,-3.286852264E1,-2.341093063E1
2.228277979E1,-3.138316345E1,-3.271139526E1,-2.383697891E1
2.230271979E1,-3.152312469E1,-3.267421722E1,-2.354104233E1
2.232266079E1,-3.187979889E1,-3.267146301E1,-2.308735657E1
2.234260079E1,-3.237866974E1,-3.245830536E1,-2.256789780E1
2.236254079E1,-3.289260864E1,-3.252978516E1,-2.188306046E1
2.238248079E1,-3.316892242E1,-3.263186646E1,-2.106709671E1
2.240242079E1,-3.340604401E1,-3.284293365E1,-2.026680756E1
2.242236079E1,-3.354586792E1,-3.281568146E1,-2.025893784E1
2.244230079E1,-3.349542236E1,-3.284643555E1,-2.044468689E1
2.246224079E1,-3.326860809E1,-3.274099731E1,-2.062785721E1
2.248218079E1,-3.335356903E1,-3.269552612E1,-2.045412827E1
2.250212079E1,-3.366052246E1,-3.268003082E1,-1.974856186E1
2.252206079E1,-3.377023315E1,-3.279141998E1,-1.944507599E1
2.254200079E1,-3.365518188E1,-3.267813873E1,-1.966894913E1
2.256194079E1,-3.329189301E1,-3.237753296E1,-2.044295883E1
2.258188079E1,-3.325368500E1,-3.199429512E1,-2.080152130E1
2.260182079E1,-3.349490356E1,-3.165434456E1,-2.138399506E1
2.262176179E1,-3.367541504E1,-3.146631432E1,-2.117743683E1
2.264170179E1,-3.388146210E1,-3.181064796E1,-2.075556946E1
2.266164179E1,-3.372223663E1,-3.204349518E1,-2.051346588E1
2.268158179E1,-3.311911774E1,-3.276157379E1,-2.001805115E1
2.270152179E1,-3.255067444E1,-3.344726562E1,-1.944035339E1
2.272146179E1,-3.198199463E1,-3.414060211E1,-1.899720383E1
2.274140179E1,-3.154534149E1,-3.467282104E1,-1.855810928E1
2.276134179E1,-3.159846497E1,-3.499522400E1,-1.861302948E1
2.278128179E1,-3.146125793E1,-3.491097260E1,-1.849312973E1
2.280122179E1,-3.152125549E1,-3.458325195E1,-1.874543381E1
2.282116179E1,-3.178704834E1,-3.432039642E1,-1.900319290E1
2.284110179E1,-3.191355896E1,-3.396542358E1,-1.910810089E1
2.286104179E1,-3.198525238E1,-3.347397614E1,-1.973956299E1
2.288098179E1,-3.210145569E1,-3.321984100E1,-1.993804550E1
2.290092179E1,-3.243484497E1,-3.261927032E1,-2.017148972E1
2.292086179E1,-3.259807587E1,-3.214714050E1,-2.033804703E1
2.294080279E1,-3.242948914E1,-3.188406563E1,-2.122103119E1
2.296074279E1,-3.262807465E1,-3.130163002E1,-2.188665390E1
2.298068279E1,-3.293209076E1,-3.079184532E1,-2.192853928E1
2.300062279E1,-3.331216431E1,-3.039803505E1,-2.161487579E1
2.302056279E1,-3.355333710E1,-3.056999397E1,-2.092963791E1
2.304050279E1,-3.336205292E1,-3.114608574E1,-2.035490036E1
2.306044279E1,-3.318041992E1,-3.146602440E1,-2.040359497E1
2.308038279E1,-3.283643341E1,-3.175016975E1,-2.009762573E1
2.310032279E1,-3.271717834E1,-3.171500969E1,-2.029468155E1
2.312026279E1,-3.293994904E1,-3.132224083E1,-2.048769760E1
2.314020279E1,-3.344392395E1,-3.095179176E1,-2.055606079E1
2.316014279E1,-3.361643219E1,-3.059278297E1,-2.028661346E1
2.318008279E1,-3.399366760E1,-3.033994484E1,-2.036175156E1
2.320002279E1,-3.413029480E1,-3.003265190E1,-2.021327972E1
2.321996279E1,-3.423970032E1,-2.995313454E1,-2.021025848E1
2.323990279E1,-3.428010559E1,-2.974513435E1,-2.022745514E1
2.325984379E1,-3.438811493E1,-2.945148277E1,-2.067340088E1
2.327978454E1,-3.452057648E1,-2.909322166E1,-2.074768066E1
2.329972454E1,-3.471035767E1,-2.890564537E1,-2.101688385E1
2.331966454E1,-3.453801727E1,-2.879673958E1,-2.115970230E1
2.333960454E1,-3.417675018E1,-2.913385963E1,-2.087712860E1
2.335954454E1,-3.399364471E1,-2.949880409E1,-2.103144836E1
2.337948454E1,-3.352207947E1,-2.998187828E1,-2.106582642E1
2.339942454E1,-3.335531616E1,-3.050116158E1,-2.074297714E1
2.341936454E1,-3.319821167E1,-3.099776649E1,-2.001503754E1
2.343930454E1,-3.322312927E1,-3.128883934E1,-1.948434830E1
2.345924454E1,-3.330651855E1,-3.157474709E1,-1.897956467E1
2.347918454E1,-3.357837677E1,-3.129034996E1,-1.804533005E1
2.349912454E1,-3.390883636E1,-3.090706062E1,-1.796752930E1
2.351906454E1,-3.392288208E1,-3.072565651E1,-1.800753021E1
2.353900454E1,-3.431388092E1,-3.058419609E1,-1.780098724E1
2.355894454E1,-3.454786682E1,-3.059512901E1,-1.746084213E1
2.357888454E1,-3.446794128E1,-3.094482231E1,-1.676933289E1
2.359882454E1,-3.438156128E1,-3.121928596E1,-1.718804169E1
2.361876554E1,-3.393609619E1,-3.110748863E1,-1.767031097E1
2.363870554E1,-3.386405945E1,-3.101413536E1,-1.793188477E1
2.365864554E1,-3.370266724E1,-3.138496971E1,-1.773584366E1
2.367858554E1,-3.328252411E1,-3.199461174E1,-1.746225357E1
2.369852554E1,-3.257360840E1,-3.304283142E1,-1.685356522E1
2.371846554E1,-3.156632233E1,-3.421156311E1,-1.576644135E1
2.373840554E1,-3.054700470E1,-3.544785309E1,-1.522748184E1
2.375834554E1,-2.978862000E1,-3.640192413E1,-1.476116562E1
2.377828554E1,-2.902190399E1,-3.704666138E1,-1.473197556E1
2.379822554E1,-2.855664062E1,-3.758688354E1,-1.451723862E1
2.381816554E1,-2.780969238E1,-3.769881439E1,-1.487546921E1
2.383810554E1,-2.741666412E1,-3.797762299E1,-1.560451889E1
2.385804554E1,-2.695030212E1,-3.803668976E1,-1.554414368E1
2.387798554E1,-2.662879944E1,-3.797586823E1,-1.632358551E1
2.389792554E1,-2.649990082E1,-3.790316010E1,-1.654310989E1
2.391786554E1,-2.648112488E1,-3.773423767E1,-1.691812134E1
2.393780654E1,-2.657472229E1,-3.757054901E1,-1.688122559E1
2.395774654E1,-2.648748779E1,-3.750647736E1,-1.700023270E1
2.397768654E1,-2.651792145E1,-3.740176392E1,-1.758408737E1
2.399762654E1,-2.621357727E1,-3.726754761E1,-1.819532013E1
2.401756654E1,-2.599993896E1,-3.689450073E1,-1.882083893E1
2.403750654E1,-2.605814362E1,-3.675193787E1,-1.890756226E1
2.405744654E1,-2.601425934E1,-3.720752716E1,-1.822869873E1
2.407738654E1,-2.553457642E1,-3.771846771E1,-1.783861542E1
2.409732654E1,-2.498219299E1,-3.820597839E1,-1.776242828E1
2.411726654E1,-2.435929108E1,-3.828439331E1,-1.826039886E1
2.413720654E1,-2.415140533E1,-3.815734863E1,-1.888681793E1
2.415714654E1,-2.414325714E1,-3.807089996E1,-1.907366943E1
2.417708654E1,-2.431767273E1,-3.816879272E1,-1.915299606E1
2.419702654E1,-2.416852570E1,-3.841576385E1,-1.888471222E1
2.421696654E1,-2.419768524E1,-3.870026398E1,-1.846953201E1
2.423690654E1,-2.378401947E1,-3.921170044E1,-1.779685974E1
2.425684654E1,-2.371343231E1,-3.936586761E1,-1.766622925E1
2.427678633E1,-2.353977966E1,-3.961965942E1,-1.750789642E1
2.429672733E1,-2.340211487E1,-3.965798187E1,-1.733675766E1
2.431666733E1,-2.306979370E1,-3.977719879E1,-1.730541611E1
2.433660733E1,-2.282894897E1,-3.992446136E1,-1.725507736E1
2.435654733E1,-2.265532684E1,-4.014059448E1,-1.744275665E1
2.437648733E1,-2.242050171E1,-3.993565369E1,-1.766191864E1
2.439642733E1,-2.242105103E1,-3.998287964E1,-1.743865204E1
2.441636733E1,-2.233019257E1,-3.997308350E1,-1.766595840E1
2.443630733E1,-2.242755890E1,-3.986526489E1,-1.772502136E1
2.445624733E1,-2.237892914E1,-3.972055054E1,-1.786156082E1
2.447618733E1,-2.234475708E1,-3.969696808E1,-1.766469955E1
2.449612733E1,-2.242781830E1,-3.962973022E1,-1.777637482E1
2.451606733E1,-2.267626190E1,-3.942041016E1,-1.820526123E1
2.453600733E1,-2.255107117E1,-3.926766205E1,-1.841130066E1
2.455594733E1,-2.263480377E1,-3.929494476E1,-1.859133530E1
2.457588733E1,-2.258696747E1,-3.928837585E1,-1.844763184E1
2.459582733E1,-2.247430420E1,-3.949558258E1,-1.803253555E1
2.461576733E1,-2.249742126E1,-3.955864716E1,-1.765647888E1
2.463570733E1,-2.199243164E1,-3.966531372E1,-1.775870514E1
2.465564733E1,-2.152957153E1,-3.970372772E1,-1.817548370E1
2.467558833E1,-2.129240417E1,-3.981211090E1,-1.828787613E1
2.469552833E1,-2.114451599E1,-3.991004944E1,-1.832802963E1
2.471546833E1,-2.096485901E1,-4.012759399E1,-1.806554413E1
2.473540833E1,-2.065850067E1,-4.053422546E1,-1.734554672E1
2.475534833E1,-2.008406830E1,-4.114756012E1,-1.681964111E1
2.477528833E1,-1.983974457E1,-4.158382416E1,-1.617035294E1
2.479522833E1,-1.936563873E1,-4.231537628E1,-1.588895035E1
2.481516833E1,-1.878204346E1,-4.251633453E1,-1.543770981E1
2.483510833E1,-1.826083374E1,-4.290187836E1,-1.542263412E1
2.485504833E1,-1.836727142E1,-4.277860260E1,-1.530482101E1
2.487498833E1,-1.838671875E1,-4.289270020E1,-1.510158157E1
2.489492833E1,-1.845153809E1,-4.291786194E1,-1.490569687E1
2.491486833E1,-1.823638916E1,-4.312772369E1,-1.465505219E1
2.493480833E1,-1.812624359E1,-4.316388702E1,-1.461263275E1
2.495474833E1,-1.804753113E1,-4.319860077E1,-1.452492523E1
2.497468833E1,-1.761186981E1,-4.322557068E1,-1.452542496E1
2.499462833E1,-1.760762024E1,-4.340591431E1,-1.450498962E1
2.501456833E1,-1.722264099E1,-4.352556610E1,-1.394212341E1
2.503450833E1,-1.678627777E1,-4.360337830E1,-1.441442108E1
2.505444833E1,-1.657260895E1,-4.335834503E1,-1.544435501E1
2.507438933E1,-1.675487518E1,-4.288419342E1,-1.627298737E1
2.509432933E1,-1.699673462E1,-4.264353180E1,-1.690691757E1
2.511426933E1,-1.673147583E1,-4.255318451E1,-1.706906128E1
2.513420933E1,-1.636119843E1,-4.289646149E1,-1.691239929E1
2.515414933E1,-1.565656281E1,-4.316792297E1,-1.700704575E1
2.517408933E1,-1.524490356E1,-4.322276306E1,-1.720301437E1
2.519402933E1,-1.532082367E1,-4.322216034E1,-1.770803070E1
2.521396933E1,-1.548595428E1,-4.277776337E1,-1.831391525E1
2.523390933E1,-1.574681091E1,-4.262622833E1,-1.857464218E1
2.525384933E1,-1.625015259E1,-4.250079346E1,-1.838996124E1
2.527378958E1,-1.668489838E1,-4.252513885E1,-1.811194611E1
2.529372958E1,-1.700135040E1,-4.237432098E1,-1.788074493E1
2.531366958E1,-1.719566345E1,-4.239422607E1,-1.780861282E1
2.533360958E1,-1.744309235E1,-4.240710449E1,-1.735508347E1
2.535354958E1,-1.758149719E1,-4.216893768E1,-1.726313782E1
2.537348958E1,-1.779023743E1,-4.217538452E1,-1.764385223E1
2.539342958E1,-1.820415497E1,-4.184490967E1,-1.784660721E1
2.541336958E1,-1.840866089E1,-4.155171204E1,-1.821694565E1
2.543330958E1,-1.847775269E1,-4.130673218E1,-1.814523315E1
2.545324958E1,-1.845499420E1,-4.127261353E1,-1.863910675E1
2.547319058E1,-1.842768860E1,-4.116436005E1,-1.891601944E1
2.549313058E1,-1.857523346E1,-4.101628113E1,-1.919102478E1
2.551307058E1,-1.860923767E1,-4.101363373E1,-1.924354172E1
2.553301058E1,-1.852627563E1,-4.119436646E1,-1.895909500E1
2.555295058E1,-1.836688995E1,-4.127092743E1,-1.873501587E1
2.557289058E1,-1.838582611E1,-4.117227936E1,-1.898472595E1
2.559283058E1,-1.820390320E1,-4.117546082E1,-1.908354187E1
2.561277058E1,-1.852021790E1,-4.094152069E1,-1.910947800E1
2.563271058E1,-1.904683685E1,-4.072593689E1,-1.897980499E1
2.565265058E1,-1.946453094E1,-4.066633606E1,-1.867678452E1
2.567259058E1,-1.943357086E1,-4.053707886E1,-1.851929092E1
2.569253058E1,-1.955538940E1,-4.043476868E1,-1.898291016E1
2.571247058E1,-1.950431061E1,-3.998648834E1,-1.949383163E1
2.573241058E1,-1.974740601E1,-3.960746765E1,-1.989474869E1
2.575235058E1,-1.999855804E1,-3.941026306E1,-2.018633270E1
2.577229058E1,-2.001282501E1,-3.936288452E1,-2.007192993E1
2.579223058E1,-1.994081879E1,-3.965017700E1,-1.966118622E1
2.581217058E1,-1.964780426E1,-4.014287567E1,-1.907329941E1
2.583211058E1,-1.916828156E1,-4.053201294E1,-1.872498322E1
2.585205058E1,-1.911141205E1,-4.092900848E1,-1.830420303E1
2.587199158E1,-1.858867645E1,-4.142305756E1,-1.774639130E1
2.589193158E1,-1.872803497E1,-4.142255402E1,-1.751668167E1
2.591187158E1,-1.886344910E1,-4.148260498E1,-1.721685791E1
2.593181158E1,-1.920873260E1,-4.135084534E1,-1.706943130E1
2.595175158E1,-1.915155792E1,-4.136652374E1,-1.720132446E1
2.597169158E1,-1.919246674E1,-4.131072998E1,-1.737383270E1
2.599163158E1,-1.927371979E1,-4.122862244E1,-1.747335815E1
2.601157158E1,-1.949665070E1,-4.100917053E1,-1.741465759E1
2.603151158E1,-1.941902161E1,-4.090926361E1,-1.770352554E1
2.605145158E1,-1.965374756E1,-4.083041382E1,-1.776506424E1
2.607139158E1,-1.977349854E1,-4.062103271E1,-1.816460419E1
2.609133158E1,-1.998194885E1,-4.016123962E1,-1.885932159E1
2.611127158E1,-2.018668365E1,-3.953120422E1,-2.008108521E1
2.613121158E1,-2.072395325E1,-3.885079193E1,-2.080401993E1
2.615115158E1,-2.106612396E1,-3.857416534E1,-2.072426605E1
2.617109158E1,-2.123059845E1,-3.886833191E1,-1.989919662E1
2.619103158E1,-2.108374023E1,-3.929704285E1,-1.955457687E1
2.621097158E1,-2.072098541E1,-3.928533936E1,-1.940086365E1
2.623091158E1,-2.051773834E1,-3.928214264E1,-1.995017242E1
2.625085158E1,-2.074101257E1,-3.911191559E1,-2.022231674E1
2.627079133E1,-2.101259613E1,-3.899851990E1,-2.042579651E1
2.629073133E1,-2.133755493E1,-3.858937836E1,-2.010593414E1
2.631067133E1,-2.183602905E1,-3.850003052E1,-1.999856186E1
2.633061133E1,-2.222325134E1,-3.836192322E1,-1.977693939E1
2.635055233E1,-2.257755280E1,-3.823311615E1,-1.971189499E1
2.637049233E1,-2.285947418E1,-3.804510498E1,-1.965229034E1
2.639043233E1,-2.290418243E1,-3.807488251E1,-1.932128525E1
2.641037233E1,-2.322476196E1,-3.812438965E1,-1.921559525E1
2.643031233E1,-2.333996582E1,-3.820162964E1,-1.943427277E1
2.645025233E1,-2.322253418E1,-3.807883453E1,-1.957760239E1
2.647019233E1,-2.323149109E1,-3.792358398E1,-1.994767761E1
2.649013233E1,-2.316222382E1,-3.785861206E1,-2.022671509E1
2.651007233E1,-2.334680176E1,-3.753948975E1,-2.031016159E1
2.653001233E1,-2.337804413E1,-3.740087128E1,-2.077954483E1
2.654995233E1,-2.352086639E1,-3.722003174E1,-2.106039047E1
2.656989233E1,-2.374177551E1,-3.709968567E1,-2.080523300E1
2.658983233E1,-2.385839081E1,-3.717185974E1,-2.071278763E1
2.660977233E1,-2.388930511E1,-3.731612396E1,-2.039648056E1
2.662971233E1,-2.389093781E1,-3.720167542E1,-2.001282501E1
2.664965233E1,-2.386763000E1,-3.722567749E1,-2.034872437E1
2.666959233E1,-2.394609070E1,-3.720397949E1,-2.015005112E1
2.668953233E1,-2.407260895E1,-3.735334015E1,-2.004019547E1
2.670947233E1,-2.403885651E1,-3.759877014E1,-1.992676544E1
2.672941233E1,-2.379929352E1,-3.775890350E1,-1.969002533E1
2.674935233E1,-2.342821503E1,-3.790112305E1,-1.952016068E1
2.676929233E1,-2.300685120E1,-3.803914642E1,-1.951198578E1
2.678923233E1,-2.292780304E1,-3.815640259E1,-1.977806854E1
2.680917233E1,-2.285889435E1,-3.830385590E1,-1.974143600E1
2.682911233E1,-2.256339264E1,-3.864804840E1,-1.932201385E1
2.684905333E1,-2.224097443E1,-3.893970490E1,-1.891321182E1
2.686899333E1,-2.202608490E1,-3.935469055E1,-1.852489090E1
2.688893333E1,-2.175493622E1,-3.968723297E1,-1.827512741E1
2.690887333E1,-2.103205872E1,-3.991011810E1,-1.831176758E1
2.692881333E1,-2.048347473E1,-4.010336304E1,-1.874155807E1
2.694875333E1,-2.000203705E1,-4.016065216E1,-1.896523666E1
2.696869333E1,-1.968469238E1,-4.020688629E1,-1.952124405E1
2.698863333E1,-1.954418182E1,-4.013204193E1,-1.994831085E1
2.700857333E1,-1.926024628E1,-3.982932281E1,-2.027505112E1
2.702851333E1,-1.922143555E1,-3.973979187E1,-2.069179535E1
2.704845333E1,-1.913186646E1,-3.975339508E1,-2.086300659E1
2.706839333E1,-1.920372772E1,-3.964402008E1,-2.110405731E1
2.708833333E1,-1.937862396E1,-3.947566986E1,-2.068927002E1
2.710827333E1,-1.941950989E1,-3.956158447E1,-2.074257660E1
2.712821333E1,-1.941939545E1,-3.952938080E1,-2.067306519E1
2.714815333E1,-1.955554199E1,-3.936595154E1,-2.099076462E1
2.716809333E1,-1.972305298E1,-3.880624390E1,-2.170007324E1
2.718803333E1,-1.998971558E1,-3.814945984E1,-2.272586060E1
2.720797333E1,-1.990130615E1,-3.771665192E1,-2.344174576E1
2.722791333E1,-1.974810791E1,-3.772042847E1,-2.341913986E1
2.724785333E1,-1.903265381E1,-3.834406281E1,-2.298752594E1
2.726779333E1,-1.821225739E1,-3.895202637E1,-2.289001083E1
2.728773342E1,-1.742467499E1,-3.954869080E1,-2.273592758E1
2.730767342E1,-1.716065979E1,-3.973056030E1,-2.259292984E1
2.732761342E1,-1.714541626E1,-3.968804169E1,-2.243159103E1
2.734755342E1,-1.748894501E1,-3.961054230E1,-2.227888107E1
2.736749442E1,-1.775374603E1,-3.969756317E1,-2.204487228E1
2.738743442E1,-1.830756378E1,-3.978827667E1,-2.170456696E1
2.740737442E1,-1.868858337E1,-3.990591431E1,-2.126929092E1
2.742731442E1,-1.901513672E1,-3.983387756E1,-2.073138046E1
2.744725442E1,-1.930078888E1,-4.002289581E1,-2.027641296E1
2.746719442E1,-1.954576874E1,-4.015082550E1,-2.006483459E1
2.748713442E1,-1.968635559E1,-4.003832245E1,-2.010973740E1
2.750707442E1,-1.999385071E1,-3.970005035E1,-2.024781418E1
2.752701442E1,-2.014562988E1,-3.945349884E1,-2.056844330E1
2.754695442E1,-2.009724426E1,-3.939505005E1,-2.092681122E1
2.756689442E1,-1.997309113E1,-3.927453613E1,-2.094733047E1
2.758683442E1,-2.000235748E1,-3.914030457E1,-2.113226700E1
2.760677442E1,-2.005323029E1,-3.909703064E1,-2.105094528E1
2.762671442E1,-2.029121399E1,-3.912300110E1,-2.079566574E1
2.764665442E1,-2.048130035E1,-3.934410858E1,-2.023118973E1
2.766659442E1,-2.063649750E1,-3.945855713E1,-1.996885300E1
2.768653442E1,-2.078539276E1,-3.951988220E1,-1.973864746E1
2.770647442E1,-2.095031738E1,-3.961804199E1,-1.928169250E1
2.772641442E1,-2.096272278E1,-3.942238617E1,-1.958901596E1
2.774635442E1,-2.103130341E1,-3.931361389E1,-1.985586929E1
2.776629442E1,-2.118232727E1,-3.938092804E1,-1.951638794E1
2.778623442E1,-2.115091705E1,-3.961080170E1,-1.903031540E1
2.780617442E1,-2.095956421E1,-3.996429443E1,-1.817921448E1
2.782611442E1,-2.039717102E1,-4.040527344E1,-1.807654572E1
2.784605442E1,-1.986385345E1,-4.032366180E1,-1.841714478E1
2.786599442E1,-1.972521973E1,-4.045854950E1,-1.860241699E1
2.788593442E1,-1.946090698E1,-4.035337067E1,-1.901495743E1
2.790587442E1,-1.950845337E1,-4.041415405E1,-1.886069870E1
2.792581442E1,-1.954730225E1,-4.045977783E1,-1.856747437E1
2.794575542E1,-1.947953033E1,-4.078837585E1,-1.801100159E1
2.796569542E1,-1.910201263E1,-4.110773468E1,-1.779282379E1
2.798563542E1,-1.864583588E1,-4.140401459E1,-1.754914856E1
2.800557542E1,-1.816603088E1,-4.160820007E1,-1.754862213E1
2.802551542E1,-1.777165222E1,-4.177507782E1,-1.777275848E1
2.804545542E1,-1.759644318E1,-4.168692017E1,-1.811254120E1
2.806539542E1,-1.770471191E1,-4.152976227E1,-1.865336990E1
2.808533542E1,-1.780632782E1,-4.109748840E1,-1.919261551E1
2.810527542E1,-1.778839874E1,-4.095939636E1,-1.971277237E1
2.812521542E1,-1.777629852E1,-4.072015381E1,-2.022576141E1
2.814515542E1,-1.767760468E1,-4.035604095E1,-2.080992889E1
2.816509542E1,-1.754220581E1,-3.999533844E1,-2.132164001E1
2.818503542E1,-1.775441742E1,-3.994603729E1,-2.128244019E1
2.820497542E1,-1.776200867E1,-3.995547485E1,-2.128216934E1
2.822491542E1,-1.758933258E1,-3.999926758E1,-2.131676483E1
2.824485542E1,-1.749119568E1,-4.020252228E1,-2.124662399E1
2.826479542E1,-1.739705658E1,-4.008774567E1,-2.142050552E1
2.828473471E1,-1.766361237E1,-4.016136169E1,-2.116727066E1
2.830467471E1,-1.777077484E1,-4.029193878E1,-2.072747803E1
2.832461471E1,-1.770094299E1,-4.081134033E1,-1.989699936E1
2.834455471E1,-1.757881165E1,-4.114748383E1,-1.957810593E1
2.836449471E1,-1.715915680E1,-4.143548584E1,-1.944241714E1
2.838443471E1,-1.709645081E1,-4.156938171E1,-1.907057190E1
2.840437471E1,-1.727371979E1,-4.141788483E1,-1.867106247E1
2.842431471E1,-1.778281403E1,-4.102898407E1,-1.914517593E1
2.844425471E1,-1.813040924E1,-4.096898651E1,-1.888177109E1
2.846419471E1,-1.847427368E1,-4.096992493E1,-1.865827179E1
2.848413471E1,-1.871644592E1,-4.113120270E1,-1.807508087E1
2.850407471E1,-1.903466797E1,-4.105059052E1,-1.787129974E1
2.852401471E1,-1.919091034E1,-4.105140686E1,-1.787590790E1
2.854395471E1,-1.940111542E1,-4.112066650E1,-1.757098389E1
2.856389471E1,-1.929354095E1,-4.126480103E1,-1.721537781E1
2.858383471E1,-1.916665649E1,-4.158251190E1,-1.718537903E1
2.860377571E1,-1.906694031E1,-4.163175964E1,-1.717408371E1
2.862371571E1,-1.903625488E1,-4.146894836E1,-1.762910461E1
2.864365571E1,-1.889762115E1,-4.120082855E1,-1.828639984E1
2.866359571E1,-1.880312347E1,-4.059373474E1,-1.953767776E1
2.868353571E1,-1.844341278E1,-4.022118378E1,-2.049901581E1
2.870347571E1,-1.837244415E1,-4.014976501E1,-2.104108810E1
2.872341571E1,-1.828926849E1,-4.013791656E1,-2.113097000E1
2.874335571E1,-1.872409058E1,-3.992198944E1,-2.080545425E1
2.876329571E1,-1.915017700E1,-3.983939362E1,-2.059132385E1
2.878323571E1,-1.962479401E1,-3.979511261E1,-2.075930786E1
2.880317571E1,-1.978961182E1,-3.960154724E1,-2.091466141E1
2.882311571E1,-2.009309387E1,-3.951376343E1,-2.058435822E1
2.884305571E1,-2.037260437E1,-3.952169800E1,-1.997477341E1
2.886299571E1,-2.083242798E1,-3.979884338E1,-1.891120911E1
2.888293571E1,-2.094152069E1,-3.998707581E1,-1.868860245E1
2.890287571E1,-2.099784088E1,-4.010696411E1,-1.833286285E1
2.892281571E1,-2.051248169E1,-4.035160065E1,-1.809838486E1
2.894275571E1,-2.010907745E1,-4.049040222E1,-1.846096039E1
2.896269571E1,-1.977478027E1,-4.061048126E1,-1.885191727E1
2.898263571E1,-1.944829559E1,-4.054386902E1,-1.897678375E1
2.900257571E1,-1.918312836E1,-4.065679169E1,-1.847072220E1
2.902251571E1,-1.937507629E1,-4.112545013E1,-1.791668701E1
2.904245571E1,-1.900701141E1,-4.159159851E1,-1.732906723E1
2.906239571E1,-1.880883789E1,-4.195223236E1,-1.657175446E1
2.908233571E1,-1.827413940E1,-4.239870453E1,-1.599261093E1
2.910227571E1,-1.779598236E1,-4.290441895E1,-1.580444717E1
2.912221571E1,-1.747489929E1,-4.312972260E1,-1.576002121E1
2.914215571E1,-1.685798645E1,-4.318119049E1,-1.597983932E1
2.916209571E1,-1.675708008E1,-4.297648621E1,-1.649520111E1
2.918203571E1,-1.670021820E1,-4.269538879E1,-1.712379074E1
2.920197571E1,-1.637551117E1,-4.243554688E1,-1.788144302E1
2.922191571E1,-1.567938995E1,-4.247192383E1,-1.853799820E1
2.924185571E1,-1.525871277E1,-4.228181458E1,-1.936150360E1
2.926179671E1,-1.501953125E1,-4.216420746E1,-1.985248566E1
