"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.248428455E2,2.005828857E-2,4.926555176E0,7.175328827E0
1.248627845E2,6.984475708E-1,4.735252991E0,7.472460938E0
1.248827235E2,1.249900818E0,4.144880676E0,7.594008179E0
1.249026635E2,1.136287079E0,3.551215210E0,7.415130157E0
1.249226025E2,8.433462524E-1,3.008593597E0,7.502847748E0
1.249425415E2,7.768844604E-1,2.804118805E0,7.412286072E0
1.249624805E2,1.081051941E0,2.779869232E0,7.114405518E0
1.249824195E2,8.484356689E-1,3.158132629E0,7.355404358E0
1.250023595E2,-4.565505981E-2,3.563789062E0,7.859705658E0
1.250222985E2,-5.704637146E-1,3.989503784E0,7.598049774E0
1.250422375E2,-2.409988403E-1,4.331692200E0,7.252568207E0
1.250621765E2,2.418969727E-1,4.696483612E0,7.737859039E0
1.250821155E2,3.797602844E-1,4.976850586E0,7.873776398E0
1.251020555E2,3.637435913E-1,5.234464874E0,7.372019806E0
1.251219945E2,3.876937866E-1,5.336103516E0,7.563920746E0
1.251419335E2,3.826043701E-1,5.269342346E0,8.469387817E0
1.251618725E2,3.481759644E-1,5.274731140E0,8.748407593E0
1.251818125E2,3.682342529E-1,5.408403168E0,8.432265015E0
1.252017515E2,6.744973755E-1,5.673501892E0,8.400980072E0
1.252216905E2,1.326541443E0,5.478457489E0,9.279652863E0
1.252416295E2,9.388476562E-1,4.902455292E0,1.103684875E1
1.252615685E2,-6.586303711E-2,5.012027435E0,1.147034729E1
1.252815085E2,1.692979431E-1,5.630092163E0,1.003123993E1
1.253014475E2,6.939569092E-1,6.833140411E0,8.809330902E0
1.253213865E2,1.520388336E0,7.597750397E0,7.535180511E0
1.253413255E2,2.892584839E0,6.735842743E0,7.372917938E0
1.253612645E2,3.081641693E0,4.993316345E0,9.945917358E0
1.253812045E2,1.374142456E0,3.720213776E0,1.179023209E1
1.254011435E2,-3.188369751E-1,3.590733032E0,9.834099884E0
1.254210825E2,9.714797974E-2,4.446952515E0,6.680757294E0
1.254410215E2,1.766626282E0,5.397026825E0,5.775290222E0
1.254609605E2,2.644999695E0,5.458099823E0,7.639214172E0
1.254809005E2,1.392254791E0,5.170697479E0,8.849297791E0
1.255008395E2,3.528163147E-1,4.869823151E0,9.177864532E0
1.255207785E2,3.053649902E-2,4.755610657E0,8.887019348E0
1.255407175E2,-1.508862305E-1,4.665647736E0,7.691754913E0
1.255606565E2,-4.438270569E-1,4.471800842E0,6.817572784E0
1.255805965E2,-7.122189331E-1,4.284989319E0,6.424939270E0
1.256005353E2,-8.562194824E-1,4.147874451E0,6.101761322E0
1.256204743E2,-7.515870667E-1,4.021387482E0,5.887407074E0
1.256404133E2,-4.694238281E-1,4.337829437E0,6.194718018E0
1.256603533E2,-2.454895020E-1,4.763544159E0,6.371350708E0
1.256802923E2,-3.293151855E-3,5.036277008E0,6.431824951E0
1.257002313E2,3.905378723E-1,5.401816864E0,7.112758942E0
1.257201703E2,7.914042664E-1,5.559888153E0,8.053103485E0
1.257401093E2,1.054107971E0,5.844596100E0,9.179361420E0
1.257600493E2,1.341061249E0,6.095324707E0,9.914033661E0
1.257799883E2,8.753796387E-1,5.956712952E0,1.011581406E1
1.257999273E2,5.201683044E-1,5.743855591E0,1.017988083E1
1.258198663E2,6.242019653E-1,5.756579132E0,1.017015106E1
1.258398053E2,1.083896027E0,6.043382721E0,1.001178040E1
1.258597453E2,7.705975342E-1,6.424340515E0,9.554481354E0
1.258796843E2,-2.832110596E-1,6.703210602E0,8.953331451E0
1.258996233E2,-7.643106079E-1,6.781497803E0,8.112829285E0
1.259195623E2,-6.382727051E-1,6.583908691E0,7.883506165E0
1.259395013E2,-2.353106689E-1,5.785019989E0,9.220675507E0
1.259594413E2,-4.857398987E-1,4.627327423E0,1.083776276E1
1.259793803E2,-1.007704468E0,3.444038086E0,1.197599579E1
1.259993193E2,-1.387315063E0,3.154540100E0,1.140568176E1
1.260192583E2,-1.365909576E0,3.780688019E0,8.941206665E0
1.260391973E2,-1.210233307E0,4.500391388E0,6.983577576E0
1.260591373E2,-1.163231049E0,4.988077240E0,5.794151001E0
1.260790763E2,-1.094823303E0,5.031636658E0,6.439159698E0
1.260990153E2,-8.863069153E-1,4.542304230E0,7.748486938E0
1.261189543E2,-6.233038330E-1,4.023483124E0,8.620423737E0
1.261388943E2,-1.498384094E-1,3.677402802E0,9.000633087E0
1.261588333E2,2.049238586E-1,3.576961670E0,8.980425110E0
1.261787723E2,1.703457642E-1,3.662583618E0,8.384813690E0
1.261987113E2,-2.284249878E-1,3.842958527E0,7.458988953E0
1.262186503E2,-6.152206421E-1,4.229454803E0,6.522087250E0
1.262385903E2,-9.195378113E-1,4.628225555E0,6.018384705E0
1.262585293E2,-8.256829834E-1,4.992867279E0,5.874683533E0
1.262784683E2,-3.933819580E-1,5.304968262E0,6.285429382E0
1.262984073E2,-5.403762817E-2,5.466931458E0,6.980883179E0
1.263183463E2,-1.797761536E-1,5.388045502E0,7.639513550E0
1.263382863E2,-2.058219910E-1,5.379064178E0,8.101902008E0
1.263582253E2,-1.704954529E-1,5.366190948E0,8.339008942E0
1.263781643E2,-5.089416504E-2,5.511838074E0,8.668623505E0
1.263981033E2,-4.176315308E-2,5.496120758E0,9.048234100E0
1.264180423E2,-1.465452576E-1,5.498366089E0,9.334438934E0
1.264379823E2,-5.343887329E-2,5.509443054E0,9.810299377E0
1.264579213E2,8.502319336E-2,5.676046600E0,9.928703156E0
1.264778603E2,-2.544708252E-2,6.100264435E0,9.843679962E0
1.264977993E2,2.618055725E-1,6.527026978E0,9.350156250E0
1.265177383E2,5.364843750E-1,6.793772278E0,8.747659149E0
1.265376783E2,9.644444275E-1,6.487060089E0,8.575068054E0
1.265576173E2,1.245859222E0,5.685626678E0,9.753866730E0
1.265775563E2,1.378932495E0,4.897066498E0,1.144280457E1
1.265974955E2,1.835932159E0,3.923191681E0,1.263312927E1
1.266174345E2,1.944606171E0,3.731889496E0,1.204215820E1
1.266373745E2,1.974244537E0,3.777245178E0,9.697134705E0
1.266573135E2,2.097288666E0,3.730093231E0,8.203690338E0
1.266772525E2,1.665885773E0,4.273612976E0,7.507338409E0
1.266971915E2,1.311722260E0,4.421206055E0,6.893015900E0
1.267171315E2,1.180445251E0,4.363575897E0,6.653963013E0
1.267370705E2,1.058598633E0,4.257446594E0,7.192393341E0
1.267570095E2,8.217910767E-1,4.106859741E0,7.532037048E0
1.267769485E2,5.035528564E-1,3.871399384E0,7.427404633E0
1.267968875E2,2.152523804E-1,3.774101715E0,7.029681702E0
1.268168275E2,1.886077881E-1,3.814966736E0,6.577472076E0
1.268367665E2,1.592687988E-1,4.000730438E0,6.227200470E0
1.268567055E2,3.930825806E-1,4.220623169E0,6.319109344E0
1.268766445E2,4.909790039E-1,4.277953949E0,6.813231812E0
1.268965835E2,5.894741821E-1,4.264481964E0,7.281907196E0
1.269165235E2,5.183720398E-1,4.398603058E0,7.530091095E0
1.269364625E2,6.557862854E-1,4.890629883E0,7.263046417E0
1.269564015E2,6.801855469E-1,5.419330444E0,7.370373230E0
1.269763405E2,9.086105347E-1,5.852230225E0,7.938741302E0
1.269962795E2,9.090596008E-1,5.870342560E0,9.025331726E0
1.270162195E2,8.741821289E-1,5.816903687E0,9.907447357E0
1.270361585E2,9.666897583E-1,5.941594391E0,1.045740372E1
1.270560975E2,1.186133423E0,6.034551086E0,1.083836151E1
1.270760365E2,1.107846222E0,6.246210938E0,1.070858139E1
1.270959755E2,4.764591980E-1,6.730453949E0,1.042492126E1
1.271159155E2,-9.999206543E-2,7.138804779E0,9.957443390E0
1.271358545E2,-2.035766602E-2,6.787036285E0,9.396559753E0
1.271557935E2,2.733316040E-1,5.914800110E0,1.028481262E1
1.271757325E2,6.592291260E-1,4.533023529E0,1.158949951E1
1.271956715E2,-2.140548706E-2,3.352428589E0,1.294552963E1
1.272156115E2,-1.220412140E0,2.794838104E0,1.216535202E1
1.272355505E2,-1.754501495E0,3.120261383E0,9.754615173E0
1.272554895E2,-1.817670135E0,3.525319061E0,7.588769073E0
1.272754285E2,-1.826352081E0,3.825295258E0,6.264323273E0
1.272953675E2,-1.113833771E0,3.828289032E0,6.459517365E0
1.273153075E2,-4.462220764E-1,3.367547150E0,8.001011810E0
1.273352465E2,-7.334747314E-2,3.027005310E0,9.010662231E0
1.273551855E2,1.348695374E-1,2.741399231E0,9.143286438E0
1.273751245E2,2.984793091E-1,2.804717560E0,8.370892639E0
1.273950635E2,5.075944519E-1,3.125201111E0,7.563022614E0
1.274150035E2,2.917433167E-1,3.610791321E0,7.010521545E0
1.274349425E2,-8.816665649E-2,4.080813904E0,6.385271759E0
1.274548815E2,-3.673361206E-1,4.584666138E0,5.677393799E0
1.274748205E2,-2.448907471E-1,5.035977631E0,5.647605743E0
1.274947595E2,1.440005493E-1,5.164111176E0,6.248605957E0
1.275146995E2,5.279521179E-1,5.259462891E0,7.436835022E0
1.275346385E2,4.632865906E-1,5.327271881E0,7.999514923E0
1.275545775E2,2.613565063E-1,5.393434296E0,8.269104309E0
1.275745165E2,-8.741821289E-2,5.084327087E0,8.562494202E0
1.275944552E2,-2.276765442E-1,4.993615723E0,9.153465271E0
1.276143952E2,-4.897814941E-1,4.973557434E0,9.807006226E0
1.276343342E2,-3.647914124E-1,4.905299377E0,1.041249710E1
1.276542732E2,4.445755005E-2,4.922812958E0,1.087174210E1
1.276742122E2,4.998106384E-1,5.320535889E0,1.081126785E1
1.276941512E2,4.173321533E-1,5.944139099E0,1.000309845E1
1.277140912E2,9.286688232E-1,6.208190002E0,9.179810486E0
1.277340302E2,1.189576263E0,6.788084106E0,8.994196472E0
1.277539692E2,2.231409760E0,6.165528717E0,9.304950256E0
1.277739082E2,2.949466553E0,4.844974823E0,1.108804230E1
1.277938472E2,2.212848358E0,3.746558990E0,1.253687943E1
1.278137872E2,1.220861206E0,3.328628082E0,1.204709793E1
1.278337262E2,7.682025146E-1,3.610192566E0,8.856782227E0
1.278536652E2,1.224902802E0,4.117637329E0,6.394402771E0
1.278736042E2,1.375190277E0,4.697082367E0,5.294340363E0
1.278935432E2,1.406475220E0,4.577630768E0,5.911806335E0
1.279134832E2,1.308728485E0,4.500391388E0,6.927144928E0
1.279334222E2,8.369096375E-1,4.367916870E0,7.237150269E0
1.279533612E2,3.821553040E-1,4.293222198E0,7.075187073E0
1.279733002E2,2.314187622E-1,4.336482239E0,6.900350647E0
1.279932392E2,9.849517822E-2,4.430037689E0,6.602769470E0
1.280131792E2,-4.320016479E-1,4.458777924E0,6.198160858E0
1.280331182E2,-7.924520874E-1,4.345762939E0,6.038442993E0
1.280530572E2,-1.037941589E0,4.264781342E0,6.227649536E0
1.280729962E2,-7.482939148E-1,4.151017914E0,6.974596252E0
1.280929352E2,-3.376977539E-1,4.461472321E0,7.872129822E0
1.281128752E2,2.107617188E-1,4.678221588E0,8.722511444E0
1.281328142E2,2.912942505E-1,4.673431549E0,9.537416840E0
1.281527532E2,3.308120728E-2,5.026397552E0,1.025726990E1
1.281726922E2,3.607498169E-2,5.201084290E0,1.038240967E1
1.281926312E2,2.875520325E-1,5.538033600E0,1.004575974E1
1.282125712E2,7.482939148E-1,5.984854431E0,9.842781830E0
1.282325102E2,7.177574158E-1,6.304439850E0,9.703421631E0
1.282524492E2,3.782633972E-1,6.437962189E0,9.827962646E0
1.282723882E2,-1.645079041E-1,6.614145813E0,1.003797592E1
1.282923272E2,-7.812254333E-1,6.724316711E0,1.022059616E1
1.283122672E2,-9.416917419E-1,6.109545135E0,9.924661560E0
1.283322062E2,-6.246510315E-1,5.378914490E0,1.050111282E1
1.283521452E2,-1.972897339E-1,4.184398499E0,1.133847153E1
1.283720842E2,-8.116122437E-1,3.368894348E0,1.219020035E1
1.283920232E2,-1.595232697E0,3.288212128E0,1.105226669E1
1.284119632E2,-1.781744843E0,4.028722229E0,8.566386108E0
1.284319022E2,-1.287622375E0,4.699926453E0,6.346203003E0
1.284518412E2,-1.408570862E-1,4.931644592E0,6.098318481E0
1.284717802E2,3.445834351E-1,4.272415466E0,7.821235657E0
1.284917192E2,2.204914856E-1,3.435056763E0,8.948840790E0
1.285116592E2,-1.169068909E-1,2.716251526E0,9.290430450E0
1.285315982E2,-2.800675964E-1,2.340832214E0,8.671317902E0
1.285515372E2,-1.508862305E-1,2.411784668E0,7.501500549E0
1.285714762E2,-2.064207458E-1,2.721041565E0,6.701863403E0
1.285914143E2,-6.695576477E-1,3.218457184E0,5.914500732E0
1.286113543E2,-1.078207855E0,3.544778595E0,5.002297668E0
1.286312933E2,-1.269659729E0,3.889362030E0,4.832850037E0
1.286512323E2,-9.392967224E-1,4.343816986E0,5.683980103E0
1.286711713E2,-4.236190796E-1,4.877157898E0,6.527176666E0
1.286911103E2,-2.354603577E-1,5.235961761E0,7.241491241E0
1.287110493E2,9.056167603E-2,5.664221191E0,8.096662903E0
1.287309893E2,2.158511353E-1,5.757327576E0,9.229656830E0
1.287509283E2,2.495310974E-1,5.564678192E0,1.038645126E1
1.287708673E2,6.102809143E-1,5.255121918E0,1.164862656E1
1.287908063E2,4.701722717E-1,5.209167480E0,1.233779343E1
1.288107453E2,1.513352966E-1,5.192851410E0,1.149624344E1
1.288306853E2,-1.092727661E-1,5.827980652E0,1.081800385E1
1.288506243E2,3.053649902E-1,5.927224274E0,9.523046722E0
1.288705633E2,8.367599487E-1,6.360722809E0,9.240284729E0
1.288905023E2,1.560504913E0,6.358178101E0,9.822274475E0
1.289104413E2,2.343077545E0,5.055736542E0,1.048749115E1
1.289303813E2,2.615361328E0,3.847299500E0,1.234677475E1
1.289503203E2,1.509161682E0,3.251239014E0,1.378288834E1
1.289702593E2,5.340893555E-1,3.185226288E0,1.133248398E1
1.289901983E2,5.619314575E-1,3.810625763E0,8.264613647E0
1.290101373E2,9.547146606E-1,4.547243958E0,6.591842194E0
1.290300773E2,1.141376495E0,4.263434143E0,6.694079590E0
1.290500163E2,8.357121277E-1,3.853885803E0,7.512427826E0
1.290699553E2,3.474275208E-1,3.791764984E0,7.384893036E0
1.290898943E2,3.367996216E-2,3.987857208E0,6.434669037E0
1.291098333E2,1.850152588E-1,4.080065460E0,5.505700836E0
1.291297733E2,4.421804810E-1,4.346212006E0,4.981940002E0
1.291497123E2,-7.948471069E-2,4.332889709E0,4.887336731E0
1.291696513E2,-9.607022095E-1,4.209845581E0,5.128934326E0
1.291895903E2,-1.356628876E0,4.170627136E0,4.989873505E0
1.292095293E2,-7.009922791E-1,4.259991302E0,4.531826019E0
1.292294693E2,4.628375244E-1,4.622088318E0,5.524860992E0
1.292494083E2,9.800120544E-1,4.701273651E0,8.002359009E0
1.292693473E2,3.929328918E-1,4.588108978E0,1.006222549E1
1.292892863E2,-2.377056885E-1,4.611161041E0,1.128922394E1
1.293092253E2,1.829196167E-1,5.116959229E0,1.151749924E1
1.293291643E2,4.605921936E-1,5.806874542E0,1.156300461E1
1.293491043E2,2.573149109E-1,6.238427124E0,1.078432388E1
1.293690433E2,-1.237925720E-1,6.450536041E0,9.820927277E0
1.293889823E2,-3.147953796E-1,6.347999268E0,9.613608398E0
1.294089213E2,-4.306544495E-1,6.219266968E0,1.055290512E1
1.294288603E2,-8.988807678E-1,5.908513184E0,1.072834030E1
1.294488003E2,-9.852511597E-1,5.138065338E0,1.066906357E1
1.294687393E2,-5.758525085E-1,3.889362030E0,1.157303375E1
1.294886783E2,-8.668473816E-1,3.030747528E0,1.299896851E1
1.295086173E2,-1.861977997E0,3.178789673E0,1.149699188E1
1.295285563E2,-1.968855743E0,3.893553314E0,8.328979797E0
1.295484963E2,-1.634750519E0,4.648732910E0,5.989494781E0
1.295684353E2,-6.586303711E-1,5.132975922E0,6.032904510E0
1.295883748E2,-2.389031982E-1,4.611161041E0,8.146658936E0
1.296083138E2,-2.155517578E-2,3.504662018E0,1.006462051E1
1.296282528E2,-1.312770081E-1,2.648891602E0,1.110839996E1
1.296481918E2,-9.400451660E-2,2.265239410E0,1.026580215E1
1.296681318E2,1.535806274E-1,2.317630463E0,8.592731323E0
1.296880708E2,2.426454163E-1,2.568808136E0,7.531138916E0
1.297080098E2,-7.259902954E-2,2.814297638E0,6.468049622E0
1.297279488E2,-7.234455872E-1,3.163671112E0,5.589376831E0
1.297478878E2,-1.171164551E0,3.591631165E0,5.084177399E0
1.297678278E2,-1.185684357E0,4.016747131E0,5.275030518E0
1.297877668E2,-1.224453735E-1,4.630770264E0,5.864953766E0
1.298077058E2,6.885681152E-1,5.102589111E0,6.808142395E0
1.298276448E2,3.893403625E-1,5.079836426E0,8.068671112E0
1.298475838E2,1.582209778E-1,5.051694946E0,9.234746246E0
1.298675238E2,7.798782349E-1,5.046605530E0,1.017583923E1
1.298874628E2,1.656305695E0,5.062771912E0,1.074465637E1
1.299074018E2,1.206042023E0,5.056784363E0,1.111753098E1
1.299273408E2,3.641926575E-1,4.893324280E0,1.095661560E1
1.299472798E2,9.565109253E-2,5.251529388E0,1.033106644E1
1.299672198E2,2.827619934E-1,5.984704742E0,9.273365936E0
1.299871588E2,7.704478455E-1,6.560706940E0,8.248746643E0
1.300070978E2,1.338217163E0,6.480473785E0,8.212372284E0
1.300270368E2,2.640509033E0,5.132975922E0,1.054631882E1
1.300469758E2,2.824476471E0,3.686084747E0,1.381327515E1
1.300669148E2,1.866618347E0,2.684517517E0,1.546793427E1
1.300868548E2,8.358618164E-1,2.950214996E0,1.272234375E1
1.301067938E2,8.660989380E-1,3.176843719E0,9.138496399E0
1.301267328E2,1.005758514E0,3.897744598E0,7.031627655E0
1.301466718E2,1.255588989E0,4.184248810E0,6.426286469E0
1.301666108E2,1.368005219E0,4.099524994E0,6.506369934E0
1.301865508E2,1.221759338E0,4.077371063E0,6.204747162E0
1.302064898E2,9.599537659E-1,3.921994171E0,6.316414948E0
1.302264288E2,7.026388550E-1,3.792363739E0,6.450386353E0
1.302463678E2,4.849914551E-1,3.782783661E0,6.415658569E0
1.302663068E2,2.451901245E-1,3.839964752E0,5.897136841E0
1.302862458E2,1.335223389E-1,3.950734406E0,5.879174194E0
1.303061858E2,1.916015625E-2,4.089645538E0,6.389912109E0
1.303261248E2,-5.388793945E-3,4.319567413E0,6.899751892E0
1.303460638E2,4.685256958E-2,4.518653412E0,7.283553772E0
1.303660028E2,2.908451843E-1,4.696932678E0,8.046966248E0
1.303859418E2,8.416996765E-1,4.997956696E0,9.257648621E0
1.304058818E2,7.626640320E-1,5.263953552E0,9.913734283E0
1.304258208E2,6.824308777E-1,5.728737030E0,9.821975098E0
1.304457598E2,8.443940735E-1,5.944438477E0,9.547895050E0
1.304656988E2,9.533674622E-1,6.163433075E0,9.723629608E0
1.304856378E2,6.301895142E-1,6.237978058E0,1.016416351E1
1.305055768E2,9.385482788E-2,6.234984283E0,9.829010468E0
1.305255168E2,-3.174897766E-1,6.238427124E0,9.618548126E0
1.305454558E2,-1.133442993E0,6.666387177E0,9.753567352E0
1.305653948E2,-1.240021362E0,6.450536041E0,9.440119171E0
1.305853338E2,-6.285429382E-1,5.818699951E0,1.017419266E1
1.306052732E2,-1.389111328E-1,4.566853180E0,1.143202698E1
1.306252132E2,-8.650511169E-1,3.592828674E0,1.293011169E1
1.306451522E2,-1.724563751E0,3.152444458E0,1.197419952E1
1.306650912E2,-1.833686829E0,3.929478607E0,9.232650604E0
1.306850302E2,-1.034798126E0,4.721032562E0,6.871909790E0
1.307049692E2,-1.046324158E-1,4.919220428E0,6.726112976E0
1.307249082E2,4.484674072E-1,4.302053833E0,8.256680145E0
1.307448482E2,5.713618469E-1,3.807182922E0,8.761280823E0
1.307647872E2,4.578977966E-1,3.400029602E0,8.837173004E0
1.307847262E2,3.962260437E-1,3.195554810E0,8.189619598E0
1.308046652E2,4.375401306E-1,3.199895782E0,7.446864166E0
1.308246042E2,4.445755005E-1,3.410507812E0,6.970854034E0
1.308445442E2,3.793112183E-1,3.723806305E0,6.223158875E0
1.308644832E2,-1.481918335E-2,4.156406708E0,5.582940216E0
1.308844222E2,-1.206491089E-1,4.496948547E0,5.209017792E0
1.309043612E2,-2.064207458E-1,4.836143188E0,5.488486633E0
1.309243002E2,-2.264790344E-1,5.061275024E0,5.831273804E0
1.309442402E2,-2.739303589E-2,5.255720673E0,6.167175293E0
1.309641792E2,2.820135498E-1,5.512586517E0,7.034771118E0
1.309841182E2,4.228706360E-1,5.488636322E0,8.489595795E0
1.310040572E2,-1.474433899E-1,5.629643097E0,9.291178894E0
1.310239962E2,-5.604345703E-1,5.495671692E0,9.543105011E0
1.310439352E2,-1.100212097E0,5.756728821E0,9.723030853E0
1.310638752E2,-1.189576263E0,5.628744965E0,9.847721558E0
1.310838142E2,-9.951306152E-1,5.655688934E0,1.036863831E1
1.311037532E2,-8.840615845E-1,6.398294678E0,1.061457687E1
1.311236922E2,-8.773255920E-1,6.903194733E0,9.553583221E0
1.311436312E2,-9.074130249E-1,7.711364136E0,8.217611389E0
1.311635712E2,6.346801758E-2,7.623945923E0,7.408543854E0
1.311835102E2,2.118245087E0,6.270460510E0,8.782985687E0
1.312034492E2,2.156864777E0,4.638853455E0,1.186088516E1
1.312233882E2,1.235680389E0,3.365002441E0,1.384036880E1
1.312433272E2,3.966751099E-1,2.962788849E0,1.273641449E1
1.312632662E2,5.662724304E-1,3.328478394E0,9.103469238E0
1.312832062E2,8.906478882E-1,3.955973511E0,7.027885437E0
1.313031452E2,1.184636536E0,4.719984741E0,6.537056122E0
1.313230842E2,1.067430267E0,4.849465485E0,6.809489594E0
1.313430232E2,9.445358276E-1,5.223836975E0,6.869065704E0
1.313629622E2,6.824308777E-1,5.248236237E0,6.638545074E0
1.313829022E2,4.592449951E-1,5.027595062E0,6.433321838E0
1.314028412E2,3.095562744E-1,4.851411438E0,6.456523590E0
1.314227802E2,-1.407073975E-2,4.772824860E0,6.394552460E0
1.314427192E2,-4.549040222E-1,4.760251007E0,6.287674713E0
1.314626582E2,-1.210682373E0,4.535119171E0,5.795049133E0
1.314825972E2,-1.434467010E0,4.595743103E0,5.657036133E0
1.315025372E2,-1.276844788E0,4.468956757E0,6.174510040E0
1.315224762E2,-9.621990967E-1,4.747976532E0,7.511380005E0
1.315424152E2,-6.673123169E-1,4.916376343E0,8.546627197E0
1.315623542E2,-3.035687256E-1,5.253774719E0,8.765322418E0
1.315822932E2,-1.194515991E-1,5.911506958E0,8.742120667E0
1.316022316E2,-1.369651794E-1,6.367309113E0,8.645571442E0
1.316221716E2,-1.176553345E-1,6.596781921E0,9.272767181E0
1.316421106E2,-1.567240906E-1,6.742578735E0,9.715396729E0
1.316620496E2,-2.559677124E-2,6.870861969E0,9.627679138E0
1.316819886E2,-1.185534668E-1,7.155420227E0,9.297316132E0
1.317019276E2,-7.602690125E-1,7.487429810E0,9.373358002E0
1.317218676E2,-1.258732452E0,7.742200012E0,9.382489014E0
1.317418066E2,-1.077010345E0,7.402256927E0,9.275012512E0
1.317617456E2,-9.264234924E-1,6.719826050E0,1.004291565E1
1.317816846E2,-1.132245483E0,5.555098114E0,1.080782501E1
1.318016236E2,-1.976639557E0,4.513114929E0,1.166808609E1
1.318215626E2,-2.829565887E0,4.070485382E0,1.069061874E1
1.318415026E2,-2.786605225E0,4.428840179E0,8.356821899E0
1.318614416E2,-2.389031982E0,5.177882538E0,6.251150665E0
1.318813806E2,-1.833986206E0,5.447920990E0,5.314847717E0
1.319013196E2,-9.306147766E-1,5.104984131E0,6.542145538E0
1.319212586E2,-1.347198486E-1,4.476441193E0,8.152347107E0
1.319411986E2,7.214996338E-2,3.913012848E0,8.991801453E0
1.319611376E2,-9.370513916E-2,3.626808014E0,8.641380157E0
1.319810766E2,-1.510359192E-1,3.583997040E0,7.562723236E0
1.320010156E2,-4.041595459E-2,3.825295258E0,6.754703522E0
1.320209546E2,-3.164419556E-1,4.203708344E0,6.024821320E0
1.320408936E2,-8.824150085E-1,4.575385437E0,5.486690369E0
1.320608326E2,-1.333427124E0,4.990621948E0,5.382656708E0
1.320807726E2,-1.727108459E0,5.341342621E0,5.708678741E0
1.321007116E2,-1.184636536E0,5.707181854E0,6.384223938E0
1.321206506E2,-2.173480225E-1,6.202202454E0,6.957082672E0
1.321405896E2,-1.044827271E-1,6.441854095E0,7.434589691E0
1.321605286E2,-4.281097412E-1,6.395749969E0,7.813900909E0
1.321804686E2,-6.878196716E-1,6.073170776E0,8.124804382E0
1.322004076E2,-3.911366272E-1,5.959856415E0,8.318351898E0
1.322203466E2,-1.999841309E-1,6.104306030E0,9.118737488E0
1.322402856E2,-5.602848816E-1,5.796995087E0,9.536069641E0
1.322602246E2,-5.873785400E-1,5.868546295E0,9.740843811E0
1.322801636E2,-8.018824768E-1,6.450086975E0,9.356742554E0
1.323001036E2,-6.387217712E-1,6.593638458E0,8.007897491E0
1.323200426E2,1.103205872E-1,7.494016113E0,8.178243256E0
1.323399816E2,1.506018219E0,7.360344086E0,9.636361084E0
1.323599206E2,1.762434998E0,5.948929138E0,1.113249985E1
1.323798596E2,8.783734131E-1,4.559817810E0,1.200488571E1
1.323997986E2,-4.490661621E-2,3.685635681E0,1.214005463E1
1.324197386E2,-1.838177490E-1,3.638034668E0,9.780960388E0
1.324396776E2,8.321195984E-1,3.997586975E0,7.452702026E0
1.324596166E2,1.153650970E0,4.532873840E0,6.799460449E0
1.324795556E2,8.065228271E-1,4.237537994E0,7.088359680E0
1.324994946E2,4.993615723E-1,4.018244019E0,7.523055725E0
1.325194336E2,1.493893433E-1,4.103566589E0,7.614066467E0
1.325393736E2,5.560935974E-1,4.018992462E0,7.589966583E0
1.325593126E2,1.527124329E0,4.533173218E0,7.807164917E0
1.325792516E2,8.397537231E-1,4.760700073E0,7.120842133E0
1.325991905E2,-2.700384521E-1,4.711751862E0,6.144871674E0
1.326191295E2,-6.956034851E-1,4.776267700E0,5.715265045E0
1.326390685E2,-3.661386108E-1,4.980443115E0,5.655389557E0
1.326590085E2,5.528004456E-1,5.352718964E0,6.365961914E0
1.326789475E2,7.680528259E-1,5.506598969E0,6.724616089E0
1.326988865E2,4.004173279E-1,5.519621887E0,7.318131866E0
1.327188255E2,2.650987244E-1,5.574108582E0,7.951913910E0
1.327387645E2,4.487667847E-1,5.506299591E0,8.685987396E0
1.327587035E2,7.653584290E-1,5.876928864E0,9.135352936E0
1.327786435E2,9.440867615E-1,6.262676697E0,9.390272827E0
1.327985825E2,8.872050476E-1,6.597979431E0,9.500892792E0
1.328185215E2,3.644920349E-1,6.755751343E0,9.492809601E0
1.328384605E2,-6.750961304E-2,6.889872437E0,9.543404388E0
1.328583995E2,-3.974235535E-1,7.090605011E0,9.750423889E0
1.328783385E2,-5.927673340E-1,7.613168335E0,9.842183075E0
1.328982785E2,-7.828720093E-1,7.615862732E0,9.337133331E0
1.329182175E2,-4.093986511E-1,7.088359680E0,9.749525757E0
1.329381565E2,4.580474854E-2,6.306385803E0,1.060784088E1
1.329580955E2,2.639012146E-1,4.956492920E0,1.109402985E1
1.329780345E2,-5.944139099E-1,4.058510284E0,1.181118851E1
1.329979735E2,-1.711540833E0,3.591481476E0,1.065604065E1
1.330179135E2,-2.199226685E0,4.090843048E0,8.651558990E0
1.330378525E2,-2.097588043E0,4.869823151E0,6.575077057E0
1.330577915E2,-1.797312469E0,5.298681335E0,5.088668060E0
1.330777305E2,-1.305585022E0,5.096601562E0,5.334606628E0
1.330976695E2,-2.423460388E-1,4.612957306E0,6.715185699E0
1.331176095E2,3.119512939E-1,4.132755890E0,7.598498840E0
1.331375485E2,2.487826538E-1,3.619173889E0,8.144263916E0
1.331574875E2,3.906875610E-2,3.475023651E0,8.128097534E0
1.331774265E2,-2.357597351E-1,3.540437622E0,7.531138916E0
1.331973655E2,-5.553451538E-1,3.985013123E0,6.479276276E0
