"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.953408129E1,-5.567932129E0,-4.585823822E1,-1.719287109E1
1.955416729E1,-5.681335449E0,-4.572097015E1,-1.753994751E1
1.957425396E1,-6.133911133E0,-4.563605499E1,-1.786215210E1
1.959433996E1,-6.695129395E0,-4.544304657E1,-1.815237427E1
1.961442596E1,-7.316894531E0,-4.527027130E1,-1.828308105E1
1.963451196E1,-7.862182617E0,-4.521816254E1,-1.830551147E1
1.965459796E1,-8.268493652E0,-4.507166290E1,-1.823171997E1
1.967468396E1,-8.650817871E0,-4.502814484E1,-1.825296021E1
1.969476996E1,-8.957031250E0,-4.508443451E1,-1.808612061E1
1.971485596E1,-9.400695801E0,-4.507282257E1,-1.785305786E1
1.973494196E1,-9.810913086E0,-4.512728119E1,-1.754382324E1
1.975502796E1,-1.021163940E1,-4.522397614E1,-1.726400757E1
1.977511396E1,-1.047320557E1,-4.512751007E1,-1.728073120E1
1.979519996E1,-1.071322632E1,-4.495667267E1,-1.753936768E1
1.981528596E1,-1.081774902E1,-4.484708405E1,-1.794274902E1
1.983537196E1,-1.099224854E1,-4.455345917E1,-1.833547974E1
1.985545796E1,-1.117205811E1,-4.431459808E1,-1.866897583E1
1.987554396E1,-1.109484863E1,-4.419701385E1,-1.905920410E1
1.989562996E1,-1.061712646E1,-4.411354828E1,-1.947332764E1
1.991571596E1,-1.000573730E1,-4.402062225E1,-1.997915649E1
1.993580196E1,-9.099365234E0,-4.393277740E1,-2.071774292E1
1.995588796E1,-8.478149414E0,-4.355181122E1,-2.166375732E1
1.997597396E1,-7.627380371E0,-4.305310822E1,-2.308648682E1
1.999605996E1,-6.720214844E0,-4.251483917E1,-2.422695923E1
2.001614596E1,-5.817626953E0,-4.221396637E1,-2.472778320E1
2.003623196E1,-5.205566406E0,-4.229875946E1,-2.457290649E1
2.005631796E1,-5.026672363E0,-4.259087372E1,-2.418353271E1
2.007640396E1,-5.002685547E0,-4.290470123E1,-2.371472168E1
2.009648996E1,-5.133117676E0,-4.316098785E1,-2.296478271E1
2.011657596E1,-5.202880859E0,-4.356644440E1,-2.212243652E1
2.013666196E1,-5.296752930E0,-4.393927765E1,-2.131796265E1
2.015674796E1,-5.343811035E0,-4.426412201E1,-2.055578613E1
2.017683396E1,-5.334411621E0,-4.451187897E1,-2.018515015E1
2.019691996E1,-5.266296387E0,-4.460854340E1,-1.971313477E1
2.021700596E1,-5.160827637E0,-4.468170929E1,-1.954400635E1
2.023709196E1,-5.099426270E0,-4.468924713E1,-1.955435181E1
2.025717796E1,-5.078430176E0,-4.468225861E1,-1.966134644E1
2.027726396E1,-5.055419922E0,-4.460752106E1,-1.999813843E1
2.029734996E1,-5.171447754E0,-4.443801117E1,-2.036886597E1
2.031743596E1,-5.283020020E0,-4.441912079E1,-2.047067261E1
2.033752196E1,-5.491821289E0,-4.445995331E1,-2.035549927E1
2.035760796E1,-5.660034180E0,-4.465126801E1,-1.999594116E1
2.037769396E1,-5.739685059E0,-4.474219513E1,-1.987518311E1
2.039777996E1,-5.492309570E0,-4.473578644E1,-1.989526367E1
2.041786596E1,-4.890747070E0,-4.470935822E1,-2.004592896E1
2.043795196E1,-4.086059570E0,-4.459522247E1,-2.045565796E1
2.045803796E1,-3.327209473E0,-4.440068817E1,-2.092565918E1
2.047812396E1,-2.672912598E0,-4.426395416E1,-2.142300415E1
2.049820996E1,-2.089599609E0,-4.429021454E1,-2.144747925E1
2.051829596E1,-1.665832520E0,-4.444350433E1,-2.118524170E1
2.053838196E1,-1.592346191E0,-4.468277740E1,-2.065740967E1
2.055846796E1,-1.732055664E0,-4.484500885E1,-2.015850830E1
2.057855321E1,-2.147644043E0,-4.495549774E1,-2.009887695E1
2.059863921E1,-2.602966309E0,-4.497023773E1,-1.997955322E1
2.061872521E1,-2.991760254E0,-4.497142792E1,-2.007827759E1
2.063881121E1,-3.478393555E0,-4.484520721E1,-2.020877075E1
2.065889721E1,-3.989929199E0,-4.472614288E1,-2.019802856E1
2.067898321E1,-4.442016602E0,-4.471480560E1,-2.017993164E1
2.069906921E1,-4.877319336E0,-4.474971771E1,-1.998474121E1
2.071915521E1,-5.351623535E0,-4.488001251E1,-1.956866455E1
2.073924121E1,-5.846557617E0,-4.502393341E1,-1.917181396E1
2.075932721E1,-6.465148926E0,-4.509949493E1,-1.886404419E1
2.077941321E1,-7.007934570E0,-4.524018097E1,-1.846694946E1
2.079949921E1,-7.260925293E0,-4.519519806E1,-1.845764160E1
2.081958621E1,-7.432434082E0,-4.525513458E1,-1.831387329E1
2.083967221E1,-7.516479492E0,-4.524488068E1,-1.831744385E1
2.085975821E1,-7.682006836E0,-4.506050873E1,-1.862225342E1
2.087984421E1,-7.815124512E0,-4.484882355E1,-1.896957397E1
2.089993021E1,-7.605041504E0,-4.459658051E1,-1.965301514E1
2.092001621E1,-7.264404297E0,-4.421157074E1,-2.052593994E1
2.094010221E1,-6.801452637E0,-4.385739899E1,-2.133538818E1
2.096018821E1,-6.170837402E0,-4.355690765E1,-2.211965942E1
2.098027421E1,-5.295288086E0,-4.296300507E1,-2.363375854E1
2.100036021E1,-4.154785156E0,-4.179866791E1,-2.550241089E1
2.102044621E1,-2.787475586E0,-4.080438995E1,-2.723147583E1
2.104053221E1,-1.589599609E0,-4.012151337E1,-2.834478760E1
2.106061821E1,-1.092407227E0,-4.003357697E1,-2.836694336E1
2.108070421E1,-1.342712402E0,-4.040991974E1,-2.780801392E1
2.110079021E1,-1.847167969E0,-4.092833710E1,-2.716275024E1
2.112087621E1,-2.285461426E0,-4.136145782E1,-2.640252686E1
2.114096221E1,-2.239807129E0,-4.174240875E1,-2.568038940E1
2.116104821E1,-1.888000488E0,-4.211511993E1,-2.507559204E1
2.118113421E1,-1.205688477E0,-4.250577545E1,-2.439828491E1
2.120122021E1,-5.965576172E-1,-4.298657990E1,-2.352679443E1
2.122130621E1,7.995605469E-3,-4.343852997E1,-2.272222900E1
2.124139221E1,4.058227539E-1,-4.393149567E1,-2.201074219E1
2.126147821E1,6.096191406E-1,-4.420528412E1,-2.127505493E1
2.128156421E1,6.328125000E-1,-4.446134186E1,-2.071197510E1
2.130165021E1,6.239013672E-1,-4.452756500E1,-2.039816284E1
2.132173621E1,5.982666016E-1,-4.465628815E1,-2.027728271E1
2.134182221E1,5.130615234E-1,-4.484218597E1,-2.005175781E1
2.136190821E1,4.145507812E-1,-4.502663422E1,-1.976629639E1
2.138199421E1,1.538085938E-2,-4.526081085E1,-1.940466309E1
2.140208021E1,-4.846191406E-1,-4.547281647E1,-1.889117432E1
2.142216621E1,-9.987792969E-1,-4.576168060E1,-1.832296753E1
2.144225221E1,-1.229980469E0,-4.607682037E1,-1.769201660E1
2.146233821E1,-1.269897461E0,-4.633298492E1,-1.721133423E1
2.148242421E1,-1.237182617E0,-4.621958160E1,-1.729489136E1
2.150251021E1,-9.405517578E-1,-4.593231964E1,-1.791156006E1
2.152259621E1,-5.598754883E-1,-4.567761993E1,-1.875335693E1
2.154268221E1,-8.044433594E-2,-4.545505524E1,-1.928811646E1
2.156276821E1,1.161499023E-1,-4.544608307E1,-1.912500000E1
2.158285558E1,-2.230834961E-1,-4.547264862E1,-1.902343750E1
2.160294158E1,-9.681396484E-1,-4.535344696E1,-1.907110596E1
2.162302758E1,-1.878723145E0,-4.515454865E1,-1.937213135E1
2.164311358E1,-3.004394531E0,-4.484270477E1,-2.002001953E1
2.166319958E1,-3.994873047E0,-4.436652374E1,-2.076882935E1
2.168328558E1,-5.104003906E0,-4.392107391E1,-2.142965698E1
2.170337158E1,-6.139099121E0,-4.365413666E1,-2.172601318E1
2.172345758E1,-7.193298340E0,-4.353923798E1,-2.165756226E1
2.174354358E1,-8.038879395E0,-4.354056549E1,-2.141537476E1
2.176362958E1,-8.676940918E0,-4.351973724E1,-2.132821655E1
2.178371558E1,-9.095458984E0,-4.342923737E1,-2.127996826E1
2.180380158E1,-9.418090820E0,-4.337087250E1,-2.124368286E1
2.182388758E1,-9.675903320E0,-4.328780365E1,-2.124816895E1
2.184397358E1,-1.009292603E1,-4.311043549E1,-2.163571167E1
2.186405958E1,-1.037512207E1,-4.261014557E1,-2.233804321E1
2.188414558E1,-1.067346191E1,-4.177185822E1,-2.379336548E1
2.190423158E1,-1.082653809E1,-4.060314178E1,-2.567724609E1
2.192431758E1,-1.082467651E1,-3.942552185E1,-2.751846313E1
2.194440358E1,-1.076211548E1,-3.834204102E1,-2.887307739E1
2.196448958E1,-1.058224487E1,-3.787284851E1,-2.957958984E1
2.198457558E1,-1.051992798E1,-3.783640289E1,-2.972366333E1
2.200466158E1,-1.079501343E1,-3.795691681E1,-2.937207031E1
2.202474758E1,-1.128982544E1,-3.775412750E1,-2.939044189E1
2.204483358E1,-1.119830322E1,-3.727256775E1,-2.998757935E1
2.206491958E1,-1.069409180E1,-3.695851898E1,-3.060653687E1
2.208500558E1,-1.007473755E1,-3.687808228E1,-3.091531372E1
2.210509158E1,-9.853179932E0,-3.729311371E1,-3.050665283E1
2.212517758E1,-1.006011963E1,-3.797000122E1,-2.961077881E1
2.214526358E1,-1.012408447E1,-3.884870911E1,-2.847070312E1
2.216534958E1,-9.971679688E0,-3.957642365E1,-2.746890259E1
2.218543658E1,-9.254211426E0,-4.014886475E1,-2.671560669E1
2.220552258E1,-8.183471680E0,-4.078163147E1,-2.632519531E1
2.222560858E1,-6.866394043E0,-4.121871948E1,-2.599276733E1
2.224569458E1,-5.405578613E0,-4.168108368E1,-2.558471680E1
2.226578058E1,-4.120117188E0,-4.214125824E1,-2.502505493E1
2.228586658E1,-3.034912109E0,-4.264743805E1,-2.415393066E1
2.230595258E1,-2.213989258E0,-4.309391022E1,-2.337554932E1
2.232603858E1,-1.472534180E0,-4.350983429E1,-2.269546509E1
2.234612458E1,-8.136596680E-1,-4.381429291E1,-2.213882446E1
2.236621058E1,-3.069458008E-1,-4.405162811E1,-2.206423950E1
2.238629658E1,2.197265625E-1,-4.400734711E1,-2.232128906E1
2.240638258E1,7.448730469E-1,-4.372045135E1,-2.275814819E1
2.242646858E1,1.310913086E0,-4.336096954E1,-2.348025513E1
2.244655458E1,1.521728516E0,-4.283255768E1,-2.423379517E1
2.246664058E1,1.378112793E0,-4.234506989E1,-2.517221069E1
2.248672658E1,1.140991211E0,-4.210254669E1,-2.571966553E1
2.250681258E1,1.067993164E0,-4.177298737E1,-2.606561279E1
2.252689858E1,9.129028320E-1,-4.152103424E1,-2.652725220E1
2.254698458E1,3.783569336E-1,-4.108723450E1,-2.719848633E1
2.256707058E1,-2.867431641E-1,-4.050560760E1,-2.811929321E1
2.258715592E1,-7.421264648E-1,-4.008378601E1,-2.881649780E1
2.260724192E1,-1.093627930E0,-3.983523560E1,-2.909771729E1
2.262732792E1,-1.501281738E0,-3.979062653E1,-2.915371704E1
2.264741392E1,-2.050659180E0,-3.991324615E1,-2.890127563E1
2.266749992E1,-2.726989746E0,-3.997775269E1,-2.885098267E1
2.268758592E1,-3.511108398E0,-3.995564270E1,-2.888131714E1
2.270767192E1,-4.115539551E0,-3.991154480E1,-2.900140381E1
2.272775892E1,-4.859863281E0,-3.964962006E1,-2.919702148E1
2.274784492E1,-5.726806641E0,-3.955638885E1,-2.939175415E1
2.276793092E1,-6.402587891E0,-3.944397736E1,-2.933914185E1
2.278801692E1,-7.113952637E0,-3.942655945E1,-2.912463379E1
2.280810292E1,-7.959167480E0,-3.954196167E1,-2.882009888E1
2.282818892E1,-8.679931641E0,-3.973727417E1,-2.829037476E1
2.284827492E1,-9.353088379E0,-3.990244293E1,-2.794152832E1
2.286836092E1,-1.004449463E1,-3.997914886E1,-2.777847290E1
2.288844692E1,-1.052954102E1,-3.983631134E1,-2.792901611E1
2.290853292E1,-1.085879517E1,-3.935364532E1,-2.845129395E1
2.292861892E1,-1.089477539E1,-3.864395905E1,-2.940985107E1
2.294870492E1,-1.075909424E1,-3.784618378E1,-3.052899170E1
2.296879092E1,-1.039739990E1,-3.714344788E1,-3.148547363E1
2.298887692E1,-9.707519531E0,-3.659178162E1,-3.233877563E1
2.300896292E1,-8.623840332E0,-3.610944366E1,-3.317779541E1
2.302904892E1,-7.598815918E0,-3.586906433E1,-3.373925781E1
2.304913492E1,-6.824768066E0,-3.554009247E1,-3.414547729E1
2.306922092E1,-6.116821289E0,-3.529337311E1,-3.463604736E1
2.308930692E1,-4.907531738E0,-3.465234375E1,-3.544653320E1
2.310939292E1,-3.455261230E0,-3.393382263E1,-3.637850952E1
2.312947892E1,-2.463500977E0,-3.363046265E1,-3.669403076E1
2.314956492E1,-2.242858887E0,-3.441763306E1,-3.611505127E1
2.316965092E1,-2.752380371E0,-3.527651978E1,-3.523742676E1
2.318973692E1,-3.214599609E0,-3.615388489E1,-3.444854736E1
2.320982292E1,-3.428588867E0,-3.684169006E1,-3.375024414E1
2.322990992E1,-3.478942871E0,-3.738871002E1,-3.331674194E1
2.324999592E1,-3.517761230E0,-3.794308472E1,-3.276089478E1
2.327008192E1,-3.399108887E0,-3.862950134E1,-3.200354004E1
2.329016792E1,-3.358032227E0,-3.916358948E1,-3.128332520E1
2.331025392E1,-3.293395996E0,-3.977889252E1,-3.060665894E1
2.333033992E1,-3.118896484E0,-4.025023651E1,-2.998956299E1
2.335042592E1,-2.953125000E0,-4.061741638E1,-2.941613770E1
2.337051192E1,-2.730285645E0,-4.084640503E1,-2.911560059E1
2.339059792E1,-2.550659180E0,-4.090225220E1,-2.918942261E1
2.341068392E1,-2.164855957E0,-4.069714355E1,-2.955844116E1
2.343076992E1,-1.846435547E0,-4.037435150E1,-3.022256470E1
2.345085592E1,-1.477722168E0,-4.006051636E1,-3.093038940E1
2.347094192E1,-1.375427246E0,-3.966474152E1,-3.114193726E1
2.349102792E1,-1.586608887E0,-3.955246735E1,-3.133923340E1
2.351111392E1,-1.949523926E0,-3.950506592E1,-3.147607422E1
2.353119992E1,-2.431396484E0,-3.956403351E1,-3.161520386E1
2.355128592E1,-2.794067383E0,-3.953419495E1,-3.172598267E1
2.357137254E1,-3.028259277E0,-3.941774750E1,-3.177844238E1
2.359145854E1,-2.904785156E0,-3.933535767E1,-3.179772949E1
2.361154454E1,-2.456787109E0,-3.955245209E1,-3.154129028E1
2.363163054E1,-2.084472656E0,-4.008240509E1,-3.100704956E1
2.365171654E1,-2.006652832E0,-4.072738647E1,-3.027215576E1
2.367180254E1,-2.197753906E0,-4.121971893E1,-2.954827881E1
2.369188854E1,-2.477722168E0,-4.146076202E1,-2.922137451E1
2.371197454E1,-2.643066406E0,-4.137500763E1,-2.950128174E1
2.373206154E1,-2.784667969E0,-4.125019073E1,-2.991940308E1
2.375214754E1,-3.202392578E0,-4.098706818E1,-3.012442017E1
2.377223354E1,-3.847534180E0,-4.096876526E1,-3.003878784E1
2.379231954E1,-4.725158691E0,-4.128912354E1,-2.951135254E1
2.381240554E1,-5.713867188E0,-4.168315887E1,-2.886611938E1
2.383249154E1,-6.891174316E0,-4.211927032E1,-2.786367798E1
2.385257754E1,-8.267456055E0,-4.264221954E1,-2.667413330E1
2.387266354E1,-9.787933350E0,-4.337549591E1,-2.508013916E1
2.389274954E1,-1.143188477E1,-4.417144012E1,-2.310098267E1
2.391283554E1,-1.280712891E1,-4.489694977E1,-2.120507812E1
2.393292154E1,-1.362750244E1,-4.533982086E1,-1.981704712E1
2.395300754E1,-1.417245483E1,-4.535498810E1,-1.933291626E1
2.397309354E1,-1.461880493E1,-4.498358917E1,-1.982873535E1
2.399317954E1,-1.479681396E1,-4.448645782E1,-2.101763916E1
2.401326554E1,-1.445523071E1,-4.399938202E1,-2.217663574E1
2.403335154E1,-1.359716797E1,-4.383586884E1,-2.317941284E1
2.405343754E1,-1.267370605E1,-4.376300812E1,-2.380166626E1
2.407352354E1,-1.184478760E1,-4.352881622E1,-2.427429199E1
2.409360954E1,-1.093957520E1,-4.334897614E1,-2.500061035E1
2.411369554E1,-9.775054932E0,-4.289853668E1,-2.616809082E1
2.413378154E1,-8.342590332E0,-4.240093231E1,-2.746667480E1
2.415386754E1,-7.061645508E0,-4.204863739E1,-2.838534546E1
2.417395354E1,-6.296264648E0,-4.210381317E1,-2.844879150E1
2.419404054E1,-6.033691406E0,-4.248079681E1,-2.782852173E1
2.421412654E1,-6.214599609E0,-4.298011017E1,-2.686724854E1
2.423421254E1,-6.371826172E0,-4.355442047E1,-2.596621704E1
2.425429854E1,-6.344482422E0,-4.401970673E1,-2.521926880E1
2.427438454E1,-6.163024902E0,-4.430901337E1,-2.479281616E1
2.429447054E1,-5.958923340E0,-4.437947845E1,-2.442349243E1
2.431455654E1,-5.698852539E0,-4.451694489E1,-2.420346069E1
2.433464254E1,-5.845458984E0,-4.477625275E1,-2.371835327E1
2.435472854E1,-6.434448242E0,-4.497933197E1,-2.314456177E1
2.437481454E1,-7.118286133E0,-4.506613922E1,-2.270983887E1
2.439490054E1,-7.579223633E0,-4.510332489E1,-2.260214233E1
2.441498654E1,-7.616333008E0,-4.495084381E1,-2.278933716E1
2.443507254E1,-7.311828613E0,-4.492819977E1,-2.311712646E1
2.445515854E1,-6.995544434E0,-4.496692657E1,-2.318865967E1
2.447524454E1,-6.598266602E0,-4.500208282E1,-2.334466553E1
2.449533054E1,-6.307373047E0,-4.503159332E1,-2.324411011E1
2.451541654E1,-6.096313477E0,-4.531217194E1,-2.289447021E1
2.453550254E1,-5.786437988E0,-4.537410736E1,-2.276174927E1
2.455558854E1,-5.290222168E0,-4.533869171E1,-2.303588867E1
2.457567417E1,-4.768127441E0,-4.500095367E1,-2.374942017E1
2.459576017E1,-4.457153320E0,-4.421106720E1,-2.502758789E1
2.461584617E1,-4.390380859E0,-4.323131561E1,-2.660705566E1
2.463593317E1,-4.117431641E0,-4.256935883E1,-2.766583252E1
2.465601917E1,-3.806335449E0,-4.231995392E1,-2.797149658E1
2.467610517E1,-3.912231445E0,-4.259168243E1,-2.754986572E1
2.469619117E1,-4.442199707E0,-4.297245026E1,-2.682022095E1
2.471627717E1,-5.213439941E0,-4.320832062E1,-2.635708618E1
2.473636317E1,-6.032897949E0,-4.317472076E1,-2.621298218E1
2.475644917E1,-7.101196289E0,-4.290579987E1,-2.661654663E1
2.477653517E1,-7.675048828E0,-4.268415070E1,-2.680886841E1
2.479662117E1,-8.172912598E0,-4.259400177E1,-2.675228882E1
2.481670717E1,-8.657592773E0,-4.265010834E1,-2.632577515E1
2.483679317E1,-9.205505371E0,-4.293648529E1,-2.565533447E1
2.485687917E1,-9.835113525E0,-4.327385712E1,-2.498510742E1
2.487696517E1,-1.052590942E1,-4.362516022E1,-2.419104004E1
2.489705117E1,-1.115692139E1,-4.377536774E1,-2.350646973E1
2.491713717E1,-1.163116455E1,-4.397898102E1,-2.303842163E1
2.493722317E1,-1.165078735E1,-4.411583710E1,-2.270755005E1
2.495730917E1,-1.144262695E1,-4.401740265E1,-2.284722900E1
2.497739517E1,-1.083843994E1,-4.379248810E1,-2.372485352E1
2.499748117E1,-9.943176270E0,-4.334859467E1,-2.479458618E1
2.501756717E1,-9.022338867E0,-4.284969330E1,-2.613616943E1
2.503765317E1,-7.976684570E0,-4.228623199E1,-2.744091797E1
2.505774017E1,-7.024536133E0,-4.178574371E1,-2.837527466E1
2.507782617E1,-6.203735352E0,-4.149327850E1,-2.897973633E1
2.509791217E1,-5.709106445E0,-4.121263123E1,-2.952105713E1
2.511799817E1,-5.565734863E0,-4.068971252E1,-3.018005371E1
2.513808417E1,-5.131530762E0,-4.000194550E1,-3.085623169E1
2.515817017E1,-4.500244141E0,-3.971708679E1,-3.142092896E1
2.517825617E1,-4.173278809E0,-3.991442108E1,-3.129867554E1
2.519834217E1,-4.404663086E0,-4.059416962E1,-3.004135132E1
2.521842817E1,-5.076599121E0,-4.160480499E1,-2.844808960E1
2.523851417E1,-5.590393066E0,-4.264499664E1,-2.693591309E1
2.525860017E1,-5.878295898E0,-4.326273346E1,-2.581637573E1
2.527868617E1,-5.726257324E0,-4.350940704E1,-2.523110962E1
2.529877217E1,-5.314025879E0,-4.356444550E1,-2.503488159E1
2.531885817E1,-4.847351074E0,-4.361029816E1,-2.494555664E1
2.533894417E1,-4.450988770E0,-4.381964874E1,-2.452893066E1
2.535903017E1,-4.221984863E0,-4.415235138E1,-2.381240845E1
2.537911617E1,-4.004943848E0,-4.457320404E1,-2.319827271E1
2.539920217E1,-4.027587891E0,-4.483733368E1,-2.261761475E1
2.541928817E1,-4.227416992E0,-4.496935272E1,-2.218109131E1
2.543937417E1,-4.440673828E0,-4.498322296E1,-2.218893433E1
2.545946117E1,-4.548034668E0,-4.481612396E1,-2.260675049E1
2.547954717E1,-4.631530762E0,-4.454036713E1,-2.316098022E1
2.549963317E1,-4.912414551E0,-4.434076691E1,-2.359863281E1
2.551971917E1,-5.322448730E0,-4.428128815E1,-2.358557129E1
2.553980517E1,-5.853454590E0,-4.438733673E1,-2.343969727E1
2.555989117E1,-6.453918457E0,-4.441706085E1,-2.317123413E1
2.557997783E1,-6.758361816E0,-4.443456268E1,-2.329098511E1
2.560006383E1,-6.646606445E0,-4.433768463E1,-2.347766113E1
2.562014983E1,-6.505065918E0,-4.416722870E1,-2.378833008E1
2.564023583E1,-6.427734375E0,-4.400565338E1,-2.397000122E1
2.566032183E1,-6.390808105E0,-4.386054230E1,-2.402792358E1
2.568040783E1,-6.302551270E0,-4.384258270E1,-2.402084351E1
2.570049383E1,-6.279113770E0,-4.394774628E1,-2.389746094E1
2.572057983E1,-6.462341309E0,-4.404210663E1,-2.367065430E1
2.574066583E1,-6.813049316E0,-4.418697357E1,-2.331533813E1
2.576075183E1,-7.463195801E0,-4.428166962E1,-2.290716553E1
2.578083783E1,-8.281250000E0,-4.430234528E1,-2.263195801E1
2.580092383E1,-9.073852539E0,-4.419010162E1,-2.247735596E1
2.582100983E1,-1.000064087E1,-4.390195465E1,-2.248175049E1
2.584109583E1,-1.063226318E1,-4.370230865E1,-2.267523193E1
2.586118283E1,-1.121884155E1,-4.352277374E1,-2.280883789E1
2.588126883E1,-1.177218628E1,-4.343743134E1,-2.266101074E1
2.590135483E1,-1.234301758E1,-4.331369781E1,-2.248907471E1
2.592144083E1,-1.294827271E1,-4.321610260E1,-2.234170532E1
2.594152683E1,-1.363305664E1,-4.295484161E1,-2.227758789E1
2.596161283E1,-1.422451782E1,-4.274517059E1,-2.231900024E1
2.598169883E1,-1.452523804E1,-4.252202606E1,-2.257751465E1
2.600178483E1,-1.450402832E1,-4.218111420E1,-2.313220215E1
2.602187083E1,-1.446862793E1,-4.163335419E1,-2.406719971E1
2.604195683E1,-1.452096558E1,-4.079924774E1,-2.514880371E1
2.606204283E1,-1.471066284E1,-4.005439758E1,-2.613662720E1
2.608212883E1,-1.466845703E1,-3.959861755E1,-2.688195801E1
2.610221483E1,-1.465594482E1,-3.933876801E1,-2.720635986E1
2.612230083E1,-1.442407227E1,-3.921575165E1,-2.728369141E1
2.614238683E1,-1.419659424E1,-3.909761047E1,-2.755731201E1
2.616247283E1,-1.377279663E1,-3.870037079E1,-2.830377197E1
2.618255883E1,-1.297628784E1,-3.789532471E1,-2.962454224E1
2.620264483E1,-1.203271484E1,-3.707106018E1,-3.102429199E1
2.622273083E1,-1.149447632E1,-3.678102875E1,-3.152868652E1
2.624281683E1,-1.161819458E1,-3.723059845E1,-3.086575317E1
2.626290283E1,-1.225167847E1,-3.799134827E1,-2.954202271E1
2.628298983E1,-1.278073120E1,-3.880708313E1,-2.809869385E1
2.630307583E1,-1.298361206E1,-3.945670319E1,-2.720751953E1
2.632316183E1,-1.264172363E1,-3.995165253E1,-2.675225830E1
2.634324783E1,-1.189743042E1,-4.039457703E1,-2.648242188E1
2.636333383E1,-1.099877930E1,-4.083750916E1,-2.613726807E1
2.638341983E1,-1.016052246E1,-4.162970734E1,-2.515167236E1
2.640350583E1,-9.805267334E0,-4.215222931E1,-2.439538574E1
2.642359183E1,-9.568115234E0,-4.253424835E1,-2.372882080E1
2.644367783E1,-9.455139160E0,-4.280142975E1,-2.328826904E1
2.646376383E1,-9.290283203E0,-4.294864655E1,-2.298489380E1
2.648384983E1,-9.104919434E0,-4.293917084E1,-2.311700439E1
2.650393583E1,-8.885803223E0,-4.280970001E1,-2.352526855E1
2.652402183E1,-8.701599121E0,-4.257822418E1,-2.402783203E1
2.654410783E1,-8.822631836E0,-4.238994598E1,-2.418560791E1
2.656419383E1,-9.108154297E0,-4.245761871E1,-2.399780273E1
2.658427904E1,-9.445922852E0,-4.258530426E1,-2.367150879E1
2.660436504E1,-9.654602051E0,-4.257868195E1,-2.358175659E1
2.662445104E1,-9.479064941E0,-4.245145416E1,-2.384423828E1
2.664453704E1,-9.295837402E0,-4.229990387E1,-2.425662231E1
2.666462304E1,-9.278259277E0,-4.188225555E1,-2.485180664E1
2.668470904E1,-9.579956055E0,-4.140364838E1,-2.543972778E1
2.670479604E1,-9.911376953E0,-4.094982147E1,-2.598910522E1
2.672488204E1,-1.030035400E1,-4.066300201E1,-2.602633667E1
2.674496804E1,-1.083294678E1,-4.067035675E1,-2.574130249E1
2.676505404E1,-1.168585205E1,-4.062576294E1,-2.540850830E1
2.678514004E1,-1.259338379E1,-4.043697357E1,-2.514828491E1
2.680522604E1,-1.326046753E1,-4.016454315E1,-2.529528809E1
2.682531204E1,-1.381930542E1,-3.963577271E1,-2.557965088E1
2.684539804E1,-1.428341675E1,-3.932041168E1,-2.575247192E1
2.686548404E1,-1.499087524E1,-3.915618134E1,-2.556396484E1
2.688557004E1,-1.568869019E1,-3.916885376E1,-2.498287964E1
2.690565604E1,-1.634185791E1,-3.933652496E1,-2.423144531E1
2.692574204E1,-1.692614746E1,-3.955434418E1,-2.331478882E1
2.694582804E1,-1.776647949E1,-3.970928955E1,-2.231820679E1
2.696591404E1,-1.861911011E1,-3.990622711E1,-2.110433960E1
2.698600004E1,-1.950714111E1,-3.999311829E1,-2.017730713E1
2.700608604E1,-2.030221558E1,-4.015565491E1,-1.924215698E1
2.702617204E1,-2.096054077E1,-4.022968292E1,-1.831585693E1
2.704625804E1,-2.129040527E1,-4.023362732E1,-1.775634766E1
2.706634404E1,-2.128161621E1,-4.028457642E1,-1.767898560E1
2.708643104E1,-2.108801270E1,-4.024209595E1,-1.773193359E1
2.710651704E1,-2.075781250E1,-4.021770477E1,-1.794232178E1
2.712660304E1,-2.033184814E1,-4.028464508E1,-1.819372559E1
2.714668904E1,-1.999807739E1,-4.020968628E1,-1.845657349E1
2.716677504E1,-1.959365845E1,-4.006380463E1,-1.903811646E1
2.718686104E1,-1.905529785E1,-3.979231262E1,-1.990762329E1
2.720694704E1,-1.834240723E1,-3.947789001E1,-2.110894775E1
2.722703304E1,-1.740942383E1,-3.901294708E1,-2.248165894E1
2.724711904E1,-1.659927368E1,-3.873802185E1,-2.323052979E1
2.726720504E1,-1.609289551E1,-3.900783539E1,-2.303717041E1
2.728729104E1,-1.593243408E1,-3.946681213E1,-2.247421265E1
2.730737704E1,-1.605850220E1,-3.986215973E1,-2.160861206E1
2.732746304E1,-1.607159424E1,-4.004100037E1,-2.104455566E1
2.734754904E1,-1.569824219E1,-4.024683380E1,-2.089416504E1
2.736763504E1,-1.492797852E1,-4.045508575E1,-2.095324707E1
2.738772104E1,-1.407666016E1,-4.071731567E1,-2.090075684E1
2.740780704E1,-1.343917847E1,-4.118161774E1,-2.049377441E1
2.742789304E1,-1.299380493E1,-4.154050446E1,-1.973587036E1
2.744797904E1,-1.293957520E1,-4.189522552E1,-1.881729126E1
2.746806604E1,-1.293853760E1,-4.216970062E1,-1.822937012E1
2.748815204E1,-1.289657593E1,-4.238858795E1,-1.786557007E1
2.750823804E1,-1.276306152E1,-4.237734222E1,-1.781484985E1
2.752832404E1,-1.260974121E1,-4.219615936E1,-1.804504395E1
