"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.059313792E0,-3.643046317E-1,-1.002865312E0,-4.604143798E0
2.079399792E0,-9.592673028E-1,-8.578192806E-1,-5.596604574E0
2.099485792E0,-1.150664213E0,-6.443543941E-1,-5.529644600E0
2.119570792E0,-1.132327929E0,-4.184232438E-1,-5.150786541E0
2.139656792E0,-7.521467914E-1,-2.409222418E-1,-4.299705006E0
2.159742792E0,-4.949627119E-1,-1.403355145E-1,-3.087071418E0
2.179828792E0,-4.948013288E-1,-1.900777781E-1,-1.850519793E0
2.199914792E0,-6.550857890E-1,-2.337558943E-1,-8.631566191E-1
2.220000792E0,-6.393880615E-1,-9.508186609E-2,1.402162313E-2
2.240086792E0,-6.036611353E-1,8.800995111E-2,4.922197831E-1
2.260171792E0,-5.462530624E-1,2.307191429E-1,1.140315226E0
2.280257792E0,1.733974260E-1,4.881390113E-1,1.928856111E0
2.300343792E0,4.804652716E-1,7.940401912E-1,2.012117538E0
2.320429792E0,4.170234203E-3,1.137691288E0,7.776773429E-1
2.340515792E0,-5.802139467E-1,1.671386248E0,-4.779356200E-1
2.360601792E0,-3.202867922E-1,1.293421059E0,1.218303049E0
2.380687792E0,-5.351716751E-1,-2.736447224E-1,5.381081468E0
2.400773792E0,-1.557618143E0,-1.270843205E0,6.289917120E0
2.420858792E0,-2.065278668E0,-4.585766584E-1,2.043900663E0
2.440944792E0,-1.792319824E0,6.665629962E-1,-7.379653931E-1
2.461030792E0,-1.799164136E0,9.419460958E-1,-1.033364974E0
2.481116792E0,-1.529352264E0,5.922650582E-1,-1.697820926E-1
2.501202792E0,-5.950930640E-1,2.834990349E-1,3.377012622E-1
2.521288792E0,4.743911840E-2,-5.792339534E-2,4.049758172E-1
2.541374792E0,-1.573210913E-1,-4.152341723E-1,6.333505189E-1
2.561460917E0,-4.188960642E-1,-6.626851228E-1,7.573038894E-1
2.581545917E0,-4.577658688E-1,-5.808419377E-1,-1.117081314E-1
2.601631917E0,-4.661469754E-1,-3.848742592E-1,-1.101674486E0
2.621717917E0,-4.744405199E-1,-1.676118985E-1,-2.308095993E0
2.641803917E0,-6.342422193E-1,-1.816466779E-2,-3.424672692E0
2.661889917E0,-4.830439303E-1,1.313001046E-1,-3.742434949E0
2.681975917E0,-1.995388654E-1,1.543758488E-1,-3.501952418E0
2.702061917E0,-2.690986584E-1,-2.862562895E-2,-3.211410704E0
2.722147917E0,-4.760393314E-1,-3.821877560E-1,-2.835709557E0
2.742232917E0,-4.415103170E-1,-4.842175761E-1,-1.970891159E0
2.762318917E0,-2.704383286E-1,-6.738471651E-1,-8.056568545E-1
2.782404917E0,2.559394996E-1,-7.262078118E-1,6.694161451E-1
2.802490917E0,5.600656110E-1,-7.565674326E-1,1.713576248E0
2.822576917E0,4.054222521E-1,-6.627433026E-1,1.808236238E0
2.842662917E0,-8.832924563E-2,-4.937112616E-1,1.854195938E0
2.862748917E0,-3.122286712E-1,-1.000919066E-1,1.464773129E0
2.882834917E0,3.723615101E-1,7.287402409E-1,1.006292950E0
2.902919917E0,1.423072249E0,1.075698523E0,2.379824372E0
2.923005917E0,1.109663390E0,-3.486987054E-3,5.659277955E0
2.943091917E0,3.273805977E-1,-9.603279877E-1,7.426074391E0
2.963177917E0,4.837503105E-1,-6.048014885E-1,5.323612109E0
2.983263917E0,1.436618055E0,1.969006017E-2,2.939531549E0
3.003349917E0,2.469599597E0,2.417718422E-1,1.370959817E0
3.023435917E0,2.768391148E0,1.484441409E-1,7.288396436E-1
3.043521917E0,2.763041530E0,2.024608652E-1,2.035532713E-1
3.063607917E0,2.295504599E0,2.044677758E-1,-2.962626296E-1
3.083692917E0,1.311561461E0,8.792165816E-3,-1.217040051E0
3.103778917E0,2.934334361E-1,-1.169678481E-1,-2.654144155E0
3.123864917E0,-1.801386992E-1,8.417505473E-3,-3.798816141E0
3.143950917E0,-4.860827648E-1,1.272896455E-1,-4.129655696E0
3.164036917E0,-4.909331033E-1,2.430281165E-1,-4.156023130E0
3.184122917E0,-3.866434805E-1,3.686687011E-1,-4.369226062E0
3.204208917E0,-3.703126457E-1,3.296762511E-1,-4.213112420E0
3.224294917E0,-5.191590019E-1,1.555691193E-1,-3.508883123E0
3.244380917E0,-8.202143750E-1,-1.080840272E-1,-2.641829334E0
3.264465917E0,-7.792799185E-1,-2.705316648E-1,-1.239807939E0
3.284551917E0,-7.366217029E-1,-2.807889967E-1,-9.979092121E-2
3.304637917E0,-7.252365893E-1,-7.148089573E-2,-1.157175672E-1
3.324723917E0,-4.793509020E-1,1.040671362E-1,4.764603674E-1
3.344809917E0,1.162060290E-1,8.939515650E-2,1.616381491E0
3.364895917E0,3.755531031E-1,2.053219078E-1,2.216954858E0
3.384981917E0,6.801269285E-2,5.008979282E-1,1.139860897E0
3.405067917E0,1.338242745E-1,9.822892526E-1,6.134214538E-1
3.425153917E0,2.975152129E-1,4.252973767E-1,3.414247107E0
3.445238917E0,-1.006259328E0,-1.251920739E0,7.319313004E0
3.465324917E0,-2.465892755E0,-1.482810474E0,6.576655220E0
3.485410917E0,-2.318194719E0,-1.633208462E-1,1.900583653E0
3.505496917E0,-1.985123282E0,1.162344757E0,-1.255695993E0
3.525582917E0,-1.801324390E0,1.619719666E0,-2.137985287E0
3.545668917E0,-1.604324094E0,1.038595308E0,-9.523284119E-1
3.565755083E0,-1.271240670E0,-3.846679987E-1,4.848283178E-1
3.585841083E0,-1.367949670E0,-1.351868657E0,1.494184624E0
3.605927083E0,-1.392851792E0,-1.598504214E0,1.911226755E0
3.626012083E0,-1.010969334E0,-1.134053150E0,1.332702654E0
3.646098083E0,-4.363705413E-1,-5.368347694E-1,1.746417135E-1
3.666184083E0,-3.628611003E-1,-1.388401622E-1,-1.510897136E0
3.686270083E0,-2.589764703E-1,2.177071877E-1,-2.945164756E0
3.706356083E0,-4.214559752E-2,4.367209357E-1,-3.696094011E0
3.726442083E0,1.630704163E-2,4.638789866E-1,-3.998516682E0
3.746528083E0,-1.633077265E-1,3.317307434E-1,-4.479716803E0
3.766614083E0,-2.356749870E-1,1.419736120E-1,-4.870594983E0
3.786700083E0,-2.197848496E-1,-2.113037556E-3,-4.719290677E0
3.806786083E0,-3.729315040E-1,-3.050105028E-1,-3.564466755E0
3.826871083E0,-5.744944562E-1,-6.694868964E-1,-2.449658838E0
3.846957083E0,1.370947501E-1,-7.809632588E-1,-8.819448924E-1
3.867043083E0,7.961767638E-1,-4.848361384E-1,1.014608275E0
3.887129083E0,3.225600435E-1,-4.789629757E-1,3.023122174E0
3.907215083E0,-6.146998014E-1,-8.906413101E-1,5.236605540E0
3.927301083E0,-5.059340985E-1,-7.797867990E-1,5.550442561E0
3.947387083E0,4.650870214E-1,4.659892467E-1,3.317349388E0
3.967473083E0,8.658540127E-1,5.831851728E-1,4.012007378E0
3.987559083E0,-1.520469210E-1,-1.589261520E0,8.531771761E0
4.007645083E0,-3.939201577E-1,-2.630933925E0,1.070415856E1
4.027730083E0,4.682546408E-1,-2.771971690E0,8.566636954E0
4.047816083E0,2.150703127E0,-2.254984271E0,4.396033791E0
4.067902083E0,3.277061195E0,-1.507694031E0,6.188541019E-1
4.087988083E0,3.458770438E0,-7.734276596E-1,-1.440533497E0
4.108074083E0,3.536255401E0,-2.745684363E-1,-1.694986196E0
4.128160083E0,2.954429669E0,-2.476725599E-1,-1.277733564E0
4.148246083E0,1.838978559E0,-2.631501397E-1,-1.863947924E0
4.168332083E0,7.763060246E-1,-2.730623397E-1,-2.920642118E0
4.188418083E0,4.566083759E-1,-1.222030064E-1,-3.703767897E0
4.208504083E0,5.281771992E-1,3.113503464E-1,-4.290576333E0
4.228589083E0,9.444394217E-1,5.682363640E-1,-4.387369387E0
4.248675083E0,1.104672134E0,5.649787340E-1,-4.604737290E0
4.268761083E0,1.048292257E0,4.635139011E-1,-4.699741096E0
4.288847083E0,7.468158849E-1,2.617820375E-1,-4.444354012E0
4.308933083E0,1.163713590E-1,-7.757150173E-2,-4.083467955E0
4.329019083E0,-4.930520611E-1,-5.705771506E-2,-3.240578955E0
4.349105083E0,-1.021593140E0,1.800565276E-1,-2.626607278E0
4.369191083E0,-1.585622359E0,8.012151633E-1,-2.722599848E0
4.389277083E0,-1.597095912E0,1.407772132E0,-2.628031660E0
4.409363083E0,-1.237624881E0,1.283128498E0,-4.065159738E-1
4.429449083E0,-1.713437962E0,8.676434800E-1,3.352671833E0
4.449534083E0,-1.896038174E0,1.282250100E0,6.367509087E0
4.469620083E0,-1.647965519E0,2.684094471E0,5.155063779E0
4.489706083E0,-1.342066678E0,4.107398854E0,2.551170595E0
4.509792083E0,-2.042882298E-1,3.002815379E0,3.814473816E0
4.529878083E0,-4.196540827E-1,-3.818183582E-1,7.915741280E0
4.549964083E0,-9.692767858E-1,-2.748700357E0,8.660404074E0
4.570050792E0,-4.992681995E-1,-3.238269305E0,4.787604867E0
4.590136792E0,5.203849072E-1,-2.672585689E0,9.370280027E-1
4.610222792E0,1.271053413E0,-2.018539973E0,-1.508948843E0
4.630308792E0,1.361134740E0,-1.979172571E0,-2.735616919E0
4.650394792E0,1.076498129E0,-2.387658471E0,-2.941167600E0
4.670479792E0,1.593771331E0,-2.291848627E0,-2.109414622E0
4.690565792E0,1.691786014E0,-2.159796863E0,-1.255847436E0
4.710651792E0,9.984727375E-1,-1.952464828E0,-1.771695818E0
4.730737792E0,5.477781989E-1,-1.371823743E0,-2.518209840E0
4.750823792E0,4.182004648E-1,-4.181036934E-1,-3.131659945E0
4.770909792E0,2.074073173E-2,1.590308172E-1,-3.482098197E0
4.790995792E0,-3.874885494E-1,4.881518751E-1,-3.583029326E0
4.811081792E0,-5.681165691E-1,6.828474918E-1,-2.552462245E0
4.831167792E0,-1.065102710E0,6.430411094E-1,-1.863375481E0
4.851253792E0,-1.913032376E0,5.714784989E-1,-1.832562409E0
4.871339792E0,-2.506404312E0,5.839968029E-1,-1.569696152E0
4.891425792E0,-2.792312984E0,5.698740229E-1,-1.040978633E0
4.911510792E0,-2.295423322E0,7.979965635E-1,-6.293369901E-1
4.931596792E0,-1.689477826E0,9.232086933E-1,-2.875555408E-1
4.951682792E0,-1.240884996E0,1.002465655E0,4.265567207E-1
4.971768792E0,-2.040349064E0,5.534426160E-1,1.455919275E0
4.991854792E0,-2.867979755E0,3.628450204E-1,1.962840128E0
5.011940792E0,-1.661046763E0,9.907010570E-1,-1.055153453E-1
5.032026792E0,6.303329537E-2,2.133615662E0,-1.207916055E0
5.052112792E0,-1.589569230E-1,2.267120460E-1,4.075064337E0
5.072198792E0,-2.784038005E0,-3.589564174E0,8.893227337E0
5.092284792E0,-2.612303819E0,-4.067934534E0,6.915881436E0
5.112370792E0,-5.820259988E-2,-3.028761521E0,3.184258574E0
5.132456792E0,1.668668755E0,-1.548945407E0,1.577909151E0
5.152541792E0,1.664197974E0,6.515610874E-2,1.676880877E0
5.172627792E0,2.242723829E0,1.159759264E0,2.333613242E0
5.192713792E0,2.741243110E0,1.695804660E0,2.105685852E0
5.212799792E0,2.517182192E0,1.876551451E0,9.140157008E-1
5.232885792E0,1.973730713E0,1.737891895E0,-4.955632210E-1
5.252971792E0,1.098522617E0,1.284679179E0,-1.887856604E0
5.273057792E0,3.425793750E-1,6.994097301E-1,-3.012495444E0
5.293143792E0,5.470786527E-2,1.180378886E-1,-3.575416836E0
5.313229792E0,2.885600924E-3,-2.217853282E-1,-3.984026113E0
5.333315792E0,-2.753694820E-2,-3.855912741E-1,-4.337525967E0
5.353401792E0,7.291529082E-2,-2.847154020E-1,-4.510613490E0
5.373487792E0,1.092946109E-1,-4.396097526E-2,-4.561740959E0
5.393572792E0,-1.250595175E-1,1.358308196E-1,-4.190235189E0
5.413658792E0,-4.420698955E-1,2.278630704E-1,-3.261165247E0
5.433744792E0,-8.429631136E-1,1.758766454E-1,-2.543182129E0
5.453830792E0,-9.849295628E-1,3.091063312E-1,-2.734950337E0
5.473916792E0,-8.550520127E-1,7.229053044E-1,-2.766114827E0
5.494002792E0,-6.803848638E-1,9.985968447E-1,-1.717518441E0
5.514088792E0,-9.655307671E-1,5.216347861E-1,5.116939348E-1
5.534174792E0,-1.838843488E0,5.960943997E-3,2.824890454E0
5.554260792E0,-2.642561698E0,3.876325370E-1,2.018405634E0
5.574346292E0,-2.788415815E0,1.195484144E0,7.002502674E-1
5.594432292E0,-2.655654491E0,1.829785274E0,2.372365664E0
5.614518292E0,-2.298209228E0,1.039818765E0,4.689028997E0
5.634604292E0,-2.239712513E0,-2.835252743E-1,5.787299818E0
5.654689292E0,-2.179205526E0,-1.200331340E0,6.484906560E0
5.674775292E0,-2.038361888E0,-1.696752055E0,5.733028886E0
5.694861292E0,-1.604314592E0,-1.878576488E0,3.274191089E0
5.714947292E0,-1.192986067E0,-1.615746191E0,3.096550924E-1
5.735033292E0,-5.494191469E-1,-9.959239362E-1,-1.590540891E0
5.755119292E0,3.002179056E-1,-3.195723721E-1,-1.904866739E0
5.775205292E0,7.363020795E-1,-1.500044703E-1,-1.526240230E0
5.795291292E0,6.697100408E-1,-3.541024829E-1,-9.460508412E-1
5.815377292E0,3.770202061E-1,-7.678880806E-1,-1.180493783E0
5.835463292E0,4.515946443E-1,-8.710254364E-1,-3.000312186E0
5.855549292E0,9.419379097E-1,-5.814478554E-1,-4.911879834E0
5.875635292E0,1.335806941E0,-7.200919166E-2,-5.579171686E0
5.895720292E0,1.042258954E0,4.588982552E-2,-5.343037729E0
5.915806292E0,4.830145846E-1,-8.304288760E-2,-4.616410671E0
5.935892292E0,3.352935250E-1,-2.536029522E-1,-2.119819157E0
5.955978292E0,5.636146882E-1,-4.557990848E-1,4.852417159E-1
5.976064292E0,7.911939128E-1,-6.969164043E-1,1.828880417E0
5.996150292E0,1.134801301E0,-9.833838513E-1,1.738513454E0
6.016236292E0,1.328991426E0,-1.142439885E0,2.651239259E0
6.036322292E0,1.142716970E0,-1.521351226E0,4.412956218E0
6.056408292E0,1.483911066E0,-1.338310865E0,3.810513496E0
6.076494292E0,2.151041242E0,-3.483571550E-1,1.274590686E0
6.096580292E0,2.152004571E0,1.714418247E-2,8.146908027E-1
6.116666292E0,1.184487505E0,-1.506508508E0,3.757970417E0
6.136752292E0,-2.075163679E-1,-3.392576449E0,7.277888405E0
6.156838292E0,1.458851069E-2,-3.639311992E0,7.980533107E0
6.176923292E0,1.112517855E0,-2.844111421E0,4.908735201E0
6.197009292E0,2.115464736E0,-1.795271937E0,1.955755057E0
6.217095292E0,2.718638944E0,-9.338362270E-1,2.045174772E-1
6.237181292E0,2.569456300E0,-4.885833997E-1,-9.844740647E-1
6.257267292E0,2.117828326E0,-2.413006297E-1,-2.028992018E0
6.277353292E0,1.674070267E0,-8.561887845E-2,-2.931447773E0
6.297439292E0,1.468334522E0,1.815264445E-1,-3.777766750E0
6.317525292E0,8.592348915E-1,2.602711169E-1,-4.652649375E0
6.337611292E0,5.256809132E-1,4.941297761E-1,-5.401329791E0
6.357697292E0,4.427982393E-1,8.182522687E-1,-5.678105990E0
6.377783292E0,4.526550369E-1,1.028728936E0,-5.539487218E0
6.397869292E0,3.194753449E-1,1.086368302E0,-4.646830811E0
6.417954292E0,2.026365741E-1,8.323069286E-1,-3.098168848E0
6.438040292E0,-3.175134578E-1,3.706482759E-1,-8.312676591E-1
6.458126292E0,-1.086177318E0,-9.633075826E-2,9.632972038E-1
6.478212292E0,-1.281600328E0,-5.709616050E-2,1.323158829E0
6.498298292E0,-9.226504304E-1,5.252409833E-1,8.779857427E-1
6.518384292E0,-3.097014315E-1,9.773278901E-1,1.698564692E0
6.538470292E0,-2.704442489E-1,6.773411688E-1,3.225443437E0
6.558556708E0,-5.634762919E-1,7.348456112E-1,3.594382280E0
6.578642708E0,-7.131745143E-1,1.340959507E0,2.277258362E0
6.598728708E0,-7.962918077E-1,1.340723864E0,2.707939124E0
6.618814708E0,-1.468708305E0,-2.104639493E-1,5.137947809E0
6.638900708E0,-2.384692325E0,-1.641335945E0,7.619102089E0
6.658986708E0,-2.536385033E0,-1.047734725E0,5.816522448E0
6.679071708E0,-1.856896474E0,4.632107960E-1,8.696283174E-1
6.699157708E0,-1.500094843E0,1.383203301E0,-2.031849552E0
6.719243708E0,-1.403548981E0,9.886274882E-1,-2.830581549E0
6.739329708E0,-1.142219664E0,4.121329553E-2,-2.097383391E0
6.759415708E0,-9.976588051E-1,-6.380540923E-1,-9.429968405E-1
6.779501708E0,-9.101277409E-1,-1.175752422E0,7.120072639E-1
6.799587708E0,-7.311478320E-1,-1.424085279E0,1.180973840E0
6.819673708E0,-5.666340807E-1,-1.324808328E0,-1.915039140E-1
6.839759708E0,-1.961030415E-1,-9.700347311E-1,-1.776563625E0
6.859845708E0,7.519563183E-2,-6.120114709E-1,-3.359578564E0
6.879931708E0,4.128783292E-1,-3.324557251E-1,-4.461164757E0
6.900017708E0,7.847591981E-1,-1.880436049E-1,-5.054218605E0
6.920102708E0,1.012840297E0,-1.715002969E-1,-4.880088522E0
6.940188708E0,8.965150575E-1,-3.210641795E-1,-4.261946611E0
6.960274708E0,8.612386592E-1,-5.615531427E-1,-3.272583105E0
6.980360708E0,5.384629997E-1,-8.433541462E-1,-1.717349457E0
7.000446708E0,-4.474209018E-2,-1.089001742E0,2.489393592E-2
7.020532708E0,-2.598561839E-1,-1.531236091E0,1.853549820E0
7.040618708E0,-6.371718206E-2,-1.612877839E0,2.771352763E0
7.060704708E0,-2.146315522E-1,-1.422267380E0,2.315685679E0
7.080790708E0,-5.210215594E-1,-1.025336673E0,1.673011774E0
7.100876708E0,-7.322099056E-1,-6.462125661E-1,1.807991239E0
7.120962708E0,-6.770065619E-1,-1.872932244E-1,2.203024451E0
7.141048708E0,-2.548636850E-1,4.957731360E-1,1.581198794E0
7.161134708E0,8.532951437E-2,8.179382001E-1,1.434144829E0
7.181220708E0,-1.753726885E-1,1.245678032E-1,3.652213581E0
7.201305708E0,-9.405035146E-1,-8.151476895E-1,6.256429532E0
7.221391708E0,-9.134787802E-1,-1.004494346E0,6.031705831E0
7.241477708E0,-2.953857666E-1,-8.089993422E-1,3.463461952E0
7.261563708E0,6.696887715E-1,-3.167396154E-1,1.137422023E0
7.281649708E0,2.019253334E0,3.112013885E-1,-4.716504478E-1
7.301735708E0,3.182309989E0,8.343038989E-1,-1.516246169E0
7.321821708E0,3.631269439E0,1.086260056E0,-2.360461317E0
7.341907708E0,3.446892112E0,1.092561673E0,-3.289136572E0
7.361993708E0,2.658992667E0,9.692949121E-1,-3.825880564E0
7.382079708E0,1.732436442E0,7.567159519E-1,-3.990138207E0
7.402165708E0,6.563115846E-1,3.796668752E-1,-3.835845389E0
7.422251708E0,-1.443316479E-1,1.320582692E-1,-3.239646324E0
7.442337708E0,-4.367916139E-1,-7.112406939E-4,-2.190062343E0
7.462422708E0,-9.980931070E-1,-1.798406191E-1,-9.796547896E-1
7.482508708E0,-1.563924950E0,-3.479705809E-1,-2.054711580E-2
7.502594708E0,-1.533314483E0,-2.200115754E-1,8.746610159E-1
7.522680708E0,-1.318246144E0,1.728766584E-1,9.692093235E-1
7.542766708E0,-1.178616242E0,5.947306828E-1,1.429047811E-1
7.562852667E0,-8.515640024E-1,9.195373727E-1,-3.565281272E-1
7.582938667E0,-3.095930388E-1,1.028686690E0,7.964784801E-2
7.603024667E0,3.738748426E-1,6.241880782E-1,1.443985693E0
7.623110667E0,-2.301885080E-1,1.614365809E-1,2.068667130E0
7.643196667E0,-1.135064499E0,2.836000456E-1,1.615702629E-1
7.663282667E0,-9.206253934E-1,7.818397564E-1,-9.134578764E-2
7.683368667E0,-8.953259531E-1,1.010355011E-1,2.140650448E0
7.703454667E0,-1.459615885E0,-1.262649795E0,4.532408987E0
7.723540667E0,-1.699843331E0,-2.173217100E0,5.656237403E0
7.743625667E0,-1.600114829E0,-1.722961906E0,2.851008212E0
7.763711667E0,-6.516619518E-1,-5.115566714E-1,-2.937360477E-1
7.783797667E0,-3.124526927E-1,2.130196576E-1,-2.063065497E0
7.803883667E0,-2.621306777E-1,-1.186882451E-2,-2.995890521E0
7.823969667E0,-2.380220228E-1,-2.095846742E-1,-3.227035634E0
7.844055667E0,5.635122523E-2,-3.847275672E-1,-2.147008710E0
7.864141667E0,-2.659131684E-1,-7.367189129E-1,-1.280432639E0
7.884227667E0,-7.259598168E-1,-8.153853057E-1,-8.305203849E-1
7.904313667E0,-8.110341002E-1,-5.025883948E-1,-9.331179696E-1
