"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.127224087E1,3.723934555E1,3.009947205E1,4.617843628E0
4.129215888E1,3.823526382E1,2.870324707E1,2.927642822E0
4.131207688E1,3.917486572E1,2.738085938E1,7.865753174E-1
4.133199487E1,3.943791580E1,2.696868896E1,-3.368682861E-1
4.135191287E1,4.006706619E1,2.606376648E1,-2.949752808E0
4.137183088E1,3.988201904E1,2.613148499E1,-5.273666382E0
4.139174888E1,3.925479507E1,2.658152771E1,-6.629074097E0
4.141166687E1,3.861095047E1,2.724494934E1,-7.096572876E0
4.143158487E1,3.789867401E1,2.815429688E1,-7.154602051E0
4.145150288E1,3.738515854E1,2.923236084E1,-6.654983521E0
4.147142088E1,3.616572189E1,3.046238708E1,-4.975601196E0
4.149133887E1,3.550068665E1,3.164991760E1,-4.362472534E0
4.151125687E1,3.526617813E1,3.191954041E1,-4.390213013E0
4.153117488E1,3.543657303E1,3.105140686E1,-4.754241943E0
4.155109288E1,3.602722549E1,2.993365479E1,-4.586944580E0
4.157101087E1,3.652014160E1,2.903440857E1,-2.408142090E0
4.159092887E1,3.605872345E1,2.929522705E1,-3.942260742E-1
4.161084688E1,3.470224762E1,3.045413208E1,1.390457153E0
4.163076488E1,3.423271942E1,3.084701538E1,1.944229126E0
4.165068287E1,3.387739182E1,3.102835083E1,3.601028442E0
4.167060087E1,3.350423813E1,3.107612610E1,4.872985840E0
4.169051888E1,3.278507614E1,3.160136414E1,6.287109375E0
4.171043688E1,3.223682404E1,3.184649658E1,7.633499146E0
4.173035487E1,3.195851517E1,3.217044067E1,9.152313232E0
4.175027288E1,3.193695831E1,3.179286194E1,1.034577942E1
4.177019088E1,3.194985199E1,3.183743286E1,1.117497253E1
4.179010888E1,3.198401260E1,3.201077271E1,1.198236084E1
4.181002687E1,3.166348267E1,3.241690063E1,1.331402588E1
4.182994488E1,3.071398163E1,3.270178223E1,1.462669373E1
4.184986288E1,2.995291138E1,3.290690613E1,1.608773804E1
4.186978088E1,2.928833771E1,3.311355591E1,1.685530090E1
4.188969887E1,2.893098068E1,3.355673218E1,1.778997803E1
4.190961688E1,2.821186447E1,3.356309509E1,1.908323669E1
4.192953488E1,2.679341888E1,3.363749695E1,2.044708252E1
4.194945288E1,2.578065872E1,3.372715759E1,2.177090454E1
4.196937087E1,2.565253830E1,3.384786987E1,2.154525757E1
4.198928888E1,2.538319778E1,3.392584229E1,2.157044983E1
4.200920637E1,2.536404037E1,3.364648438E1,2.218331909E1
4.202912438E1,2.512100220E1,3.368275452E1,2.216625977E1
4.204904238E1,2.411995316E1,3.386087036E1,2.266677856E1
4.206896037E1,2.329467773E1,3.418408203E1,2.321577454E1
4.208887837E1,2.275308228E1,3.429559326E1,2.380485535E1
4.210879638E1,2.223095703E1,3.426959229E1,2.407217407E1
4.212871438E1,2.272455215E1,3.426568604E1,2.382876587E1
4.214863237E1,2.336217117E1,3.457644653E1,2.155133057E1
4.216855037E1,2.434152985E1,3.486985779E1,1.926089478E1
4.218846838E1,2.576087189E1,3.497041321E1,1.595805359E1
4.220838638E1,2.734276962E1,3.502079773E1,1.299546814E1
4.222830437E1,2.903217316E1,3.413838196E1,9.808471680E0
4.224822237E1,2.950188065E1,3.371920776E1,8.961349487E0
4.226814038E1,2.956105804E1,3.341935730E1,9.827194214E0
4.228805838E1,2.962802887E1,3.301956177E1,9.960098267E0
4.230797637E1,3.010232162E1,3.234600830E1,9.373550415E0
4.232789437E1,3.096497726E1,3.135227966E1,8.689117432E0
4.234781238E1,3.203722000E1,3.038363647E1,7.400070190E0
4.236773038E1,3.314832306E1,2.917468262E1,6.868682861E0
4.238764837E1,3.408105469E1,2.837698364E1,5.946136475E0
4.240756637E1,3.498419571E1,2.719483948E1,4.568511963E0
4.242748438E1,3.611682129E1,2.595396423E1,2.689804077E0
4.244740238E1,3.623668671E1,2.554916382E1,6.941528320E-1
4.246732037E1,3.613618469E1,2.566714478E1,-1.417098999E0
4.248723837E1,3.588145828E1,2.572084045E1,-2.277709961E0
4.250715638E1,3.533711624E1,2.618910217E1,-3.352828979E0
4.252707438E1,3.477046967E1,2.676391602E1,-4.247558594E0
4.254699237E1,3.439969254E1,2.739913940E1,-4.328384399E0
4.256691038E1,3.366393661E1,2.806332397E1,-3.302703857E0
4.258682838E1,3.318177414E1,2.890794373E1,-2.441726685E0
4.260674638E1,3.228725433E1,2.984440613E1,-1.895690918E0
4.262666437E1,3.213536835E1,2.943672180E1,-3.068847656E0
4.264658238E1,3.261846161E1,2.874371338E1,-4.494750977E0
4.266650038E1,3.331996155E1,2.792126465E1,-4.630340576E0
4.268641838E1,3.345506287E1,2.767381287E1,-3.057189941E0
4.270633637E1,3.279035950E1,2.854771423E1,-9.289855957E-1
4.272625438E1,3.207017899E1,2.952734375E1,8.865203857E-1
4.274617238E1,3.140779114E1,2.984112549E1,2.507293701E0
4.276609038E1,3.151861572E1,3.012303162E1,3.706253052E0
4.278600837E1,3.080296707E1,3.081083679E1,4.904357910E0
4.280592638E1,3.007551193E1,3.134107971E1,5.948272705E0
4.282584438E1,3.000276947E1,3.158137512E1,7.499740601E0
4.284576238E1,2.981314468E1,3.176524353E1,8.470748901E0
4.286568037E1,3.018658829E1,3.142333984E1,1.013562012E1
4.288559838E1,3.008094025E1,3.119660950E1,1.101972961E1
4.290551638E1,3.006834030E1,3.130207825E1,1.103526306E1
4.292543437E1,2.936428833E1,3.147262573E1,1.156236267E1
4.294535237E1,2.840227509E1,3.171453857E1,1.353250122E1
4.296527038E1,2.747960663E1,3.177134705E1,1.487261963E1
4.298518838E1,2.658170319E1,3.203021240E1,1.608915710E1
4.300510650E1,2.619665527E1,3.208961487E1,1.701571655E1
4.302502450E1,2.517868423E1,3.230419922E1,1.786817932E1
4.304494250E1,2.459852219E1,3.249797058E1,1.911726379E1
4.306486050E1,2.382587051E1,3.253213501E1,1.994657898E1
4.308477850E1,2.367433929E1,3.246849060E1,2.065968323E1
4.310469650E1,2.341645050E1,3.237933350E1,2.098150635E1
4.312461450E1,2.285853195E1,3.282772827E1,2.107923889E1
4.314453250E1,2.215645981E1,3.286241150E1,2.184672546E1
4.316445050E1,2.157001114E1,3.299626160E1,2.236529541E1
4.318436850E1,2.121949768E1,3.339810181E1,2.254618835E1
4.320428650E1,2.110909653E1,3.318742371E1,2.296720886E1
4.322420450E1,2.049296570E1,3.311405945E1,2.374467468E1
4.324412250E1,2.091051865E1,3.358338928E1,2.330140686E1
4.326404050E1,2.194172287E1,3.421730042E1,2.128575134E1
4.328395850E1,2.388995361E1,3.443074036E1,1.892002869E1
4.330387650E1,2.593346024E1,3.433523560E1,1.631233215E1
4.332379450E1,2.805949783E1,3.416110229E1,1.284934998E1
4.334371250E1,2.866193771E1,3.400888062E1,1.068812561E1
4.336363050E1,2.917872620E1,3.370231628E1,1.079826355E1
4.338354850E1,2.876101685E1,3.349807739E1,1.130799866E1
4.340346650E1,2.883942413E1,3.337812805E1,1.104830933E1
4.342338450E1,2.981172943E1,3.262661743E1,1.020227051E1
4.344330250E1,3.060848236E1,3.170761108E1,9.439025879E0
4.346322050E1,3.177385712E1,3.067362976E1,8.034576416E0
4.348313850E1,3.301490402E1,2.908717346E1,7.720291138E0
4.350305650E1,3.423642731E1,2.783683777E1,6.662368774E0
4.352297450E1,3.547445679E1,2.650476074E1,4.324752808E0
4.354289250E1,3.630382538E1,2.537286377E1,1.799896240E0
4.356281150E1,3.672365570E1,2.471028137E1,-2.860107422E-1
4.358272850E1,3.696709824E1,2.462728882E1,-2.353591919E0
4.360264750E1,3.641590881E1,2.463003540E1,-3.413421631E0
4.362256550E1,3.621054077E1,2.504470825E1,-3.518951416E0
4.364248350E1,3.616855621E1,2.522161865E1,-3.489730835E0
4.366240150E1,3.566982651E1,2.567848206E1,-3.195953369E0
4.368231950E1,3.533361816E1,2.657543945E1,-1.735992432E0
4.370223750E1,3.455475998E1,2.745785522E1,-1.167007446E0
4.372215550E1,3.372027588E1,2.822807312E1,-4.892578125E-1
4.374207350E1,3.342937469E1,2.840977478E1,-8.464660645E-1
4.376199150E1,3.373015594E1,2.755758667E1,-2.094329834E0
4.378190950E1,3.455490875E1,2.661830139E1,-2.254226685E0
4.380182750E1,3.485284424E1,2.594126892E1,-1.488586426E0
4.382174550E1,3.436464310E1,2.659103394E1,1.238418579E0
4.384166350E1,3.329068375E1,2.758891296E1,3.925354004E0
4.386158150E1,3.233943939E1,2.875648499E1,5.271316528E0
4.388149950E1,3.162174225E1,2.940275574E1,6.650527954E0
4.390141750E1,3.069718933E1,2.970442200E1,8.548629761E0
4.392133550E1,3.012015915E1,3.032215881E1,1.002647400E1
4.394125350E1,2.914222717E1,3.084901428E1,1.180839539E1
4.396117150E1,2.841378021E1,3.073875427E1,1.314591980E1
4.398108950E1,2.876898956E1,3.052966309E1,1.376239014E1
4.400100779E1,2.876232529E1,3.016853333E1,1.454830933E1
4.402092579E1,2.933206558E1,2.964059448E1,1.473355103E1
4.404084379E1,2.846479034E1,2.971713257E1,1.569499207E1
4.406076179E1,2.764538956E1,2.998066711E1,1.742752075E1
4.408067979E1,2.618573761E1,3.000772095E1,1.902612305E1
4.410059779E1,2.534330368E1,3.025283813E1,2.069528198E1
4.412051579E1,2.441988754E1,3.027627563E1,2.145466614E1
4.414043379E1,2.369769287E1,3.026632690E1,2.257008362E1
4.416035179E1,2.256866074E1,3.058737183E1,2.369857788E1
4.418026979E1,2.181480408E1,3.045231628E1,2.467556763E1
4.420018779E1,2.150367355E1,3.027070618E1,2.559851074E1
4.422010579E1,2.096846008E1,3.015937805E1,2.550343323E1
4.424002379E1,2.043284988E1,3.033255005E1,2.628785706E1
4.425994179E1,1.903672791E1,3.053816223E1,2.677308655E1
4.427985979E1,1.792492676E1,3.060804749E1,2.760954285E1
4.429977779E1,1.732183075E1,3.078172302E1,2.760415649E1
4.431969579E1,1.662108994E1,3.111466980E1,2.788912964E1
4.433961379E1,1.721961975E1,3.160942078E1,2.676820374E1
4.435953179E1,1.885685349E1,3.234118652E1,2.427651978E1
4.437944979E1,2.042873383E1,3.288729858E1,2.140084839E1
4.439936779E1,2.237956619E1,3.335461426E1,1.892596436E1
4.441928579E1,2.410266113E1,3.348674011E1,1.613484192E1
4.443920379E1,2.497861481E1,3.333448792E1,1.472662354E1
4.445912179E1,2.473266602E1,3.330867004E1,1.571315002E1
4.447903979E1,2.481313324E1,3.316258240E1,1.622000122E1
4.449895779E1,2.509736633E1,3.298908997E1,1.540948486E1
4.451887579E1,2.609468842E1,3.236544800E1,1.347666931E1
4.453879379E1,2.771196747E1,3.172785950E1,1.272583008E1
4.455871179E1,2.905412292E1,3.043984985E1,1.130358887E1
4.457862979E1,3.063618469E1,2.928918457E1,1.078689575E1
4.459854779E1,3.193765259E1,2.844926453E1,9.858840942E0
4.461846579E1,3.313430405E1,2.718353271E1,7.558944702E0
4.463838379E1,3.456274033E1,2.602095032E1,5.304565430E0
4.465830179E1,3.461803436E1,2.592207336E1,3.231887817E0
4.467821979E1,3.479200745E1,2.617089844E1,1.411056519E0
4.469813779E1,3.428629684E1,2.659114075E1,3.745880127E-1
4.471805579E1,3.372237396E1,2.737190247E1,2.005920410E-1
4.473797379E1,3.320992279E1,2.799330139E1,1.160827637E0
4.475789179E1,3.234927750E1,2.881887817E1,2.467697144E0
4.477780979E1,3.156959915E1,2.984577942E1,2.898025513E0
4.479772779E1,3.072955322E1,3.061010742E1,2.942703247E0
4.481764579E1,3.070624542E1,3.047229004E1,2.491256714E0
4.483756379E1,3.175049210E1,2.929336548E1,1.259521484E0
4.485748179E1,3.292947388E1,2.832907104E1,2.471878052E0
4.487739979E1,3.296723175E1,2.844250488E1,4.427444458E0
4.489731879E1,3.138757706E1,2.986596680E1,6.454421997E0
4.491723579E1,2.989956665E1,3.124935913E1,6.307907104E0
4.493715479E1,2.931472015E1,3.186543274E1,7.519515991E0
4.495707279E1,2.870143890E1,3.196943665E1,9.155181885E0
4.497699079E1,2.789893723E1,3.220843506E1,1.073036194E1
4.499690879E1,2.696376801E1,3.272489929E1,1.220053101E1
4.501682679E1,2.654248428E1,3.317497253E1,1.320228577E1
4.503674479E1,2.642502975E1,3.280934143E1,1.393754578E1
4.505666279E1,2.666826630E1,3.233712769E1,1.477169800E1
4.507658079E1,2.645444489E1,3.260110474E1,1.589521790E1
4.509649879E1,2.564853287E1,3.286863708E1,1.666755676E1
4.511641679E1,2.513088226E1,3.291128540E1,1.793942261E1
4.513633479E1,2.427862167E1,3.253517151E1,1.922857666E1
4.515625279E1,2.335339737E1,3.233378601E1,2.022926331E1
4.517617079E1,2.293935394E1,3.259503174E1,2.070289612E1
4.519608879E1,2.214691925E1,3.269563293E1,2.166386414E1
4.521600679E1,2.144133377E1,3.212065125E1,2.264111328E1
4.523592479E1,2.095550919E1,3.218074036E1,2.340600586E1
4.525584279E1,2.053165054E1,3.231968689E1,2.373027039E1
4.527576079E1,2.024610519E1,3.209010315E1,2.472276306E1
4.529567879E1,1.988042450E1,3.182316589E1,2.528576660E1
4.531559679E1,1.841439819E1,3.229455566E1,2.565476990E1
4.533551479E1,1.769299698E1,3.250979614E1,2.619526672E1
4.535543279E1,1.730998993E1,3.253320312E1,2.602442932E1
4.537535079E1,1.650335312E1,3.261541748E1,2.645349121E1
4.539526879E1,1.641734314E1,3.310595703E1,2.573733521E1
4.541518679E1,1.801532745E1,3.395916748E1,2.373680115E1
4.543510479E1,2.014502335E1,3.436924744E1,2.107357788E1
4.545502279E1,2.236595535E1,3.468304443E1,1.863084412E1
4.547494079E1,2.392160034E1,3.479437256E1,1.598959351E1
4.549485879E1,2.503277588E1,3.466217041E1,1.468159485E1
4.551477679E1,2.454961777E1,3.471978760E1,1.495935059E1
4.553469479E1,2.430516052E1,3.517401123E1,1.490541077E1
4.555461279E1,2.455252838E1,3.512020874E1,1.439649963E1
4.557453079E1,2.543339539E1,3.470877075E1,1.372994995E1
4.559444879E1,2.703006363E1,3.381201172E1,1.313375854E1
4.561436679E1,2.829103088E1,3.288502502E1,1.286863708E1
4.563428479E1,2.964210892E1,3.214482117E1,1.204478455E1
4.565420279E1,3.139711761E1,3.116390991E1,1.043061829E1
4.567412079E1,3.271425247E1,3.061943054E1,7.729660034E0
4.569403879E1,3.371192169E1,2.983863831E1,4.857009888E0
4.571395679E1,3.407765198E1,2.997192383E1,3.237304688E0
4.573387479E1,3.432360840E1,2.994804382E1,1.645416260E0
4.575379279E1,3.393662643E1,3.039924622E1,1.710723877E0
4.577371079E1,3.338553619E1,3.087344360E1,2.218841553E0
4.579362979E1,3.265591049E1,3.144671631E1,2.907028198E0
4.581354779E1,3.207510757E1,3.240318298E1,3.895294189E0
4.583346579E1,3.062611389E1,3.327024841E1,5.232070923E0
4.585338379E1,3.053510666E1,3.380938721E1,5.103286743E0
4.587330179E1,3.120073318E1,3.375294495E1,4.341781616E0
4.589321979E1,3.203466797E1,3.272642517E1,4.406921387E0
4.591313779E1,3.204695129E1,3.248716736E1,6.570922852E0
4.593305579E1,3.115034103E1,3.326142883E1,8.682662964E0
4.595297379E1,3.035657501E1,3.354280090E1,9.370468140E0
4.597289179E1,2.983617020E1,3.417555237E1,9.772720337E0
4.599280979E1,2.947557831E1,3.429554749E1,1.103813171E1
4.601272729E1,2.848141861E1,3.498406982E1,1.226770020E1
4.603264529E1,2.748436737E1,3.541401672E1,1.438397217E1
4.605256329E1,2.692860031E1,3.548704529E1,1.563972473E1
4.607248129E1,2.654251480E1,3.545889282E1,1.630982971E1
4.609239929E1,2.657612228E1,3.539768982E1,1.698843384E1
4.611231729E1,2.697649002E1,3.489265442E1,1.804673767E1
4.613223529E1,2.655059433E1,3.494679260E1,1.851945496E1
4.615215329E1,2.579118347E1,3.503187561E1,1.906971741E1
4.617207129E1,2.465448380E1,3.538327026E1,2.081594849E1
4.619198929E1,2.331048203E1,3.562954712E1,2.206538391E1
4.621190729E1,2.276863098E1,3.577906799E1,2.260464478E1
4.623182529E1,2.230046463E1,3.586798096E1,2.362022400E1
4.625174329E1,2.119111252E1,3.573149109E1,2.469956970E1
4.627166129E1,2.012915421E1,3.541372681E1,2.588064575E1
4.629157929E1,1.930831909E1,3.554689026E1,2.674488831E1
4.631149729E1,1.889836121E1,3.535589600E1,2.715731812E1
4.633141529E1,1.835331345E1,3.513310242E1,2.766809082E1
4.635133329E1,1.815609741E1,3.496144104E1,2.828419495E1
4.637125129E1,1.720846176E1,3.495278931E1,2.901036072E1
4.639116929E1,1.623885345E1,3.549749756E1,2.937480164E1
4.641108729E1,1.565505600E1,3.544354248E1,2.934513855E1
4.643100529E1,1.539419937E1,3.530374146E1,2.952915955E1
4.645092329E1,1.588247299E1,3.565878296E1,2.900032043E1
4.647084129E1,1.754427719E1,3.654377747E1,2.680873108E1
4.649075929E1,1.991189575E1,3.741389465E1,2.405270386E1
4.651067729E1,2.192901611E1,3.830555725E1,2.064599609E1
4.653059529E1,2.389747620E1,3.868397522E1,1.732830811E1
4.655051329E1,2.567159271E1,3.834634399E1,1.478239441E1
4.657043129E1,2.627781296E1,3.797204590E1,1.439955139E1
4.659035029E1,2.591909790E1,3.801672363E1,1.435220337E1
4.661026829E1,2.636539459E1,3.792051697E1,1.362969971E1
4.663018629E1,2.763676071E1,3.773989868E1,1.263154602E1
4.665010429E1,2.904385757E1,3.654724121E1,1.215245056E1
4.667002229E1,3.059779739E1,3.551647949E1,1.129969788E1
4.668994029E1,3.200236130E1,3.446122742E1,1.077163696E1
4.670985829E1,3.347555161E1,3.304142761E1,9.538055420E0
4.672977629E1,3.511377335E1,3.166949463E1,7.233032227E0
4.674969429E1,3.637209702E1,3.105996704E1,4.321029663E0
4.676961229E1,3.673852539E1,3.073216248E1,1.688491821E0
4.678953029E1,3.679737091E1,3.055606079E1,-9.085845947E-1
4.680944829E1,3.658348846E1,3.100898743E1,-2.076934814E0
4.682936629E1,3.607990646E1,3.153958130E1,-2.642822266E0
4.684928429E1,3.571562576E1,3.229139709E1,-2.143249512E0
4.686920229E1,3.492560196E1,3.306288147E1,-1.269790649E0
4.688912029E1,3.411027908E1,3.420791626E1,-4.626617432E-1
4.690903829E1,3.284482956E1,3.566099548E1,9.299468994E-1
4.692895629E1,3.251416016E1,3.596989441E1,5.408172607E-1
4.694887429E1,3.283144760E1,3.539175415E1,-1.548461914E-1
4.696879229E1,3.380708313E1,3.465536499E1,1.883239746E-1
4.698871029E1,3.400794983E1,3.436563110E1,1.751602173E0
4.700862888E1,3.343673706E1,3.470034790E1,4.636413574E0
4.702854688E1,3.292469025E1,3.469692993E1,6.993911743E0
4.704846487E1,3.278963089E1,3.474143982E1,7.602447510E0
4.706838287E1,3.258268738E1,3.500384521E1,8.941116333E0
4.708830088E1,3.180290985E1,3.561627197E1,9.871444702E0
4.710821888E1,3.095301056E1,3.610031128E1,1.167134094E1
4.712813687E1,3.017741776E1,3.626513672E1,1.328514099E1
4.714805488E1,2.998207474E1,3.637597656E1,1.398080444E1
4.716797288E1,3.025557709E1,3.617054749E1,1.438327026E1
4.718789088E1,3.036157227E1,3.588099670E1,1.486413574E1
4.720780887E1,3.028045273E1,3.587319946E1,1.497257996E1
4.722772688E1,2.945760345E1,3.610885620E1,1.633291626E1
4.724764488E1,2.843835831E1,3.652767944E1,1.732310486E1
4.726756388E1,2.771995163E1,3.676072693E1,1.863026428E1
4.728748187E1,2.756640244E1,3.662449646E1,1.965179443E1
4.730739988E1,2.748336029E1,3.670803833E1,2.011544800E1
4.732731788E1,2.641298676E1,3.668266296E1,2.104525757E1
4.734723588E1,2.558021927E1,3.666735840E1,2.213238525E1
4.736715387E1,2.506440353E1,3.693710327E1,2.323741150E1
4.738707188E1,2.461181259E1,3.702082825E1,2.410968018E1
4.740698988E1,2.405680084E1,3.659794617E1,2.487622070E1
4.742690788E1,2.329466629E1,3.637957764E1,2.567999268E1
4.744682587E1,2.234450912E1,3.627311707E1,2.657591248E1
4.746674388E1,2.140985489E1,3.627684021E1,2.687570190E1
4.748666188E1,2.071680069E1,3.684501648E1,2.681637573E1
4.750657988E1,2.059900665E1,3.649182129E1,2.778475952E1
4.752649787E1,1.996617126E1,3.681320190E1,2.758378601E1
4.754641588E1,2.041844940E1,3.790666199E1,2.560501099E1
4.756633388E1,2.228549957E1,3.899821472E1,2.311254883E1
4.758625188E1,2.400291824E1,3.918638611E1,1.999359131E1
4.760616987E1,2.598784256E1,3.933692932E1,1.692793274E1
4.762608788E1,2.829217529E1,3.923803711E1,1.341110229E1
4.764600588E1,3.017057037E1,3.875357056E1,1.035597229E1
4.766592387E1,3.061071777E1,3.842626953E1,9.984619141E0
4.768584187E1,3.037752533E1,3.836306763E1,1.118919373E1
4.770575988E1,3.033043289E1,3.836587524E1,1.124501038E1
4.772567788E1,3.170484924E1,3.730072021E1,1.043287659E1
4.774559587E1,3.334804153E1,3.581805420E1,9.930770874E0
4.776551387E1,3.497465134E1,3.458020020E1,9.778137207E0
4.778543188E1,3.630514145E1,3.308052063E1,9.123458862E0
4.780534988E1,3.802828979E1,3.161817932E1,7.228149414E0
4.782526787E1,3.934323120E1,3.070924377E1,4.596664429E0
4.784518687E1,3.997399139E1,2.997277832E1,2.240417480E0
4.786510488E1,4.002212524E1,2.999867249E1,1.231079102E-1
4.788502288E1,3.984888840E1,3.045545959E1,-8.191833496E-1
4.790494087E1,3.905475616E1,3.119953918E1,-1.889160156E0
4.792485887E1,3.844470596E1,3.208056641E1,-1.672027588E0
4.794477688E1,3.779994202E1,3.300888062E1,-7.042999268E-1
4.796469488E1,3.709710312E1,3.406570435E1,8.260803223E-1
4.798461287E1,3.583882141E1,3.510293579E1,1.454284668E0
4.800453067E1,3.615062714E1,3.465631104E1,5.478210449E-1
4.802444867E1,3.742082977E1,3.305844116E1,-5.703277588E-1
4.804436667E1,3.880769348E1,3.211685181E1,-5.470275879E-2
4.806428467E1,3.864480972E1,3.193479919E1,1.879898071E0
4.808420267E1,3.807662582E1,3.337419128E1,4.470764160E0
4.810412067E1,3.667752457E1,3.477697754E1,6.043624878E0
4.812403867E1,3.585649872E1,3.534416199E1,7.895431519E0
4.814395667E1,3.563262939E1,3.535444641E1,9.836318970E0
4.816387467E1,3.523812103E1,3.532864380E1,1.099444580E1
4.818379267E1,3.461766052E1,3.532695007E1,1.303825378E1
4.820371067E1,3.363439178E1,3.607116699E1,1.481524658E1
4.822362867E1,3.267415619E1,3.656239319E1,1.570364380E1
4.824354667E1,3.205095291E1,3.633213806E1,1.683222961E1
4.826346467E1,3.151862335E1,3.646833801E1,1.757124329E1
4.828338267E1,3.099816132E1,3.677984619E1,1.888357544E1
4.830330067E1,3.046480942E1,3.690975952E1,1.990061951E1
4.832321867E1,2.892906952E1,3.715097046E1,2.171632385E1
4.834313667E1,2.790392685E1,3.727452087E1,2.329649353E1
4.836305467E1,2.647486115E1,3.734364319E1,2.422061157E1
4.838297367E1,2.554868698E1,3.782604980E1,2.532247925E1
4.840289167E1,2.458193207E1,3.797502136E1,2.643365479E1
4.842280967E1,2.271538162E1,3.795063782E1,2.803587341E1
4.844272767E1,2.137724304E1,3.810853577E1,2.867456055E1
4.846264567E1,2.047876740E1,3.822843933E1,2.942771912E1
4.848256367E1,2.028406143E1,3.807301331E1,2.987068176E1
4.850248167E1,2.079104996E1,3.796058655E1,3.053729248E1
4.852239967E1,2.013935471E1,3.794349670E1,3.079733276E1
4.854231767E1,1.921451950E1,3.842390442E1,3.075987244E1
4.856223567E1,1.826170731E1,3.879933167E1,3.135636902E1
4.858215367E1,1.779521179E1,3.887675476E1,3.206254578E1
4.860207167E1,1.744629288E1,3.893218994E1,3.180023193E1
4.862198967E1,1.804325104E1,3.956431580E1,3.024963379E1
4.864190767E1,1.981450272E1,4.049076843E1,2.791383362E1
4.866182567E1,2.232494736E1,4.111788940E1,2.466165161E1
4.868174367E1,2.410528183E1,4.185882568E1,2.185777283E1
4.870166167E1,2.627729416E1,4.224147034E1,1.859062195E1
4.872157967E1,2.854634094E1,4.203713989E1,1.549774170E1
4.874149767E1,2.954835129E1,4.143231201E1,1.511712646E1
4.876141567E1,2.988267899E1,4.139289856E1,1.503042603E1
4.878133367E1,3.044628143E1,4.124427795E1,1.411370850E1
4.880125167E1,3.147927856E1,4.080221558E1,1.368498230E1
4.882116967E1,3.274298477E1,3.936070251E1,1.352162170E1
4.884108867E1,3.478114700E1,3.773258972E1,1.260871887E1
4.886100667E1,3.685396194E1,3.644767761E1,1.240763855E1
4.888092467E1,3.858329391E1,3.474240112E1,1.097319031E1
4.890084267E1,4.036610031E1,3.314105225E1,8.495208740E0
4.892076067E1,4.143225098E1,3.201777649E1,5.647735596E0
4.894067867E1,4.220074463E1,3.183586121E1,2.886062622E0
4.896059667E1,4.211643219E1,3.203404236E1,1.175613403E0
4.898051467E1,4.143227768E1,3.253068542E1,-1.456146240E-1
4.900043213E1,4.098999786E1,3.365904236E1,-8.583526611E-1
4.902035012E1,3.980968094E1,3.476606750E1,-8.700408936E-1
4.904026812E1,3.908666992E1,3.610260010E1,-5.760498047E-1
4.906018613E1,3.806594849E1,3.711506653E1,-1.182556152E-2
4.908010413E1,3.809397125E1,3.708683777E1,-5.157165527E-1
4.910002212E1,3.882203674E1,3.645510864E1,-6.127014160E-1
4.911994012E1,4.006755066E1,3.534123230E1,-1.050323486E0
4.913985813E1,4.014331436E1,3.476676941E1,-1.497192383E-1
4.915977613E1,3.937976074E1,3.569017029E1,1.636093140E0
4.917969412E1,3.764931107E1,3.712893677E1,4.883407593E0
4.919961212E1,3.667467117E1,3.802867126E1,6.180862427E0
4.921953013E1,3.632106400E1,3.813850403E1,7.734344482E0
4.923944813E1,3.622540665E1,3.820278931E1,9.569839478E0
4.925936612E1,3.555261230E1,3.820884705E1,1.123139954E1
4.927928412E1,3.519262314E1,3.821937561E1,1.230035400E1
4.929920213E1,3.465892410E1,3.858807373E1,1.286398315E1
4.931912113E1,3.454063416E1,3.870294189E1,1.347778320E1
4.933903912E1,3.508158112E1,3.807427979E1,1.469175720E1
4.935895712E1,3.516033554E1,3.769732666E1,1.539758301E1
4.937887513E1,3.520479584E1,3.776083374E1,1.630467224E1
4.939879313E1,3.412693405E1,3.802137756E1,1.737704468E1
4.941871112E1,3.269983292E1,3.846112061E1,1.970722961E1
4.943862912E1,3.159917831E1,3.847921753E1,2.111012268E1
4.945854713E1,3.050779724E1,3.904719543E1,2.225737000E1
4.947846513E1,2.988989639E1,3.911293030E1,2.320765686E1
4.949838312E1,2.886730576E1,3.926261902E1,2.480046082E1
4.951830112E1,2.795046997E1,3.918991089E1,2.603369141E1
4.953821913E1,2.714454651E1,3.905873108E1,2.644395447E1
4.955813713E1,2.704422760E1,3.915103149E1,2.683848572E1
4.957805512E1,2.672613144E1,3.904975891E1,2.770982361E1
4.959797312E1,2.581543350E1,3.927883911E1,2.815238953E1
4.961789113E1,2.475611496E1,3.999818420E1,2.852119446E1
4.963780913E1,2.357215118E1,4.021803284E1,2.875729370E1
4.965772712E1,2.309145355E1,4.039395142E1,2.882058716E1
4.967764512E1,2.305176544E1,4.062953186E1,2.893945312E1
4.969756313E1,2.398801041E1,4.133001709E1,2.695631409E1
4.971748113E1,2.617426682E1,4.192311096E1,2.340327454E1
4.973739912E1,2.831288528E1,4.197947693E1,1.996395874E1
4.975731812E1,3.022533417E1,4.221684265E1,1.618528748E1
4.977723613E1,3.213084030E1,4.157762146E1,1.274710083E1
4.979715413E1,3.401525497E1,4.078976440E1,1.068290710E1
4.981707212E1,3.463978958E1,3.997128296E1,1.074737549E1
4.983699012E1,3.517412186E1,3.988447571E1,1.065921021E1
4.985690813E1,3.560937500E1,3.943070984E1,9.983383179E0
4.987682613E1,3.662492371E1,3.840135193E1,9.147460938E0
