"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.837400833E0,9.632169800E0,-5.488037567E0,4.435576172E0
1.857340833E0,7.645650787E0,-5.606890411E0,4.962480469E0
1.877280833E0,7.928562469E0,-5.240153046E0,2.340532837E0
1.897220833E0,9.503886566E0,-4.459226990E0,-2.272274780E0
1.917160833E0,9.882149963E0,-4.570296021E0,-3.850742340E0
1.937101833E0,7.642357635E0,-4.941673737E0,-1.400487671E0
1.957041833E0,6.823410645E0,-6.653663635E0,1.615141296E0
1.976981833E0,7.746690674E0,-6.843917999E0,3.478915558E0
1.996921833E0,9.579179993E0,-5.885012054E0,3.299887848E0
2.016861833E0,9.539362793E0,-5.602998505E0,-3.269501038E0
2.036801833E0,1.108864105E1,-7.698790283E0,-4.020639038E0
2.056742833E0,1.294298492E1,-8.019423523E0,-7.261399841E-1
2.076682833E0,1.367286713E1,-7.199428711E0,-2.071392517E0
2.096622833E0,1.350536545E1,-6.759493561E0,-1.207838287E0
2.116562833E0,1.181852325E1,-7.356601868E0,-1.573827209E0
2.136502833E0,1.109537704E1,-8.524024200E0,-6.007008362E-1
2.156442833E0,1.103894440E1,-9.392368469E0,-2.088157654E-1
2.176383833E0,1.123773102E1,-1.558334427E1,1.423539734E0
2.196323833E0,6.609355774E0,-1.384036880E1,4.144281921E0
2.216263833E0,6.452781372E0,-1.272848099E1,3.076552277E0
2.236203833E0,6.447991333E0,-1.280467255E1,1.596130829E0
2.256143917E0,6.910529480E0,-1.219454132E1,-7.482939148E-1
2.276083917E0,5.377267914E0,-1.025682083E1,-1.971400452E0
2.296023917E0,5.554649048E0,-8.225245514E0,-9.048683167E-1
2.315964917E0,3.879183197E0,-6.666836243E0,7.668553162E-1
2.335904917E0,2.673440552E0,-4.884043579E0,1.634151764E0
2.355844917E0,8.123606873E-1,-2.394720154E0,2.581980743E0
2.375784917E0,1.301992493E0,-2.870131531E0,2.145338745E0
2.395724917E0,1.441652069E0,-3.026256866E0,2.869532776E0
2.415664917E0,7.921527100E-1,-2.492017822E0,2.039359131E0
2.435605917E0,8.303233337E-1,-2.053130493E0,2.136058044E-1
2.455545917E0,5.156776428E-1,-2.888243866E0,-1.025218048E0
2.475485917E0,2.439926147E-1,-3.789070587E0,-2.014810181E0
2.495425917E0,9.304650879E-1,-5.325475616E0,-7.105274506E0
2.515365917E0,1.253014343E1,-1.184127594E1,-2.190155548E1
2.535305917E0,1.908396469E1,-7.916138306E0,-1.187735092E1
2.555246917E0,1.764231262E1,-8.791817322E0,-5.726192322E0
2.575186917E0,7.222031708E0,-8.205636292E0,-6.545887756E0
2.595126917E0,6.060896301E0,-1.399769165E1,3.330574036E-1
2.615066917E0,1.019455032E1,-1.059781174E1,7.471562805E0
2.635006917E0,9.341623993E0,-9.264683990E0,1.007869125E1
2.654946917E0,4.315376129E0,-7.126829681E0,4.074676666E0
2.674887917E0,3.650309143E0,-1.106588837E1,-1.635948029E0
2.694827917E0,2.856958923E0,-1.019949005E1,2.395169220E0
2.714767917E0,1.709145813E0,-1.137185211E1,2.642005920E0
2.734707917E0,2.127076721E-1,-1.064705933E1,-6.108796692E-1
2.754647917E0,7.846682739E-1,-8.927135925E0,-3.997886353E0
2.774587917E0,4.186643829E0,-7.572003937E0,-1.242865448E0
2.794527917E0,4.823868713E0,-9.606872406E0,8.864566040E-1
2.814468917E0,5.491480408E0,-1.037178177E1,3.527414703E0
2.834408917E0,5.174589386E0,-7.097341003E0,4.816833344E0
2.854348917E0,4.464765472E0,-5.452711029E0,5.743705902E0
2.874288917E0,5.383405151E0,-5.363646240E0,3.863465881E0
2.894228917E0,8.120613098E0,-4.025429077E0,-3.182831268E0
2.914168917E0,9.511221313E0,-3.171305237E0,-1.155596924E-1
2.934109917E0,6.850504303E0,-5.829327850E0,-1.211281128E0
2.954049917E0,3.331023102E0,-6.601721649E0,1.083596649E0
2.973989917E0,3.300336914E0,-6.815626831E0,2.618953857E0
2.993929917E0,6.325695648E0,-7.428751831E0,1.659000092E0
3.013869917E0,8.967402191E0,-9.425599365E0,-2.290237427E-2
3.033809917E0,1.041593994E1,-1.057191559E1,-7.186555481E-1
3.053750917E0,1.096170502E1,-1.156330399E1,-8.825646973E-1
3.073690917E0,1.104538101E1,-1.118354370E1,-4.004173279E-1
3.093630917E0,1.143172760E1,-1.030816406E1,-1.080602875E0
3.113570917E0,1.043510010E1,-1.024978546E1,-7.237449646E-1
3.133510917E0,1.060364960E1,-1.035307068E1,-1.213376770E0
3.153450917E0,1.062804886E1,-1.049392776E1,-3.249891815E0
3.173390917E0,9.697583771E0,-1.400068542E1,-3.988755341E0
3.193331917E0,5.501359863E0,-1.682800598E1,1.274150391E0
3.213271917E0,2.113155670E0,-1.377285919E1,3.801644440E0
3.233211917E0,1.334474945E0,-1.199141373E1,1.852846985E0
3.253151958E0,6.843768311E-1,-1.349354004E1,-5.706134033E-1
3.273091958E0,1.485510864E0,-1.335986801E1,-3.740421753E0
3.293031958E0,2.305655365E0,-9.530980225E0,-1.595532074E0
3.312972958E0,4.012406158E0,-6.658004608E0,-1.552272034E-1
3.332912958E0,2.356699219E0,-5.617368622E0,6.057902527E-1
3.352852958E0,2.613565063E0,-3.912563782E0,7.232958984E-1
3.372792958E0,2.134261780E0,-3.426973572E0,1.885329437E0
3.392732958E0,2.095492401E0,-2.546354828E0,2.031275940E0
3.412672958E0,1.929637299E0,-2.386487274E0,2.369273071E0
3.432613958E0,1.982028351E0,-2.166744232E0,2.571053467E0
3.452553958E0,1.497186584E0,-2.777923279E0,1.671723633E0
3.472493958E0,6.548881531E-1,-4.341421967E0,1.422042847E-2
3.492433958E0,6.821315002E-1,-5.687872009E0,-1.520837402E0
3.512373958E0,1.104104004E0,-8.100854187E0,-7.182513885E0
3.532313958E0,4.161196747E0,-1.126662094E1,-2.185634949E1
3.552253958E0,1.787433014E1,-2.035601944E1,-1.784783524E1
3.572194958E0,1.296049850E1,-1.283326309E1,-5.074747009E0
3.592134958E0,3.091521149E0,-1.115749786E1,-8.595725098E0
3.612074958E0,1.918859711E0,-1.317664902E1,-7.407496033E0
3.632014958E0,4.057761841E0,-1.298235306E1,-3.759432220E0
3.651954958E0,4.148473206E0,-7.915090485E0,3.569776611E0
3.671894958E0,5.104235687E0,-8.239166565E0,7.588170319E0
3.691835958E0,2.633773041E0,-9.116192780E0,4.585115204E0
3.711775958E0,1.249751129E0,-8.704249420E0,3.798351288E0
3.731715958E0,4.396357727E-1,-9.345815277E0,4.370760956E0
3.751655958E0,-1.917512512E-1,-9.091194763E0,3.513194275E0
3.771595958E0,8.309220886E-1,-9.286837921E0,7.161108398E-1
3.791535958E0,3.017874298E0,-9.472901001E0,-9.692344666E-1
3.811475958E0,5.475314026E0,-8.839268646E0,-1.143921204E0
3.831416958E0,6.520740051E0,-9.773925018E0,2.956352234E-1
3.851356958E0,5.874833221E0,-6.890022125E0,3.965254211E-1
3.871296958E0,4.087400208E0,-4.955295410E0,-3.293151855E-3
3.891236958E0,3.529510345E0,-4.783003693E0,-1.504371643E-1
3.911176958E0,4.109105072E0,-6.241271210E0,2.049537964E0
3.931116958E0,5.685926056E0,-7.080575867E0,4.017046509E0
3.951057958E0,7.408394165E0,-8.011789398E0,6.529421997E-1
3.970997958E0,6.943460999E0,-8.392447815E0,-2.400258636E0
3.990937958E0,4.688699799E0,-8.198151855E0,-9.979747009E-1
4.010877958E0,3.162623291E0,-7.713459778E0,7.244934082E-1
4.030817958E0,3.332669678E0,-9.315578156E0,7.264393616E-1
4.050757958E0,5.133125610E0,-1.108968887E1,-2.433938599E-1
4.070697958E0,8.123606873E0,-1.146301254E1,-6.225553894E-1
4.090638958E0,1.068822372E1,-1.054227722E1,-1.441053314E0
4.110578958E0,1.104223755E1,-1.156435181E1,-1.771266632E0
4.130518958E0,1.095721436E1,-1.202464462E1,-2.461181946E0
4.150458958E0,1.035232224E1,-1.273416916E1,-2.658022614E0
4.170398958E0,7.934849396E0,-1.355461304E1,-1.050964508E0
4.190338958E0,6.853797455E0,-1.325987595E1,4.385879517E-1
4.210279958E0,7.095544739E0,-1.267085083E1,-1.296903076E0
4.230219958E0,5.060676270E0,-1.457399323E1,-2.112706604E0
4.250158792E0,2.618953857E0,-1.507859390E1,1.487606506E0
4.270098792E0,2.290087738E0,-1.492216919E1,2.445314941E0
4.290038792E0,1.293460236E0,-1.342797638E1,1.949096832E0
4.309978792E0,1.040037231E0,-1.244751526E1,6.668632507E-1
4.329918792E0,1.158291321E0,-1.041294617E1,-5.080435181E-1
4.349859792E0,8.243357849E-1,-8.080945587E0,-6.150709534E-1
4.369799792E0,7.714956665E-1,-6.184688873E0,-8.445437622E-1
4.389739792E0,1.187480621E0,-4.701423340E0,3.379971313E-1
4.409679792E0,2.580783234E0,-4.434228973E0,3.687431946E0
4.429619792E0,1.323996735E0,-3.371738434E0,3.451672211E0
4.449559792E0,-7.110214233E-2,-2.444566498E0,2.283800812E0
4.469499792E0,-3.781137085E-1,-2.399959259E0,2.470462646E0
4.489440792E0,-6.511459351E-2,-3.566782837E0,2.022893372E0
4.509380792E0,-4.670288086E-2,-5.121449890E0,1.145717468E0
4.529320792E0,3.896397400E-1,-6.002966766E0,-1.201251984E0
4.549260792E0,2.205513611E0,-7.223977661E0,-3.852837982E0
4.569200792E0,6.145470428E0,-1.033690430E1,-9.645192719E0
4.589140792E0,1.202539307E1,-1.388841888E1,-2.767864197E1
4.609081792E0,1.566791840E1,-1.229393463E1,-1.083851120E1
4.629021792E0,1.100571350E1,-1.289134232E1,-2.691552887E0
4.648961792E0,3.904630280E0,-1.239332794E1,-4.953349457E0
4.668901792E0,3.965104523E0,-1.198782120E1,-3.472778320E-2
4.688841792E0,4.321064301E0,-1.194530960E1,2.044149170E0
4.708781792E0,2.749332733E0,-1.042087967E1,2.527494049E0
4.728721792E0,1.494492188E0,-9.623487854E0,1.957180023E0
4.748662792E0,1.043480072E0,-9.504934387E0,2.194885712E0
4.768602792E0,1.240320740E0,-9.566606140E0,3.269201660E0
4.788542792E0,3.567082214E-1,-9.761500854E0,4.262386322E0
4.808482792E0,-1.008303223E0,-9.757309570E0,4.127816162E0
4.828422792E0,1.063089294E0,-9.125323792E0,3.129242706E0
4.848362792E0,1.798659668E0,-8.172555084E0,2.774779816E0
4.868302792E0,3.443738708E0,-7.655380554E0,2.661914520E0
4.888243792E0,5.615422668E0,-7.632777557E0,2.232158203E0
4.908183792E0,6.283932495E0,-7.156018982E0,2.066901855E0
4.933108792E0,4.726720734E0,-7.371720428E0,-4.647834778E-1
4.953048792E0,4.112398224E0,-7.316784668E0,-1.867217102E0
4.972988792E0,4.071832581E0,-8.265661469E0,-5.117857361E-1
4.992928792E0,5.166057129E0,-8.803043976E0,1.192869415E0
5.012869792E0,7.100783844E0,-8.732241211E0,6.842271423E-1
5.032809792E0,7.943381653E0,-8.711135101E0,-1.286574554E0
5.052749792E0,6.470444641E0,-9.013506317E0,-9.966275024E-1
5.072689792E0,5.316045227E0,-9.236841888E0,1.898052979E-1
5.092629792E0,5.925727386E0,-9.869875488E0,9.859996033E-1
5.112569792E0,7.358098755E0,-1.041713745E1,2.855162659E0
5.142480792E0,9.248667297E0,-1.056622742E1,3.137924652E0
5.162420792E0,9.934391327E0,-1.009395950E1,6.752458191E-1
5.182360792E0,1.006342300E1,-9.795330505E0,-3.191962280E0
5.202300792E0,1.234782257E1,-1.031325348E1,-8.866362305E0
5.222240792E0,9.981842651E0,-1.355775650E1,-2.170187073E0
5.242180792E0,8.849597168E0,-1.448417999E1,1.740131378E0
5.262121542E0,6.207142181E0,-1.404199951E1,3.008144531E0
5.282062542E0,4.092489624E0,-1.478430588E1,1.544338531E0
5.302002542E0,3.045267334E0,-1.384650604E1,1.146465912E0
5.321942542E0,4.921615448E0,-1.403137161E1,1.392254791E0
5.341882542E0,6.750661926E0,-1.443598022E1,2.110910339E0
5.361822542E0,4.672084351E0,-1.389754990E1,2.099084930E0
5.381762542E0,2.296374664E0,-1.080842377E1,1.844314728E0
5.401702542E0,5.795947266E-1,-8.434809723E0,1.243613892E0
5.421643542E0,-3.665876770E-1,-6.649023285E0,1.018332367E0
5.441583542E0,-3.996688843E-1,-5.312003632E0,2.421364746E0
5.461523542E0,-3.731739807E-1,-4.521796875E0,4.046235809E0
5.481463542E0,-6.918612671E-1,-4.013753357E0,3.357218628E0
5.501403542E0,-9.785151672E-1,-3.293451233E0,2.112556915E0
5.521343542E0,-8.643026733E-1,-3.339854736E0,1.478325806E0
5.541283542E0,-5.557942200E-1,-4.071533203E0,1.810634766E0
5.561224542E0,-4.981640625E-1,-5.020110626E0,1.413959656E0
5.581164542E0,-1.856140137E-2,-6.245911560E0,-2.528242493E-1
5.601104542E0,1.239871674E0,-7.522307281E0,-3.430117035E0
5.621044542E0,8.199049988E0,-1.110780121E1,-3.290367645E1
5.640984542E0,1.933125046E1,-1.231773514E1,-1.232417175E1
5.660924542E0,2.078547638E1,-1.201611237E1,-2.463576965E0
5.680864542E0,7.729027405E0,-1.118084930E1,-3.857178955E0
5.700805542E0,2.660717010E0,-1.116363510E1,-6.769971771E0
5.720745542E0,3.735182648E0,-1.238075409E1,-1.670226746E0
5.740685542E0,5.404211884E0,-1.038615189E1,8.439450073E-1
5.760625542E0,4.222569122E0,-9.939780121E0,6.587800598E0
5.780565542E0,3.122357025E0,-9.495054932E0,4.743186493E0
5.800505542E0,1.313668213E0,-9.208401031E0,3.447929993E0
5.820446542E0,1.642534332E0,-9.673633575E0,3.911366272E0
5.840386542E0,1.044827271E0,-1.122126526E1,4.309987335E0
5.860326542E0,4.483177185E-1,-1.155626862E1,3.903732147E0
5.880266542E0,1.942959595E0,-1.096095657E1,2.603236542E0
5.900206542E0,3.582949219E0,-9.876012726E0,2.999911652E0
5.920146542E0,5.440735931E0,-9.077722778E0,3.000061340E0
5.940086542E0,5.818250885E0,-7.637567596E0,1.022673340E0
5.960027542E0,5.401966553E0,-6.328839111E0,-2.906954956E-1
5.979967542E0,4.086801453E0,-5.438939667E0,-1.415007477E0
5.999907542E0,3.249143372E0,-4.984933777E0,-2.854114838E0
6.019847542E0,3.697910156E0,-5.269941101E0,-2.301314392E0
6.039787542E0,4.914131012E0,-6.487808533E0,-8.756790161E-2
6.059727542E0,5.721851349E0,-8.325836334E0,9.078620911E-1
6.079667542E0,5.539380798E0,-8.852590942E0,4.318519592E-1
6.099608542E0,5.597460022E0,-8.420439606E0,2.815644836E-1
6.119548542E0,6.266418915E0,-8.192164307E0,9.327104187E-1
6.139488542E0,7.147636414E0,-8.314909058E0,1.402882690E0
6.159428542E0,8.546327820E0,-9.042994995E0,2.049388275E0
6.179368542E0,1.029214737E1,-9.542206879E0,3.439397736E0
6.199308542E0,1.151255951E1,-9.788893890E0,3.791615295E0
6.219248542E0,1.141466309E1,-9.890532532E0,1.880689087E0
6.239189542E0,1.104418350E1,-1.043210632E1,-2.327360229E0
6.259129333E0,1.239078323E1,-1.061442719E1,-9.620494080E0
6.279069333E0,1.075962524E1,-1.436921906E1,-9.154962158E-1
6.299009333E0,9.028325500E0,-1.390233994E1,1.588646393E0
6.318949333E0,6.571185150E0,-1.231414261E1,2.613265686E0
6.338889333E0,5.411995697E0,-1.411205383E1,1.723815308E0
6.358829333E0,3.139421539E0,-1.385833145E1,2.461780701E0
6.378770333E0,2.743943939E0,-1.358020981E1,2.571053467E0
6.398710333E0,2.816542969E0,-1.303564224E1,2.064057770E0
6.418650333E0,2.627635803E0,-1.193647797E1,1.386117554E0
6.438590333E0,2.237996063E0,-9.593849487E0,6.322851562E-1
6.458530333E0,2.600991211E0,-7.338489532E0,2.888992310E-1
6.478470333E0,2.552342377E0,-5.746400299E0,1.085692291E0
6.498410333E0,1.790576477E0,-4.884792023E0,1.900148621E0
6.518351333E0,1.244512024E0,-4.276906128E0,2.833457794E0
6.538291333E0,1.936972046E-1,-3.953129425E0,2.539469147E0
6.558231333E0,-7.002438354E-1,-3.504212952E0,2.092049561E0
6.578171333E0,-1.196312256E0,-3.562142487E0,2.258054352E0
6.598111333E0,-6.256988525E-1,-4.359384613E0,3.108136597E0
6.618051333E0,-5.090913391E-1,-5.431455231E0,2.434687042E0
6.637991333E0,2.945874023E-1,-6.856940918E0,3.375480652E-1
6.657931333E0,1.778900757E0,-8.510252838E0,-2.191891937E0
6.677872333E0,2.787653046E0,-1.040650955E1,-2.407892761E1
6.697812333E0,1.657712769E1,-1.251128265E1,-1.832085159E1
6.717752333E0,1.919832687E1,-1.079210770E1,-2.321672058E0
6.737692333E0,1.348830093E1,-1.141675873E1,-2.269281006E0
6.757632333E0,4.650229797E0,-1.042222687E1,-5.856571198E0
6.777572333E0,5.468877411E0,-1.192150909E1,-4.109554138E0
6.797512333E0,8.508306885E0,-1.153142029E1,5.298831024E0
6.817453333E0,6.972500610E0,-1.004216721E1,6.358926544E0
6.837393333E0,3.910917206E0,-9.996661835E0,5.658832397E0
6.857333333E0,1.607357483E0,-9.815538483E0,2.317181396E0
6.877273333E0,3.034190369E-1,-9.480834503E0,1.417701874E0
6.897213333E0,3.700305176E-1,-9.742340698E0,2.685864716E0
6.917153333E0,4.340972900E-1,-1.037088364E1,2.984942780E0
6.937093333E0,4.457730103E-1,-1.073178314E1,3.066373444E0
6.957033333E0,2.217488708E0,-1.043480072E1,2.273621979E0
6.976974333E0,3.285667419E0,-9.441466370E0,2.504591675E0
6.996914333E0,3.902085571E0,-8.768765259E0,1.237326965E0
7.016854333E0,4.329746246E0,-7.341932373E0,4.146377563E-2
7.036794333E0,3.550616455E0,-6.011948090E0,-5.234614563E-1
7.056734333E0,3.339405670E0,-5.343887329E0,-5.559439087E-1
7.076674333E0,3.244802399E0,-5.128934326E0,5.691165161E-1
7.096614333E0,4.065994720E0,-5.705834656E0,1.294957123E0
7.116554333E0,5.325176239E0,-6.746320953E0,1.904040527E0
7.136495333E0,5.900280304E0,-7.503446503E0,1.862277374E0
7.156435333E0,5.700894928E0,-7.614964600E0,1.161584473E0
7.176375333E0,5.484295349E0,-7.684270477E0,7.994874573E-1
7.196315333E0,6.071075134E0,-8.120912476E0,6.680607605E-1
7.216255333E0,7.822732544E0,-9.101672974E0,6.015989685E-1
7.236195333E0,1.022733215E1,-9.563013611E0,1.185534668E0
7.256135708E0,1.249766098E1,-9.650282135E0,2.488275604E0
7.276076708E0,1.361838043E1,-1.021879990E1,2.312091980E0
7.296016708E0,1.350446732E1,-1.133308273E1,-6.019582214E0
7.315956708E0,1.180445251E1,-1.235860016E1,-4.244124298E0
7.335896708E0,1.000055374E1,-1.535102737E1,-1.029409332E0
7.355836708E0,8.462801514E0,-1.458162735E1,-5.072950745E-1
7.375776708E0,6.586603088E0,-1.413480652E1,5.749543762E-1
7.395716708E0,4.650529175E0,-1.593840591E1,2.126927032E0
7.415656708E0,2.606230316E0,-1.519325546E1,2.612816620E0
7.435597708E0,2.948568420E0,-1.419348450E1,2.190694427E0
7.455537708E0,4.078269196E0,-1.315284851E1,2.309846649E0
7.475477708E0,2.641706543E0,-1.143861328E1,2.132914581E0
7.495417708E0,8.881031799E-1,-9.150920563E0,1.053958282E0
7.515357708E0,4.929249573E-1,-7.208260345E0,7.798782349E-2
7.535297708E0,7.626640320E-1,-5.612279205E0,1.178050232E-1
7.555237708E0,4.839436340E-1,-4.640799408E0,1.389261017E0
7.575177708E0,7.238946533E-1,-3.913611603E0,3.666625214E0
7.595118708E0,-1.347198486E-2,-3.479065247E0,4.126169586E0
7.615058708E0,-6.024971008E-1,-3.376229095E0,2.759361877E0
7.634998708E0,-6.750961304E-2,-3.497177582E0,2.435734863E0
7.654938708E0,7.044351196E-1,-3.798650665E0,2.051184540E0
7.674878708E0,5.879772949E-1,-5.332361298E0,1.000968475E0
7.694818708E0,3.623963928E-1,-6.785389709E0,-7.388635254E-1
7.714758708E0,1.495689697E0,-8.225844269E0,-8.957223358E0
7.734698708E0,1.385967865E1,-9.255103912E0,-3.045491867E1
7.754639708E0,2.044328796E1,-1.390683060E1,-9.288933563E0
7.774579708E0,1.536210434E1,-1.291933411E1,-3.128344574E0
7.794519708E0,5.761818237E0,-1.233674561E1,-5.180726624E0
7.814459708E0,4.020189972E0,-1.300181259E1,-8.674161987E0
7.834399708E0,6.162235565E0,-1.326047470E1,4.064048767E-1
7.854339708E0,4.962779846E0,-1.119611755E1,6.280938721E0
7.874279708E0,3.275638275E0,-1.004411316E1,9.157955933E0
7.894220708E0,5.773493958E-1,-8.456514587E0,3.539539490E0
7.914160708E0,-9.647438049E-1,-8.400830383E0,1.813029785E0
7.934100708E0,1.015338593E0,-8.841364288E0,2.951412506E0
7.954040708E0,1.422192535E0,-8.777297516E0,4.137545929E0
7.973980708E0,1.662592621E0,-8.770411835E0,3.978426819E0
7.993920708E0,2.976859589E0,-7.980354767E0,1.842368774E0
8.013860708E0,5.141059113E0,-7.286697235E0,1.923500061E-1
8.033800708E0,6.153703308E0,-6.864125977E0,-8.650511169E-1
8.053740708E0,5.023553467E0,-6.584956512E0,-1.309027863E0
8.073681708E0,2.955005035E0,-6.671326904E0,-1.504521332E0
8.093621708E0,2.055375824E0,-6.183491364E0,-5.298980713E-1
8.113561708E0,2.073637848E0,-6.061195679E0,4.001179504E-1
8.133501708E0,3.117566986E0,-6.043831787E0,2.004930725E0
8.153441708E0,5.014572144E0,-7.118447113E0,2.455643463E0
8.173381708E0,6.555916901E0,-8.549471283E0,2.200723572E0
8.193321708E0,7.565417633E0,-8.916058960E0,1.087189178E0
