"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.053918029E1,1.205332160E0,1.642314315E0,3.899996579E-1
7.055911929E1,1.030094028E0,3.530338705E-1,1.449974477E-1
7.057905929E1,1.194137096E0,-1.416166425E0,-1.847815514E-2
7.059899929E1,1.601970077E0,-2.632664680E0,-3.275268674E-1
7.061893829E1,1.999176979E0,-3.278669834E0,-5.686332583E-1
7.063887829E1,3.850589275E0,-3.582591057E0,-4.856428504E-1
7.065881829E1,5.750129223E0,2.014448404E0,-5.058060214E-2
7.067875829E1,4.600714207E0,6.631356239E0,5.023231730E-3
7.069869729E1,3.006082535E0,7.497694016E0,-3.053346574E-1
7.071863729E1,2.994272470E0,4.490075588E0,-3.711370528E-1
7.073857729E1,2.273607254E0,1.791151047E0,-2.255635858E-1
7.075851629E1,9.213129282E-1,7.109281421E-1,9.705107659E-2
7.077845629E1,2.782111466E-1,-3.885441124E-1,5.222498178E-1
7.079839629E1,1.222286463E0,-2.108302116E0,6.957723498E-1
7.081833529E1,1.664659381E0,2.422157228E-1,1.882982105E-1
7.083827529E1,5.447021723E-1,4.465006351E0,-7.285821438E-1
7.085821529E1,-2.483375743E-2,3.714159966E0,-9.619592428E-1
7.087815529E1,-1.768347502E0,3.142329454E0,-9.667186737E-1
7.089809429E1,-3.552441597E0,2.818113804E0,-1.191136360E0
7.091803429E1,-4.404074192E0,-8.612994552E-1,-1.092743397E0
7.093797429E1,-5.716278076E0,-3.657619238E0,-1.242784262E0
7.095791329E1,-6.878234386E0,-3.188470602E0,-1.099432945E0
7.097785329E1,-6.528762341E0,-2.868377686E0,-5.958696008E-1
7.099779329E1,-5.552950382E0,-2.225371122E0,-4.468678832E-1
7.101773229E1,-4.496936798E0,-6.979629397E-1,-6.845440269E-1
7.103767229E1,-3.377529383E0,1.143978000E0,-8.424190283E-1
7.105761229E1,-1.480098367E0,1.911491632E0,-1.038959384E0
7.107755229E1,-2.580076456E-1,1.905001879E0,-1.462433577E0
7.109749129E1,2.900758088E-1,1.397535086E0,-1.626124024E0
7.111743129E1,-6.604319066E-2,-3.882615864E-1,-1.651540160E0
7.113737129E1,-1.127439260E0,-2.809319019E0,-1.609129310E0
7.115731029E1,-1.802669406E0,-3.502619743E0,-1.309073210E0
7.117725029E1,-1.263377905E0,-2.747542381E0,-9.793816209E-1
7.119719029E1,-8.044527173E-1,-2.751716137E0,-7.340432405E-1
7.121712929E1,-1.034905076E0,-3.936177015E0,-3.460446298E-1
7.123706929E1,-1.231775880E0,-4.392035961E0,-2.363610454E-2
7.125700929E1,-1.029563189E0,-3.939996243E0,1.261643022E-1
7.127694929E1,-3.357476294E-1,2.174163103E0,8.217740059E-2
7.129688829E1,2.928099394E0,5.911534309E0,-1.403037667E0
7.131682879E1,2.101143122E0,-1.984722257E0,-9.195480347E-1
7.133676879E1,-4.926301166E-2,-2.581095934E0,2.821215056E-2
7.135670779E1,-3.237550557E-1,-4.342287183E-1,1.313631386E-1
7.137664779E1,-4.061053991E-1,1.442900777E0,-4.062600434E-2
7.139658779E1,2.719186842E-1,1.306058288E0,-1.931019723E-1
7.141652779E1,6.416367292E-1,-4.655739367E-1,1.065983772E0
7.143646679E1,7.568508983E-1,-1.098648071E0,1.144419074E0
7.145640679E1,1.486280560E0,4.702598751E-1,5.989668369E-1
7.147634679E1,2.276036501E0,2.295151949E0,3.677324951E-1
7.149628579E1,3.264111042E0,2.710576057E0,4.013983309E-1
7.151622579E1,3.554247856E0,2.181107521E0,9.019985795E-1
7.153616579E1,2.784175158E0,1.518532753E0,1.246575594E0
7.155610479E1,1.577732801E0,1.140390992E0,1.015878797E0
7.157604479E1,9.412396550E-1,4.129041433E-1,7.239003778E-1
7.159598479E1,1.002884269E0,-1.022867203E0,4.598973095E-1
7.161592379E1,1.323666811E0,-2.730841160E0,8.853969723E-2
7.163586379E1,1.640583038E0,-3.869683027E0,-2.497307211E-1
7.165580379E1,2.882589102E0,-5.157190323E0,-4.334128499E-1
7.167574379E1,4.935038090E0,-3.847139835E0,-4.791522324E-1
7.169568279E1,5.276713848E0,4.022612572E0,-1.521041244E-1
7.171562279E1,3.664603710E0,7.533287048E0,-2.412757427E-1
7.173556279E1,3.370094776E0,6.413759232E0,-5.184621811E-1
7.175550179E1,3.261999369E0,2.084346771E0,-7.525071502E-1
7.177544179E1,1.759429574E0,-6.654392183E-2,-8.230026364E-1
7.179538179E1,3.101671040E-1,-3.510707319E-1,-3.663723767E-1
7.181532079E1,-4.048712254E-1,-3.952487409E-1,1.977349222E-1
7.183526079E1,4.664517045E-1,-1.470894337E0,6.503509879E-1
7.185520079E1,1.199470282E0,-8.498651385E-1,7.205514908E-1
7.187514079E1,3.231230080E-1,3.181300402E0,1.271819044E-2
7.189507979E1,-2.854428589E-1,3.593418837E0,-7.664806843E-1
7.191501979E1,-1.526338220E0,3.711334944E0,-1.234297514E0
7.193495979E1,-3.375688553E0,3.242504358E0,-1.268607259E0
7.195489879E1,-4.436896324E0,-4.180841446E-1,-1.233801723E0
7.197483879E1,-5.534145832E0,-3.553186893E0,-1.292211771E0
7.199477879E1,-6.463188648E0,-3.427737713E0,-1.095414400E0
7.201471779E1,-6.208844185E0,-2.783510685E0,-3.094914854E-1
7.203465779E1,-5.238412857E0,-1.567080259E0,-1.688120663E-1
7.205459779E1,-4.225143433E0,1.012234464E-1,-5.420370698E-1
7.207453779E1,-3.077567339E0,1.797204375E0,-9.062625766E-1
7.209447679E1,-9.438322186E-1,1.644611597E0,-1.280694366E0
7.211441679E1,4.770045578E-1,1.019812822E0,-1.796660900E0
7.213435679E1,5.066714287E-1,2.805330455E-1,-1.919818759E0
7.215429579E1,-4.506058395E-1,-9.596938491E-1,-1.879933834E0
7.217423579E1,-1.742043376E0,-2.156068325E0,-1.631785274E0
7.219417579E1,-2.274100542E0,-3.241806269E0,-1.106471658E0
7.221411479E1,-1.738891721E0,-3.207590580E0,-7.719069123E-1
7.223405479E1,-1.075199485E0,-3.130468130E0,-7.102384567E-1
7.225399479E1,-1.054120541E0,-3.625130415E0,-5.734628439E-1
7.227393379E1,-1.278926253E0,-3.977446795E0,-3.273878694E-1
7.229387379E1,-1.039532304E0,-3.939653635E0,-2.593812346E-1
7.231381379E1,9.832093716E-1,-3.987509012E0,-3.969407678E-1
7.233375346E1,1.849163175E0,1.120305157E1,-5.078883171E-1
7.235369246E1,2.140977859E0,-3.226814270E-1,-1.088592291E0
7.237363246E1,3.423266113E-1,-3.175253153E0,-4.183767736E-1
7.239357246E1,-4.881154373E-2,-1.635394394E-1,3.261948749E-2
7.241351146E1,-3.180068433E-1,2.306496382E0,-6.701752543E-2
7.243345146E1,8.514776230E-1,1.188610077E0,-3.721901178E-1
7.245339146E1,8.052305579E-1,-3.285782039E-1,9.579167962E-1
7.247333046E1,8.086000085E-1,-1.275903702E0,1.245772481E0
7.249327046E1,8.542527556E-1,6.022850871E-1,6.249167919E-1
7.251321046E1,1.580896139E0,2.914385796E0,4.081470668E-1
7.253314946E1,2.519103527E0,3.337307692E0,6.273513436E-1
7.255308946E1,3.327239513E0,2.354628801E0,1.156623721E0
7.257302946E1,3.133736610E0,1.168745279E0,1.325813532E0
7.259296946E1,2.254074812E0,1.043641806E0,1.047309637E0
7.261290846E1,1.590909004E0,9.495846629E-1,9.076880217E-1
7.263284846E1,1.281923890E0,-1.790342480E-1,8.329391479E-1
7.265278846E1,1.500730991E0,-1.888322115E0,6.399256587E-1
7.267272746E1,2.360073566E0,-3.881058931E0,5.531634688E-1
7.269266746E1,4.308459282E0,-5.407659531E0,4.223521948E-1
7.271260746E1,4.782811165E0,-3.769015312E0,-2.131041326E-2
7.273254646E1,4.454697609E0,3.495861530E0,-1.314435750E-1
7.275248646E1,2.997408867E0,6.310747623E0,-5.019180775E-1
7.277242646E1,2.177412271E0,5.832715988E0,-7.496053576E-1
7.279236546E1,2.577305794E0,4.108959675E0,-4.409641325E-1
7.281230546E1,2.428066969E0,2.111185312E0,-9.756731242E-2
7.283224546E1,1.544215322E0,9.157452583E-1,1.134912595E-1
7.285218446E1,1.060271382E0,4.348907471E-1,4.176066518E-1
7.287212446E1,1.416147232E0,5.108307004E-1,5.849687457E-1
7.289206446E1,1.464201689E0,1.427538276E0,3.751406074E-1
7.291200446E1,8.343912959E-1,2.791278839E0,-2.628455460E-1
7.293194346E1,4.717386365E-1,3.670437336E0,-8.798896074E-1
7.295188346E1,-9.264601469E-1,3.927491903E0,-1.342442513E0
7.297182346E1,-2.871079445E0,3.446376562E0,-1.689779520E0
7.299176246E1,-3.678733110E0,-3.273011446E-1,-1.774683475E0
7.301170246E1,-5.208487988E0,-4.086086750E0,-1.971592188E0
7.303164246E1,-7.164802551E0,-4.160387516E0,-1.559658051E0
7.305158146E1,-7.625344276E0,-3.032795906E0,-1.808458865E-1
7.307152146E1,-6.722959518E0,-3.111853600E0,2.264923900E-1
7.309146146E1,-5.250104904E0,-2.007397413E0,-1.387226880E-1
7.311140046E1,-3.541555882E0,4.784499109E-2,-1.053077459E0
7.313134046E1,-2.016545534E0,1.418288708E0,-1.464679956E0
7.315128046E1,-7.116751075E-1,2.284815550E0,-1.500161529E0
7.317122046E1,1.446275711E-1,1.473735571E0,-1.600976825E0
7.319115946E1,-1.552181691E-1,-9.461920857E-1,-1.650627017E0
7.321109946E1,-1.239670873E0,-3.099688768E0,-1.410844207E0
7.323103946E1,-1.645538092E0,-3.310518503E0,-9.113823175E-1
7.325097846E1,-1.348857045E0,-1.938759685E0,-4.907170236E-1
7.327091846E1,-1.259760380E0,-1.832532287E0,-1.056263596E-1
7.329085846E1,-1.437268376E0,-2.960755348E0,9.702499211E-2
7.331079746E1,-1.220425844E0,-3.672964334E0,4.039219394E-2
7.333074017E1,1.100380793E-1,-4.351099014E0,-2.595949769E-1
7.335068017E1,4.147242069E0,-3.552371740E0,-6.076617837E-1
7.337061917E1,4.003679752E0,1.245568562E1,-6.664200425E-1
7.339055917E1,1.635252237E0,-1.121101379E0,-7.564197183E-1
7.341049917E1,-5.573154092E-1,-4.629220963E0,-3.592732847E-1
7.343043817E1,-1.497438908E0,-7.519972920E-1,1.253065001E-2
7.345037817E1,-5.214567184E-1,1.849077463E0,-4.722297788E-1
7.347031817E1,9.041028023E-1,-3.393421471E-1,8.821593225E-2
7.349025717E1,4.008087516E-1,8.836299777E-1,1.389546037E0
7.351019717E1,5.975021049E-3,2.411472321E0,1.603893876E0
7.353013717E1,8.547099233E-1,2.750333786E0,9.232318401E-1
7.355007717E1,2.808924675E0,1.993577361E0,4.653522074E-1
7.357001617E1,4.024001122E0,4.932488501E-1,6.023615003E-1
7.358995617E1,3.724798441E0,4.785714149E-1,4.668506980E-1
7.360989617E1,2.750418425E0,1.053354025E0,4.963004291E-1
7.362983517E1,2.168706417E0,1.213548183E0,9.924607277E-1
7.364977517E1,1.894080162E0,5.032040477E-1,1.243068695E0
7.366971517E1,1.833599687E0,-9.958496690E-1,1.134289861E0
7.368965417E1,1.991953135E0,-2.940292120E0,7.900954485E-1
7.370959417E1,2.533136129E0,-4.910714626E0,3.533344567E-1
7.372953417E1,2.522206068E0,-4.804104805E0,-2.233858258E-1
7.374947317E1,2.878198862E0,-2.839206219E0,-5.460295677E-1
7.376941317E1,3.643306971E0,3.019249678E0,-7.487550378E-1
7.378935317E1,3.084217787E0,4.907848358E0,-9.511777163E-1
7.380929217E1,2.398720264E0,4.110149384E0,-9.519052505E-1
7.382923217E1,1.917898059E0,2.597083569E0,-7.458618283E-1
7.384917217E1,1.544446707E0,1.158023357E0,-4.524311423E-1
7.386911117E1,1.517915964E0,2.792777680E-2,-2.691869736E-1
7.388905117E1,2.018624067E0,-1.033999801E0,-2.723680139E-1
7.390899117E1,2.023324013E0,1.144017816E0,-1.854959726E-1
7.392893117E1,2.606329620E-1,4.244689465E0,-1.943935156E-1
7.394887017E1,-7.757224441E-1,2.781228542E0,-5.269355774E-1
7.396881017E1,-2.337595463E0,3.089902163E0,-1.136858463E0
7.398875017E1,-3.675642729E0,3.095669508E0,-1.431842089E0
7.400868917E1,-4.199970722E0,-8.931545168E-2,-1.098937988E0
7.402862917E1,-5.019220829E0,-3.081444025E0,-1.341395497E0
7.404856917E1,-6.686962128E0,-2.362418652E0,-9.490541816E-1
7.406850817E1,-6.819911003E0,-1.711215973E0,1.239649132E-1
7.408844817E1,-5.996772289E0,-1.596756220E0,7.183304429E-1
7.410838817E1,-4.687676430E0,-1.389385223E0,5.654244423E-1
7.412832717E1,-3.071730375E0,-5.864642262E-1,-3.612222373E-1
7.414826717E1,-1.285225391E0,1.226284504E0,-1.158360481E0
7.416820717E1,-2.543888241E-2,1.290904164E0,-1.308862567E0
7.418814617E1,4.346161783E-1,8.296194077E-1,-1.170930028E0
7.420808617E1,-1.702524126E-1,-3.388719559E-1,-1.189924002E0
7.422802617E1,-1.520932198E0,-1.663317442E0,-1.342470169E0
7.424796517E1,-1.693301201E0,-2.306836128E0,-1.289417028E0
7.426790517E1,-7.746407390E-1,-2.200668573E0,-9.704099894E-1
7.428784517E1,-4.936107695E-1,-2.579210043E0,-3.974098563E-1
7.430778417E1,-8.360897899E-1,-3.219681263E0,2.204010077E-2
7.432772154E1,-8.985910416E-1,-3.499702215E0,8.011210710E-3
7.434766154E1,-7.852591574E-2,-1.834491611E0,-1.678431183E-1
7.436760054E1,9.800745249E-1,8.109994888E0,-1.324395239E-1
7.438754054E1,2.337348461E0,-1.217594519E-1,-4.309817255E-1
7.440748054E1,6.471040845E-1,-3.809180260E0,2.338086814E-2
7.442741954E1,-5.163414478E-1,-1.286375761E0,3.707578182E-1
7.444735954E1,-1.028317690E0,-5.547243953E-1,3.199841380E-1
7.446729954E1,-6.549285054E-1,-4.267726243E-1,1.931484193E-1
7.448723954E1,-9.656970948E-2,-7.077858448E-1,6.222782731E-1
7.450717854E1,7.728524804E-1,-7.254288197E-1,1.328663468E0
7.452711854E1,1.012658715E0,3.013079762E-1,1.171287537E0
7.454705854E1,1.834024787E0,1.673722386E0,5.982293487E-1
7.456699754E1,3.073465109E0,2.295490026E0,-6.086881086E-2
7.458693754E1,4.432218552E0,1.553586245E0,-2.637864351E-1
7.460687754E1,4.437900543E0,1.348529220E0,1.939607114E-1
7.462681654E1,2.938813210E0,1.277942300E0,4.221812189E-1
7.464675654E1,1.677300930E0,9.332305789E-1,4.202571511E-1
7.466669654E1,9.938998818E-1,-1.631009579E-1,3.995075822E-1
7.468663554E1,6.864200234E-1,-1.888596654E0,3.200238943E-1
7.470657554E1,9.059476852E-1,-3.350264549E0,-6.385011226E-2
7.472651554E1,2.028223038E0,-5.274352551E0,-5.769050121E-1
7.474645454E1,4.746699810E0,-5.718610287E0,-9.699120522E-1
7.476639454E1,4.603120804E0,3.838319302E0,-4.847007990E-1
7.478633454E1,3.594455719E0,7.176330566E0,-4.468877614E-1
7.480627354E1,3.809224129E0,4.822863102E0,-6.133705378E-1
7.482621354E1,3.264870167E0,1.690161586E0,-6.537940502E-1
7.484615354E1,1.713543415E0,9.684990644E-1,-5.887519717E-1
7.486609254E1,3.580781817E-1,1.050771117E0,-1.554979831E-1
7.488603254E1,-1.743166149E-1,3.165004849E-1,3.524232507E-1
7.490597254E1,9.900976419E-1,-1.668902159E0,7.534222603E-1
7.492591154E1,1.307910323E0,-6.976534128E-1,4.915763140E-1
7.494585154E1,1.139883623E-1,3.070826054E0,-7.983560860E-2
7.496579154E1,-6.578867435E-1,3.334486008E0,-2.951411009E-1
7.498573054E1,-2.038835049E0,3.892843246E0,-7.149832249E-1
7.500567054E1,-3.684425592E0,2.779523134E0,-1.060626864E0
7.502561054E1,-4.725312710E0,-5.819496512E-1,-1.109951496E0
7.504554954E1,-5.685153008E0,-2.638578653E0,-1.081424236E0
7.506548954E1,-6.457424641E0,-2.471401453E0,-4.980812073E-1
7.508542954E1,-6.110389233E0,-1.737554073E0,1.482343674E-1
7.510536854E1,-5.322416782E0,-6.563794017E-1,2.126078606E-1
7.512530854E1,-4.100096226E0,2.156085670E-1,-3.247748017E-1
7.514524854E1,-2.613670588E0,1.096597433E0,-9.256084561E-1
7.516518754E1,-1.266150951E0,1.001749635E0,-1.243257999E0
7.518512754E1,-2.778335214E-1,1.210577488E-1,-1.465676308E0
7.520506754E1,1.107132360E-1,-3.745413423E-1,-1.234057546E0
7.522500654E1,-8.636586368E-2,-8.906320930E-1,-1.070917130E0
7.524494654E1,-8.220047951E-1,-1.353227019E0,-1.165831923E0
7.526488654E1,-9.953256249E-1,-1.306046128E0,-1.426230311E0
7.528482554E1,-6.583584547E-1,-2.074833155E0,-1.287227273E0
7.530476554E1,-8.985747695E-1,-3.557371378E0,-5.640640259E-1
7.532470508E1,-1.233278871E0,-4.140827656E0,-1.063321158E-1
7.534464408E1,-1.120505571E0,-3.518519402E0,-2.461976260E-1
7.536458408E1,6.475363374E-1,1.198996782E0,-4.371295273E-1
7.538452408E1,2.399370670E0,8.057803154E0,-1.020292640E0
7.540446308E1,1.495266557E0,-2.187633753E0,-1.423117876E0
7.542440308E1,-1.414154321E-1,-3.806630373E0,-4.590305984E-1
7.544434308E1,-8.670986891E-1,-6.117437780E-2,-2.026960999E-2
7.546428208E1,-8.377931118E-1,-3.928358555E-1,-5.296798423E-3
7.548422208E1,-2.452224940E-1,-1.444140911E0,1.878455095E-2
7.550416208E1,7.083902359E-1,-6.796463728E-1,3.380498588E-1
7.552410108E1,1.890585065E0,1.449987173E0,1.424967647E0
7.554404108E1,1.139389753E0,1.834720969E0,1.362821102E0
7.556398108E1,1.045069814E0,2.293798208E0,4.033086002E-1
7.558392008E1,1.859810948E0,1.970687151E0,-3.631009459E-1
7.560386008E1,2.825117826E0,3.135417998E-1,1.313522160E-1
7.562380008E1,3.100185156E0,-7.317830920E-1,7.877634764E-1
7.564373908E1,2.614262581E0,1.233593971E-1,8.993203640E-1
7.566367908E1,2.044664383E0,8.358784318E-1,7.833117247E-1
7.568361908E1,1.581231117E0,4.402756989E-1,4.987588227E-1
7.570355808E1,1.344573498E0,-1.102317691E0,3.191642165E-1
7.572349808E1,1.676553130E0,-2.828072071E0,1.635615826E-1
7.574343808E1,2.862854004E0,-4.891110897E0,-1.675118804E-1
7.576337708E1,3.277848721E0,-4.250053883E0,-3.159110248E-1
7.578331708E1,3.500212431E0,1.447995901E0,-2.902342975E-1
7.580325708E1,3.137236595E0,4.966181755E0,-5.298085213E-1
7.582319608E1,3.007639647E0,4.066489220E0,-4.502380788E-1
7.584313608E1,2.540109873E0,2.718361378E0,-3.988692760E-1
7.586307608E1,1.730205178E0,2.038571835E0,-2.433903813E-1
7.588301508E1,1.301582575E0,1.227616429E0,2.628171146E-1
7.590295508E1,1.849347115E0,3.052359447E-2,7.887364030E-1
7.592289508E1,2.365712166E0,-5.289031267E-1,7.059748769E-1
7.594283408E1,2.298793793E0,9.734113216E-1,2.368030697E-1
7.596277408E1,1.319147944E0,5.175180912E0,-2.906749547E-1
7.598271408E1,1.984150410E-1,4.369677544E0,-6.540574431E-1
7.600265308E1,-2.382820606E0,3.680646420E0,-1.249132156E0
7.602259308E1,-4.181650639E0,2.417160511E0,-1.532873154E0
7.604253308E1,-4.907589436E0,-1.453242421E0,-1.350431919E0
7.606247208E1,-6.431849957E0,-2.608965635E0,-1.216287613E0
7.608241208E1,-7.510306358E0,-1.000731468E0,-2.743025720E-1
7.610235208E1,-6.768063068E0,-1.731053740E-1,3.230120838E-1
7.612229108E1,-5.311716557E0,1.962620169E-1,1.873237193E-1
7.614223108E1,-3.922791481E0,7.603975534E-1,-6.218357086E-1
7.616217108E1,-2.101682186E0,1.192156196E0,-1.290526509E0
7.618211008E1,1.295471936E-1,7.107748389E-1,-1.761984825E0
7.620205008E1,9.723645449E-1,8.246873617E-1,-1.741043687E0
7.622199008E1,6.081297994E-1,5.915659666E-1,-1.566802025E0
7.624192908E1,-1.265352368E0,1.437133104E-1,-1.112156987E0
7.626186908E1,-2.357795477E0,-1.663734674E0,-8.126553297E-1
7.628180908E1,-2.066027164E0,-2.123018265E0,-6.219190955E-1
7.630174808E1,-7.920693159E-1,-1.393127084E0,-5.543410778E-1
7.632168858E1,-2.248464525E-1,-1.855623364E0,-4.401087463E-1
7.634162858E1,-1.557243913E-1,-2.731517315E0,-3.737547100E-1
7.636156758E1,3.439993262E-1,-2.729921341E0,-5.051078200E-1
7.638150758E1,1.704071522E0,-1.615914941E0,-7.178789973E-1
7.640144758E1,1.554746985E0,7.180118084E0,-5.729774237E-1
7.642138658E1,1.795092940E0,-6.819148660E-1,-3.783983290E-1
7.644132658E1,1.651657224E0,-2.774769545E0,2.444079965E-1
7.646126658E1,5.836110115E-1,7.273132354E-2,2.336022705E-1
7.648120558E1,-3.550111651E-1,1.028282046E0,-3.021346927E-1
7.650114558E1,-4.083145261E-1,1.309669733E0,-3.389793336E-1
7.652108558E1,-2.713717707E-2,-1.208566070E0,1.148936272E0
7.654102458E1,-2.585925721E-2,-2.283215284E0,1.424744606E0
7.656096458E1,3.743702769E-1,-1.652138829E-1,5.102407336E-1
7.658090458E1,1.650045276E0,1.866770029E0,1.098060682E-1
7.660084358E1,3.041295290E0,2.604872465E0,3.805031478E-1
7.662078358E1,3.800991297E0,1.961214304E0,1.017542124E0
7.664072258E1,3.277614594E0,1.537437916E0,1.537636518E0
7.666066258E1,2.234969378E0,1.167560339E0,1.445061207E0
7.668060258E1,1.651668429E0,1.110283434E-1,1.075976491E0
7.670054158E1,1.266787529E0,-1.586195350E0,7.940950394E-1
7.672048158E1,1.118176937E0,-3.425324917E0,5.536753535E-1
7.674042158E1,1.394981503E0,-5.062858582E0,1.516518295E-1
7.676036058E1,3.591654301E0,-7.971164227E0,-3.782890439E-1
7.678030058E1,4.079999447E0,-2.557436824E-1,-2.115749419E-1
7.680024058E1,2.880976200E0,4.797212124E0,-1.035840362E-1
7.682017958E1,2.609710932E0,4.502093792E0,-4.303370416E-1
7.684011958E1,2.714318514E0,2.488901615E0,-4.271443784E-1
7.686005958E1,1.787889123E0,1.532499433E0,-4.773096740E-1
7.687999858E1,6.198074818E-1,1.477966905E0,-2.533442378E-1
7.689993858E1,4.228287637E-1,7.089613080E-1,3.347884417E-1
7.691987858E1,1.250106096E0,-1.013723612E0,7.651308179E-1
7.693981758E1,2.017838717E0,-1.475655556E0,6.015017629E-1
7.695975758E1,2.535372734E0,2.891444921E0,3.537458181E-2
7.697969758E1,1.518090367E0,6.424412727E0,-3.983537853E-1
7.699963658E1,-6.049674749E-1,5.341810703E0,-8.930887580E-1
7.701957658E1,-3.232250929E0,3.676961184E0,-1.453327298E0
7.703951658E1,-4.601771355E0,8.813931793E-2,-1.216346860E0
7.705945558E1,-5.929973602E0,-2.047143698E0,-1.294026971E0
7.707939558E1,-6.985797882E0,-1.954034448E0,-1.351847768E0
7.709933558E1,-6.692173481E0,-1.613656282E0,-7.670865059E-1
7.711927458E1,-5.705503464E0,-7.307653427E-1,-4.216361940E-1
7.713921458E1,-4.397130013E0,1.100873470E0,-3.361587822E-1
7.715915358E1,-2.666168213E0,1.995181561E0,-8.528554440E-1
7.717909358E1,-4.346466362E-1,6.741226912E-1,-1.723326683E0
7.719903358E1,5.474237204E-1,6.218981147E-1,-1.785042763E0
7.721897258E1,7.094758749E-1,4.737735689E-1,-1.738197446E0
7.723891258E1,2.101401091E-1,-2.430852354E-1,-1.715562701E0
7.725885258E1,-8.175216317E-1,-7.260119319E-1,-1.525418520E0
7.727879158E1,-1.732610464E0,-1.718014359E0,-1.143179417E0
7.729873158E1,-1.699957132E0,-2.245338440E0,-7.434753180E-1
7.731867158E1,-1.148409724E0,-2.364165783E0,-6.483451128E-1
7.733861042E1,-1.059363484E0,-3.485998154E0,-5.901244879E-1
7.735855042E1,-1.163714767E0,-4.575736046E0,-3.178263605E-1
7.737849042E1,-6.409551501E-1,-4.686562538E0,-4.218974710E-1
7.739842942E1,2.095130444E0,-2.136820078E0,-4.046807885E-1
7.741836942E1,4.073187351E0,1.327737522E1,-4.758220613E-1
7.743830942E1,3.143075705E0,9.802432060E-1,-6.864311695E-1
7.745824842E1,-4.843746126E-1,-4.371683121E0,-6.743516922E-1
7.747818842E1,-1.502444625E0,-2.002560616E0,-2.483272851E-1
7.749812842E1,-1.013724804E0,5.660417676E-1,-3.091393709E-1
7.751806742E1,-7.893943787E-2,-1.559731007E0,-5.336282849E-1
7.753800742E1,5.597053170E-1,2.286599636E0,-5.507599115E-1
7.755794642E1,5.273133516E-1,1.988938451E-1,7.068526745E-1
7.757788642E1,-4.488177598E-1,-2.589661479E-1,7.716098428E-1
7.759782642E1,2.091254666E-2,1.482275605E0,3.638162017E-1
7.761776542E1,1.336583972E0,2.487360239E0,4.218225777E-1
7.763770542E1,2.621509075E0,1.223975420E0,8.904732466E-1
7.765764542E1,3.230559111E0,-3.270852566E-1,1.352797151E0
7.767758442E1,2.820204735E0,-4.393692613E-1,1.531549811E0
7.769752442E1,2.024580240E0,-1.945742778E-2,1.351736188E0
7.771746442E1,1.343292356E0,-3.209626973E-1,1.097075820E0
7.773740342E1,9.156096578E-1,-1.481972575E0,8.069595695E-1
7.775734342E1,1.152914047E0,-3.156612873E0,5.398521423E-1
7.777728342E1,3.342423916E0,-7.223659515E0,1.693345308E-1
7.779722242E1,4.110671520E0,-7.802291870E0,-3.184341788E-1
7.781716242E1,3.390542746E0,2.309868813E0,-1.786936969E-1
7.783710242E1,2.633856058E0,5.614898682E0,-4.571584463E-1
7.785704142E1,2.685678959E0,4.358077526E0,-4.400481582E-1
7.787698142E1,2.359606504E0,2.620288134E0,-3.193157613E-1
7.789692042E1,1.410093427E0,1.864620924E0,-2.885339260E-1
7.791686042E1,5.494341850E-1,1.402690530E0,3.487475216E-2
7.793680042E1,4.561550021E-1,3.870587051E-1,5.266427398E-1
7.795673942E1,1.517934084E0,-1.367606878E0,8.865201473E-1
7.797667942E1,2.489734411E0,-2.035017967E0,6.746790409E-1
7.799661942E1,2.416780949E0,3.818768501E0,-1.127795801E-1
7.801655842E1,9.448394775E-1,6.971632481E0,-7.734082937E-1
7.803649842E1,-1.117969990E0,4.968449116E0,-1.098014116E0
7.805643842E1,-3.515634298E0,2.615883112E0,-1.472228408E0
7.807637742E1,-4.986806393E0,-1.493488193E0,-1.237773299E0
7.809631742E1,-6.376210690E0,-3.295594215E0,-1.224996209E0
7.811625742E1,-7.295593262E0,-2.888582706E0,-1.053205371E0
7.813619642E1,-6.779747963E0,-2.158266544E0,-4.513305724E-1
7.815613642E1,-5.788624287E0,-1.332005143E0,-2.212484926E-1
7.817607642E1,-4.790636063E0,-8.533363044E-2,-5.256965160E-1
7.819601542E1,-3.258710384E0,1.583895683E0,-7.938422561E-1
7.821595542E1,-1.027823329E0,2.157922745E0,-1.040403247E0
7.823589442E1,3.959591985E-1,1.517287016E0,-1.560109854E0
7.825583442E1,8.098158240E-1,3.400427103E-1,-1.702398419E0
7.827577442E1,1.979196370E-1,-1.143884063E0,-1.682466865E0
7.829571342E1,-1.144272327E0,-2.816772938E0,-1.412792325E0
7.831565342E1,-2.322288275E0,-3.052531481E0,-9.816444516E-1
7.833559392E1,-1.894343495E0,-2.310356855E0,-7.262385488E-1
7.835553292E1,-1.267055035E0,-2.250226736E0,-6.800071597E-1
7.837547292E1,-1.144017577E0,-3.272192240E0,-5.432384610E-1
7.839541292E1,-1.086452603E0,-3.490551233E0,-2.516620159E-1
7.841535192E1,-3.964299560E-1,-3.379318714E0,-4.289324954E-2
7.843529192E1,2.709742069E0,-2.909798622E0,-2.510696650E-2
7.845523092E1,4.245213032E0,1.128500271E1,-1.420177460E0
7.847517092E1,1.790380001E0,-1.860096931E0,-1.096099377E0
7.849511092E1,-5.740800500E-1,-4.576167107E0,-4.660760760E-1
