"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.241934917E0,-3.711764549E0,-4.661920136E0,3.038295699E0
3.261874958E0,-4.598430483E0,-5.502321730E0,4.122696340E-1
3.281814958E0,-3.112118551E0,-4.815450477E0,-6.473522615E-1
3.301754958E0,-2.219382037E0,-1.801223087E-1,2.612602612E0
3.321695958E0,-1.253493347E0,1.337371071E0,3.668278806E0
3.341635958E0,-2.857223802E0,2.554537421E0,4.527038904E0
3.361575958E0,-2.669024734E0,3.684538159E0,4.734227097E0
3.381515958E0,-3.027971855E0,4.453360478E0,5.981464800E0
3.401455958E0,-3.042350743E0,5.011750862E0,5.745207467E0
3.421395958E0,-3.135564716E0,5.073658842E0,6.493848122E0
3.441336958E0,-3.115140392E0,5.300241957E0,5.890206721E0
3.461276958E0,-3.814438732E0,4.299351835E0,5.090408192E0
3.481216958E0,-4.166285871E0,2.953575391E0,3.122662250E0
3.501156958E0,-4.053924313E0,1.349759567E0,3.756283495E-1
3.521096958E0,-3.770313012E0,-8.889580429E-1,-9.123391287E0
3.541036958E0,8.608664401E0,-6.590727714E0,-2.721897363E1
3.560976958E0,1.163434532E1,-9.805064950E0,-5.517695814E0
3.580917958E0,3.648571351E0,-3.748709012E0,-3.549581498E0
3.600857958E0,-4.020786973E0,-4.610190403E0,-6.629881840E0
3.620797958E0,-3.023971190E0,-5.394900777E0,-3.389313118E0
3.640737958E0,-1.294577054E0,-4.170755775E0,-2.204704356E-1
3.660677958E0,-1.567570689E0,9.261282080E-1,1.059901860E1
3.680617958E0,-1.450473179E0,-2.173266217E0,9.359511795E0
3.700558958E0,-4.247199934E0,-1.509913049E0,7.083499475E0
3.720498958E0,-5.129119683E0,-2.032896788E0,6.869645748E0
3.740438958E0,-5.950985019E0,-1.982846961E0,7.196760042E0
3.760378958E0,-5.804895844E0,-1.847633023E0,4.537582018E0
3.780318958E0,-4.700671973E0,-1.734260774E0,1.847460530E0
3.800258958E0,-1.282394965E0,-1.268051160E0,-1.892416263E-1
3.820199958E0,7.294407374E-1,-1.072172944E0,9.658664703E-2
3.840139958E0,1.344904624E0,-7.125861382E-1,6.030186725E-1
3.860079958E0,3.581831816E-1,2.864279637E0,-3.370510884E-1
3.880019958E0,-9.834154263E-1,3.662110578E0,-8.119543058E-1
3.899959958E0,-2.677495596E-1,3.787531015E0,-6.705365447E-1
3.919899958E0,8.023540547E-1,2.266777228E0,1.997617466E0
3.939839958E0,3.126261796E0,1.761940323E0,1.598883113E0
3.959780958E0,4.479000811E0,1.040335439E0,-2.370886464E0
3.979720958E0,3.690152948E0,8.476650059E-1,-4.066460744E0
3.999660958E0,1.250326934E0,1.336240219E0,-2.068700020E0
4.019600958E0,8.868875438E-1,1.441443908E0,-8.282440639E-1
4.039540958E0,1.904934713E0,-7.145753610E-1,-1.509984970E0
4.059480958E0,4.561476665E0,-2.006941583E0,-2.196561524E0
4.079420958E0,8.058068356E0,-1.370196755E0,-2.612311420E0
4.099361958E0,9.935009962E0,-1.017670462E0,-3.448826371E0
4.119301958E0,1.009213634E1,-2.371574535E0,-3.100083811E0
4.139241958E0,1.006974969E1,-2.381196713E0,-3.942084035E0
4.159181958E0,7.934986221E0,-3.454183005E0,-2.905055196E0
4.179121958E0,6.100913476E0,-3.936105841E0,-8.565516043E-1
4.199061958E0,4.986292670E0,-3.122157050E0,4.546315420E-1
4.219002958E0,4.640872791E0,-3.760113421E0,-1.828200825E0
4.238942958E0,1.022021960E0,-5.493900570E0,4.922993052E-1
4.258881792E0,-6.142587751E-1,-6.048018978E0,3.793485235E0
4.278821792E0,-1.426253719E0,-5.416861750E0,4.504283002E0
4.298761792E0,-2.620049626E0,-4.342196138E0,4.311247118E0
4.318701792E0,-2.721355560E0,-3.374825179E0,3.071855501E0
4.338641792E0,-3.312030468E0,-1.103733875E0,2.674586898E0
4.358582792E0,-3.298007676E0,4.590081829E-1,2.913709952E0
4.378522792E0,-3.878142685E0,2.479393099E0,2.727671430E0
4.398462792E0,-3.100628187E0,3.253694844E0,5.427160451E0
4.418402792E0,-2.378677441E0,3.269291123E0,7.812013428E0
4.438342792E0,-4.369285703E0,4.500517688E0,6.899244938E0
4.458282792E0,-5.247651515E0,5.187612889E0,6.422040220E0
4.478223792E0,-5.300519115E0,4.640326368E0,6.458467205E0
4.498163792E0,-4.809205651E0,3.182526628E0,5.746837671E0
4.518103792E0,-4.970794625E0,2.161579971E0,4.310168599E0
4.538043792E0,-3.806878575E0,1.435003785E0,1.334959095E0
4.557983792E0,-1.391414839E0,-2.399118429E-1,-1.950069809E0
4.577923792E0,2.300195527E0,-3.631100455E0,-1.229655535E1
4.597863792E0,1.213259592E1,-6.003747370E0,-2.861624534E1
4.617804792E0,8.551145926E0,-4.414353703E0,-2.619321940E0
4.637744792E0,2.294049227E0,-4.868046182E0,-7.658776617E-1
4.657684792E0,-2.092981022E0,-4.875566871E0,-1.783835807E0
4.677624792E0,-1.654054517E0,-4.353348532E0,3.846139412E0
4.697564792E0,-2.104132832E0,-3.984124931E0,4.666885006E0
4.717504792E0,-3.773952611E0,-2.716544471E0,4.650190036E0
4.737444792E0,-4.821092455E0,-2.232471614E0,4.502116317E0
4.757385792E0,-4.694777395E0,-2.096259556E0,4.946802914E0
4.777325792E0,-4.805900804E0,-2.204431876E0,6.057970939E0
4.797265792E0,-6.056274662E0,-2.138709757E0,6.613048875E0
4.817205792E0,-5.883153225E0,-1.871216598E0,5.684565994E0
4.837145792E0,-4.135318725E0,-6.643103564E-1,4.454247501E0
4.857085792E0,-2.672876295E0,3.979848862E-1,4.034652475E0
4.877026792E0,-4.173777616E-1,1.006798149E0,3.292078307E0
4.896966792E0,1.747664931E0,1.122860118E0,2.354207135E0
4.916906792E0,1.972407342E0,1.893913150E0,1.292788975E0
4.936846792E0,9.458789331E-1,1.692609887E0,-1.822089607E0
4.956786792E0,9.014234295E-1,1.784269670E0,-3.211971452E0
4.976726792E0,1.300109982E0,8.871208477E-1,-1.767688721E0
4.996666792E0,3.028285266E0,5.507597673E-1,-3.832836704E-1
5.016607792E0,5.314453615E0,7.340021503E-1,-1.291597751E0
5.036547792E0,6.182131301E0,6.869536990E-1,-3.323934230E0
5.056487792E0,4.796326573E0,5.249378783E-1,-2.718570239E0
5.076427792E0,4.071925259E0,2.340628731E-1,-1.659294937E0
5.096367792E0,4.949326572E0,-3.866237462E-1,-7.433126718E-1
5.116307792E0,6.627520149E0,-9.028340703E-1,1.255100162E0
5.136247792E0,7.963079753E0,-9.933267492E-1,1.822757213E0
5.156188792E0,8.879096956E0,-7.582189786E-1,-1.353194806E-1
5.176128792E0,8.937796569E0,-2.606150794E-1,-3.486057055E0
5.196068792E0,1.085215743E1,-2.804938585E-1,-1.132493405E1
5.216008792E0,9.051206825E0,-2.652257844E0,-4.820677303E0
5.235948792E0,7.145292850E0,-4.991728241E0,-5.640084616E-1
5.255889542E0,4.769440784E0,-4.777327800E0,2.813300103E0
5.275829542E0,1.509685008E0,-5.171259981E0,2.157159476E0
5.295770542E0,-8.572646722E-1,-5.140605953E0,1.937991800E0
5.315710542E0,-1.645628679E-1,-5.210812887E0,2.486905017E0
5.335650542E0,2.002591546E0,-5.480104065E0,4.016576393E0
5.355590542E0,9.396107179E-1,-6.634813381E0,4.694459014E0
5.375530542E0,-1.915198184E0,-3.913602247E0,4.963467479E0
5.395470542E0,-4.120393707E0,-1.637084727E0,4.605112974E0
5.415411542E0,-5.758180100E0,5.849320650E-2,4.166557474E0
5.435351542E0,-6.244935075E0,1.407323066E0,5.060223695E0
5.455291542E0,-6.446731843E0,2.261550402E0,6.945622129E0
5.475231542E0,-6.626184645E0,2.647712218E0,7.134915211E0
5.495171542E0,-7.026312536E0,3.448590143E0,5.929952585E0
5.515111542E0,-7.052303410E0,3.586501987E0,4.907693228E0
5.535051542E0,-6.720762774E0,3.264208723E0,5.015177915E0
5.554992542E0,-6.487362975E0,2.352316731E0,4.885085553E0
5.574932542E0,-6.210189165E0,1.474487109E0,3.355585793E0
5.594872542E0,-5.267835519E0,5.690077579E-1,7.138886055E-1
5.614812542E0,-2.912033263E0,-1.559915514E0,-9.732616779E0
5.634752542E0,1.623511352E1,-5.207030908E0,-2.986818566E1
5.654692542E0,1.602761104E1,-3.348926691E0,-1.043202037E0
5.674632542E0,7.430214804E0,-5.220729180E0,-1.250499280E0
5.694573542E0,-3.039811882E0,-3.488817818E0,-4.087946337E0
5.714513542E0,-3.268650268E0,-4.402775046E0,-2.675805166E0
5.734453542E0,-8.987006736E-1,-4.491871995E0,2.246893333E0
5.754393542E0,-1.971334963E0,-1.793055112E0,7.543166639E0
5.774333542E0,-2.439961231E0,-2.653664099E0,7.429454666E0
5.794273542E0,-4.593830479E0,-1.904529939E0,5.814102286E0
5.814213542E0,-4.748598091E0,-1.985652455E0,5.509005682E0
5.834154542E0,-4.706505740E0,-3.262878481E0,6.487251878E0
5.854094542E0,-5.296892672E0,-3.858574685E0,5.919904729E0
5.874034542E0,-4.347133527E0,-3.536003094E0,4.780570081E0
5.893974542E0,-2.460969107E0,-2.132822195E0,4.077380419E0
5.913914542E0,-1.333925307E-1,-1.108371302E0,4.199615293E0
5.933854542E0,9.110722125E-1,3.378082663E-1,2.304261389E0
5.953794542E0,1.320365321E0,2.034073248E0,-2.079199719E-1
5.973735542E0,3.990131190E-1,3.155985532E0,-1.528093797E0
5.993675542E0,-4.813284668E-1,3.710736609E0,-3.855206105E0
6.013615542E0,-2.610448498E-1,3.998969842E0,-4.166269791E0
6.033555542E0,1.057161387E0,3.167109860E0,-2.453275926E0
6.053495542E0,2.357405562E0,1.473171485E0,-7.922035807E-1
6.073435542E0,2.763917736E0,2.738835812E-1,-9.528097840E-1
6.093375542E0,2.763023696E0,7.726294416E-1,-1.504308639E0
6.113316542E0,3.573956493E0,1.061647371E0,-1.065106730E0
6.133256542E0,4.524467883E0,1.210529176E0,-4.678228605E-1
6.153196542E0,5.942718226E0,7.099981606E-1,1.308548391E-1
6.173136542E0,7.743086450E0,2.302516580E-2,1.278751565E0
6.193076542E0,9.400714200E0,-1.101656359E-1,2.338130947E0
6.213016542E0,9.749276081E0,-3.386625445E-1,1.252277126E0
6.232956542E0,9.325590928E0,-6.745780671E-1,-1.934961627E0
6.252897333E0,1.041632001E1,-8.222991997E-1,-1.409696334E1
6.272837333E0,8.247776005E0,-3.545110717E0,-3.323145148E0
6.292777333E0,7.320160850E0,-5.070791953E0,-8.159387447E-2
6.312717333E0,4.188596507E0,-3.366083007E0,2.412351263E0
6.332657333E0,1.678061430E0,-4.254613034E0,2.278255312E0
6.352597333E0,1.458178639E-2,-5.405616385E0,2.693530415E0
6.372537333E0,-1.977580082E0,-5.080712339E0,3.527842720E0
6.392478333E0,-1.871366871E0,-4.904989475E0,3.637069877E0
6.412418333E0,-2.355191807E0,-4.192585770E0,3.586873870E0
6.432358333E0,-3.045000116E0,-2.688472574E0,3.036306768E0
6.452298333E0,-3.067469797E0,-3.990309530E-1,2.665764035E0
6.472238333E0,-3.272361495E0,1.343212439E0,3.088662737E0
6.492178333E0,-3.837152241E0,2.182943943E0,4.085349589E0
6.512118333E0,-4.687353185E0,2.718009784E0,5.149730533E0
6.532059333E0,-5.717967044E0,2.999542692E0,5.268516719E0
6.551999333E0,-6.749699475E0,3.318845690E0,4.792525006E0
6.571939333E0,-7.465848321E0,3.577739934E0,4.751781023E0
6.591879333E0,-7.166097243E0,2.982136116E0,5.421116769E0
6.611819333E0,-6.695608637E0,2.215213557E0,5.626782639E0
6.631759333E0,-6.152992287E0,1.030652450E0,3.463260807E0
6.651699333E0,-4.661539482E0,-1.892685235E-1,8.932709491E-1
6.671639333E0,-3.371481741E0,-1.738779502E0,-6.801139770E0
6.691580333E0,1.071302995E1,-4.170069897E0,-3.088764537E1
6.711520333E0,1.124112708E1,-2.708758319E0,-3.298257644E0
6.731460333E0,1.233258940E1,-4.131030961E0,-1.533445461E-1
6.751400333E0,-8.467294514E-2,-1.860336683E0,-3.198134601E0
6.771340333E0,-1.318964621E0,-3.857448512E0,-5.150829810E0
6.791280333E0,1.636580113E0,-4.561791245E0,3.491637930E0
6.811220333E0,1.508629586E0,-3.339472913E0,6.373170362E0
6.831161333E0,-1.605952982E0,-2.646790112E0,7.910747173E0
6.851101333E0,-3.840930128E0,-2.495551295E0,4.543491507E0
6.871041333E0,-5.922400321E0,-2.129622599E0,2.712968899E0
6.890981333E0,-5.762902896E0,-1.920326192E0,3.521786174E0
6.910921333E0,-5.610379445E0,-2.589235969E0,4.126499369E0
6.930861333E0,-5.563025184E0,-2.861764750E0,4.164225605E0
6.950801333E0,-3.844806831E0,-2.680360147E0,3.391590900E0
6.970741333E0,-2.404425947E0,-1.544487051E0,3.241889316E0
6.990682333E0,-1.317271852E0,-6.614148152E-1,2.094677299E0
7.010622333E0,-5.327848417E-1,5.963066536E-1,1.124764921E-2
7.030562333E0,-5.607301471E-1,2.294541562E0,-1.304777521E0
7.050502333E0,-7.807392374E-1,3.269005778E0,-1.704906582E0
7.070442333E0,-7.923357278E-1,3.705060716E0,-1.762630295E0
7.090382333E0,1.072604468E-1,3.504381351E0,-6.547625841E-1
7.110322333E0,1.436843319E0,2.676813226E0,-2.082690507E-1
7.130263333E0,2.795418733E0,1.821852649E0,-6.408606827E-2
7.150203333E0,2.996582539E0,1.485475781E0,-8.354795547E-1
7.170143333E0,2.958666854E0,1.516486489E0,-1.508842424E0
7.190083333E0,3.482627370E0,1.374424292E0,-1.667858331E0
7.210023333E0,5.045773471E0,5.318796927E-1,-1.880576820E0
7.229963333E0,7.539492248E0,-1.281937712E-1,-1.582665861E0
7.249903333E0,1.014194643E1,-2.277432024E-1,-3.860653371E-1
7.269844708E0,1.193887766E1,-5.206045067E-1,4.351185063E-1
7.289784708E0,1.209010888E1,-1.458370428E0,-3.173355271E0
7.309724708E0,1.071289897E1,-2.089983155E0,-9.087025698E0
7.329664708E0,8.662040125E0,-4.902361152E0,-2.840366864E0
7.349604708E0,6.757207299E0,-5.974407796E0,-2.220327532E0
7.369544708E0,4.229631974E0,-4.488916227E0,-2.464332426E-1
7.389484708E0,1.825218599E0,-6.406872543E0,1.203444690E0
7.409424708E0,-8.936691445E-1,-6.528623267E0,3.071260546E0
7.429365708E0,-1.676589686E0,-5.789933989E0,3.162134171E0
7.449305708E0,-7.813432547E-1,-5.009220772E0,3.669071689E0
7.469245708E0,-1.462829807E0,-3.836024314E0,4.408022045E0
7.489185708E0,-3.592022343E0,-1.997764962E0,3.786449573E0
7.509125708E0,-4.957671719E0,-1.089997011E-1,2.983685043E0
7.529065708E0,-4.985831324E0,1.400882943E0,2.584885933E0
7.549005708E0,-5.209848096E0,2.373787122E0,3.506002200E0
7.568945708E0,-5.421727218E0,3.124917521E0,6.162092893E0
7.588886708E0,-5.696406021E0,3.374186663E0,7.215100418E0
7.608826708E0,-6.615676614E0,3.744334710E0,6.460231894E0
7.628766708E0,-6.496442531E0,3.522729914E0,5.442387185E0
7.648706708E0,-5.524813045E0,3.586696115E0,5.264124291E0
7.668646708E0,-5.219008344E0,2.533420202E0,4.282886952E0
7.688586708E0,-5.451234022E0,1.218169733E0,2.967313132E0
7.708526708E0,-4.478269617E0,2.739537477E-2,-2.595346017E0
7.728466708E0,-2.102883866E0,-1.775857866E-1,-2.245345078E1
7.748407708E0,1.689429937E1,-6.884153860E0,-1.798835201E1
7.768347708E0,1.257817246E1,-4.154772996E0,4.806501898E-1
7.788287708E0,3.254301785E0,-5.172187350E0,-3.097320417E0
7.808227708E0,-2.092655332E0,-5.253985804E0,-6.625649625E0
7.828167708E0,-6.542589927E-1,-5.784290257E0,-1.866033772E0
7.848107708E0,-4.358765978E-1,-5.205987765E0,3.882291577E0
7.868047708E0,-1.963867484E0,-2.917196354E0,1.265796357E1
7.887987708E0,-4.699642863E0,-7.791315454E-1,7.612049178E0
7.907928708E0,-6.277218722E0,-9.452860254E-1,3.561917953E0
7.927868708E0,-5.231411458E0,-1.077364687E0,4.502261620E0
7.947808708E0,-4.306489531E0,-9.692905998E-1,5.696497822E0
7.967748708E0,-4.006272429E0,-9.011670291E-1,5.787606797E0
7.987688708E0,-3.050539184E0,-2.106447744E-1,3.841908367E0
8.007628708E0,-9.781257427E-1,8.296099734E-1,1.436103061E0
8.027568708E0,8.199427718E-1,1.342323663E0,-6.444029260E-1
8.047508708E0,8.090868312E-1,1.991434767E0,-1.738833881E0
8.067449708E0,-1.248668517E0,1.640325839E0,-2.873421174E0
8.087389708E0,-2.432016034E0,2.119475341E0,-2.624133321E0
8.107329708E0,-2.499129498E0,2.381984918E0,-1.690521262E0
8.127269708E0,-1.717833021E0,2.726880594E0,-8.914606512E-2
8.147209708E0,2.683404207E-1,2.243767850E0,6.675871360E-1
