"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.251933458E0,2.567971692E0,4.270241472E0,7.759404860E0
1.272018458E0,3.069892883E0,4.675602620E0,8.860434982E0
1.292102458E0,2.225204402E0,4.571964816E0,6.256327790E0
1.312187458E0,1.440997766E0,4.396873451E0,3.034927118E0
1.332271458E0,1.031232202E0,2.783314412E0,2.594504895E0
1.352356458E0,-4.674898615E-1,3.464568830E-1,2.459408485E0
1.372440458E0,-1.948169172E0,-1.516201730E0,1.275063141E0
1.392525458E0,-3.149270005E0,-2.759533786E0,1.059293282E-1
1.412609458E0,-4.200864258E0,-3.106285368E0,-1.324408963E0
1.432694458E0,-4.441240662E0,-2.838079433E0,-2.365895720E0
1.452778458E0,-3.729568736E0,-3.046900461E0,-3.048765723E0
1.472863458E0,-2.015631422E0,-2.508998137E0,-2.417137209E0
1.492947458E0,-2.008109272E-2,-1.474606977E0,-2.195925347E0
1.513032458E0,-3.105674773E-1,-1.585389494E0,-3.104929984E0
1.533116458E0,-3.174660954E-1,-3.333837367E0,-3.733678159E0
1.553201458E0,-1.307144182E0,-3.383267974E0,-1.622064400E-1
1.573285458E0,-1.169666494E0,-4.498449528E0,5.859085500E-2
1.593370458E0,-1.188546276E0,-4.399939147E0,-4.001764226E-1
1.613454458E0,-6.912338609E-1,-3.975614308E0,-8.439268810E-1
1.633538458E0,-1.537185925E0,-4.381891716E0,-2.353694919E0
1.653623458E0,-2.524954019E0,-3.677575879E0,-4.822905677E0
1.673707458E0,-2.460120969E0,-2.900907181E0,-5.283498455E0
1.693792458E0,-1.900890048E0,-3.153964734E0,-5.223826450E0
1.713876458E0,-2.095816045E0,-2.801619120E0,-4.847171037E0
1.733961458E0,-1.417817356E0,-2.306496195E0,-3.236157290E0
1.754045458E0,-1.637274469E0,-1.586066601E0,-1.695695463E0
1.774130458E0,-7.061306660E-1,-1.070025846E0,-5.459410769E-1
1.794214458E0,6.509988776E-1,2.574774635E-1,1.356221325E0
1.814299458E0,1.868364326E0,1.154464903E0,3.029274030E0
1.834383458E0,3.193534597E0,1.810757557E0,2.958036817E0
1.854468458E0,4.052587347E0,2.174319885E0,2.704030260E0
1.874552458E0,3.237686922E0,2.473580967E0,3.702393801E0
1.894637458E0,3.071525425E0,1.011449025E0,2.584617253E0
1.914721458E0,2.994007718E0,3.115864277E-2,1.949451174E0
1.934806458E0,2.141238531E0,-7.472115952E-1,1.278475576E0
1.954890458E0,1.664882244E0,-7.709167922E-1,-3.453926897E-1
1.974975458E0,1.632733376E0,-9.301738966E-1,-1.667291443E0
1.995059458E0,1.530748141E0,-1.291040658E0,-1.025480003E0
2.015144458E0,1.821806748E0,-1.345715632E0,-1.791271126E-1
2.035228458E0,1.793477865E0,-1.388651152E0,-8.414669573E-2
2.055313458E0,1.048550047E0,-1.293637991E0,-8.238387716E-1
2.075397458E0,-2.701394628E-1,-8.612843406E-1,-1.621267424E0
2.095482458E0,-1.004635410E0,-3.974896270E-1,-2.276053251E0
2.115566458E0,-1.104192735E0,2.477055967E-2,-1.847814286E0
2.135651458E0,-1.024342574E0,2.068271273E-1,-9.025995970E-1
2.155735458E0,-1.554555518E0,4.008558691E-1,-5.472303879E-1
2.175820458E0,-1.961492929E0,9.019990879E-1,-1.062205780E0
2.195904458E0,-1.692598777E0,1.626596577E0,-1.101617183E0
2.215988458E0,-8.295202187E-1,1.688477075E0,-1.557242167E-1
2.236073458E0,3.416089565E-2,1.814006270E0,1.524073836E0
2.256157458E0,1.174460772E0,1.730439618E0,2.729313621E0
2.276242458E0,1.320416777E0,2.035626268E0,3.090514843E0
2.296326458E0,1.631902194E0,1.315406590E0,2.763756645E0
2.316411458E0,5.062896457E-1,1.220352498E0,2.716524006E0
2.336495458E0,-1.231545385E0,1.592640041E0,2.325083908E0
2.356580458E0,-2.130337421E0,2.073560080E0,1.197050174E0
2.376664458E0,-1.905144482E0,2.757164494E0,5.920416945E-1
2.396749458E0,-1.028410920E0,2.430034997E0,3.221219409E-1
2.416833458E0,-1.154482737E0,7.170487332E-1,5.703859466E-1
2.436918458E0,-1.877676017E0,-2.211031044E-1,1.032472689E0
2.457002458E0,-2.843870516E0,-2.955323124E-1,8.758977020E-1
2.477087458E0,-2.329348575E0,-6.049821675E-1,4.939353561E-1
2.497171458E0,-1.236829075E0,-7.308107400E-1,5.123254341E-1
2.517256333E0,-7.395540816E-1,-9.480587751E-1,9.781163871E-2
2.537340333E0,-4.995779192E-1,-1.685055869E0,-6.868724227E-2
2.557425333E0,-6.995462626E-2,-1.774501312E0,-5.921674097E-1
2.577509333E0,4.749219650E-1,-1.668732782E0,-1.345661253E0
2.597594333E0,6.806673574E-1,-1.544016350E0,-2.110853037E0
2.617678333E0,5.049944875E-1,-1.539026921E0,-2.525325317E0
2.637763333E0,-3.055170178E-2,-1.855951272E0,-2.589079848E0
2.657847333E0,-1.583689123E-1,-2.283568093E0,-2.963209848E0
2.677932333E0,-3.029690936E-1,-2.044637997E0,-2.539762092E0
2.698016333E0,4.449701875E-2,-1.911039644E0,-1.970837950E0
2.718101333E0,6.057376277E-1,-1.025485851E0,-1.301738724E0
2.738185333E0,9.000347158E-1,-2.785794801E-1,-3.249870765E-1
2.758270333E0,1.642848035E0,-5.795918030E-1,1.408582556E-1
2.778354333E0,1.842292761E0,-4.568008590E-1,1.187471851E0
2.798439333E0,1.397002730E0,-1.176278526E0,2.134734235E0
2.818523333E0,1.281269376E0,1.382960057E-1,2.766917065E0
2.838608333E0,-1.982393217E-1,4.825367939E-1,3.977521670E0
2.858692333E0,1.290148373E0,7.193572140E-1,2.801013349E0
2.878777333E0,3.156413256E0,1.456317471E0,1.322325600E0
2.898861333E0,2.836382864E0,1.000969060E0,1.395253243E0
2.918946333E0,-2.366605572E0,6.794622463E-1,4.365094419E0
2.939030333E0,-3.131223743E0,1.754680420E0,3.855882043E0
2.959115333E0,4.516899540E-1,1.792151132E-1,2.332025723E0
2.979199333E0,1.086783089E0,1.152565143E-1,7.497001702E-1
2.999284333E0,1.222566693E0,-9.405246377E-4,1.212127805E-1
3.019368333E0,6.246096624E-1,-1.278929612E0,-3.422422099E-1
3.039453333E0,6.670022683E-1,-1.881112718E0,-5.501083875E-1
3.059537333E0,6.015134530E-1,-1.384057580E0,-1.399604157E0
3.079622333E0,1.873246751E0,-3.042236137E-1,-2.298113042E0
3.099706333E0,2.196211714E0,2.170349041E-1,-2.741730768E0
3.119791333E0,4.652359061E-1,-1.334311223E-1,-2.935038548E0
3.139875333E0,-1.228959746E0,1.737634617E-1,-2.693772490E0
3.159960333E0,-5.447767501E-1,1.356358150E-1,-3.552912072E0
3.180044333E0,-3.261288916E-1,8.429536119E-1,-3.717359165E0
3.200128333E0,-5.752378200E-1,9.984752226E-1,-3.588505828E0
3.220213333E0,-2.680895752E-1,7.838908866E-1,-2.847698688E0
3.240297333E0,-8.029093941E-1,8.932855672E-1,-1.812379575E-1
3.260382333E0,-4.496815816E-1,8.904040593E-1,1.860025612E0
3.280466333E0,-7.471074234E-2,9.881756446E-1,3.016763327E0
3.300551333E0,-4.452404751E-1,1.176039667E0,1.984736781E0
3.320635333E0,-7.924946259E-1,2.183572519E0,1.536700898E0
3.340720333E0,2.949699564E-1,2.770739390E0,3.611591220E0
3.360804333E0,1.020374215E-1,1.744301905E0,3.486224577E0
3.380889333E0,-1.706994476E0,2.245061839E0,1.574016659E0
3.400973333E0,-1.330627331E0,2.377111556E0,1.451057315E0
3.421058333E0,-7.121788797E-1,-3.978878224E-1,3.452556894E0
3.441142333E0,-1.282935247E0,-2.325509001E0,4.896177721E0
3.461227333E0,-1.363762186E0,-1.275599038E0,3.335330746E0
3.481311333E0,-1.878201681E0,-7.470534280E-1,1.072619671E0
3.501395958E0,-7.362638533E-1,-6.713278922E-1,5.364311653E-1
3.521479958E0,-2.942700082E-1,-1.162913837E0,7.705238593E-1
3.541564958E0,-1.024516382E0,-2.057006028E0,1.642348391E-1
3.561648958E0,-5.621383028E-1,-1.674475917E0,-7.348833257E-1
3.581733958E0,-1.747855367E-1,-1.236218626E0,-2.219931675E0
3.601817958E0,-5.063194665E-1,-9.777442119E-1,-2.497214828E0
3.621902958E0,-6.903884996E-1,-9.023171765E-1,-3.415162196E0
3.641986958E0,-6.102994792E-1,-5.110516182E-1,-3.451110293E0
3.662071958E0,-5.334495239E-1,-9.025501880E-1,-2.907281231E0
3.682155958E0,1.452302005E-1,-1.207885650E-1,-3.353702697E0
3.702240958E0,-3.963798255E-2,7.107980597E-1,-3.828770258E0
3.722324958E0,-5.597077614E-1,-9.448094773E-1,-1.757171334E0
3.742409958E0,-3.070158054E-1,-1.635922886E0,4.503355926E-1
3.762493958E0,4.109842698E-1,8.238761938E-1,-4.415928358E-1
3.782578958E0,8.227836415E-1,1.697963890E0,-3.473351347E-1
3.802662958E0,1.989889348E-1,1.348133456E0,6.856988865E-1
3.822747958E0,-2.083373170E-1,1.134876146E0,3.543804449E-1
3.842831958E0,-1.747320530E-1,1.059349415E0,1.413378443E0
3.862916958E0,-4.519520554E-1,5.825332448E-1,1.762312791E0
3.883000958E0,-7.324459139E-1,-1.658270359E-2,1.774163927E0
3.903085958E0,-1.689337639E0,-8.112321746E-1,1.870237774E0
3.923169958E0,-1.631463799E-1,8.467294514E-1,1.813602812E0
3.943254958E0,9.553112228E-1,-3.679693741E-1,3.988384042E0
3.963338958E0,6.970457008E-1,-2.299000064E0,6.930010064E0
3.983423958E0,4.058311187E-1,-2.648572636E0,5.265397815E0
4.003507958E0,1.575619381E0,-1.229241728E0,1.972590945E0
4.023592958E0,3.605513039E0,7.166420594E-1,7.355516624E-1
4.043676958E0,3.408133258E0,-9.802857041E-4,-1.580321127E-1
4.063761958E0,3.086177378E0,-9.701963335E-1,-2.381939310E-1
4.083845958E0,2.566977665E0,-9.841887206E-1,-8.141733241E-1
4.103930958E0,1.967035505E0,-3.247099185E-1,-2.291804481E0
4.124014958E0,1.277746136E0,-3.731880140E-1,-3.814009547E0
4.144099958E0,-3.121041986E-1,-1.831435651E0,-3.848381819E0
4.164183958E0,-6.481977689E-1,-1.373912953E0,-3.971181534E0
4.184268958E0,4.081850250E-1,3.325691611E-2,-4.527380966E0
4.204352958E0,-1.456073642E-2,-6.198235703E-1,-3.839135032E0
4.224437958E0,-3.573663256E-1,-2.429225743E-2,-3.280731200E0
4.244521958E0,1.855172423E-1,2.067804958E0,-2.639484016E0
4.264606958E0,3.390845673E-1,1.998350853E0,-1.392245436E0
4.284690958E0,4.448620141E-1,1.297293378E0,5.732861656E-1
4.304775958E0,2.005505799E-1,7.077271020E-1,2.478707221E0
4.324859958E0,3.895692810E-2,1.493265149E0,2.232056462E0
4.344944958E0,1.572908320E-1,2.492301705E0,1.008898469E0
4.365028958E0,2.379204275E-1,2.728488871E0,9.242775643E-1
4.385113958E0,-6.916583687E-2,1.232362679E0,2.038499005E0
4.405197958E0,-1.157265134E0,-8.407331318E-2,3.254117598E0
4.425282958E0,-9.446710445E-1,2.329005344E0,1.874759426E0
4.445366958E0,-4.457911366E-1,2.876223452E0,3.834019303E-2
4.465451958E0,-4.092656270E-1,-6.765988648E-1,4.856174580E0
4.485535958E0,1.825222984E-2,-1.511547346E0,7.083478425E0
4.505621208E0,-1.524442211E0,-9.626288670E-1,2.992915458E0
4.525705208E0,-2.064096361E0,-1.476761091E-1,8.720701146E-1
4.545790208E0,-1.970762520E0,1.435117221E-1,-1.827249044E-1
4.565874208E0,-1.878313509E0,-3.882714915E-1,-8.213338244E-1
4.585959208E0,-1.502864816E0,-2.747200254E-1,-1.711345536E0
4.606043208E0,-1.162046549E0,-5.029429919E-1,-2.235397561E0
4.626128208E0,-1.259819888E0,-7.591328984E-1,-2.682824748E0
4.646213208E0,-8.463710171E-1,-1.205285685E0,-3.200009803E0
4.666297208E0,-7.085490744E-1,-1.570026519E0,-4.282897185E0
4.686381208E0,-2.259751360E0,-2.014362576E0,-4.232099499E0
4.706466208E0,-1.566727666E0,-1.494572879E0,-4.514343429E0
4.726550208E0,-7.715626171E-1,-1.400579472E0,-3.619610091E0
4.746635208E0,-1.040018301E0,-1.047475767E0,-3.350099058E0
4.766720208E0,-5.848184828E-1,-3.787370217E-1,-2.973496270E0
4.786804208E0,-2.397416890E-2,3.915593809E-1,-1.276003958E0
4.806889208E0,4.871960746E-1,-1.104384086E-1,1.039804512E0
4.826973208E0,-3.694197759E-3,-1.440099049E-1,1.693577601E0
4.847058208E0,-5.230856996E-1,3.872385809E-1,2.423362155E0
4.867142208E0,3.542471284E-1,2.727139919E-1,3.534979246E0
4.887227208E0,5.568046188E-1,4.489201279E-1,4.145523870E0
4.907311208E0,-2.228055212E-1,6.258464947E-2,3.113234199E0
4.927396208E0,-6.030536096E-1,-3.972326419E-1,3.643736873E0
4.947480208E0,-5.199276184E-1,-1.622817229E-1,4.336572871E0
4.967565208E0,7.010161795E-1,7.892121452E-1,2.355328047E0
4.987649208E0,1.712452706E0,1.987672668E0,1.455219948E0
5.007734208E0,1.309816360E0,-1.647745371E-3,4.685994877E0
5.027818208E0,1.290419683E0,-1.764807213E0,6.005345998E0
5.047903208E0,1.323071705E0,-2.020388132E0,4.127551868E0
5.067987208E0,1.553782369E0,-1.254354057E0,1.276568799E0
5.088072208E0,1.500687166E0,-1.064238272E0,-2.697724038E-1
5.108156208E0,1.640429773E0,-1.104369467E0,-1.057491170E0
5.128241208E0,2.199083866E0,-8.501281455E-1,-1.367607608E0
5.148325208E0,1.996519652E0,-9.974721327E-1,-1.228593564E0
5.168410208E0,1.238826922E0,-1.404522542E0,-1.932069156E0
5.188494208E0,7.498909356E-1,-1.412368628E0,-3.173558169E0
5.208579208E0,-1.387339622E-2,-1.539000608E0,-4.177399966E0
5.228663208E0,-6.091512322E-1,-1.456025695E0,-5.048110603E0
5.248748208E0,-1.057880156E0,-1.096509055E0,-5.230018651E0
5.268832208E0,-1.158763337E0,-6.095412415E-1,-5.003969387E0
5.288917208E0,-5.569885869E-1,3.105418226E-1,-3.838309405E0
5.309001208E0,6.427697986E-2,9.909112644E-1,-2.951213116E0
5.329086208E0,2.493319997E-1,1.546625962E0,-1.839484928E0
5.349170208E0,5.831179664E-2,1.377388830E0,1.295374614E-1
5.369255208E0,-2.552482125E-1,1.282413091E0,2.050457731E0
5.389339208E0,-6.870662579E-1,1.488444705E0,2.678503071E0
5.409424208E0,-9.599201444E-1,1.883379391E0,2.995504605E0
5.429508208E0,-6.643126953E-1,1.783833176E0,2.463789219E0
5.449593208E0,-1.625483559E-1,1.810762820E0,2.469632927E0
5.469677208E0,-2.656692664E-1,2.095580694E0,2.809372528E0
5.489762208E0,-7.532025062E-1,2.499661595E0,1.714741014E0
5.509846500E0,-9.823202428E-1,2.981048242E0,1.012675771E0
5.529931500E0,-4.277279546E-1,1.544254916E0,1.627371917E0
5.550015500E0,-1.335703445E0,4.264198959E-2,2.532230878E0
5.570100500E0,-1.898709036E0,-1.038065550E0,2.193925014E0
5.590185500E0,-1.935191569E0,-1.347670357E0,1.600380585E0
5.610269500E0,-1.670326441E0,-1.195028792E0,4.851610243E-1
5.630354500E0,-1.066202060E0,-9.410102490E-1,-5.030225140E-1
5.650438500E0,-4.762313028E-1,-1.087069603E0,-9.716651541E-1
5.670523500E0,-5.988528237E-2,-1.289696675E0,-1.269453322E0
5.690607500E0,1.628946573E-2,-1.281071447E0,-2.044143323E0
5.710692500E0,-7.286129544E-2,-1.180130087E0,-2.977960035E0
5.730776500E0,-1.340009335E-1,-1.213521781E0,-3.309657376E0
5.750861500E0,-4.453097646E-1,-1.064132438E0,-3.608016232E0
5.770945500E0,-7.030173160E-1,-9.334875137E-1,-3.844783443E0
5.791030500E0,-8.517647812E-1,-8.433193552E-1,-3.475221872E0
5.811114500E0,-5.836620498E-1,-5.730932075E-1,-3.020764577E0
5.831199500E0,-4.912646404E-1,-5.617387918E-1,-1.974229335E0
5.851283500E0,-2.970903030E-1,-3.547289389E-1,-1.334187262E0
5.871368500E0,1.322311275E-1,-2.322245085E-1,-2.418952185E-1
5.891452500E0,2.065465341E-1,-4.200025767E-2,1.027123071E0
5.911537500E0,2.284669416E-1,1.121589518E-1,1.928030484E0
5.931621500E0,1.985389915E-1,3.701287508E-3,2.240613862E0
5.951706500E0,2.448630459E-1,1.195612344E-1,2.512381920E0
5.971790500E0,2.444074747E-1,-2.496503806E-1,3.347283624E0
5.991875500E0,-4.256349072E-1,2.269093895E-1,3.444240400E0
6.011959500E0,-4.503338385E-1,9.573839146E-1,1.995896192E0
6.032044500E0,8.079564182E-1,1.363903981E0,2.739999408E0
6.052128500E0,2.104921475E0,5.361814892E-1,5.771515844E0
6.072213500E0,1.683498025E0,-3.202145791E-1,6.754521673E0
6.092298500E0,1.284225582E0,-8.435608453E-1,5.241210222E0
6.112382500E0,1.815135952E0,-8.378381753E-1,2.892528706E0
6.132467500E0,2.350143028E0,-7.684185693E-1,1.035848871E0
6.152551500E0,2.772023438E0,-8.941360447E-1,7.689907193E-2
6.172636500E0,2.869802917E0,-1.074404241E0,-8.798767322E-1
6.192720500E0,2.643485851E0,-9.913027355E-1,-2.406546732E0
6.212805500E0,2.018310616E0,-8.124179900E-1,-4.243278791E0
6.232889500E0,1.157924700E0,-7.595661771E-1,-5.427515377E0
6.252974500E0,3.163758820E-1,-1.267961113E0,-6.336549250E0
6.273058500E0,-5.770239982E-1,-1.233120186E0,-6.327686625E0
6.293143500E0,-9.269035488E-1,-1.092821217E0,-5.620604471E0
6.313227500E0,-8.564384606E-1,-8.419926220E-1,-4.408470234E0
6.333312500E0,-7.510479534E-1,-5.458247173E-1,-3.077194886E0
6.353396500E0,-1.410119643E0,-6.116854155E-1,-1.085764797E0
6.373481500E0,-1.776985794E0,-5.281444913E-1,4.932436305E-1
6.393565500E0,-1.931630907E0,-3.525105053E-1,1.662329496E0
6.413650500E0,-2.377208766E0,-4.584860265E-2,2.769413826E0
6.433734500E0,-2.448024834E0,6.432586259E-1,2.881901976E0
6.453819500E0,-1.599696753E0,1.750001186E0,2.775623569E0
6.473903500E0,7.965808064E-3,2.562053432E0,2.937750487E0
6.493988500E0,1.329869532E0,2.913514363E0,3.588574825E0
6.514072375E0,9.733446206E-1,3.751813591E0,3.328857293E0
6.534157375E0,2.777070755E-1,4.603703502E0,1.771498182E0
6.554241375E0,1.254296608E0,4.431332263E0,1.952910971E0
6.574326375E0,1.843971204E0,1.884423704E0,4.278485461E0
6.594411375E0,-1.199557753E-1,-4.879156476E-1,4.680286825E0
6.614495375E0,-1.835750750E0,-1.884803188E0,2.908441903E0
6.634580375E0,-2.082549151E0,-1.753482326E0,8.763303959E-1
6.654664375E0,-1.809296192E0,-1.326462505E0,-7.956996310E-1
6.674749375E0,-1.377252005E0,-1.002471794E0,-1.678680065E0
6.694833375E0,-7.641503942E-1,-1.197506257E0,-1.731236009E0
6.714918375E0,3.466200203E-2,-1.453655818E0,-1.442332685E0
6.735002375E0,3.339413564E-1,-1.415837489E0,-1.834170393E0
6.755087375E0,1.117867765E-1,-1.457546848E0,-2.674780149E0
6.775171375E0,-1.754284564E-1,-1.454155755E0,-3.359591428E0
6.795256375E0,-3.604472235E-1,-1.314710479E0,-3.623804884E0
6.815340375E0,-3.145174907E-1,-9.903306359E-1,-3.992136785E0
6.835425375E0,-2.082064855E-1,-6.373315957E-1,-4.181394784E0
6.855509375E0,1.097434670E-2,-4.049126673E-1,-3.632630671E0
6.875594375E0,3.930477531E-1,-2.674308863E-1,-2.263928465E0
6.895678375E0,4.475455937E-1,-3.602472487E-1,-7.497598118E-1
6.915763375E0,4.613733816E-1,-4.003717196E-1,4.068475109E-1
6.935848375E0,4.852439086E-1,-2.108745700E-1,1.013942277E0
6.955932375E0,2.957347722E-1,-2.680603391E-1,1.204133492E0
6.976017375E0,3.503115137E-1,-3.369972575E-1,1.565515977E0
6.996101375E0,6.546147227E-1,-4.059116641E-1,1.942442116E0
7.016186375E0,3.306656000E-1,-5.902457222E-1,2.166836618E0
7.036270375E0,-2.598285558E-1,-8.611165255E-2,1.552713498E0
7.056355375E0,2.313099309E-1,8.341547218E-1,-8.401922643E-2
7.076439375E0,1.545195879E0,1.525542657E0,8.850813389E-2
7.096524375E0,2.353976170E0,5.975684828E-1,2.674051001E0
7.116608375E0,2.399817610E0,-6.517131150E-2,4.832254205E0
7.136693375E0,2.576767658E0,3.059935659E-2,4.129973200E0
7.156777375E0,3.206394963E0,2.946996689E-2,3.340026060E0
7.176862375E0,3.140907609E0,-4.904784822E-1,2.781276657E0
7.196946375E0,2.759896898E0,-9.341026407E-1,1.938628562E0
7.217031375E0,2.752262188E0,-8.671192771E-1,1.006225122E0
7.237115375E0,3.033085245E0,-7.219516236E-1,-5.533682102E-1
7.257200375E0,2.618217693E0,-5.560927203E-1,-2.741662356E0
7.277285375E0,1.752271075E0,-6.467499983E-1,-4.977227731E0
7.297369375E0,1.061645032E0,-5.825598496E-1,-6.541645601E0
7.317454375E0,7.603527738E-1,-6.434550923E-1,-6.898087775E0
7.337538375E0,2.830654274E-1,-6.255319145E-1,-6.567900769E0
7.357623375E0,-1.713394985E-1,-7.530266511E-1,-5.864164392E0
7.377707375E0,-6.659890920E-1,-5.832755488E-1,-4.480917821E0
7.397792375E0,-1.025914671E0,-5.547882065E-1,-2.157799746E0
7.417876375E0,-1.247783541E0,-5.875790995E-1,1.349730331E-1
7.437961375E0,-1.686706392E0,-3.640014535E-1,1.824603179E0
7.458045375E0,-2.454037525E0,5.913172245E-2,2.471464275E0
7.478130375E0,-3.217181614E0,3.827774477E-1,2.640097389E0
7.498214375E0,-3.241138533E0,8.021795154E-1,3.529350132E0
7.518299583E0,-2.617034801E0,7.261847153E-1,4.882511609E0
7.538383583E0,-2.010650471E0,5.709487411E-1,6.159280382E0
7.558468583E0,-1.717754961E0,1.116022676E0,5.588147162E0
7.578553583E0,-2.025331953E0,1.860169745E0,3.490883639E0
7.598637583E0,-1.550645046E0,1.810095360E0,3.564997097E0
7.618722583E0,-1.244259424E0,4.372854844E-1,5.568588810E0
7.638806583E0,-1.803529668E0,-1.051744819E0,6.064568353E0
7.658891583E0,-2.560270616E0,-1.354144686E0,3.345027768E0
7.678975583E0,-2.920429572E0,-9.729047638E-1,4.223981810E-1
7.699060583E0,-2.579338387E0,-8.520559725E-1,-1.225444838E0
7.719144583E0,-2.037734482E0,-8.992760396E-1,-1.716288772E0
7.739229583E0,-1.537798421E0,-1.131473066E0,-1.499980969E0
7.759313583E0,-8.069574215E-1,-1.150619482E0,-1.431266245E0
7.779398583E0,-8.937512979E-2,-9.773498172E-1,-2.089426500E0
7.799482583E0,4.632569160E-1,-5.300480524E-1,-3.673431373E0
7.819567583E0,1.101965019E0,-6.421529174E-2,-5.349684259E0
7.839652583E0,1.117716322E0,-5.061349869E-2,-5.709879175E0
7.859736583E0,5.871329570E-1,-6.665147567E-1,-5.523435441E0
7.879821583E0,-2.111911967E-1,-1.229620920E0,-6.423911330E0
7.899905583E0,-9.384064838E-1,-1.615214387E0,-7.917335231E0
7.919990583E0,-5.035791689E-1,-1.628952127E0,-9.540227596E0
7.940074583E0,-9.925376675E-1,-2.376918890E0,-9.843479987E0
7.960159583E0,-1.819503822E0,-4.134171208E0,-8.906394682E0
