"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.280267187E1,1.129200339E0,-1.260538459E0,-3.217788637E-1
2.282275688E1,9.641689658E-1,-1.043847680E0,-3.281800449E-1
2.284284088E1,7.953285575E-1,-1.043488145E0,-4.281180799E-1
2.286292588E1,5.136667490E-1,-9.990935326E-1,-5.957083106E-1
2.288300988E1,1.235789061E-1,-9.012343287E-1,-7.659370303E-1
2.290309488E1,-1.841777414E-1,-7.446801662E-1,-9.354602695E-1
2.292317988E1,-3.166557848E-1,-6.096447110E-1,-1.076392174E0
2.294326388E1,-3.274844885E-1,-4.939827621E-1,-1.184101224E0
2.296334887E1,-3.005400300E-1,-3.574864566E-1,-1.174781442E0
2.298343388E1,-2.453784049E-1,-3.089103103E-1,-1.022842526E0
2.300351788E1,-1.393711269E-1,-3.261342645E-1,-8.181538582E-1
2.302360288E1,-7.129600644E-2,-3.338407874E-1,-5.479393601E-1
2.304368688E1,-4.230342060E-2,-2.389288545E-1,-1.792799532E-1
2.306377187E1,4.511643201E-2,-4.659917951E-2,3.774023950E-1
2.308385688E1,1.320641339E-1,1.075818166E-1,9.558323622E-1
2.310394088E1,-4.356875271E-2,2.145444155E-1,1.119420886E0
2.312402588E1,-3.508358598E-1,5.721663237E-1,1.108707666E0
2.314411088E1,-4.024218917E-1,9.070819616E-1,1.238944173E0
2.316419487E1,-6.509287655E-2,1.152178764E0,1.644459009E0
2.318427988E1,4.455031455E-1,1.221626639E0,1.902305603E0
2.320436388E1,8.471056819E-1,1.220250487E0,1.745062351E0
2.322444888E1,9.269177318E-1,1.054541349E0,1.279384017E0
2.324453388E1,5.994956493E-1,1.012415648E0,7.052263021E-1
2.326461788E1,-4.798417445E-3,1.351624370E0,2.518235147E-1
2.328470288E1,-4.802879691E-1,1.857827187E0,6.592138112E-2
2.330478788E1,-5.882094502E-1,2.139719725E0,1.064723507E-1
2.332487187E1,-4.319657683E-1,2.020090342E0,2.683051229E-1
2.334495688E1,-3.137552142E-1,1.829037786E0,4.171517491E-1
2.336504088E1,-3.289081156E-1,1.694531441E0,5.257632136E-1
2.338512588E1,-3.984811902E-1,1.537584424E0,5.879308581E-1
2.340521088E1,-4.788852930E-1,1.316835165E0,5.974370241E-1
2.342529487E1,-5.524361134E-1,1.036718965E0,5.905649662E-1
2.344537988E1,-5.823565125E-1,6.993584037E-1,6.188490987E-1
2.346546488E1,-5.227258205E-1,4.084629118E-1,6.958281994E-1
2.348554888E1,-3.605684936E-1,3.151365221E-1,8.286134005E-1
2.350563388E1,-1.813254356E-1,3.912903965E-1,9.879776239E-1
2.352571896E1,1.096363645E-2,4.986324012E-1,1.086667657E0
2.354580396E1,4.828386754E-2,7.744378448E-1,9.788923860E-1
2.356588896E1,-1.906219423E-1,1.048373580E0,1.038927555E0
2.358597296E1,-5.978196263E-1,1.093804359E0,1.393528104E0
2.360605796E1,-8.201459050E-1,8.131095171E-1,1.683305025E0
2.362614296E1,-6.368542314E-1,3.340793252E-1,1.838544965E0
2.364622696E1,-3.696053624E-1,-2.784141153E-2,1.765815139E0
2.366631196E1,-3.636605442E-1,-8.093726635E-2,1.580860376E0
2.368639596E1,-5.868403316E-1,-5.754740909E-2,1.423660517E0
2.370648096E1,-6.153980494E-1,-1.564935744E-1,1.273310065E0
2.372656596E1,-2.632271349E-1,-3.812372983E-1,1.303503156E0
2.374664996E1,2.201803476E-1,-5.589521527E-1,1.251522303E0
2.376673496E1,5.678318143E-1,-6.266013980E-1,1.255529284E0
2.378681996E1,6.662371159E-1,-6.276022792E-1,1.253011346E0
2.380690396E1,6.132906675E-1,-8.175677061E-1,1.097328663E0
2.382698896E1,5.144863725E-1,-1.261202335E0,7.328321934E-1
2.384707296E1,4.249351323E-1,-1.682528377E0,2.366267145E-1
2.386715796E1,4.084199369E-1,-1.849032521E0,-2.519998848E-1
2.388724296E1,4.370654523E-1,-1.551761746E0,-5.739172697E-1
2.390732696E1,4.232510328E-1,-8.660863042E-1,-6.466568708E-1
2.392741196E1,3.527660668E-1,-2.927811146E-1,-5.548491478E-1
2.394749696E1,3.073227406E-1,-1.039724797E-1,-4.666804075E-1
2.396758096E1,3.048770130E-1,-2.185038775E-1,-4.854149222E-1
2.398766596E1,2.387172580E-1,-4.957017303E-1,-5.260835290E-1
2.400775096E1,3.695845976E-2,-7.702094316E-1,-5.268523693E-1
2.402783496E1,-1.620042622E-1,-8.740181923E-1,-4.536262751E-1
2.404791996E1,-2.767703831E-1,-9.285687208E-1,-3.252666295E-1
2.406800396E1,-2.254136354E-1,-9.049516320E-1,-1.662407666E-1
2.408808896E1,-2.357140929E-1,-8.475912809E-1,-7.451421022E-2
2.410817396E1,-3.726325333E-1,-6.228837371E-1,-4.808988422E-2
2.412825796E1,-4.799081385E-1,-2.265184969E-1,1.216872633E-1
2.414834296E1,-3.276484311E-1,1.138967797E-1,5.791905522E-1
2.416842796E1,9.900161624E-2,2.209382057E-1,1.295293570E0
2.418851196E1,4.334084690E-1,3.937572613E-2,1.688297272E0
2.420859696E1,2.499956042E-1,-3.968166411E-1,1.377051592E0
2.422868096E1,-1.219329536E-1,-7.134858966E-1,8.434866667E-1
2.424876596E1,-1.629696339E-1,-6.292055845E-1,6.037212610E-1
2.426885096E1,4.085761905E-1,-1.581769586E-1,8.708313704E-1
2.428893496E1,1.192069292E0,3.229196668E-1,1.113596559E0
2.430901996E1,1.541253209E0,9.039520025E-1,8.322193623E-1
2.432910496E1,1.367235541E0,1.600976944E0,1.117108762E-1
2.434918896E1,8.839088082E-1,2.070601702E0,-8.131487966E-1
2.436927396E1,3.808582425E-1,2.103401899E0,-1.537876725E0
2.438935796E1,1.544784009E-2,1.834422827E0,-1.755606771E0
2.440944296E1,-1.353826225E-1,1.500513315E0,-1.427406430E0
2.442952796E1,-8.436168730E-2,1.187147856E0,-8.294163942E-1
2.444961196E1,4.516003653E-2,1.057724476E0,-2.606450021E-1
2.446969696E1,7.328634709E-2,1.026035905E0,6.110593677E-2
2.448978196E1,-6.898837164E-3,9.485210180E-1,1.406588256E-1
2.450986596E1,-1.694454700E-1,7.861517072E-1,7.575652003E-2
2.452995088E1,-3.391359746E-1,5.741442442E-1,-9.280543029E-2
2.455003487E1,-5.324162841E-1,3.350759745E-1,-2.325558662E-1
2.457011988E1,-6.362660527E-1,9.101572633E-2,-2.202954739E-1
2.459020488E1,-5.888992548E-1,-3.645001352E-2,-4.696691781E-2
2.461028888E1,-4.208118021E-1,-1.511642337E-2,2.748976648E-1
2.463037388E1,-2.454864681E-1,1.031974778E-1,5.551512837E-1
2.465045887E1,-1.150871739E-1,1.880249530E-1,6.233462095E-1
2.467054288E1,-8.611216396E-2,1.922077835E-1,5.049787164E-1
2.469062788E1,-2.407673150E-1,1.301860064E-1,1.960511357E-1
2.471071288E1,-4.715926051E-1,4.289782047E-2,-1.968994141E-1
2.473079688E1,-6.115790009E-1,-1.724734530E-2,-5.624920726E-1
2.475088187E1,-6.053910851E-1,5.913000181E-2,-8.312623501E-1
2.477096588E1,-4.782821834E-1,2.286377996E-1,-8.671842813E-1
2.479105088E1,-3.284094632E-1,3.224307895E-1,-5.930817723E-1
2.481113588E1,2.335788123E-2,2.325665057E-1,-5.198857188E-2
2.483121988E1,5.849972963E-1,-1.194491014E-1,1.638799012E-1
2.485130487E1,1.080548286E0,-4.521067142E-1,1.542491913E-1
2.487138988E1,1.138754249E0,-5.424638987E-1,4.903728887E-2
2.489147388E1,7.695846558E-1,-6.559473872E-1,-1.682262421E-1
2.491155887E1,2.642517686E-1,-1.042561173E0,-5.244325399E-1
2.493164288E1,-1.396225393E-1,-1.680725455E0,-9.050875306E-1
2.495172788E1,-3.376601040E-1,-2.165788412E0,-1.128233194E0
2.497181288E1,-2.974479198E-1,-2.314972878E0,-1.075127840E0
2.499189688E1,-5.896712095E-2,-2.155119896E0,-7.821869254E-1
2.501198187E1,2.124268860E-1,-1.760666966E0,-4.514661133E-1
2.503206688E1,3.242481053E-1,-1.299632311E0,-2.590965629E-1
2.505215088E1,2.295632958E-1,-9.587681890E-1,-2.269002944E-1
2.507223588E1,4.771395028E-2,-8.399607539E-1,-3.075278401E-1
2.509231988E1,-1.644531041E-1,-8.830972910E-1,-4.377734661E-1
2.511240487E1,-3.675048053E-1,-1.015714407E0,-4.965367317E-1
2.513248988E1,-5.500850677E-1,-1.069345236E0,-4.759527147E-1
2.515257388E1,-6.394068003E-1,-1.079792380E0,-3.895573020E-1
2.517265888E1,-6.210266352E-1,-1.134335756E0,-3.111017048E-1
2.519274388E1,-5.661287308E-1,-1.087173223E0,-3.613955081E-1
2.521282788E1,-5.634618402E-1,-7.304867506E-1,-4.733445048E-1
2.523291288E1,-5.140817165E-1,-1.645766348E-1,-4.979458749E-1
2.525299788E1,-2.898216844E-1,3.814320862E-1,-2.971606851E-1
2.527308187E1,1.162850633E-1,7.810803056E-1,2.545109093E-1
2.529316688E1,2.934895158E-1,8.083691001E-1,6.058191657E-1
2.531325088E1,1.411008090E-1,5.955650806E-1,6.776750684E-1
2.533333588E1,-6.588818505E-3,4.095779657E-1,6.667103171E-1
2.535342088E1,2.305322737E-1,3.221163452E-1,9.239088893E-1
2.537350487E1,7.280496955E-1,4.582288265E-1,1.187593222E0
2.539358988E1,1.049601793E0,7.712439299E-1,1.087988496E0
2.541367488E1,1.008468151E0,1.176520109E0,6.467925310E-1
2.543375888E1,6.537358761E-1,1.563015461E0,-1.550787874E-2
2.545384388E1,2.117877156E-1,1.910213232E0,-6.950576901E-1
2.547392887E1,-8.179260045E-2,2.084127903E0,-9.807713032E-1
2.549401288E1,-1.864160746E-1,2.247179508E0,-7.566419244E-1
2.551409788E1,-8.946508169E-2,2.161393881E0,-2.483565658E-1
2.553418146E1,7.755123824E-2,1.920694113E0,1.927882433E-1
2.555426646E1,1.361061931E-1,1.727062583E0,4.590028822E-1
2.557435146E1,3.636462241E-2,1.604149580E0,5.648449063E-1
2.559443546E1,-1.415062398E-1,1.348792791E0,5.058276653E-1
2.561452046E1,-3.555336595E-1,9.478829503E-1,2.929540873E-1
2.563460546E1,-5.912436843E-1,6.169803739E-1,3.784330562E-2
2.565468946E1,-7.722237706E-1,4.327915013E-1,-9.979800880E-2
2.567477446E1,-7.868013382E-1,2.998701632E-1,-5.180979148E-2
2.569485846E1,-5.842406750E-1,1.810112000E-1,1.902109236E-1
2.571494346E1,-2.637556195E-1,1.790229678E-1,5.375690460E-1
2.573502846E1,-5.657231901E-3,2.540822625E-1,7.460646629E-1
2.575511246E1,9.240928292E-2,2.550932765E-1,7.456567287E-1
2.577519746E1,-1.842368208E-2,1.277926415E-1,4.968564212E-1
2.579528246E1,-2.892076373E-1,4.714891315E-3,1.940438710E-2
2.581536646E1,-5.128385425E-1,9.240645170E-2,-4.651473165E-1
2.583545146E1,-6.139238477E-1,3.650066555E-1,-8.325068355E-1
2.585553646E1,-6.500992179E-1,7.373592257E-1,-1.013429761E0
2.587562046E1,-6.693810225E-1,9.676108956E-1,-9.467614293E-1
2.589570546E1,-5.405555367E-1,8.290891647E-1,-5.092500448E-1
2.591578946E1,-5.496678129E-2,3.363429010E-1,-3.945067152E-2
2.593587446E1,5.839810967E-1,-2.607823610E-1,6.479387730E-2
2.595595946E1,1.023642898E0,-6.472107768E-1,9.028610587E-2
2.597604346E1,1.089879513E0,-7.755545974E-1,1.263919920E-1
2.599612846E1,7.951216698E-1,-9.518581033E-1,4.172424972E-2
2.601621346E1,4.301002026E-1,-1.388077855E0,-2.121358961E-1
2.603629746E1,2.037831247E-1,-1.873752117E0,-5.660781860E-1
2.605638246E1,1.216859892E-1,-2.048701048E0,-7.872194648E-1
2.607646746E1,1.798958182E-1,-1.939196825E0,-8.167576194E-1
2.609655146E1,3.220840991E-1,-1.701532602E0,-7.009742260E-1
2.611663646E1,4.571166635E-1,-1.463136315E0,-5.294042230E-1
2.613672046E1,4.451239109E-1,-1.240828037E0,-4.397584200E-1
2.615680546E1,2.948046923E-1,-1.051104665E0,-4.970467985E-1
2.617689046E1,1.326326095E-2,-9.168038368E-1,-6.768873334E-1
2.619697446E1,-4.077111185E-1,-8.453919291E-1,-9.491500258E-1
2.621705946E1,-7.076115608E-1,-8.744071722E-1,-1.136047006E0
2.623714446E1,-6.496514678E-1,-1.083848238E0,-1.069026828E0
2.625722846E1,-3.489173055E-1,-1.248124838E0,-7.381702065E-1
2.627731346E1,-7.810740918E-2,-1.152654529E0,-2.840011120E-1
2.629739746E1,5.128736049E-2,-7.161498666E-1,9.691133350E-2
2.631748246E1,6.913631409E-2,-1.942655444E-1,3.840778470E-1
2.633756746E1,1.010175869E-1,1.859629303E-1,6.058819890E-1
2.635765146E1,2.447189093E-1,4.178080261E-1,8.632029891E-1
2.637773646E1,3.778069019E-1,4.820251167E-1,1.013641119E0
2.639782146E1,2.212766558E-1,2.827593684E-1,7.631446719E-1
2.641790546E1,-8.524605632E-2,6.732933223E-2,5.110983849E-1
2.643799046E1,-5.381635949E-2,5.107331090E-3,5.414542556E-1
2.645807546E1,4.441985786E-1,2.226392478E-1,8.091028929E-1
2.647815946E1,1.020058274E0,5.923326015E-1,8.574083447E-1
2.649824446E1,1.225668192E0,9.575181007E-1,5.650718212E-1
2.651832846E1,9.921060205E-1,1.361260176E0,-5.190264806E-2
2.653841338E1,3.607612252E-1,1.845412374E0,-7.726088166E-1
2.655849838E1,-2.482134104E-1,2.275015354E0,-1.180588484E0
2.657858238E1,-4.195669591E-1,2.414181471E0,-1.062930226E0
2.659866738E1,-2.291614264E-1,2.227087736E0,-5.542431474E-1
2.661875238E1,7.806509733E-2,1.941887379E0,1.328150742E-2
2.663883638E1,2.111733407E-1,1.713744521E0,4.392202795E-1
2.665892137E1,1.157169640E-1,1.493141055E0,6.501986384E-1
2.667900638E1,-8.730989695E-2,1.216361642E0,5.804208517E-1
2.669909038E1,-3.490912020E-1,9.290799499E-1,3.614162207E-1
2.671917538E1,-6.325817108E-1,6.030284762E-1,1.475958228E-1
2.673925938E1,-8.448089361E-1,2.440512776E-1,6.099540740E-2
2.675934437E1,-9.138763547E-1,3.844342381E-2,1.610004008E-1
2.677942938E1,-7.529931664E-1,-1.584604383E-2,3.958041072E-1
2.679951338E1,-3.754669130E-1,-7.552542724E-3,6.542528868E-1
2.681959838E1,-3.893725574E-3,1.107267737E-1,7.317469120E-1
2.683968338E1,1.555617601E-1,3.111805320E-1,6.551742554E-1
2.685976737E1,1.443755534E-2,4.137619138E-1,3.780894876E-1
2.687985238E1,-3.300600052E-1,4.125310779E-1,-8.062669635E-2
2.689993738E1,-6.360074878E-1,4.010221064E-1,-5.412656069E-1
2.692002138E1,-7.411695719E-1,4.529170394E-1,-9.292082191E-1
2.694010638E1,-6.613293290E-1,5.647967458E-1,-1.218101621E0
2.696019038E1,-5.456597805E-1,5.779210925E-1,-1.149616480E0
2.698027538E1,-4.084437191E-1,3.608104587E-1,-7.489892244E-1
2.700036038E1,-1.154721342E-2,-1.508811414E-1,-2.819990516E-1
2.702044437E1,5.565897226E-1,-7.096646428E-1,-3.013001084E-1
2.704052938E1,9.253389239E-1,-8.714867830E-1,-5.002824068E-1
2.706061437E1,9.549767971E-1,-6.987535357E-1,-5.584908128E-1
2.708069838E1,7.052770853E-1,-6.954336762E-1,-5.934599638E-1
2.710078338E1,4.662370086E-1,-1.055549264E0,-6.447555423E-1
2.712086838E1,4.072615206E-1,-1.635849118E0,-7.866339684E-1
2.714095238E1,4.992433786E-1,-2.039103746E0,-9.134010673E-1
2.716103738E1,6.068848372E-1,-2.058311939E0,-8.677496910E-1
2.718112138E1,6.652575135E-1,-1.849242449E0,-6.698217988E-1
2.720120638E1,6.735063195E-1,-1.571771502E0,-4.882898033E-1
2.722129137E1,6.297228336E-1,-1.360931158E0,-4.004103243E-1
2.724137538E1,4.883052707E-1,-1.305768967E0,-4.380143881E-1
2.726146038E1,2.400929779E-1,-1.344361186E0,-6.049683690E-1
2.728154538E1,-9.592125565E-2,-1.333451629E0,-8.465687633E-1
2.730162938E1,-3.534201980E-1,-1.206834674E0,-1.026105642E0
2.732171437E1,-4.632800221E-1,-1.029819727E0,-1.119292736E0
2.734179938E1,-4.796552956E-1,-7.799754143E-1,-1.106481791E0
2.736188338E1,-4.428848922E-1,-5.153427720E-1,-1.012827277E0
2.738196838E1,-3.956594467E-1,-3.080659509E-1,-9.083497524E-1
2.740205238E1,-3.701930642E-1,-8.270147443E-2,-8.181561828E-1
2.742213737E1,-3.530811071E-1,1.689719558E-1,-6.112334132E-1
2.744222238E1,-2.755202949E-1,3.681653738E-1,-1.687191129E-1
2.746230638E1,-1.079576239E-1,3.921881914E-1,5.407307148E-1
2.748239138E1,1.502302568E-2,1.186694056E-1,9.986804724E-1
2.750247638E1,-1.971583255E-2,-1.400942653E-1,9.878125191E-1
2.752256100E1,-1.320540905E-1,-1.104130670E-1,9.378049970E-1
2.754264600E1,-9.227275103E-2,2.008530647E-1,1.081530690E0
2.756273100E1,1.688578129E-1,6.345654726E-1,1.204977989E0
2.758281500E1,4.512048066E-1,1.052499533E0,1.083137870E0
2.760290000E1,5.779806972E-1,1.381403208E0,8.586773872E-1
2.762298400E1,5.219677687E-1,1.585940123E0,5.740137696E-1
2.764306900E1,3.773136735E-1,1.879091024E0,2.740637660E-1
2.766315400E1,1.211884245E-1,2.221369743E0,5.368326232E-2
2.768323800E1,-1.680763811E-1,2.477265596E0,2.014207840E-2
2.770332300E1,-4.065175951E-1,2.466820955E0,1.383288056E-1
2.772340800E1,-5.111075044E-1,2.203826189E0,2.493823618E-1
2.774349200E1,-5.989066362E-1,1.942603707E0,3.429428637E-1
2.776357700E1,-7.144297361E-1,1.777691603E0,4.330316484E-1
2.778366200E1,-8.482639194E-1,1.607976198E0,4.570544958E-1
2.780374600E1,-9.948005080E-1,1.384422183E0,4.105742574E-1
2.782383100E1,-1.033681273E0,1.003426790E0,2.579966187E-1
2.784391600E1,-9.669128060E-1,6.366637349E-1,1.462555230E-1
2.786400000E1,-8.312507868E-1,3.549509943E-1,2.659017742E-1
2.788408500E1,-6.490862370E-1,1.328249574E-1,6.560371518E-1
2.790416900E1,-4.083655179E-1,-1.022451185E-2,1.025053382E0
2.792425400E1,-1.344585419E-1,-6.853873283E-2,1.076123953E0
2.794433900E1,2.950790711E-2,-6.002286449E-2,8.539646864E-1
2.796442300E1,-5.430056527E-2,-8.840343356E-2,5.219685435E-1
2.798450800E1,-2.463048697E-1,-2.399622798E-1,1.342785954E-1
2.800459300E1,-2.540641129E-1,-3.837190568E-1,-1.979300678E-1
2.802467700E1,-5.010166019E-2,-3.520939648E-1,-5.010334849E-1
2.804476200E1,1.191947013E-1,-5.503474176E-2,-7.093149424E-1
2.806484700E1,2.243328374E-3,2.184497118E-1,-5.782625079E-1
2.808493100E1,-1.532077193E-1,5.828815699E-2,-1.535892114E-2
2.810501600E1,1.999404281E-2,-5.895529389E-1,2.616079748E-1
2.812510000E1,4.448313415E-1,-1.277319074E0,4.802119359E-2
2.814518500E1,7.994219661E-1,-1.606532574E0,-1.583226472E-1
2.816527000E1,8.579000831E-1,-1.712351084E0,-1.932961792E-1
2.818535400E1,6.662894487E-1,-1.754790425E0,-2.854705453E-1
2.820543900E1,3.940000534E-1,-1.787387490E0,-5.252439380E-1
2.822552400E1,2.700252235E-1,-1.870444894E0,-7.955863476E-1
2.824560800E1,3.104200661E-1,-1.851404667E0,-9.745286107E-1
2.826569300E1,4.472228587E-1,-1.682199359E0,-9.912044406E-1
2.828577800E1,5.771520734E-1,-1.394884825E0,-8.754373789E-1
2.830586200E1,5.856521726E-1,-1.056649804E0,-7.874279618E-1
2.832594700E1,4.945538938E-1,-8.705175519E-1,-8.202171922E-1
2.834603100E1,3.850885630E-1,-9.179084897E-1,-9.053344727E-1
2.836611600E1,1.810175329E-1,-1.011523485E0,-1.068215728E0
2.838620100E1,-1.211068481E-1,-1.016925812E0,-1.166662097E0
2.840628500E1,-3.886909783E-1,-9.864743352E-1,-1.153628707E0
2.842637000E1,-5.075055361E-1,-1.000894308E0,-1.012384534E0
2.844645500E1,-4.224579930E-1,-9.611706734E-1,-7.965960503E-1
2.846653900E1,-2.544459999E-1,-8.367285132E-1,-5.403079391E-1
2.848662400E1,-1.440795064E-1,-6.260284185E-1,-2.388989776E-1
2.850670900E1,-1.189075261E-1,-2.327262461E-1,3.107098676E-2
2.852679263E1,-1.021551639E-1,2.017483115E-1,3.283906281E-1
2.854687762E1,1.136665046E-2,4.646559358E-1,8.592377305E-1
2.856696263E1,1.431621462E-1,4.194346666E-1,1.287859559E0
2.858704663E1,8.684328943E-2,8.594545722E-2,1.208502650E0
2.860713163E1,-1.060236841E-1,-1.498926282E-1,1.167810202E0
2.862721563E1,-3.558363020E-2,-1.749820560E-1,1.336088896E0
2.864730063E1,4.108922780E-1,5.287693441E-2,1.475245714E0
2.866738563E1,9.069505930E-1,3.958885968E-1,1.213354945E0
2.868746963E1,1.135324955E0,7.868027687E-1,6.999219656E-1
2.870755462E1,9.920979738E-1,1.145272613E0,1.911481023E-1
2.872763963E1,5.766129494E-1,1.558582306E0,-1.929591000E-1
2.874772363E1,1.940523684E-1,2.012932539E0,-2.959089279E-1
2.876780863E1,7.729173638E-3,2.191222429E0,-2.493352816E-2
2.878789363E1,-8.597666025E-2,1.954226851E0,3.243232667E-1
2.880797762E1,-1.260923445E-1,1.562303424E0,5.425460935E-1
2.882806263E1,-2.490430027E-1,1.275689363E0,5.940642357E-1
2.884814663E1,-4.865310788E-1,1.168267727E0,5.370678306E-1
2.886823163E1,-7.035173178E-1,1.060829639E0,4.375725985E-1
2.888831663E1,-8.465827703E-1,8.395153284E-1,2.650658786E-1
2.890840062E1,-9.412291050E-1,6.213557124E-1,1.217309237E-1
2.892848563E1,-9.892562628E-1,4.604320526E-1,5.926107615E-2
2.894857063E1,-9.582225680E-1,3.745962679E-1,1.041849554E-1
2.896865463E1,-7.993233204E-1,3.447744548E-1,3.729612827E-1
2.898873963E1,-4.958421886E-1,3.345749378E-1,7.091416121E-1
2.900882462E1,-1.803585887E-1,3.165834546E-1,8.241810799E-1
2.902890863E1,-3.205667064E-2,3.353360593E-1,7.620391250E-1
2.904899363E1,-1.633642018E-1,3.393557072E-1,5.015091300E-1
2.906907863E1,-5.304693580E-1,3.063166142E-1,1.360497996E-2
2.908916263E1,-8.619676232E-1,3.321658671E-1,-4.453587830E-1
2.910924762E1,-9.163216352E-1,3.455200493E-1,-7.472635508E-1
2.912933163E1,-6.735165119E-1,2.332211584E-1,-9.038562775E-1
2.914941663E1,-3.468867540E-1,-4.520811513E-2,-6.961308122E-1
2.916950163E1,-5.868445709E-2,-5.262456536E-1,-2.099006176E-1
2.918958563E1,2.923113406E-1,-1.161695123E0,-1.133164763E-1
2.920967063E1,7.143336535E-1,-1.666059017E0,-4.740532637E-1
2.922975563E1,1.073175788E0,-1.933466434E0,-8.804405332E-1
2.924983963E1,1.155146599E0,-2.007712364E0,-1.154726267E0
2.926992462E1,9.728896618E-1,-1.975047112E0,-1.355547786E0
2.929000963E1,7.942995429E-1,-2.022221088E0,-1.519378901E0
2.931009363E1,7.816145420E-1,-2.135655165E0,-1.596794844E0
2.933017863E1,8.094151616E-1,-2.137105942E0,-1.556616426E0
2.935026363E1,8.242055774E-1,-2.024476528E0,-1.459417105E0
2.937034762E1,8.156807423E-1,-1.843024254E0,-1.369888306E0
2.939043263E1,8.251595497E-1,-1.697981596E0,-1.352542520E0
2.941051663E1,7.737187147E-1,-1.598131895E0,-1.436300635E0
2.943060163E1,5.613812804E-1,-1.476962328E0,-1.589287162E0
2.945068663E1,2.831026912E-1,-1.269715548E0,-1.728680611E0
2.947077062E1,2.663042769E-2,-1.035909534E0,-1.792930841E0
2.949085563E1,-1.644589901E-1,-8.196920156E-1,-1.758653164E0
2.951094063E1,-2.014962435E-1,-5.773747563E-1,-1.570377350E0
2.953102412E1,-9.873534739E-2,-3.197486699E-1,-1.333553553E0
2.955110913E1,-4.270080477E-2,-7.011754811E-2,-1.149499893E0
2.957119412E1,-8.470083028E-2,6.417027861E-2,-8.433405161E-1
2.959127813E1,-1.571440101E-1,2.189111710E-1,-4.217825234E-1
2.961136313E1,-1.268326491E-1,3.604168594E-1,8.914341778E-2
2.963144813E1,2.976576798E-3,3.160123229E-1,7.749052644E-1
2.965153213E1,2.245439030E-2,1.363752484E-1,1.137822628E0
2.967161713E1,-2.192364037E-1,3.519594297E-2,1.159923434E0
2.969170113E1,-4.434523284E-1,3.873942420E-2,1.325854659E0
2.971178613E1,-3.989933729E-1,9.417576343E-2,1.510095358E0
2.973187112E1,-1.907442808E-1,3.378536999E-1,1.561776757E0
2.975195513E1,1.318742894E-2,8.316171169E-1,1.492715359E0
2.977204013E1,1.560868323E-1,1.363792777E0,1.352874994E0
2.979212513E1,2.453763634E-1,1.691110849E0,1.257533669E0
2.981220913E1,2.479467392E-1,1.800658107E0,1.314043999E0
2.983229412E1,8.678107709E-2,1.839215517E0,1.364521265E0
2.985237913E1,-8.435021341E-2,1.761114597E0,1.263228416E0
2.987246313E1,-2.168871164E-1,1.627836704E0,1.077791333E0
2.989254813E1,-3.940777779E-1,1.583267927E0,9.279061556E-1
2.991263213E1,-6.083785892E-1,1.640524030E0,8.238943219E-1
2.993271712E1,-8.485903144E-1,1.637272000E0,7.616501451E-1
2.995280213E1,-1.024800062E0,1.520303845E0,7.014344335E-1
2.997288613E1,-1.137618184E0,1.300842524E0,5.880987644E-1
2.999297113E1,-1.238345742E0,1.052453637E0,5.146369934E-1
3.001305613E1,-1.224957943E0,8.373214006E-1,6.251157522E-1
3.003314013E1,-9.674516320E-1,5.877208710E-1,8.483265638E-1
3.005322513E1,-5.150915384E-1,3.564543724E-1,1.036572814E0
3.007331013E1,-1.343080103E-1,3.307879567E-1,1.045186162E0
3.009339412E1,8.033117279E-3,4.241847694E-1,9.347223043E-1
3.011347913E1,-7.090362906E-2,4.201038182E-1,7.241829634E-1
3.013356412E1,-3.797958493E-1,3.153063059E-1,3.688445687E-1
3.015364813E1,-7.719025016E-1,3.177774251E-1,-9.430283308E-2
3.017373313E1,-9.349378943E-1,4.421212375E-1,-5.952892303E-1
3.019381712E1,-7.911899686E-1,5.624328852E-1,-9.815922976E-1
3.021390213E1,-5.779386759E-1,5.382873416E-1,-9.020306468E-1
3.023398713E1,-2.697755694E-1,2.023411095E-1,-5.584942698E-1
3.025407113E1,2.113115788E-1,-4.359966516E-1,-6.858196855E-1
3.027415613E1,7.761153579E-1,-1.103131771E0,-1.117408633E0
3.029424112E1,1.233323216E0,-1.506257534E0,-1.440057278E0
3.031432513E1,1.345537901E0,-1.627572775E0,-1.511256099E0
3.033441013E1,1.196400523E0,-1.665543795E0,-1.401550651E0
3.035449513E1,1.003991008E0,-1.783686876E0,-1.343826532E0
3.037457913E1,9.013506174E-1,-2.046803474E0,-1.336550713E0
3.039466412E1,9.948081970E-1,-2.361927032E0,-1.255533814E0
3.041474913E1,1.244074702E0,-2.504894257E0,-1.150369406E0
3.043483313E1,1.353017926E0,-2.361787081E0,-1.046989202E0
3.045491813E1,1.151528239E0,-1.952307820E0,-9.913914800E-1
3.047500313E1,7.534464002E-1,-1.428355336E0,-1.069881201E0
3.049508712E1,3.308800757E-1,-1.102478743E0,-1.216075301E0
3.051517213E1,8.708258718E-2,-9.858160615E-1,-1.318790436E0
3.053525658E1,-3.234555572E-2,-9.048284292E-1,-1.326441050E0
3.055534158E1,-1.461119950E-1,-7.811631560E-1,-1.232722044E0
3.057542658E1,-2.132243961E-1,-6.859411597E-1,-1.092705607E0
3.059551058E1,-1.758342087E-1,-6.894034743E-1,-9.333413243E-1
3.061559558E1,-1.038915440E-1,-6.471018195E-1,-7.627500892E-1
