"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.259682537E1,-4.429738312E0,6.414161682E-1,7.818990326E0
2.261691038E1,-5.588478699E0,1.053808594E0,6.189329224E0
2.263699537E1,-6.346951447E0,1.693428497E0,4.886288910E0
2.265707937E1,-6.540199585E0,2.337539063E0,5.056035919E0
2.267716438E1,-6.112389221E0,1.841171265E0,6.729705505E0
2.269724937E1,-6.563101959E0,1.793719940E0,8.203989716E0
2.271733338E1,-6.425388336E0,1.709594879E0,8.552015991E0
2.273741838E1,-6.698420563E0,1.750609589E0,8.572523346E0
2.275750338E1,-6.907535706E0,1.572030945E0,7.392527161E0
2.277758838E1,-5.655239868E0,1.844165039E-1,6.885681152E0
2.279767237E1,-4.095034332E0,-1.816772003E0,1.052102142E1
2.281775738E1,-3.922592926E0,-3.668122101E0,1.425815002E1
2.283784237E1,-4.465663605E0,-4.270020447E0,1.278446457E1
2.285792637E1,-4.511917419E0,-4.298012238E0,9.679770813E0
2.287801138E1,-4.070335693E0,-3.467838593E0,8.769364014E0
2.289809637E1,-2.330204315E0,-3.511098633E0,1.039154068E1
2.291818138E1,-8.134085083E-1,-3.527115326E0,1.284793259E1
2.293826538E1,1.453477478E-1,-3.497626648E0,1.425321030E1
2.295835038E1,1.084943848E0,-2.991379395E0,1.450798050E1
2.297843538E1,1.609902191E0,-2.153272247E0,1.388332947E1
2.299852037E1,1.322948914E0,-1.610351257E0,1.254571106E1
2.301860438E1,6.616241455E-1,-1.339414673E0,1.033316208E1
2.303868937E1,2.649490356E-1,-9.145980835E-1,8.098908234E0
2.305877438E1,2.941383362E-1,-5.692662048E-1,6.309529266E0
2.307885838E1,8.488847351E-1,-1.251397705E-1,5.469476166E0
2.309894337E1,1.319057007E0,6.286926270E-3,5.365741882E0
2.311902838E1,1.347198486E0,2.689906311E-1,5.746849365E0
2.313910950E1,1.131197662E0,3.375480652E-1,6.177952881E0
2.315919350E1,6.059399414E-1,4.137396240E-1,6.649472351E0
2.317927850E1,5.983058167E-1,2.314187622E-1,8.350385284E0
2.319936350E1,1.031055908E0,-1.128652954E-1,1.068448151E1
2.321944850E1,6.686595154E-1,-3.772155762E-1,1.291828629E1
2.323953250E1,7.533833313E-1,-3.808081055E-1,1.325269089E1
2.325961750E1,1.344204712E0,4.879852295E-1,1.115285751E1
2.327970250E1,1.430724792E0,-2.706372070E-1,1.353051315E1
2.329978650E1,2.896476746E-1,-3.007246399E0,1.979723145E1
2.331987150E1,5.188211060E-1,-5.294939117E0,2.338781479E1
2.333995650E1,2.321971436E0,-5.498515778E0,1.998359390E1
2.336004150E1,4.856800232E0,-4.454736328E0,1.726300140E1
2.338012550E1,5.710175629E0,-3.623514862E0,1.708981155E1
2.340021050E1,4.849016418E0,-2.915636902E0,1.578766937E1
2.342029550E1,3.739224243E0,-1.804946594E0,1.255379425E1
2.344038050E1,3.017724609E0,-4.947212219E-1,8.529412994E0
2.346046450E1,2.883154449E0,9.166937256E-1,5.239853668E0
2.348054950E1,3.028801575E0,1.868564301E0,3.585344238E0
2.350063450E1,3.436853027E0,2.602039032E0,3.544030151E0
2.352071850E1,2.788251801E0,2.970273285E0,3.478316803E0
2.354080350E1,1.714833984E0,2.863844604E0,3.099754028E0
2.356088850E1,8.005352783E-1,2.726430359E0,3.199596405E0
2.358097350E1,6.551875305E-1,2.508782959E0,3.695515137E0
2.360105750E1,2.604583740E-1,2.427352295E0,4.819228363E0
2.362114250E1,-2.647993469E-1,2.254312134E0,5.666017456E0
2.364122750E1,-8.376580811E-1,1.909279633E0,7.112309875E0
2.366131250E1,-1.107995911E0,1.419947205E0,8.785979462E0
2.368139650E1,-1.267115021E0,1.275347900E0,1.014620087E1
2.370148150E1,-7.532336426E-1,9.945318604E-1,1.154653885E1
2.372156650E1,1.437011719E-2,8.427474976E-1,1.302845718E1
2.374165050E1,1.246907043E-1,6.858737183E-1,1.424198364E1
2.376173550E1,-1.049766998E0,1.886077881E0,1.212254105E1
2.378182050E1,-1.012943573E0,2.164498901E0,9.971813507E0
2.380190550E1,-7.123686218E-1,5.126838684E-1,1.320673645E1
2.382198950E1,-2.214045868E0,-7.614665222E-1,1.452579346E1
2.384207450E1,-4.781057739E0,-1.166823578E0,1.219528976E1
2.386215950E1,-6.411916351E0,-1.331930237E0,1.054766602E1
2.388224350E1,-6.482719116E0,-1.229393463E0,1.080677719E1
2.390232850E1,-5.281018066E0,-1.525328064E0,1.187959625E1
2.392241350E1,-3.148702240E0,-1.501228180E0,1.205922272E1
2.394249850E1,-1.607058105E0,-1.081501007E0,1.167122955E1
2.396258250E1,-1.163530426E0,-7.634124756E-1,1.097577576E1
2.398266750E1,-7.593708801E-1,-4.852908325E-1,1.025861710E1
2.400275250E1,-2.829116821E-2,1.127156067E-1,9.296268311E0
2.402283650E1,8.777746582E-1,6.972500610E-1,7.609276428E0
2.404292150E1,8.213420105E-1,1.081351318E0,6.086792450E0
2.406300650E1,5.382806396E-1,1.171763306E0,5.015619965E0
2.408309150E1,3.168910217E-1,1.260379028E0,4.631818085E0
2.410317550E1,4.254153442E-1,1.341360626E0,4.656816101E0
2.412326050E1,6.234535217E-1,1.537602539E0,4.800367584E0
2.414334521E1,9.852511597E-1,1.668131104E0,5.583089905E0
2.416342921E1,8.279283142E-1,1.376986542E0,7.302713928E0
2.418351421E1,3.466790771E-1,1.191073151E0,9.012009430E0
2.420359921E1,2.737806702E-1,1.083297272E0,9.723928986E0
2.422368421E1,7.005432129E-1,1.199904785E0,1.024529480E1
2.424376821E1,6.496490479E-1,1.228794708E0,1.089524323E1
2.426385321E1,-1.987866211E-1,1.113534393E0,1.146570694E1
2.428393821E1,-6.719526672E-1,1.577719116E0,1.181597855E1
2.430402321E1,4.331991577E-1,2.552192688E0,1.104014191E1
2.432410721E1,2.130968628E0,3.158881073E0,1.113728989E1
2.434419221E1,2.021695862E0,2.534679108E0,1.282143768E1
2.436427721E1,1.061891785E0,6.900650024E-1,1.542811707E1
2.438436121E1,5.999523926E-1,-8.869056702E-1,1.813433945E1
2.440444621E1,1.327589264E0,-8.473878479E-1,1.730491425E1
2.442453121E1,2.300865326E0,-2.662962341E-1,1.429691940E1
2.444461621E1,2.700234833E0,2.974314880E-1,1.239302856E1
2.446470021E1,2.149230652E0,9.363029480E-1,1.066532135E1
2.448478521E1,1.283431091E0,1.488504639E0,8.904083862E0
2.450487021E1,1.144669647E0,2.078876953E0,7.029382324E0
2.452495421E1,3.731739807E-1,2.323168945E0,4.801714783E0
2.454503921E1,-1.284778290E0,2.079326019E0,3.634591827E0
2.456512421E1,-2.400707703E0,2.135459290E0,3.623963928E0
2.458520921E1,-2.647544403E0,2.172582092E0,4.339775391E0
2.460529321E1,-2.811154175E0,2.065404968E0,5.005590820E0
2.462537821E1,-3.315605164E0,1.802701263E0,5.736520844E0
2.464546321E1,-3.922143860E0,1.449286194E0,6.704258423E0
2.466554721E1,-3.924987946E0,1.027613068E0,7.767647095E0
2.468563221E1,-3.817212067E0,9.937834167E-1,8.703950043E0
2.470571721E1,-3.429368591E0,9.310638428E-1,9.564959564E0
2.472580221E1,-2.872227173E0,9.497749329E-1,1.109567642E1
2.474588621E1,-3.051853638E0,6.551875305E-1,1.283775375E1
2.476597121E1,-3.766916656E0,6.167175293E-1,1.326421692E1
2.478605621E1,-4.640050964E0,1.876797180E0,1.045845154E1
2.480614021E1,-3.761976929E0,3.213218079E0,7.814799042E0
2.482622521E1,-2.784210205E0,1.801204376E0,1.157378220E1
2.484631021E1,-3.736978912E0,-4.986131287E-1,1.563378937E1
2.486639521E1,-4.836143188E0,-1.810485077E0,1.594544128E1
2.488647921E1,-4.228406982E0,-1.084045715E0,1.316751801E1
2.490656421E1,-2.755919037E0,-1.857637024E-1,1.143082947E1
2.492664921E1,-1.953737183E0,1.410067749E-1,1.092383377E1
2.494673321E1,-1.438957672E0,3.529660034E-1,9.959239655E0
2.496681821E1,-6.812333679E-1,7.349716187E-1,8.721763000E0
2.498690321E1,1.784289551E-1,1.314416656E0,8.097111969E0
2.500698821E1,7.893086243E-1,1.858684845E0,7.640112305E0
2.502707221E1,8.538244629E-1,2.077380066E0,7.417674866E0
2.504715721E1,7.674540710E-1,1.992207184E0,7.135661316E0
2.506724221E1,8.466394043E-1,2.034269714E0,6.646029510E0
2.508732621E1,8.617579651E-1,1.947450256E0,6.280938721E0
2.510741121E1,4.540058899E-1,1.575773163E0,6.172863464E0
2.512749621E1,-9.310638428E-2,1.084794159E0,5.877826996E0
2.514758133E1,-3.755690002E-1,8.443940735E-1,5.529052277E0
2.516766533E1,-6.230044556E-1,7.762857056E-1,5.386847992E0
2.518775033E1,-7.276368713E-1,1.179247742E0,5.723647614E0
2.520783533E1,-3.210823059E-1,1.432071991E0,6.189927979E0
2.522791933E1,4.775070190E-1,1.592687988E0,7.419471130E0
2.524800433E1,9.824070740E-1,1.876497803E0,9.017398224E0
2.526808933E1,7.044351196E-1,1.599423981E0,1.082384171E1
2.528817333E1,1.803749084E-1,1.147813110E0,1.301708084E1
2.530825833E1,-5.830375671E-1,9.261241150E-1,1.558633804E1
2.532834333E1,-1.040336609E-1,1.024918671E0,1.695733704E1
2.534842833E1,7.523355103E-1,1.487456818E0,1.699610641E1
2.536851233E1,1.581311646E0,8.851094055E-1,1.638462799E1
2.538859733E1,1.887574768E0,7.918533325E-1,1.433553909E1
2.540868233E1,2.351160736E0,4.815486145E-1,1.360011841E1
2.542876633E1,2.288291473E0,-4.236190796E-2,1.371358246E1
2.544885133E1,2.373015289E0,-1.070274353E-1,1.307740540E1
2.546893633E1,2.710413666E0,1.050814819E-1,1.241323654E1
2.548902133E1,2.371668091E0,8.442443848E-2,1.213840805E1
2.550910533E1,1.364113312E0,9.654922485E-2,1.158411072E1
2.552919033E1,7.390132141E-1,4.345463562E-1,9.613009644E0
2.554927533E1,8.348139954E-1,1.058299255E0,6.468498688E0
2.556935933E1,8.816665649E-1,1.789678345E0,3.498824158E0
2.558944433E1,3.195854187E-1,2.148781586E0,2.026485901E0
2.560952933E1,-4.917274475E-1,2.166744232E0,1.911375275E0
2.562961433E1,-1.508562927E0,1.914668427E0,2.857258301E0
2.564969833E1,-2.099683685E0,1.990261230E0,3.982169037E0
2.566978333E1,-2.830314331E0,1.838776245E0,4.740192719E0
2.568986833E1,-3.765419769E0,1.737886047E0,5.129982147E0
2.570995233E1,-3.794160004E0,1.685195618E0,5.323679352E0
2.573003733E1,-3.223696289E0,1.954036560E0,6.642137604E0
2.575012233E1,-2.633773041E0,1.629960480E0,1.087099365E1
2.577020633E1,-2.600093079E0,9.313632202E-1,1.450633392E1
2.579029133E1,-2.412982178E0,4.882846069E-1,1.629691040E1
2.581037633E1,-2.066602478E0,6.538403320E-1,1.719653961E1
2.583046133E1,-2.349214783E0,1.120270386E0,1.677875839E1
2.585054533E1,-3.250789948E0,1.875300293E0,1.442669952E1
2.587063033E1,-3.705244904E0,2.562221832E0,1.221549774E1
2.589071533E1,-3.521576843E0,2.613864441E0,1.121063736E1
2.591079933E1,-3.238216095E0,1.729353790E0,1.017628830E1
2.593088433E1,-3.315305786E0,8.340655518E-1,9.219777374E0
2.595096933E1,-3.429368591E0,-1.511856079E-2,1.007584717E1
2.597105333E1,-3.200943604E0,-3.475772095E-1,1.074944641E1
2.599113833E1,-2.568359070E0,-1.178050232E-1,1.086725143E1
2.601122333E1,-1.329834595E0,3.447331238E-1,1.107681564E1
2.603130833E1,-3.508703613E-1,4.885839844E-1,1.174547516E1
2.605139233E1,-9.595046997E-2,4.689747620E-1,1.159413986E1
2.607147733E1,-1.675016785E-1,5.336402893E-1,1.042671753E1
2.609156233E1,-4.909790039E-2,7.876620483E-1,8.963360596E0
2.611164633E1,2.296224976E-1,1.143322449E0,7.538773041E0
2.613173133E1,5.463638306E-1,1.495240631E0,5.977819061E0
2.615181575E1,6.506968689E-1,1.888173523E0,4.682412872E0
2.617190075E1,8.348139954E-1,2.040706329E0,3.596271515E0
2.619198475E1,6.752458191E-1,2.042951660E0,2.948269043E0
2.621206975E1,1.189426575E0,2.059417419E0,3.446582794E0
2.623215475E1,1.873204651E0,2.154918823E0,4.916975098E0
2.625223875E1,1.223555603E0,1.393452301E0,6.153852997E0
2.627232375E1,1.539698181E0,7.494914246E-1,8.324638824E0
2.629240875E1,2.470462646E0,3.634442139E-1,1.064750839E1
2.631249275E1,3.253933411E0,-1.167572021E-2,1.297426987E1
2.633257775E1,2.700085144E0,-2.077679443E-1,1.419647827E1
2.635266275E1,1.709145813E0,-4.674778748E-1,1.447534836E1
2.637274675E1,1.522633667E0,-4.120930481E-1,1.471410187E1
2.639283175E1,1.837878113E0,5.550457764E-1,1.363604370E1
2.641291675E1,2.155068512E0,8.090675354E-1,1.354458389E1
2.643300175E1,2.072440338E0,3.387455750E-1,1.386237305E1
2.645308575E1,1.970951385E0,9.325607300E-2,1.378438522E1
2.647317075E1,2.202070770E0,3.098556519E-1,1.349069595E1
2.649325575E1,2.638862457E0,4.177812195E-1,1.277802795E1
2.651333975E1,3.248095551E0,7.652087402E-1,1.211086533E1
2.653342475E1,4.306843872E0,1.363215179E0,1.222867035E1
2.655350975E1,4.647385712E0,1.827549591E0,1.201296890E1
2.657359375E1,4.075275421E0,1.996997223E0,1.069930069E1
2.659367875E1,3.195105743E0,2.046394501E0,8.260721741E0
2.661376375E1,2.781515808E0,2.217189331E0,5.915249176E0
2.663384875E1,2.584076385E0,2.287243652E0,4.567601624E0
2.665393275E1,2.171983337E0,2.027683411E0,4.442012787E0
2.667401775E1,1.895807648E0,1.437760162E0,6.417604523E0
2.669410275E1,5.608836365E-1,9.512718201E-1,7.839497681E0
2.671418675E1,-2.807112579E0,1.040785675E0,6.132746887E0
2.673427175E1,-4.554129639E0,1.661245422E0,5.555397491E0
2.675435675E1,-4.685406647E0,1.864672394E0,7.693102112E0
2.677444075E1,-4.514761505E0,2.263592834E0,8.959768066E0
2.679452575E1,-4.744084625E0,2.726430359E0,9.112151184E0
2.681461075E1,-5.236410828E0,2.874472504E0,9.587263184E0
2.683469575E1,-5.163662109E0,2.745291138E0,9.992470551E0
2.685477975E1,-4.301904144E0,2.602039032E0,1.025367737E1
2.687486475E1,-3.656446381E0,2.719993744E0,1.089209976E1
2.689494975E1,-4.076622620E0,2.636916504E0,1.137275024E1
2.691503375E1,-4.678970032E0,3.262315979E0,1.037761963E1
2.693511875E1,-4.328548737E0,3.689228210E0,1.037103333E1
2.695520375E1,-3.596421204E0,3.017574921E0,1.221849152E1
2.697528775E1,-3.636088715E0,1.941313019E0,1.372136627E1
2.699537275E1,-3.672612762E0,1.262774048E0,1.346944016E1
2.701545775E1,-3.401975555E0,1.168320465E0,1.178409485E1
2.703554175E1,-3.000959473E0,1.210532684E0,1.035037628E1
2.705562675E1,-2.521805878E0,1.025966492E0,9.717492371E0
2.707571175E1,-1.905537415E0,6.872209167E-1,9.663754120E0
2.709579575E1,-1.637295227E0,5.812413025E-1,8.983269196E0
2.711588075E1,-1.430425415E0,7.843688965E-1,8.252788239E0
2.713596575E1,-8.890013123E-1,1.372795258E0,7.666906586E0
2.715605083E1,1.320254517E-1,2.064057770E0,7.063211975E0
2.717613483E1,9.578581238E-1,2.595602417E0,6.160439301E0
2.719621983E1,1.025966492E0,3.072211304E0,4.935686188E0
2.721630483E1,1.858385468E0,3.681743774E0,4.435725861E0
2.723638883E1,2.435285797E0,4.156257019E0,4.835694122E0
2.725647383E1,7.179071045E-1,3.210523682E0,5.337450714E0
2.727655883E1,-7.167095947E-1,2.195035400E0,7.175628204E0
2.729664283E1,-6.108796692E-1,1.686842194E0,9.514963531E0
2.731672783E1,-9.041198730E-2,1.715432739E0,1.018392242E1
2.733681283E1,-1.196012878E-1,1.872905273E0,9.355694733E0
2.735689683E1,1.856140137E-2,1.891316986E0,9.614207153E0
2.737698183E1,1.936972046E-1,1.689237213E0,1.106169708E1
2.739706683E1,8.681945801E-2,1.589394836E0,1.211730194E1
2.741715183E1,1.212478638E-2,2.030826874E0,1.198153427E1
2.743723583E1,5.029541016E-1,2.813399506E0,1.150028503E1
2.745732083E1,1.424138489E0,2.814297638E0,1.289822800E1
2.747740583E1,9.148974609E-1,2.211351471E0,1.461455887E1
2.749748983E1,1.526824951E-1,2.051783295E0,1.384201538E1
2.751757483E1,-3.290158081E-1,2.434986420E0,1.132320328E1
2.753765983E1,-8.652008057E-2,2.325264587E0,1.080602875E1
2.755774383E1,6.559359741E-1,1.955234070E0,1.180026123E1
2.757782883E1,1.125659180E0,1.851050720E0,1.250245102E1
2.759791383E1,2.329455872E0,2.244282990E0,1.294298492E1
2.761799783E1,2.894081726E0,2.706821136E0,1.165117126E1
2.763808283E1,2.717598724E0,3.005899200E0,9.431736603E0
2.765816783E1,2.526296539E0,3.180585938E0,7.337591400E0
2.767825183E1,2.298619995E0,3.329376526E0,5.280868378E0
2.769833683E1,1.993554382E0,3.428620148E0,3.608246613E0
2.771842183E1,1.257834320E0,3.624113617E0,2.425556030E0
2.773850683E1,4.673281860E-1,3.614383850E0,2.346221008E0
2.775859083E1,-2.089654541E-1,3.402424622E0,3.935166779E0
2.777867583E1,-6.767427063E-1,3.321592712E0,5.786516876E0
2.779876083E1,-1.048419800E0,3.469934235E0,6.706054688E0
2.781884483E1,-1.583556976E0,3.450923767E0,7.980803833E0
2.783892983E1,-2.318827972E0,3.348985748E0,9.563612366E0
2.785901483E1,-3.080294495E0,3.382965088E0,9.920320587E0
2.787909883E1,-3.464545441E0,3.502566376E0,9.862840118E0
2.789918383E1,-2.456242218E0,3.482807465E0,1.080408279E1
2.791926883E1,-1.144220581E0,3.502416687E0,1.254466324E1
2.793935283E1,-9.572593689E-1,3.825894012E0,1.312470703E1
2.795943783E1,-1.602567444E0,3.866010590E0,1.236788086E1
2.797952283E1,-1.603315887E0,3.266058197E0,1.282203644E1
2.799960683E1,-1.401236115E0,1.976639557E0,1.488130417E1
2.801969183E1,-1.373244324E0,7.575746155E-1,1.653132294E1
2.803977683E1,-2.334694977E0,8.550219727E-1,1.360131592E1
2.805986083E1,-3.149600372E0,1.560953979E0,9.651479645E0
2.807994583E1,-3.559298401E0,1.775457916E0,8.189918976E0
2.810003083E1,-3.287164307E0,1.424886932E0,8.420589294E0
2.812011583E1,-2.412682800E0,8.208929443E-1,9.320817261E0
2.814020050E1,-1.405577087E0,4.733157349E-1,1.030636780E1
2.816028550E1,-4.351451111E-1,4.394860840E-1,1.103400467E1
2.818037050E1,3.951782227E-2,4.882846069E-1,1.062745010E1
2.820045450E1,1.597178650E-1,5.944139099E-1,9.468260651E0
2.822053950E1,1.736389160E-1,8.048762512E-1,7.914042664E0
2.824062450E1,5.186714172E-1,1.121617584E0,6.382727051E0
2.826070850E1,7.698490906E-1,1.510808258E0,5.218298492E0
2.828079350E1,7.237449646E-1,1.806144104E0,4.396657104E0
2.830087850E1,5.798941040E-1,2.013912048E0,4.124822388E0
2.832096250E1,4.996609497E-1,1.960323486E0,4.957091675E0
2.834104750E1,7.291337585E-1,1.815424805E0,6.422095184E0
2.836113250E1,1.062191162E0,1.570833435E0,8.049361267E0
2.838121650E1,1.195264435E0,1.257235565E0,9.848470001E0
2.840130150E1,1.531016235E0,4.269122314E-1,1.185265228E1
2.842138650E1,2.401156769E0,4.797523499E-1,1.227447510E1
2.844147050E1,2.655028839E0,1.381926270E0,1.098999619E1
2.846155550E1,1.932182007E0,1.727108459E0,1.068657715E1
2.848164050E1,1.512005768E0,1.461111603E0,1.270078857E1
2.850172450E1,1.689686279E0,1.632056122E0,1.406999130E1
2.852180950E1,2.215842133E0,2.310744781E0,1.285661453E1
2.854189450E1,3.006797333E0,3.016377411E0,1.212448700E1
2.856197850E1,3.178639984E0,2.638114014E0,1.221834183E1
2.858206350E1,2.587070160E0,2.041305084E0,1.234797226E1
2.860214850E1,2.282303925E0,1.397793274E0,1.336690338E1
2.862223350E1,2.656076660E0,1.255289612E0,1.409214523E1
2.864231750E1,3.089575195E0,1.677860870E0,1.295316376E1
2.866240250E1,3.034938812E0,2.033221893E0,1.123728195E1
2.868248750E1,2.325414276E0,2.045945435E0,9.856403503E0
2.870257150E1,1.441951447E0,2.075733490E0,8.202043762E0
2.872265650E1,8.470884705E-1,2.206262054E0,6.210585022E0
2.874274150E1,8.746311951E-1,2.697540436E0,4.688400421E0
2.876282550E1,1.387614441E0,3.457659760E0,4.442910919E0
2.878291050E1,2.065704346E-1,3.036585388E0,5.742957458E0
2.880299550E1,-2.474504242E0,1.547332306E0,6.794371033E0
2.882307950E1,-4.746629333E0,1.279838562E0,6.846462708E0
2.884316450E1,-4.857848053E0,1.204844513E0,7.286697235E0
2.886324950E1,-4.637805634E0,1.080303497E0,7.732470245E0
2.888333350E1,-4.710105286E0,1.093775482E0,8.147706757E0
2.890341850E1,-4.749323730E0,1.552870789E0,8.543334045E0
2.892350350E1,-4.604874115E0,2.057321777E0,8.856632538E0
2.894358750E1,-4.122726746E0,2.481389923E0,9.710457001E0
2.896367250E1,-3.193459167E0,2.777474213E0,9.729467468E0
2.898375750E1,-1.912273407E0,2.664608917E0,9.679621124E0
2.900384150E1,-1.911974030E0,2.750081177E0,1.126482468E1
2.902392650E1,-2.562521210E0,2.945724335E0,1.158650574E1
2.904401150E1,-3.225342865E0,2.346221008E0,1.110510681E1
2.906409550E1,-3.582350464E0,6.580316162E-1,1.370340363E1
2.908418050E1,-3.878883820E0,-7.059320068E-1,1.554427551E1
2.910426550E1,-4.143982544E0,-4.390370178E-1,1.282562897E1
2.912434950E1,-3.898792419E0,7.161108398E-1,9.247320099E0
2.914443487E1,-3.613785095E0,1.572180634E0,7.644453278E0
2.916451988E1,-3.406017151E0,1.529070282E0,7.701035614E0
2.918460388E1,-3.126398621E0,9.999206543E-1,8.074958038E0
2.920468888E1,-3.032244415E0,4.773573303E-1,8.631500702E0
2.922477388E1,-2.520608368E0,3.382965088E-1,9.114546204E0
2.924485787E1,-2.129771118E0,3.293151855E-1,9.547595673E0
2.926494288E1,-2.063009949E0,8.756790161E-2,1.008991791E1
2.928502787E1,-1.675914917E0,3.757186890E-1,9.319919128E0
2.930511188E1,-1.011296997E0,9.831555176E-1,7.703730011E0
2.932519688E1,-3.968247986E-1,1.737736359E0,6.767576752E0
2.934528187E1,-2.046244812E-1,1.972897339E0,6.546935577E0
2.936536588E1,-2.956352234E-1,2.174977112E0,6.254294128E0
2.938545088E1,9.175918579E-2,2.414479065E0,6.447392578E0
2.940553588E1,3.146456909E-1,2.431094513E0,7.613916779E0
2.942561988E1,4.879852295E-2,2.066303101E0,8.807085571E0
2.944570487E1,-5.224136353E-2,2.037263489E0,9.071136475E0
2.946578988E1,-1.465452576E-1,2.405497742E0,8.575217743E0
2.948587388E1,6.715036011E-1,2.574645996E0,9.407786407E0
2.950595888E1,1.536405029E0,2.303559723E0,1.105421265E1
2.952604388E1,2.027533722E0,2.401905212E0,1.149594406E1
2.954612787E1,2.155667267E0,2.232756958E0,1.142933258E1
2.956621288E1,2.094444580E0,1.621877289E0,1.314491501E1
2.958629788E1,2.399360504E0,1.847458191E0,1.401325928E1
2.960638187E1,2.981649628E0,2.375410309E0,1.217448303E1
2.962646688E1,1.953288116E0,2.157613220E0,1.058284286E1
2.964655187E1,4.879852295E-2,1.112187195E0,1.091111023E1
2.966663588E1,-1.156794434E0,7.183561707E-1,1.120914047E1
2.968672088E1,-9.738748169E-1,1.020577698E0,1.094793365E1
2.970680588E1,-2.468367004E-1,1.429826660E0,1.002704865E1
2.972688988E1,1.607806549E0,2.659968567E0,9.367220764E0
2.974697487E1,3.133284302E0,3.569926300E0,9.401649170E0
2.976705988E1,3.091371460E0,3.275488586E0,1.101544327E1
2.978714388E1,1.365909576E0,2.557880859E0,1.073477692E1
2.980722887E1,-2.378553772E-1,2.275867310E0,8.519533539E0
2.982731388E1,-7.268884277E-1,2.376757507E0,6.395749969E0
2.984739787E1,-6.077362061E-1,2.912643127E0,4.881049805E0
2.986748288E1,-6.592291260E-1,3.262016602E0,3.921844482E0
2.988756788E1,-1.123413849E0,3.475173340E0,3.550616455E0
2.990765187E1,-1.949994965E0,3.495081940E0,3.685785370E0
2.992773688E1,-2.638263702E0,3.358565826E0,4.549938354E0
2.994782187E1,-2.924019470E0,3.066523132E0,6.033503265E0
2.996790588E1,-3.335364075E0,2.617007904E0,8.154592438E0
2.998799088E1,-3.974085846E0,1.713187408E0,1.174308014E1
3.000807587E1,-5.973029022E0,9.982740784E-1,1.458102859E1
3.002815988E1,-7.507188721E0,1.090482330E0,1.458072922E1
3.004824487E1,-6.653064880E0,1.126257935E0,1.413615372E1
3.006832988E1,-6.077811127E0,1.046773224E0,1.530387543E1
3.008841388E1,-5.970783691E0,1.703158264E0,1.498743347E1
3.010849887E1,-4.972509613E0,2.168390808E0,1.314671127E1
3.012858388E1,-3.214116211E0,8.451425171E-1,1.301767960E1
3.014866696E1,-2.898572388E0,-9.159452820E-1,1.387225250E1
3.016875196E1,-3.334615631E0,-1.279090118E0,1.239257950E1
3.018883696E1,-3.327729950E0,-7.062313843E-1,8.925788727E0
3.020892096E1,-2.668800201E0,2.899470520E-1,6.590345306E0
3.022900596E1,-1.708547058E0,8.051756287E-1,6.331533508E0
3.024909096E1,-1.469643860E0,5.236111450E-1,7.045848083E0
3.026917496E1,-1.408570862E0,-9.744735718E-2,8.060138855E0
3.028925996E1,-1.208137665E0,-6.759942627E-1,8.834628296E0
3.030934496E1,-8.711883545E-1,-8.256829834E-1,9.272018738E0
3.032942896E1,-5.605842590E-1,-5.324427795E-1,9.150621185E0
3.034951396E1,-4.354444885E-1,8.352630615E-2,8.533005524E0
3.036959896E1,-6.197113037E-1,6.421646118E-1,8.190068665E0
3.038968296E1,-7.993377686E-1,8.888516235E-1,8.582402802E0
3.040976796E1,-1.658551025E0,9.988728333E-1,7.716902618E0
3.042985296E1,-2.552342377E0,1.200653229E0,7.068151703E0
3.044993696E1,-2.716550903E0,1.313368835E0,7.549251251E0
3.047002196E1,-2.528541870E0,1.627116394E0,7.407046967E0
3.049010696E1,-2.053878937E0,2.158211975E0,7.316784668E0
3.051019096E1,-2.175276489E0,2.434237976E0,7.197183380E0
3.053027596E1,-2.590962067E0,2.631677399E0,8.015531616E0
3.055036096E1,-3.136427765E0,2.824476471E0,7.983198853E0
3.057044496E1,-3.294648743E0,3.112028503E0,8.894204407E0
3.059052996E1,-3.508104858E0,3.208727417E0,1.080228653E1
3.061061496E1,-3.426524506E0,2.990481262E0,1.273806107E1
3.063069896E1,-3.419638824E0,2.916385345E0,1.440664124E1
3.065078396E1,-3.551514587E0,2.455942841E0,1.425560532E1
3.067086796E1,-3.339106293E0,1.936972046E0,1.327454544E1
3.069095296E1,-3.300486603E0,1.481618958E0,1.202479431E1
3.071103796E1,-3.377276917E0,1.313219147E0,1.015922379E1
3.073112196E1,-3.202440491E0,1.281485138E0,8.555159454E0
3.075120696E1,-2.913541260E0,1.116827545E0,8.115673370E0
3.077129196E1,-2.583627319E0,4.855902100E-1,8.710835724E0
3.079137596E1,-1.987417145E0,8.457412720E-2,8.785081329E0
3.081146096E1,-1.348545685E0,2.758763123E-1,8.504115601E0
3.083154596E1,-1.506467285E0,1.422042847E-1,8.344397736E0
3.085162996E1,-2.036515045E0,5.912704468E-2,7.885601807E0
3.087171496E1,-1.918560333E0,4.020639038E-1,6.474336548E0
3.089179996E1,-1.501228180E0,1.399589539E0,4.528532867E0
3.091188396E1,-8.632548523E-1,2.387235718E0,3.056044922E0
3.093196896E1,-5.174739075E-1,3.079695740E0,2.302661591E0
3.095205396E1,6.286926270E-3,3.146905975E0,2.517015839E0
3.097213796E1,-8.966354370E-2,2.205214233E0,3.716770935E0
