"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.405000000E1,-1.523999929E0,1.956299901E0,3.305599928E0
2.407000000E1,-1.415699959E0,2.607699871E0,3.981499910E0
2.409000156E1,-1.213400006E0,2.968099833E0,3.811899900E0
2.412000000E1,2.439999953E-2,2.606899977E0,5.657299995E0
2.414000000E1,7.109999657E-1,2.124699831E0,5.329699993E0
2.416000156E1,1.359399915E0,1.663999915E0,4.247699738E0
2.419000000E1,9.192999601E-1,2.554499865E0,2.652899981E0
2.421000000E1,5.102999806E-1,3.937999964E0,1.773999929E0
2.423000156E1,8.356999755E-1,4.403399944E0,5.536000133E-1
2.425000156E1,1.283299923E0,3.364799976E0,-1.525099993E0
2.427000156E1,1.389099956E0,1.282400012E0,-4.915599823E0
2.430000156E1,-2.872999907E-1,-3.831699848E0,-9.196800232E0
2.433000000E1,-1.041800022E0,-2.990399837E0,-4.694099903E0
2.435000000E1,-2.345399857E0,-2.700999975E-1,-4.246599674E0
2.437000156E1,-7.538300037E0,-2.921399832E0,-5.485899925E0
2.439000156E1,-4.245800018E0,-8.475299835E0,-3.035300016E0
2.442000000E1,-3.921099901E0,-1.873199940E0,1.119040012E1
2.444000000E1,-8.389999866E-1,4.663399696E0,1.272130013E1
2.446000156E1,-1.163399935E0,5.150099754E0,1.398449993E1
2.449000000E1,-1.505599976E0,-1.072999954E0,-2.382699966E0
2.451000000E1,-3.888700008E0,-6.553099632E0,7.505799770E0
2.453000000E1,4.644599915E0,-1.203979969E1,4.438199997E0
2.455000000E1,3.888199806E0,-3.567600012E0,9.328999519E-1
2.457000000E1,1.340799928E0,-6.723999977E-1,3.858199835E0
2.459000156E1,7.552999854E-1,-8.470999599E-1,2.808399916E0
2.462000000E1,2.013999969E-1,1.269799948E0,-5.286999941E-1
2.464000000E1,-9.210999608E-1,1.275599957E0,7.141000032E-1
2.466000156E1,-1.623799920E0,8.228999972E-1,1.077999949E0
2.469000000E1,-1.544199944E0,5.288999677E-1,4.644999802E-1
2.471000000E1,-3.508999944E-1,1.202099919E0,2.938999832E-1
2.473000156E1,3.193999827E-1,1.275300026E0,-1.454399943E0
2.476000000E1,5.802999735E-1,-3.339999914E-1,1.526199937E0
2.478000000E1,1.244899988E0,-3.709000051E-1,1.558799982E0
2.480000156E1,5.230000019E-1,4.131000042E-1,1.059999987E-1
2.482000156E1,-2.628000081E-1,-1.384999901E-1,-3.430999815E-1
2.485000156E1,-1.095799923E0,-8.958999515E-1,1.101199985E0
2.487000156E1,-1.084599972E0,4.669999778E-1,1.752000004E-1
2.489000156E1,-8.651999831E-1,9.043999910E-1,-1.469599962E0
2.492000000E1,-6.082999706E-1,-4.369999841E-2,8.445999622E-1
2.494000625E1,3.023000062E-1,-5.683999658E-1,1.270200014E0
2.497000000E1,6.499999762E-1,-7.152999640E-1,-4.197999835E-1
2.499000312E1,4.235999882E-1,-8.675000072E-1,-1.726000011E-1
2.502000156E1,5.855000019E-1,-7.527999878E-1,4.187999964E-1
2.505000000E1,1.601400018E0,-9.432999492E-1,2.574599981E0
2.507000000E1,1.931399941E0,1.719999872E-2,2.931099892E0
2.509000156E1,2.368499994E0,2.117999941E-1,1.793099999E0
2.512000000E1,1.135599971E0,-8.352999687E-1,-1.376999915E-1
2.514000000E1,-1.167699933E0,-1.304499984E0,-2.260699987E0
2.516000156E1,-3.395200014E0,-1.374300003E0,-5.539299965E0
2.518000625E1,-3.822999954E0,-1.241799951E0,-7.884299755E0
2.520000938E1,-3.102399826E0,-1.572499990E0,-5.893899918E0
2.523000469E1,-1.513499975E0,-2.366999984E-1,-7.505999804E-1
2.526000000E1,7.408999801E-1,5.178999901E-1,1.212499976E0
2.528000625E1,5.345000029E-1,1.799999923E-2,1.712099910E0
2.531000156E1,-1.458999962E-1,-1.240299940E0,2.976799965E0
2.533000312E1,-5.056999922E-1,-1.691499949E0,2.941900015E0
2.536000000E1,-1.058699965E0,5.040000007E-2,7.847999930E-1
2.538000000E1,-1.305699944E0,1.489300013E0,1.372099996E0
2.540000000E1,-1.444800019E0,1.694599986E0,2.158699989E0
2.542000000E1,-1.772899985E0,5.861999989E-1,2.090199947E0
2.544000000E1,-2.147799969E0,-4.229999781E-1,1.756599903E0
2.546000156E1,-1.594299912E0,-1.942999959E-1,1.488199949E0
2.549000000E1,-8.558999896E-1,7.601000071E-1,1.818699956E0
2.551000000E1,-1.283800006E0,1.050400019E0,2.203999996E0
2.553000000E1,-1.839999914E0,1.160799980E0,2.173799992E0
2.555000000E1,-1.920099974E0,1.125000000E0,1.919299960E0
2.557000000E1,-1.495100021E0,1.438300014E0,1.561199903E0
2.559000156E1,-6.308000088E-1,1.584199905E0,1.100199938E0
2.562000000E1,-5.593999624E-1,-5.491999984E-1,1.714199901E0
2.564000000E1,-9.571999907E-1,-1.955299973E0,2.101199865E0
2.566000156E1,-1.082499981E0,-1.468500018E0,9.272999763E-1
2.569000000E1,-1.041199923E0,4.456999898E-1,-1.420400023E0
2.571000000E1,-1.125699997E0,1.221599936E0,-1.338500023E0
2.573000156E1,-1.051900029E0,1.278699994E0,1.904999912E-1
2.575000156E1,-1.769400001E0,1.089999914E0,-8.649999499E-1
2.578000000E1,5.429999903E-2,3.695999980E-1,-1.096799970E0
2.580000156E1,8.667999506E-1,-5.607999563E-1,1.023000002E0
2.583000000E1,-2.384999990E-1,5.956000090E-1,-3.921999931E-1
2.585000000E1,1.554600000E0,-7.103999853E-1,3.049399853E0
2.587000000E1,2.164099932E0,-1.572399974E0,5.250299931E0
2.589000000E1,4.178999960E-1,-3.728299856E0,3.782199860E0
2.591000000E1,-4.222700119E0,-5.254600048E0,-1.084399939E0
2.593000000E1,-1.445299983E0,-4.696000099E0,1.784500003E0
2.595000156E1,-1.450999975E0,4.894999862E-1,3.353600025E0
2.598000000E1,-3.788899899E0,3.370699883E0,4.635200024E0
2.600000000E1,-3.822099924E0,1.078999996E0,4.232599735E0
2.602000000E1,-2.137399912E0,-1.225399971E0,2.773599863E0
2.604000000E1,-1.171100020E0,-1.085099936E0,2.205999851E0
2.606000000E1,-6.290999651E-1,-4.600000102E-3,1.915699959E0
2.608000156E1,2.232999951E-1,-1.358000040E-1,1.469599962E0
2.611000000E1,6.912999749E-1,-8.855999708E-1,-6.426999569E-1
2.613000000E1,1.568499923E0,-5.848000050E-1,-4.068200111E0
2.615000156E1,2.029099941E0,2.360999882E-1,-4.274799824E0
2.617000156E1,1.799299955E0,-2.370999902E-1,-3.091499805E0
2.620000938E1,5.816999674E-1,1.867000014E-1,-1.083500028E0
2.623000156E1,1.138999984E-1,2.046999931E-1,-7.069999725E-2
2.625000156E1,-4.639999941E-2,-4.100999832E-1,6.819999814E-1
2.628000000E1,-5.356000066E-1,-9.382999539E-1,1.751699924E0
2.630000156E1,-6.976000071E-1,-6.309999824E-1,1.150799990E0
2.633000000E1,-7.180000097E-2,-5.791000128E-1,4.434999824E-1
2.635000000E1,6.279999763E-2,1.117599964E0,7.897999883E-1
2.637000156E1,-3.243999779E-1,1.422399998E0,1.278699994E0
2.639000156E1,-1.217100024E0,6.225000024E-1,1.492299914E0
2.642000000E1,-1.531899929E0,7.163000107E-1,1.045199990E0
2.644000000E1,-1.635499954E0,2.951999903E-1,8.156999946E-1
2.646000156E1,-2.085999966E0,1.105000004E-1,4.729999974E-2
2.649000000E1,-1.219699979E0,-2.644999921E-1,-8.227999806E-1
2.651000000E1,-8.945999742E-1,8.609999716E-2,-1.015699983E0
2.653000156E1,-8.775999546E-1,1.336699963E0,-9.011999965E-1
2.655000156E1,-8.349999785E-1,4.666999876E-1,-5.260999799E-1
2.658000000E1,-1.160599947E0,6.406999826E-1,1.079999935E-2
2.660000156E1,-9.587000012E-1,6.897999644E-1,1.365000010E-1
2.663000000E1,-1.028599977E0,-1.688999981E-1,1.241999939E-1
2.665000000E1,-8.974999785E-1,6.523999572E-1,1.621999890E-1
2.667000156E1,-6.353999972E-1,1.302299976E0,6.129999831E-2
2.670000000E1,-8.473999500E-1,9.146999717E-1,4.037999809E-1
2.672000000E1,-8.901999593E-1,8.007000089E-1,6.046999693E-1
2.674000156E1,-9.635999799E-1,1.092599988E0,6.958999634E-1
2.677000000E1,-7.971000075E-1,7.339000106E-1,5.595999956E-1
2.679000000E1,-1.234499931E0,8.729999512E-2,5.216000080E-1
2.681000156E1,-1.707899928E0,-1.256999969E0,4.564999938E-1
2.684000156E1,-1.996599913E0,-1.199399948E0,-3.439999744E-2
2.687000156E1,-5.285999775E-1,4.099999964E-1,-4.258999825E-1
2.689000156E1,1.746999919E-1,8.075000048E-1,1.144999936E-1
2.691000156E1,3.145000041E-1,-5.360000134E-1,5.284999609E-1
2.693000156E1,5.001999736E-1,-1.387899995E0,4.503999949E-1
2.695000156E1,1.610799909E0,-5.521999598E-1,-1.037199974E0
2.698000000E1,1.338699937E0,8.980000019E-2,-1.113699913E0
2.700000000E1,1.099499941E0,-3.508999944E-1,-3.856999874E-1
2.702000156E1,4.497999847E-1,-9.478999972E-1,-5.615999699E-1
2.705000000E1,1.577999890E-1,-5.841999650E-1,-2.742999792E-1
2.707000000E1,4.526000023E-1,-6.079999730E-2,-1.168999970E-1
2.709000156E1,4.761999846E-1,3.238999844E-1,5.150000006E-2
2.712000000E1,1.694999933E-1,7.269999981E-1,6.179000139E-1
2.714000000E1,-1.851999909E-1,5.866000056E-1,7.692999840E-1
2.716000000E1,-3.303000033E-1,-3.630999923E-1,5.209000111E-1
2.718000156E1,-9.499999881E-2,-1.100199938E0,-1.898999959E-1
2.720001094E1,9.999999776E-3,-1.253799915E0,-4.970999956E-1
2.723000156E1,4.807999730E-1,-6.079999804E-1,6.379999965E-2
2.725000156E1,3.876000047E-1,-5.647999644E-1,-7.580000162E-2
2.728000000E1,-1.009999961E-1,-3.799999878E-2,-3.379999846E-2
2.730000156E1,-3.393999934E-1,1.277000010E-1,1.165999994E-1
2.733000000E1,-6.620999575E-1,3.152999878E-1,-4.380000010E-2
2.735000156E1,-9.118999839E-1,1.344999969E-1,-1.597999930E-1
2.738000156E1,-9.924999475E-1,1.489000022E-1,1.811999977E-1
2.740000156E1,-8.057999611E-1,8.351999521E-1,2.072999924E-1
2.743000000E1,-3.798999786E-1,6.489999592E-2,1.840000041E-2
2.745000156E1,-6.300000101E-2,-5.676000118E-1,-1.168999970E-1
2.748000000E1,3.043999970E-1,-2.751999795E-1,-8.447999954E-1
2.750000000E1,3.940000013E-2,2.581000030E-1,-5.853999853E-1
2.752000156E1,-2.444999963E-1,3.303999901E-1,-1.492999941E-1
2.755000000E1,-3.443000019E-1,1.483999938E-1,-1.679999977E-1
2.757000000E1,9.579999745E-2,7.029999793E-2,4.189999774E-2
2.759000156E1,4.147999883E-1,3.879999742E-2,2.212999910E-1
2.762000000E1,3.166999817E-1,-1.668999940E-1,-1.788000017E-1
2.764000000E1,3.743999898E-1,1.902000010E-1,-2.673999965E-1
2.766000156E1,-1.459999941E-2,-5.829999968E-2,-2.161999941E-1
2.769000000E1,-4.016999900E-1,1.860999912E-1,-4.682999849E-1
2.771000000E1,-1.295000017E-1,1.869999915E-1,-3.475999832E-1
2.773000156E1,3.289999813E-2,-1.484999955E-1,-1.021999940E-1
2.775000156E1,1.119999960E-2,-5.949999765E-2,5.619999766E-2
2.778000000E1,-1.037999988E-1,-1.315999925E-1,3.299999982E-2
2.780000000E1,-4.459999874E-2,5.810000002E-2,1.270000041E-1
2.782000156E1,-8.089999855E-2,2.763999999E-1,3.281999826E-1
2.785000156E1,-1.551000029E-1,-1.919999905E-2,2.324999869E-1
2.788000156E1,-3.716000021E-1,6.939999759E-2,-2.293999940E-1
2.791000000E1,-4.411000013E-1,3.380999863E-1,-2.031999975E-1
2.793000000E1,-4.519999772E-2,2.092999965E-1,-8.020000160E-2
2.795000156E1,5.067999959E-1,-2.856999934E-1,-5.435000062E-1
2.797000156E1,6.194999814E-1,-4.148999751E-1,-5.379999876E-1
2.799000156E1,3.628000021E-1,-1.691000015E-1,-1.537999958E-1
2.802000156E1,8.139999956E-2,-9.179999679E-2,-2.486999929E-1
2.805000000E1,-4.547999799E-1,1.165999994E-1,-3.552999794E-1
2.807000000E1,-5.855000019E-1,1.863999963E-1,-2.617000043E-1
2.809000156E1,-4.530999959E-1,1.746999919E-1,-2.398999929E-1
2.812000000E1,-1.376999915E-1,5.038999915E-1,3.610000014E-1
2.814000000E1,-1.605999917E-1,4.523999989E-1,4.572999775E-1
2.816000156E1,-1.018999964E-1,8.579999954E-2,1.983999908E-1
2.819000000E1,-3.540999889E-1,-3.111000061E-1,1.052999943E-1
2.821000000E1,-4.930000007E-2,-2.368999869E-1,-3.358999789E-1
2.823000156E1,1.371999979E-1,-1.721999943E-1,-3.348999918E-1
2.825000156E1,-1.489000022E-1,-4.409999773E-2,-1.499999966E-2
2.828000000E1,-3.542000055E-1,3.612999916E-1,-2.093999982E-1
2.830000000E1,-2.639999986E-1,1.251000017E-1,-3.199000061E-1
2.832000156E1,-9.209999442E-2,-9.239999950E-2,-1.407999992E-1
2.835000000E1,1.189999953E-1,-6.199999712E-3,-4.470000044E-2
2.837000000E1,2.950000018E-2,1.902999878E-1,3.309999779E-2
2.839000156E1,-1.393000036E-1,3.409999982E-2,-6.879999489E-2
2.842000000E1,-1.820999980E-1,2.608999908E-1,-2.256999910E-1
2.844000000E1,-1.428999901E-1,5.489999801E-2,-1.938999891E-1
2.846000156E1,-2.096000016E-1,-4.699999932E-3,-9.269999713E-2
2.849000000E1,-3.748999834E-1,1.613999903E-1,-5.480000004E-2
2.851000000E1,-2.541999817E-1,-3.590000048E-2,-4.802999794E-1
2.853000000E1,1.030000001E-1,-4.719999805E-2,-1.714999974E-1
2.855000000E1,2.998999953E-1,1.129999943E-2,7.039999962E-2
2.857000000E1,1.105000004E-1,-9.529999644E-2,5.759999901E-2
2.859000000E1,-1.101999953E-1,-1.499999966E-2,1.620000042E-2
2.861000000E1,-3.619000018E-1,1.835999936E-1,9.809999913E-2
2.863000000E1,-4.251999855E-1,1.264999956E-1,1.992999911E-1
2.865000000E1,-3.665999770E-1,1.068999991E-1,1.482999921E-1
2.867000156E1,-2.257999927E-1,1.447999924E-1,1.559000015E-1
2.870000000E1,-5.489999801E-2,7.440000027E-2,-1.277000010E-1
2.872000000E1,-6.329999864E-2,-4.380000010E-2,-1.349999942E-2
2.874000156E1,-1.112999991E-1,-3.439999744E-2,7.189999521E-2
2.877000000E1,-1.685999930E-1,-1.539999992E-2,-1.255999953E-1
2.879000000E1,-1.680999994E-1,1.216999963E-1,-1.534999907E-1
2.881000156E1,-1.680999994E-1,6.289999932E-2,-2.319999970E-2
2.884000000E1,-2.293999940E-1,1.521999985E-1,1.212999970E-1
2.886000156E1,-1.915999949E-1,1.625999957E-1,-2.419999987E-2
2.888000156E1,-1.731999964E-1,6.099999882E-3,7.530000061E-2
2.891000000E1,-1.162000000E-1,-6.169999763E-2,-1.079999935E-2
2.893000000E1,-3.790000081E-2,2.649999969E-2,-9.089999646E-2
2.895000156E1,-3.949999809E-2,1.840000004E-1,-2.239999920E-2
2.898000000E1,5.899999756E-3,1.860000007E-2,-8.689999580E-2
2.900000000E1,-1.741999984E-1,-5.849999934E-2,-6.019999832E-2
2.902000156E1,-2.863000035E-1,1.587999910E-1,-5.949999765E-2
2.905000156E1,-3.059999831E-2,-4.729999974E-2,-2.300999910E-1
2.907000156E1,3.070000000E-2,-1.953999996E-1,-1.307999939E-1
2.909000156E1,-6.030000001E-2,-9.619999677E-2,-1.063999981E-1
2.912000000E1,-1.953999996E-1,2.890999913E-1,-2.196999937E-1
2.914000000E1,-1.886999905E-1,5.499999970E-2,-2.149999887E-1
2.916000156E1,-1.692999899E-1,6.199999712E-3,5.949999765E-2
2.918000156E1,-5.209999904E-2,1.143999994E-1,1.880999953E-1
2.920000938E1,3.629999980E-2,1.240999997E-1,-4.759999737E-2
2.923000156E1,-1.124999970E-1,-2.600000007E-3,2.569999918E-2
2.925000156E1,-8.559999615E-2,-1.139999926E-2,-1.222999990E-1
2.928000000E1,-8.839999884E-2,-4.959999770E-2,-1.846999973E-1
2.930000000E1,-2.085999995E-1,1.865999997E-1,1.837999970E-1
2.932000156E1,-3.578999937E-1,1.775999963E-1,-3.999999724E-3
2.935000000E1,-1.179999951E-2,-4.889999703E-2,-2.829000056E-1
2.937000000E1,1.859000027E-1,7.779999822E-2,-1.521999985E-1
2.939000156E1,1.850999892E-1,1.173999980E-1,-1.125999987E-1
2.942000000E1,-1.241999939E-1,-8.649999648E-2,-1.173999980E-1
2.944000000E1,-1.761000007E-1,-6.899999920E-3,-7.620000094E-2
2.946000156E1,-1.398999989E-1,6.279999763E-2,-1.153999940E-1
2.949000000E1,-2.309999913E-1,-4.699999932E-3,-1.504999995E-1
2.951000000E1,-8.419999480E-2,6.399999559E-2,-2.889999934E-2
2.953000000E1,3.359999880E-2,1.129999980E-1,4.059999809E-2
2.955000000E1,-1.569999941E-2,1.228999943E-1,-1.939999871E-2
2.957000000E1,-1.043999940E-1,3.480000049E-2,-8.980000019E-2
2.959000156E1,-1.331999898E-1,-4.380000010E-2,-1.110999957E-1
2.962000000E1,-2.349999920E-2,1.420000009E-2,-2.342999876E-1
2.964000000E1,-8.419999480E-2,2.469999902E-2,-1.753000021E-1
2.966000156E1,-9.489999712E-2,7.409999520E-2,-1.030999944E-1
2.969000000E1,-1.548999995E-1,-6.260000169E-2,-4.939999804E-2
2.971000000E1,-1.362999976E-1,6.520000100E-2,-1.061999947E-1
2.973000156E1,-1.261999905E-1,4.549999908E-2,-6.250000000E-2
2.975000156E1,-2.769999951E-2,1.630999893E-1,-5.829999968E-2
2.978000000E1,-1.769999973E-2,-1.339999959E-2,4.199999850E-3
2.980000000E1,-8.709999919E-2,-5.229999870E-2,-1.325999945E-1
2.982000156E1,-6.859999895E-2,-3.229999915E-2,-2.980999947E-1
2.985000000E1,-1.476999968E-1,4.629999772E-2,-8.769999444E-2
2.987000000E1,-1.590999961E-1,8.619999886E-2,-5.449999869E-2
2.989000000E1,-1.000999957E-1,5.669999868E-2,-1.119999960E-1
2.991000000E1,-7.050000131E-2,2.730000019E-2,-7.789999992E-2
2.993000000E1,-8.009999990E-2,3.709999844E-2,-5.419999734E-2
2.995000156E1,-7.069999725E-2,8.630000055E-2,-7.099999487E-2
2.997000156E1,-5.139999837E-2,4.719999805E-2,-6.920000166E-2
3.000000000E1,-1.595000029E-1,-5.069999769E-2,4.299999774E-2
3.002000000E1,-1.308999956E-1,1.261000037E-1,-1.035999954E-1
3.004000000E1,-1.903999895E-1,1.066999957E-1,-1.127000004E-1
3.006000000E1,-1.700000018E-1,2.044999897E-1,-1.150000002E-2
3.008000000E1,-1.595999897E-1,3.759999946E-2,5.089999735E-2
3.010000156E1,-8.959999681E-2,-1.000999957E-1,4.360000044E-2
3.013000000E1,-2.651999891E-1,5.629999936E-2,4.900000058E-3
3.015000000E1,-1.762000024E-1,1.834999919E-1,-1.273999959E-1
3.017000156E1,-1.709999889E-2,9.439999610E-2,-7.310000062E-2
3.020000938E1,-6.419999897E-2,3.489999846E-2,-2.769999951E-2
3.023000156E1,-2.012999952E-1,-8.289999515E-2,-1.512999982E-1
3.025000156E1,-1.920999885E-1,-4.199999850E-3,-1.794999987E-1
3.028000000E1,-1.526999921E-1,1.034999937E-1,-1.384999901E-1
3.030000000E1,-1.819999963E-1,1.525999904E-1,1.525999904E-1
3.032000156E1,-1.611000001E-1,7.369999588E-2,-1.799999969E-3
3.035000000E1,4.809999838E-2,3.799999831E-3,-1.178999990E-1
3.037000000E1,-9.699999355E-3,-6.509999931E-2,-1.664000005E-1
3.039000156E1,-1.779000014E-1,9.229999781E-2,-2.759999968E-2
3.042000000E1,-2.080999911E-1,5.329999700E-2,3.249999881E-2
3.044000000E1,-9.910000116E-2,1.215999946E-1,-1.489999983E-2
3.046000156E1,-3.769999743E-2,1.107999980E-1,-2.540000081E-1
3.049000000E1,-8.449999988E-2,-3.709999844E-2,1.310999990E-1
3.051000000E1,-1.134999990E-1,-8.619999886E-2,1.322000027E-1
3.053000000E1,-2.020999938E-1,1.589999944E-1,-5.370000005E-2
3.055000000E1,-2.217999995E-1,7.069999725E-2,-2.298999876E-1
3.057000000E1,-2.209999971E-2,7.919999957E-2,-5.240000039E-2
3.059000156E1,1.096000001E-1,2.859999985E-2,2.539999969E-2
3.062000156E1,2.379999869E-2,-1.159999985E-2,-1.806000024E-1
3.065000156E1,-1.140000001E-1,-6.039999798E-2,-1.635999978E-1
3.067000156E1,-2.032999992E-1,-1.099999994E-2,-1.828999966E-1
3.070000000E1,-2.215999961E-1,1.551999897E-1,-8.989999443E-2
3.072000000E1,-2.093999982E-1,1.445000023E-1,-5.879999697E-2
3.074000156E1,-8.709999919E-2,7.409999520E-2,-7.799999788E-3
3.077000000E1,2.510000020E-2,-7.459999621E-2,-1.041999981E-1
3.079000000E1,-6.289999932E-2,7.239999622E-2,-5.519999936E-2
3.081000156E1,-1.618999988E-1,1.217999980E-1,-1.554999948E-1
3.084000000E1,-2.011999935E-1,9.239999950E-2,2.359999903E-2
3.086000000E1,-1.401999891E-1,2.300000004E-2,5.739999935E-2
3.088000156E1,-4.030000046E-2,9.089999646E-2,-2.502999902E-1
3.091000000E1,-1.386999935E-1,-8.540000021E-2,-1.455999911E-1
3.093000000E1,-2.089999914E-1,1.112999991E-1,8.419999480E-2
3.095000156E1,-2.885999978E-1,1.116999984E-1,-4.160000011E-2
3.098000000E1,-3.119999915E-2,4.209999740E-2,-5.279999971E-2
3.100000000E1,-3.019999899E-2,6.140000001E-2,5.629999936E-2
3.102000156E1,-3.019999899E-2,1.201999933E-1,-1.323999912E-1
3.105000000E1,-1.492999941E-1,-5.570000038E-2,-1.223999932E-1
3.107000000E1,-1.501999944E-1,-2.589999884E-2,-2.026000023E-1
3.109000000E1,-1.807999909E-1,-5.899999756E-3,-5.529999733E-2
3.111000000E1,-2.721000016E-1,1.912999898E-1,1.563999951E-1
3.113000000E1,-2.927999794E-1,7.409999520E-2,4.239999875E-2
3.115000000E1,-1.049999967E-1,-4.799999762E-3,-1.049999967E-1
3.117000156E1,3.899999894E-3,2.410000004E-2,4.900000058E-3
3.120000938E1,-1.840000004E-1,8.359999955E-2,1.442999989E-1
3.123000000E1,-2.155999988E-1,1.529999971E-1,-1.235999987E-1
3.125000156E1,-1.260000020E-1,2.499999851E-2,-1.336999983E-1
3.128000000E1,-1.656000018E-1,-5.319999903E-2,2.899999917E-2
3.130000000E1,-2.166999876E-1,1.730999947E-1,-8.460000157E-2
3.132000000E1,-1.990000010E-1,1.542000026E-1,-2.196999937E-1
3.134000000E1,-1.696999967E-1,2.679999918E-2,-2.639999986E-2
3.136000000E1,-2.192000002E-1,-2.199999988E-2,9.099999815E-2
3.138000000E1,-1.414999962E-1,7.599999662E-3,-7.849999517E-2
3.140000000E1,-3.419999778E-2,8.639999479E-2,-1.428000033E-1
3.142000000E1,1.219999976E-2,1.950999945E-1,3.339999914E-2
3.144000000E1,-9.769999981E-2,1.939999871E-2,9.820000082E-2
3.146000000E1,-1.898999959E-1,-9.669999778E-2,-8.399999887E-2
3.148000000E1,-1.428000033E-1,-1.750000007E-2,-1.393999904E-1
3.150000000E1,-1.066999957E-1,8.159999549E-2,-6.469999999E-2
3.152000000E1,-2.075999975E-1,1.022999957E-1,8.199999481E-2
3.154000000E1,-2.696000040E-1,1.621999890E-1,2.126999944E-1
3.156000000E1,-1.512999982E-1,1.620000005E-1,1.419999897E-1
3.158000000E1,2.809999883E-2,-7.440000027E-2,3.249999881E-2
3.160000156E1,-2.089999989E-2,-9.399999678E-2,1.229999959E-1
3.163000156E1,-4.812999964E-1,1.250000000E-1,3.727999926E-1
3.165000156E1,-6.527000070E-1,9.730000049E-2,3.050000072E-1
3.167000156E1,-5.159999728E-1,2.052999884E-1,2.454999983E-1
3.169000156E1,-2.687999904E-1,2.534999847E-1,2.870000005E-1
3.171000156E1,-3.404999971E-1,2.019999921E-1,4.186999798E-1
3.174000156E1,-4.807999730E-1,2.351000011E-1,7.788999677E-1
3.177000156E1,-4.179999828E-1,1.808999926E-1,4.502999783E-1
3.180000000E1,-6.169999763E-2,1.527999938E-1,1.219999976E-2
3.182000156E1,1.176999956E-1,1.087999940E-1,4.195999801E-1
3.185000000E1,5.009999871E-2,1.144999936E-1,6.978999972E-1
3.187000000E1,-1.994999945E-1,-3.449999914E-2,5.569999814E-1
3.189000000E1,-2.750999928E-1,1.308999956E-1,1.947999895E-1
3.191000000E1,-1.729999930E-1,3.351999819E-1,-3.959999979E-2
3.193000000E1,-4.989999905E-2,3.524000049E-1,-7.249999791E-2
3.195000156E1,1.239999980E-1,2.903999984E-1,6.509999931E-2
3.198000000E1,-9.800000116E-3,-1.823000014E-1,-1.070199966E0
3.200000000E1,-2.169999927E-1,-2.210000008E-1,-1.681699991E0
3.202000156E1,-4.131999910E-1,-2.698000073E-1,-1.667999983E0
3.205004375E1,-2.899000049E-1,-2.714000046E-1,-8.154000044E-1
3.208000000E1,2.888000011E-1,-6.889999658E-2,-2.391999960E-1
3.210000156E1,6.207999587E-1,-6.219999865E-2,-1.464999914E-1
3.213000000E1,6.150000095E-1,-1.616999954E-1,-6.143999696E-1
3.215000000E1,2.070000023E-2,-1.594000012E-1,-6.183999777E-1
3.217000156E1,-2.716999948E-1,-9.200000204E-3,-4.852999747E-1
3.220000938E1,8.299999684E-2,-1.040999964E-1,-6.759999990E-1
3.223000000E1,-1.639999896E-1,-6.030000001E-2,-2.020999938E-1
3.225000156E1,-2.008999884E-1,3.070000000E-2,2.199999988E-2
3.227000156E1,-1.400000006E-1,1.807999909E-1,5.719999969E-2
3.229000156E1,2.609999850E-2,1.650999933E-1,-8.139999956E-2
3.231000156E1,1.268000007E-1,-1.850000024E-2,-1.550000012E-1
3.233000156E1,4.019999877E-2,-5.460000038E-2,6.149999797E-2
3.236000000E1,-2.016000003E-1,2.989999950E-2,-7.569999993E-2
3.238000156E1,-2.305999994E-1,4.319999740E-2,-3.486000001E-1
3.241000000E1,-6.359999627E-2,1.251000017E-1,-8.700000122E-3
3.243000000E1,1.080999970E-1,1.889999956E-2,-1.184999943E-1
3.245000156E1,1.814000010E-1,1.199999941E-3,-2.125999928E-1
3.248000000E1,-9.609999508E-2,-2.339999937E-2,-1.630000025E-1
3.250000000E1,-1.630999893E-1,8.899999782E-3,-2.326999903E-1
3.252000156E1,-1.475999951E-1,-9.300000034E-3,-1.835999936E-1
3.255000156E1,-5.899999756E-3,7.079999894E-2,-2.239999920E-1
3.258000000E1,-2.089999989E-2,5.289999768E-2,-6.269999593E-2
3.260000156E1,4.649999738E-2,8.259999752E-2,1.419999897E-1
3.263000000E1,1.442999989E-1,-4.479999840E-2,-2.899999917E-2
3.265000000E1,1.022999957E-1,4.429999739E-2,-1.451999992E-1
3.267000156E1,-1.009999961E-2,-1.279999968E-2,-2.479999885E-2
3.270000000E1,-1.474999934E-1,2.019999921E-2,-2.096000016E-1
3.272000000E1,-2.696000040E-1,1.099999994E-1,-9.799999744E-2
3.274000156E1,-1.331000030E-1,1.199999973E-1,-1.389999967E-2
3.277000000E1,1.052000001E-1,-5.759999901E-2,-3.109999932E-2
3.279000000E1,4.690000042E-2,-7.739999890E-2,-1.377999932E-1
3.281000156E1,-3.319999948E-2,6.039999798E-2,-8.689999580E-2
3.284000000E1,-1.259000003E-1,5.219999701E-2,-5.539999902E-2
3.286000000E1,-9.719999880E-2,1.308999956E-1,-5.509999767E-2
3.288000156E1,-1.454999894E-1,6.189999729E-2,-5.299999937E-2
3.291000000E1,-3.460000083E-2,9.019999951E-2,-2.588000000E-1
