"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.776060504E1,-1.720823348E-1,-5.415580869E-1,1.066502810E0
8.778069304E1,-1.134383559E0,1.336799860E0,1.070088863E0
8.780078004E1,-9.914392829E-1,2.402936220E0,1.064169168E0
8.782086804E1,-1.620002538E-1,1.898506880E0,1.431037307E0
8.784095604E1,4.464440644E-1,1.004107118E0,1.798516273E0
8.786104304E1,6.005513668E-1,5.362967849E-1,1.821079612E0
8.788113104E1,4.779506326E-1,4.696357250E-1,1.606012344E0
8.790121904E1,3.176519871E-1,4.861641824E-1,1.424924850E0
8.792130604E1,2.527166307E-1,2.833624482E-1,1.308025241E0
8.794139404E1,3.310483098E-1,-5.738849565E-2,1.226661801E0
8.796148204E1,6.474739313E-1,-3.534999788E-1,1.098422408E0
8.798157004E1,1.066639185E0,-3.773225844E-1,9.067484736E-1
8.800165704E1,1.385811567E0,-4.461334646E-1,7.661684155E-1
8.802174504E1,1.308572173E0,-5.930351019E-1,5.697385073E-1
8.804183304E1,8.807689548E-1,-5.158952475E-1,2.305207700E-1
8.806192004E1,5.302641392E-1,-4.785567820E-1,-3.776213527E-2
8.808200804E1,4.364710450E-1,-5.560777783E-1,-8.516534418E-2
8.810209604E1,3.276733458E-1,-6.044311523E-1,-9.800209850E-2
8.812218304E1,2.205864191E-1,-6.405012608E-1,-2.001050711E-1
8.814227104E1,3.760297000E-1,-6.581955552E-1,-1.733333319E-1
8.816235904E1,8.234837651E-1,-5.949473977E-1,-1.081527844E-1
8.818244704E1,7.312899232E-1,-7.631576657E-1,-1.879557222E-1
8.820253404E1,-1.862682551E-1,-8.706590533E-1,-4.307188988E-1
8.822262204E1,-1.106732011E0,-3.210418224E-1,-6.254909635E-1
8.824271004E1,-1.283442140E0,2.639427185E-1,-5.907612443E-1
8.826279704E1,-8.462258577E-1,4.507877231E-1,-4.983849227E-1
8.828288504E1,-1.377335787E-1,2.351958156E-1,-2.545830905E-1
8.830297304E1,2.786002755E-1,-1.542450041E-1,3.762271628E-2
8.832306104E1,3.850050271E-1,-3.252066672E-1,9.928405285E-2
8.834314804E1,2.973621786E-1,-3.202218413E-1,-1.153645292E-1
8.836323604E1,1.408932507E-1,-2.585054934E-1,-4.593277276E-1
8.838332404E1,-1.235430129E-2,-3.600934148E-1,-6.251581907E-1
8.840341104E1,-1.750252545E-1,-3.730145991E-1,-5.464102030E-1
8.842349904E1,-1.992948502E-1,-3.460454643E-1,-4.362307787E-1
8.844358704E1,-7.479674369E-2,-3.166992366E-1,-3.960231841E-1
8.846367404E1,1.089848056E-1,-3.585332334E-1,-3.080520630E-1
8.848376204E1,2.386510819E-1,-3.929771483E-1,-1.919557005E-1
8.850385004E1,1.839227974E-1,-3.157120943E-1,-1.322233379E-1
8.852393804E1,2.375976183E-4,-1.420489997E-1,-4.171670973E-2
8.854402504E1,-8.908892423E-2,-3.951903805E-2,7.089880109E-2
8.856411304E1,3.933248669E-2,-9.405101836E-2,1.416486353E-1
8.858420104E1,1.442063153E-1,-6.343715638E-2,1.553181559E-1
8.860428804E1,9.947758168E-2,1.698964983E-1,3.437693790E-2
8.862437604E1,-5.805430934E-2,4.666911662E-1,-1.854397804E-1
8.864446404E1,-2.773918509E-1,7.295034528E-1,-2.593809962E-1
8.866455204E1,-3.571795523E-1,1.003341913E0,-2.262124866E-1
8.868463904E1,-3.191221356E-1,8.763457537E-1,-1.970153749E-1
8.870472704E1,-4.781994522E-1,4.391285479E-1,-1.896639466E-1
8.872481504E1,-6.394863725E-1,4.306762516E-1,-2.106012106E-1
8.874490117E1,-5.928102136E-1,6.645044684E-1,-8.594396710E-2
8.876498917E1,-5.063515902E-1,6.570054293E-1,2.396809310E-1
8.878507717E1,-3.827435076E-1,6.138800383E-1,4.339192808E-1
8.880516417E1,-1.816724390E-1,6.541679502E-1,5.030670166E-1
8.882525217E1,-3.775399178E-2,7.087742090E-1,6.301607490E-1
8.884534017E1,1.063079759E-2,7.603682280E-1,8.155472279E-1
8.886542817E1,-9.164906107E-3,7.501402497E-1,9.330416322E-1
8.888551517E1,-4.990807176E-2,7.004292011E-1,9.165573716E-1
8.890560317E1,-7.048019767E-2,6.554941535E-1,8.675568700E-1
8.892569117E1,8.393931389E-2,6.177706718E-1,8.774169087E-1
8.894577817E1,3.499273956E-1,5.678828359E-1,8.836281896E-1
8.896586617E1,4.039816558E-1,4.240474403E-1,8.185665607E-1
8.898595417E1,2.568641305E-1,3.914769590E-1,6.855225563E-1
8.900604117E1,2.206727117E-1,4.735524356E-1,5.410233736E-1
8.902612917E1,2.080478966E-1,4.011918902E-1,4.871321917E-1
8.904621717E1,-4.409747198E-4,2.701457739E-1,4.627732337E-1
8.906630517E1,-1.766556203E-1,3.602682054E-1,3.175114393E-1
8.908639217E1,-2.033614963E-1,5.602939129E-1,1.863124222E-1
8.910648017E1,-1.513585299E-1,5.560404062E-1,2.303663045E-1
8.912656817E1,-4.273357242E-2,3.021747470E-1,3.401207626E-1
8.914665517E1,-5.639340356E-2,1.228393614E-1,3.653895557E-1
8.916674317E1,-2.415454090E-1,2.163195461E-1,3.882345855E-1
8.918683117E1,-3.096427321E-1,2.810895741E-1,5.258801579E-1
8.920691817E1,1.446187869E-2,1.990141720E-1,6.735522151E-1
8.922700617E1,2.047237307E-1,-1.348823309E-1,7.087295055E-1
8.924709417E1,-3.106665313E-1,-4.041507840E-1,5.673109293E-1
8.926718217E1,-1.071838975E0,8.451008797E-2,3.764183223E-1
8.928726917E1,-1.165885687E0,8.705123663E-1,3.008830845E-1
8.930735717E1,-5.815652013E-1,8.057150245E-1,3.844740391E-1
8.932744517E1,4.446008056E-2,1.519483924E-1,5.128232241E-1
8.934753217E1,2.789287865E-1,-2.216369510E-1,5.552421808E-1
8.936762017E1,9.051460773E-2,-7.735691220E-2,4.133255482E-1
8.938770817E1,-2.588680685E-1,2.852973640E-1,1.569447666E-1
8.940779517E1,-5.108449459E-1,4.410117865E-1,-3.578560427E-2
8.942788317E1,-6.152803302E-1,1.861969680E-1,-5.108582228E-2
8.944797117E1,-5.833123326E-1,-1.499739587E-1,7.381868362E-2
8.946805917E1,-3.136239648E-1,1.182526276E-1,7.570493035E-3
8.948814617E1,4.038357735E-2,5.476011634E-1,-1.075377911E-1
8.950823417E1,2.606462836E-1,4.167858362E-1,-4.155888408E-2
8.952832217E1,3.367711604E-1,7.025794685E-2,8.408862352E-2
8.954840917E1,2.752737105E-1,-1.455452442E-1,1.217864081E-1
8.956849717E1,1.124153212E-1,-1.980081350E-1,1.821288317E-1
8.958858517E1,-1.223925576E-1,-1.229578555E-1,2.687486410E-1
8.960867217E1,-1.922711879E-1,-1.700730473E-1,3.253877163E-1
8.962876017E1,-1.423396729E-2,-3.469049931E-1,3.399575353E-1
8.964884817E1,1.032464877E-1,-5.073907971E-1,3.100795746E-1
8.966893517E1,1.567642018E-2,-4.339878857E-1,2.290862650E-1
8.968902317E1,-1.347800344E-1,-1.946682185E-1,1.149835736E-1
8.970911117E1,-1.201456934E-1,-3.869633004E-2,9.686662257E-2
8.972919917E1,-1.617717184E-2,-7.640843093E-2,5.838917568E-2
8.974928642E1,3.582131863E-2,2.638330683E-2,-1.698329449E-1
8.976937442E1,-7.905396633E-4,1.435664445E-1,-3.458555043E-1
8.978946242E1,-1.323356777E-1,-6.360288709E-3,-3.470987976E-1
8.980954942E1,-2.500994802E-1,-4.076119661E-1,-2.955471873E-1
8.982963742E1,-4.039019346E-2,-3.109599352E-1,-3.506553769E-1
8.984972542E1,5.498701334E-1,-1.727444679E-1,-6.712369323E-1
8.986981242E1,6.898432970E-1,4.176832736E-2,-2.670378089E-1
8.988990042E1,9.808441401E-1,2.309122980E-1,2.638578713E-1
8.990998842E1,1.177781224E0,2.402020693E-1,5.233237147E-1
8.993007642E1,1.263498783E0,1.846176386E-1,4.985952079E-1
8.995016342E1,1.196626186E0,1.380422562E-1,3.729613721E-1
8.997025142E1,8.814359307E-1,2.316674590E-1,3.729657233E-1
8.999033942E1,2.670451701E-1,3.932653740E-2,5.874263048E-1
9.001042642E1,-3.396247327E-1,-1.846919954E-1,7.941986322E-1
9.003051442E1,-6.539311409E-1,-1.150043830E-1,8.989460468E-1
9.005060242E1,-6.263634562E-1,1.599743366E-1,9.401338100E-1
9.007068942E1,-4.053076208E-1,4.306833148E-1,8.868855834E-1
9.009077742E1,-1.356970072E-1,6.485387087E-1,8.374735117E-1
9.011086542E1,3.525704890E-2,8.327273726E-1,7.675791979E-1
9.013095342E1,1.099578068E-1,9.146299958E-1,9.376641512E-1
9.015104042E1,3.938613534E-1,6.690863967E-1,1.039372087E0
9.017112842E1,1.025192022E0,2.460668385E-1,7.433526516E-1
9.019121642E1,1.427349091E0,1.927091330E-1,4.168354273E-1
9.021130342E1,1.830585003E0,2.923673689E-1,-1.171332784E-2
9.023139142E1,2.743046999E0,-2.726230770E-2,-1.713556051E-1
9.025147942E1,3.585085392E0,-3.488345146E-1,-3.513007462E-1
9.027156642E1,3.711869001E0,-1.559804976E-1,-4.588668346E-1
9.029165442E1,3.429616928E0,2.136887908E-1,-5.065995455E-1
9.031174242E1,3.251040936E0,1.383630186E-1,-3.712121844E-1
9.033182942E1,3.426725864E0,-5.807695985E-1,-3.833987415E-1
9.035191742E1,3.857939482E0,-1.442674994E0,-4.566775858E-1
9.037200542E1,3.713824511E0,-1.497276783E0,-4.327576458E-1
9.039209342E1,2.954808950E0,-1.094284415E0,-3.455899954E-1
9.041218042E1,2.189013958E0,-7.315735221E-1,-6.904600859E-1
9.043226842E1,1.562863708E0,-5.326276422E-1,-9.327698946E-1
9.045235642E1,1.163079500E0,-1.654458493E-1,-1.005812645E0
9.047244342E1,1.143107653E0,1.329934150E-1,-1.110789299E0
9.049253142E1,1.409564137E0,-3.644284606E-2,-1.082673788E0
9.051261942E1,1.412195206E0,-7.997739315E-2,-7.003991604E-1
9.053270642E1,1.383095860E0,-8.188374341E-2,-2.353199124E-1
9.055279442E1,1.625296950E0,-5.293733478E-1,1.570752561E-1
9.057288242E1,1.662513494E0,-1.120925188E0,1.951873451E-1
9.059296942E1,1.355111957E0,-1.578024149E0,9.279304184E-3
9.061305742E1,8.426312804E-1,-1.571558952E0,-1.999583244E-1
9.063314542E1,4.312395751E-1,-1.036470056E0,-2.626551688E-1
9.065323342E1,4.167351723E-1,-4.547390938E-1,-2.981735468E-1
9.067332042E1,7.903746963E-1,-3.671527505E-1,-4.148497581E-1
9.069340842E1,9.814054966E-1,-7.027987838E-1,-4.315203726E-1
9.071349642E1,6.437463760E-1,-9.836989641E-1,-1.732337177E-1
9.073358342E1,4.856795073E-2,-8.900153041E-1,1.524124742E-1
9.075367142E1,-5.246980786E-1,-7.231917381E-1,2.097980827E-1
9.077375942E1,-9.504355192E-1,-8.669160604E-1,4.305721074E-2
9.079384642E1,-1.336998701E0,-1.026864290E0,-9.841159731E-2
9.081393442E1,-1.849575162E0,-1.124789238E0,-5.203526467E-2
9.083402242E1,-2.528859138E0,-1.150085807E0,1.252086610E-1
9.085410942E1,-3.295260191E0,-1.365275860E0,3.527574241E-1
9.087419742E1,-3.925422430E0,-1.677984357E0,6.554797292E-1
9.089428542E1,-4.369134903E0,-1.952340722E0,1.166077256E0
9.091437242E1,-4.659134865E0,-2.274346590E0,1.689751148E0
9.093446042E1,-4.908706665E0,-2.719067812E0,2.038208246E0
9.095454842E1,-5.340920448E0,-2.863636255E0,2.157951117E0
9.097463642E1,-5.926015854E0,-2.618015766E0,2.029287338E0
9.099472342E1,-6.525782108E0,-2.268572092E0,2.136472225E0
9.101481142E1,-6.982788086E0,-1.714005947E0,1.827027798E0
9.103489942E1,-7.431363583E0,-9.689484239E-1,9.348632693E-1
9.105498642E1,-7.942313194E0,-4.546192884E-1,2.149789482E-1
9.107507442E1,-7.662896633E0,-6.660907865E-1,2.819553316E-1
9.109516242E1,-6.190266609E0,-9.864211679E-1,-2.950563431E-1
9.111524942E1,-4.631429195E0,-8.265712261E-1,-1.410763025E0
9.113533742E1,-4.124088287E0,-3.494574726E-1,-2.215749979E0
9.115542542E1,-4.460417271E0,5.806441903E-1,-2.419412374E0
9.117551242E1,-4.026508808E0,2.280639648E0,-2.393673182E0
9.119560042E1,-2.456682682E0,3.264434338E0,-2.129040003E0
9.121568842E1,-6.355190277E-1,2.948835611E0,-1.642309785E0
9.123577642E1,5.514679551E-1,1.943956137E0,-1.349962950E0
9.125586342E1,9.165112972E-1,1.035498261E0,-1.067169428E0
9.127595142E1,1.064575553E0,5.988844037E-1,-7.300686240E-1
9.129603942E1,1.414068580E0,5.083578229E-1,-5.468710065E-1
9.131612642E1,1.631093502E0,3.618630171E-1,-5.914296508E-1
9.133621442E1,1.557534456E0,1.506590992E-1,-6.276313663E-1
9.135630242E1,1.389916420E0,1.552107483E-1,-5.373515487E-1
9.137638942E1,1.582699656E0,4.299048185E-1,-3.866347075E-1
9.139647742E1,2.050095320E0,8.907137513E-1,-2.171277255E-1
9.141656542E1,2.493062973E0,1.280306816E0,2.694596350E-2
9.143665242E1,2.731172085E0,1.340575576E0,1.558113545E-1
9.145674042E1,2.684959888E0,1.136770487E0,1.838505715E-1
9.147682842E1,2.368556261E0,1.012461185E0,1.414823830E-1
9.149691642E1,2.028735399E0,1.147988439E0,2.006804347E-1
9.151700342E1,1.849646449E0,1.186094522E0,3.042904139E-1
9.153709142E1,1.703380227E0,1.078925490E0,3.485446870E-1
9.155717942E1,1.554898977E0,8.311285377E-1,1.838292927E-1
9.157726642E1,1.377948284E0,6.888122559E-1,-6.566715240E-2
9.159735442E1,1.198796272E0,7.078943849E-1,-1.466857791E-1
9.161744242E1,1.030295730E0,7.052796483E-1,-7.358339429E-2
9.163752942E1,8.310075998E-1,4.295280576E-1,-1.018354222E-1
9.165761742E1,6.825597286E-1,1.381742656E-1,-3.478895128E-1
9.167770542E1,4.135657549E-1,-1.036100276E-2,-5.579035282E-1
9.169779242E1,-6.094069686E-3,-8.956403285E-2,-5.227599740E-1
9.171788042E1,-3.563264310E-1,-1.114232019E-1,-3.323278725E-1
9.173796842E1,-2.382429838E-1,-3.581298888E-1,-2.484673262E-1
9.175805496E1,1.313134879E-1,-5.947181582E-1,-3.298231363E-1
9.177814296E1,1.290185899E-1,-5.379235148E-1,-4.328058064E-1
9.179823096E1,-2.109793127E-1,-2.247140706E-1,-4.331054091E-1
9.181831896E1,-2.127049267E-1,1.144241616E-1,-2.862146497E-1
9.183840596E1,8.369616419E-2,8.184780926E-2,-1.236654148E-1
9.185849396E1,2.646483183E-1,-8.890054375E-2,-1.090435609E-1
9.187858196E1,2.875730991E-1,3.370066732E-2,-1.023568287E-1
9.189866896E1,3.638124466E-1,3.145887256E-1,6.710350513E-2
9.191875696E1,4.991165996E-1,4.446150064E-1,3.893730640E-1
9.193884496E1,4.705309570E-1,2.803454101E-1,8.019241691E-1
9.195893196E1,2.508848310E-1,1.804236323E-1,1.044011116E0
9.197901996E1,-6.576985121E-2,3.342009485E-1,1.024560332E0
9.199910796E1,-2.549427152E-1,4.939864576E-1,9.782852530E-1
9.201919496E1,-3.758631051E-1,5.137381554E-1,9.159590602E-1
9.203928296E1,-4.810165763E-1,4.483040273E-1,9.459162354E-1
9.205937096E1,-5.286008716E-1,5.460432768E-1,1.009824276E0
9.207945796E1,-6.819867492E-1,1.316336036E0,7.123695612E-1
9.209954596E1,-6.999856234E-1,1.858252525E0,3.499037400E-2
9.211963396E1,-5.775269866E-1,1.843736887E0,-7.108914852E-1
9.213972196E1,-6.021531820E-1,1.310186625E0,-1.230850458E0
9.215980896E1,-6.492677927E-1,5.547034740E-1,-1.507815480E0
9.217989696E1,-3.534269929E-1,1.088191494E-1,-1.728135109E0
9.219998496E1,1.233767867E-1,-1.838196814E-1,-1.658950686E0
9.222007196E1,6.476891637E-1,-3.898914456E-1,-1.549122334E0
9.224015996E1,1.144095540E0,-5.482695103E-1,-1.593244076E0
9.226024796E1,1.554373145E0,-9.129020572E-1,-1.695464730E0
9.228033496E1,1.642207980E0,-1.145572901E0,-1.895211577E0
9.230042296E1,1.306783438E0,-1.206239939E0,-2.089096546E0
9.232051096E1,9.109171629E-1,-9.181599617E-1,-2.275994539E0
9.234059796E1,9.179557562E-1,-3.466531336E-1,-2.413784742E0
9.236068596E1,1.304127574E0,6.332025677E-2,-2.373450756E0
9.238077396E1,1.571300983E0,-1.215146556E-1,-2.292431593E0
9.240086096E1,1.520029187E0,-8.655239940E-1,-2.250036478E0
9.242094896E1,1.050207019E0,-1.454902768E0,-2.057593346E0
9.244103696E1,6.014204025E-1,-1.154473186E0,-1.718927979E0
9.246112396E1,7.276219726E-1,-2.268556058E-1,-1.416325450E0
9.248121196E1,9.889129400E-1,6.529468894E-1,-1.188345075E0
9.250129996E1,1.048731804E0,9.676935673E-1,-9.006805420E-1
9.252138796E1,1.109625459E0,7.583119869E-1,-3.834257722E-1
9.254147496E1,1.106524944E0,3.389246464E-1,2.778513730E-1
9.256156296E1,9.007838964E-1,6.853277236E-2,7.847648859E-1
9.258165096E1,4.623195827E-1,-2.994976752E-2,8.393750191E-1
9.260173796E1,-4.445440769E-1,-7.926162332E-2,6.015968323E-1
9.262182596E1,-1.573976517E0,1.582893282E-1,3.947369158E-1
9.264191396E1,-2.199591875E0,6.791504622E-1,5.139756203E-1
9.266200096E1,-2.060011148E0,1.020559311E0,9.662727714E-1
9.268208896E1,-1.321326494E0,9.159672260E-1,1.416444540E0
9.270217696E1,-5.817418694E-1,5.648224950E-1,1.535508394E0
9.272226396E1,-1.886744350E-1,4.508434534E-1,1.607981801E0
9.274235196E1,-7.701335847E-2,5.420659781E-1,1.848001838E0
9.276244008E1,-8.855889738E-2,5.778592825E-1,2.014339924E0
9.278252708E1,-1.218976825E-1,5.414193869E-1,1.812827945E0
9.280261508E1,-1.499961615E-1,3.255401850E-1,1.281607985E0
9.282270308E1,-2.974974215E-1,1.051979959E-1,8.352343440E-1
9.284279008E1,-5.665491819E-1,-1.772291213E-2,6.457869411E-1
9.286287808E1,-5.561433434E-1,-1.319789737E-1,5.529780388E-1
9.288296608E1,-1.309684664E-1,-3.539446890E-1,5.260009766E-1
9.290305308E1,3.614940643E-1,-5.866678953E-1,5.422428846E-1
9.292314108E1,5.690566897E-1,-7.259523273E-1,4.893719852E-1
9.294322908E1,4.202905297E-1,-7.339473367E-1,4.590585232E-1
9.296331608E1,1.123779863E-1,-5.235798955E-1,4.503228962E-1
9.298340408E1,-2.461954355E-1,-4.081878066E-1,4.624580145E-1
9.300349208E1,-5.633513331E-1,-5.062875748E-1,4.011397660E-1
9.302358008E1,-8.413769007E-1,-5.980768204E-1,3.203134537E-1
9.304366708E1,-1.061874866E0,-5.849388838E-1,3.241861463E-1
9.306375508E1,-1.072537661E0,-5.820066333E-1,4.554399252E-1
9.308384308E1,-7.940428257E-1,-7.397121191E-1,5.368845463E-1
9.310393008E1,-4.357517362E-1,-7.048574090E-1,4.239909351E-1
9.312401808E1,-1.796769798E-1,-2.595139742E-1,3.150200248E-1
9.314410608E1,2.505398989E-1,1.411570013E-1,2.103047818E-1
9.316419308E1,9.077653885E-1,6.810543537E-1,-9.702454507E-2
9.318428108E1,1.570745111E0,1.284076333E0,-3.382209837E-1
9.320436908E1,2.002917051E0,1.712895274E0,-3.939306140E-1
9.322445608E1,2.127263069E0,1.692147851E0,-2.248711139E-1
9.324454408E1,1.972916365E0,1.389877558E0,5.130635202E-2
9.326463208E1,1.680069804E0,1.074814796E0,3.186834455E-1
9.328471908E1,1.362835169E0,1.044350505E0,5.909121633E-1
9.330480708E1,9.536223412E-1,1.150112629E0,8.892386556E-1
9.332489508E1,4.747354984E-1,1.085076809E0,1.147329211E0
9.334498208E1,2.354856580E-2,7.318687439E-1,1.334762216E0
9.336507008E1,-2.233088315E-1,4.179962277E-1,1.484025836E0
9.338515808E1,-1.405380517E-1,2.221138328E-1,1.521600246E0
9.340524508E1,2.914242819E-2,1.308117807E-1,1.416770577E0
9.342533308E1,-1.444014013E-1,-7.538370788E-2,1.405255556E0
9.344542108E1,-4.792891443E-1,-2.108065337E-1,1.445358157E0
9.346550808E1,-6.377336383E-1,-8.056941628E-2,1.492464781E0
9.348559608E1,-6.368967295E-1,3.938952386E-1,1.517542243E0
9.350568408E1,-4.375637472E-1,8.744795322E-1,1.572108030E0
9.352577108E1,-1.091684029E-2,9.322078228E-1,1.683901072E0
9.354585908E1,4.279587567E-1,6.892367005E-1,1.670120478E0
9.356594708E1,5.385454893E-1,4.620152414E-1,1.516886830E0
9.358603408E1,3.609705269E-1,4.373186827E-1,1.402721047E0
9.360612208E1,1.871817112E-1,5.652735829E-1,1.226049423E0
9.362621008E1,1.257236153E-1,6.599825621E-1,9.355691671E-1
9.364629708E1,7.097952534E-3,6.380061507E-1,6.667836905E-1
9.366638508E1,-2.284798473E-1,5.068574548E-1,5.532188416E-1
9.368647308E1,-4.825584590E-1,2.817278206E-1,6.056351662E-1
9.370656008E1,-6.842433810E-1,1.122844890E-1,7.147591710E-1
9.372664808E1,-7.177456617E-1,1.506699175E-1,7.652558684E-1
9.374673608E1,-6.031418443E-1,7.577995956E-2,5.981075764E-1
9.376682367E1,-4.714021087E-1,-1.304593831E-1,5.273808241E-1
9.378691167E1,-3.194145262E-1,6.595209241E-2,6.448021531E-1
9.380699967E1,-1.201110259E-1,1.164635777E0,8.591077924E-1
9.382708767E1,1.097556278E-1,2.379178524E0,1.161229491E0
9.384717467E1,1.936251670E-1,2.649976254E0,1.470098376E0
9.386726267E1,1.582954526E-1,2.239781618E0,1.665377140E0
9.388734967E1,1.354491115E-1,1.806208849E0,1.858609915E0
9.390743767E1,6.465405226E-3,1.622294545E0,2.047203064E0
9.392752567E1,-3.850353658E-1,1.785425544E0,2.319730997E0
9.394761267E1,-8.744300604E-1,1.833151221E0,2.530527353E0
9.396770067E1,-1.150878549E0,1.695982933E0,2.520498753E0
9.398778867E1,-9.739084244E-1,1.530298591E0,2.373857260E0
9.400787567E1,-5.792246461E-1,1.437402964E0,2.328703403E0
9.402796367E1,-3.340057135E-1,1.233880043E0,2.418214321E0
9.404805167E1,-2.461654246E-1,1.003986716E0,2.357771158E0
9.406813967E1,-9.474015236E-2,6.771078706E-1,2.131661654E0
9.408822667E1,4.942927044E-3,4.727819860E-1,1.887267232E0
9.410831467E1,-1.730479449E-1,4.592853487E-1,1.680227041E0
9.412840267E1,-3.681373298E-1,4.030754864E-1,1.532867670E0
9.414848967E1,-3.775392771E-1,2.914956808E-1,1.359807849E0
9.416857767E1,-4.094673097E-1,3.184738755E-1,1.168117046E0
9.418866567E1,6.251584738E-2,6.914858818E-1,7.211929560E-1
9.420875267E1,3.618348539E-1,5.262303352E-1,4.969604611E-1
9.422884067E1,1.753124744E-1,-3.372235456E-3,5.785620809E-1
9.424892867E1,-1.399820894E-1,-2.079706490E-1,4.997432232E-1
9.426901567E1,-2.880541682E-1,1.128770038E-2,5.202268958E-1
9.428910367E1,-1.966753602E-1,1.203551814E-1,6.356869340E-1
9.430919067E1,2.856186777E-2,-1.074544191E-1,6.160187721E-1
9.432927867E1,2.469933629E-1,-5.683368444E-1,6.772733927E-1
9.434936667E1,1.562952697E-1,-8.355662227E-1,6.149681211E-1
9.436945467E1,-1.129624024E-1,-7.566641569E-1,4.434405267E-1
9.438954167E1,-3.334463239E-1,-4.900484681E-1,3.465050459E-1
9.440962967E1,-3.428306282E-1,-2.756859958E-1,2.516163290E-1
9.442971767E1,-1.137708873E-1,-8.323970437E-2,8.277983218E-2
9.444980467E1,8.848032355E-2,-3.244430944E-2,-1.014647409E-1
9.446989267E1,5.914032832E-2,-1.454387456E-1,-1.885393858E-1
9.448998067E1,-2.184842527E-1,-2.531566322E-1,-2.072538882E-1
9.451006767E1,-3.823615909E-1,-1.249904037E-1,-3.559304774E-1
9.453015567E1,-3.488101661E-1,1.087988392E-1,-5.296539068E-1
9.455024367E1,-2.763018608E-1,7.177846134E-2,-5.405600667E-1
9.457033067E1,-4.103721976E-1,4.421993345E-2,-3.961039782E-1
9.459041867E1,-4.521888793E-1,1.040845960E-1,-3.430402279E-1
9.461050667E1,-3.785787821E-1,2.370790541E-1,-4.042242467E-1
9.463059367E1,-3.037720323E-1,2.758105993E-1,-4.112630785E-1
9.465068167E1,-2.441642135E-1,2.467897236E-1,-3.567287326E-1
9.467076967E1,-1.932344586E-1,1.785668135E-1,-3.350397646E-1
9.469085667E1,-2.227522284E-1,1.204934493E-1,-3.905278146E-1
9.471094467E1,-2.767361701E-1,4.039486870E-2,-4.015246034E-1
9.473103167E1,-2.962217331E-1,5.775490776E-2,-3.782410026E-1
9.475111904E1,-2.259628475E-1,5.041653663E-2,-3.333988786E-1
9.477120704E1,-2.145648748E-1,-5.825003237E-2,-2.709258497E-1
9.479129404E1,-2.754767537E-1,-2.169002593E-1,-1.887595505E-1
9.481138204E1,-3.818777502E-1,-2.748453617E-1,-2.415424883E-1
9.483147004E1,-6.581352949E-1,-6.933284551E-2,-4.739721417E-1
9.485155704E1,-9.597468376E-1,1.556175351E-1,-7.066037655E-1
9.487164504E1,-1.029780030E0,1.926861256E-1,-8.175091147E-1
9.489173304E1,-8.878940344E-1,1.529347301E-1,-7.567693591E-1
9.491182004E1,-5.457857251E-1,2.041968554E-1,-5.880941749E-1
9.493190804E1,-1.398457736E-1,1.705398858E-1,-4.260392487E-1
9.495199604E1,1.068411916E-1,-6.747800857E-3,-3.233322203E-1
9.497208304E1,2.881198227E-1,-1.334978789E-1,-2.383613735E-1
9.499217104E1,4.736282825E-1,-8.626175672E-2,-8.128452301E-2
9.501225904E1,5.515238643E-1,9.069011360E-2,1.141614094E-1
9.503234604E1,2.104912400E-1,-4.819104448E-3,2.020059377E-1
9.505243404E1,-2.317333668E-1,8.370812982E-2,4.481017962E-2
9.507252204E1,-1.701820046E-1,5.674946308E-1,-1.345103383E-1
9.509260904E1,2.126723081E-1,9.399090409E-1,-3.446203843E-2
9.511269704E1,6.288223863E-1,8.099484444E-1,3.577161431E-1
9.513278504E1,9.756004810E-1,4.354718328E-1,7.225016952E-1
9.515287204E1,1.022975802E0,2.227126956E-1,8.597360849E-1
9.517296004E1,6.863303185E-1,2.555668354E-1,8.705099225E-1
9.519304804E1,2.635599971E-1,4.030213356E-1,8.375658393E-1
9.521313504E1,9.980680794E-2,5.497564077E-1,8.012490869E-1
9.523322304E1,1.613171399E-1,5.459008813E-1,7.888277173E-1
9.525331104E1,2.313856632E-1,4.403457344E-1,8.300766349E-1
9.527339804E1,2.328747809E-1,4.757613838E-1,8.425545096E-1
9.529348604E1,2.459854186E-1,5.871282220E-1,8.349803686E-1
9.531357404E1,2.799901962E-1,5.599390268E-1,7.906430960E-1
9.533366104E1,2.430047095E-1,4.523422420E-1,7.192394137E-1
9.535374904E1,1.157158315E-1,2.934077084E-1,6.395344138E-1
9.537383704E1,-9.650609456E-3,2.056612819E-1,5.725372434E-1
9.539392404E1,1.101739146E-2,1.681607366E-1,5.865576863E-1
9.541401204E1,9.751530737E-2,4.088639468E-2,6.075161099E-1
9.543410004E1,1.681411713E-1,-1.425488293E-1,5.507125258E-1
9.545418704E1,1.734797955E-1,-3.756668568E-1,4.485304654E-1
9.547427504E1,1.184731200E-1,-6.062314510E-1,3.914059103E-1
9.549436304E1,7.256666571E-2,-7.263498902E-1,4.112707078E-1
9.551445004E1,9.135988355E-2,-8.914653659E-1,4.520495236E-1
9.553453804E1,1.694776565E-1,-1.261996508E0,4.905166924E-1
9.555462604E1,2.883031964E-1,-1.677284718E0,4.835481644E-1
9.557471304E1,-2.325222641E-2,-1.627140999E0,3.958881795E-1
9.559480104E1,-6.846008897E-1,-7.514398694E-1,2.146997154E-1
