"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.961043750E0,-2.559677124E0,8.264314270E0,4.853656769E0
4.981127750E0,-2.748584290E0,9.062304840E0,4.904850311E0
5.001210750E0,-2.408790894E0,9.954150238E0,4.816084900E0
5.021294750E0,-2.287842407E0,1.056772430E1,4.517605591E0
5.041378750E0,-2.904859314E0,1.054961197E1,4.198469238E0
5.061462750E0,-2.728076935E0,1.035486694E1,4.979095917E0
5.081545750E0,-2.292183380E0,1.004770569E1,5.782475281E0
5.101629750E0,-2.449805603E0,9.558373260E0,6.533014526E0
5.121713750E0,-2.770588531E0,9.065747681E0,7.220385132E0
5.141796750E0,-2.368824005E0,8.449778595E0,7.871980133E0
5.161880750E0,-1.577868805E0,8.605754242E0,7.940238190E0
5.181964750E0,-1.722318420E0,9.541009369E0,5.806275787E0
5.202048750E0,-1.176104279E0,8.645122375E0,3.889212341E0
5.222131750E0,9.575587463E-1,6.620732117E0,5.372477875E0
5.242215750E0,2.740201721E0,5.491779785E0,7.979756012E0
5.262299750E0,2.002086639E0,4.611759796E0,8.554261322E0
5.282382750E0,-7.524851990E-1,4.392465820E0,6.535708923E0
5.302466750E0,-2.642155609E0,4.991520081E0,4.822371826E0
5.322550750E0,-3.918551331E0,5.618266754E0,4.138743439E0
5.342634750E0,-4.850513306E0,6.081703033E0,3.902983704E0
5.362717750E0,-4.314178619E0,6.233936462E0,3.780987396E0
5.382801750E0,-2.837349701E0,6.658303986E0,4.463418274E0
5.402885750E0,-1.602866821E0,7.131619720E0,5.361849976E0
5.422968750E0,-6.923103333E-1,7.073241119E0,6.020031281E0
5.443052750E0,4.610412598E-2,6.885980530E0,6.701713715E0
5.463136750E0,4.713697815E-1,6.611002350E0,7.423662415E0
5.483221583E0,4.860392761E-1,6.398294678E0,7.676187286E0
5.503304583E0,-9.056167603E-2,6.198759613E0,6.815776520E0
5.523388583E0,-8.057743835E-1,6.289920044E0,5.961802368E0
5.543472583E0,-1.375190277E0,7.099286957E0,5.521567841E0
5.563555583E0,-1.528621216E0,8.366252289E0,5.232219543E0
5.583639583E0,-1.533860321E0,9.362879791E0,5.117258606E0
5.603723583E0,-1.546733551E0,9.789342957E0,5.048701172E0
5.623807583E0,-1.763782196E0,9.254505157E0,5.445525970E0
5.643890583E0,-1.763333130E0,8.426726532E0,6.353238373E0
5.663974583E0,-1.156045990E0,7.901768188E0,7.094945984E0
5.684058583E0,-1.026565247E0,7.843988342E0,7.004983063E0
5.704141583E0,-1.730850677E0,7.997119904E0,6.173013153E0
5.724225583E0,-2.498604126E0,8.247249756E0,5.719606018E0
5.744309583E0,-2.803220673E0,8.577014008E0,5.621260529E0
5.764393583E0,-2.882555695E0,8.753796387E0,5.686674500E0
5.784476583E0,-2.688708801E0,8.758287048E0,6.323600006E0
5.804560583E0,-2.402653656E0,8.508606262E0,7.015311584E0
5.824644583E0,-2.130519562E0,8.221203918E0,7.094796295E0
5.844728583E0,-2.216291199E0,7.966284027E0,6.633305969E0
5.864811583E0,-2.586321716E0,8.009993134E0,6.417604523E0
5.884895583E0,-3.309916992E0,8.045020294E0,6.830446014E0
5.904979583E0,-3.680695953E0,8.298293610E0,7.687264252E0
5.925062583E0,-2.588267670E0,8.682544556E0,8.119415588E0
5.945146583E0,-1.140029297E0,9.063352661E0,7.536078644E0
5.965230583E0,-1.770817566E-1,8.951834564E0,6.521787872E0
5.985314583E0,1.842668152E-1,7.419171753E0,5.913901978E0
6.005397583E0,-2.974314880E-1,5.740712128E0,7.295229492E0
6.025481583E0,-1.174457703E0,4.849166107E0,8.773555298E0
6.045565583E0,-2.182760925E0,4.721631317E0,8.356073456E0
6.065648583E0,-2.275717621E0,5.347629547E0,6.135740662E0
6.085732583E0,-1.433119812E0,6.225104828E0,4.412374420E0
6.105816583E0,-1.364412689E0,6.887327728E0,3.515738983E0
6.125900583E0,-1.701212311E0,7.037615204E0,3.729793854E0
6.145983583E0,-2.062560883E0,7.188651123E0,4.795427856E0
6.166067583E0,-2.146236877E0,7.212451630E0,5.354365540E0
6.186151583E0,-1.836231537E0,7.303462372E0,5.236560516E0
6.206234583E0,-1.567091217E0,7.317982178E0,4.909340973E0
6.226318583E0,-1.824555817E0,6.987918549E0,4.587360535E0
6.246402583E0,-2.516117706E0,6.528972931E0,4.703369293E0
6.266486583E0,-3.135829010E0,6.320606232E0,5.065915375E0
6.286569583E0,-2.978356476E0,6.403084717E0,5.707331543E0
6.306653583E0,-2.367925873E0,6.854695587E0,6.156547394E0
6.326737583E0,-1.858834534E0,7.374714203E0,6.768025818E0
6.346821583E0,-1.531165924E0,7.764204254E0,7.206763458E0
6.366904583E0,-9.937834167E-1,7.989635468E0,7.451504517E0
6.386988583E0,-2.871029663E-1,7.939340057E0,7.438032532E0
6.407072583E0,-9.160949707E-2,7.695497131E0,7.050189056E0
6.427155583E0,-5.174739075E-1,7.664361877E0,6.675069122E0
6.447239583E0,-1.306483154E0,7.859705658E0,6.354585571E0
6.467323583E0,-2.019450531E0,8.178093567E0,5.856122131E0
6.487406833E0,-2.068249054E0,8.836424561E0,5.379662933E0
6.507489833E0,-1.501976624E0,9.671388245E0,5.089266815E0
6.527573833E0,-8.156538391E-1,1.042731628E1,4.736300812E0
6.547657833E0,-8.324189758E-1,1.056203613E1,4.491859131E0
6.567740833E0,-1.706301727E0,9.923613739E0,4.870122528E0
6.587824833E0,-2.106569366E0,9.228159943E0,5.506299591E0
6.607908833E0,-1.850451965E0,9.102421417E0,6.152206421E0
6.627992833E0,-1.483415222E0,9.312434692E0,6.648424530E0
6.648075833E0,-1.953587494E0,9.820777588E0,7.755073242E0
6.668159833E0,-2.190395050E0,9.930499420E0,8.986562347E0
6.688243833E0,-2.264341278E0,1.000773880E1,9.406588898E0
6.708326833E0,-1.430126038E0,8.920100555E0,9.289083252E0
6.728410833E0,7.424560547E-1,8.176896057E0,9.153016205E0
6.748494833E0,2.255060577E0,7.327113190E0,8.383466492E0
6.768578833E0,2.155966644E0,6.039790192E0,6.699767761E0
6.788661833E0,1.162183228E0,4.763843536E0,4.592449951E0
6.808745833E0,-9.325607300E-2,3.708538055E0,3.052302704E0
6.828829833E0,-1.298250275E0,3.261866913E0,2.411485291E0
6.848913833E0,-2.736758881E0,3.697461090E0,2.380799103E0
6.868996833E0,-4.039050751E0,4.407883759E0,2.532882843E0
6.889080833E0,-4.510869598E0,5.324876862E0,2.823877716E0
6.909164833E0,-3.780538330E0,6.289470978E0,3.600911865E0
6.929247833E0,-2.463277588E0,7.137307892E0,4.815186768E0
6.949331833E0,-1.359622650E0,7.624245300E0,6.236930237E0
6.969415833E0,-3.999682617E-1,7.518265686E0,6.741381226E0
6.989499833E0,2.781216431E-1,7.402855682E0,7.276219025E0
7.009582833E0,4.255650330E-1,7.135960693E0,7.745642853E0
7.029666833E0,1.255888367E-1,7.142996063E0,7.772736511E0
7.049750833E0,-4.240681458E-1,7.522606659E0,6.933880920E0
7.069833833E0,-1.065184937E0,7.968978424E0,5.943390656E0
7.089917833E0,-1.592837677E0,8.346343689E0,5.295837250E0
7.110001833E0,-1.700314178E0,8.433761902E0,5.307213593E0
7.130085833E0,-1.922152863E0,8.308622131E0,5.422922974E0
7.150168833E0,-2.224823456E0,7.935597839E0,5.631738739E0
7.170252833E0,-2.210603027E0,7.501350861E0,5.845194855E0
7.190336833E0,-1.918410645E0,7.216642914E0,6.098917236E0
7.210420833E0,-1.875000916E0,7.407795410E0,6.487808533E0
7.230503833E0,-2.188149719E0,7.960595856E0,6.252497864E0
7.250587833E0,-2.826123047E0,8.457412720E0,5.299429779E0
7.270671833E0,-3.425476685E0,8.937314758E0,4.895419922E0
7.290754833E0,-3.227288818E0,9.348060608E0,5.250780945E0
7.310838833E0,-2.711910553E0,9.460476837E0,5.986800385E0
7.330922833E0,-1.987267456E0,9.520202637E0,6.689139862E0
7.351006833E0,-1.487905884E0,9.315727844E0,7.360643463E0
7.371089833E0,-1.652862854E0,9.230704651E0,8.015980682E0
7.391173833E0,-1.552122345E0,8.799451447E0,8.243208160E0
7.411257833E0,-1.401834869E0,9.034911804E0,8.046816559E0
7.431340833E0,-8.741821289E-1,9.467661896E0,6.876550140E0
7.451424833E0,-5.867797852E-1,9.238638153E0,5.657036133E0
7.471508833E0,-7.909552002E-1,8.471034393E0,4.506378937E0
7.491592750E0,-1.024170227E0,7.074139252E0,4.092190247E0
7.511675750E0,-9.003776550E-1,5.725294189E0,5.417085114E0
7.531759750E0,-1.471440125E-1,5.086422729E0,7.535928955E0
7.551843750E0,2.972817993E-1,4.922064514E0,8.277935944E0
7.571927750E0,6.598278809E-1,5.000202026E0,5.654940491E0
7.592010750E0,-4.619393921E-1,5.701343994E0,4.017495575E0
7.612094750E0,-2.203567657E0,5.930068359E0,3.863765259E0
7.632178750E0,-3.158581696E0,6.532864838E0,5.933960266E0
7.652261750E0,-2.089953918E0,7.355254669E0,7.386689301E0
7.672345750E0,-5.957611084E-2,8.500523071E0,7.229965210E0
7.692429750E0,2.103575592E0,9.337432709E0,6.918313293E0
7.712513750E0,2.574346619E0,9.008117523E0,6.352639618E0
7.732596750E0,1.008602600E0,7.829019470E0,5.773344269E0
7.752680750E0,-5.379812622E-1,6.850354614E0,5.513334961E0
7.772764750E0,-1.606609039E0,6.479425964E0,5.094655609E0
7.792848750E0,-2.164199524E0,6.578669586E0,4.414320374E0
7.812931750E0,-2.692001953E0,6.724167023E0,4.111500092E0
7.833015750E0,-3.040626984E0,6.957382050E0,4.201013947E0
7.853099750E0,-2.918780365E0,7.389982452E0,4.646786957E0
7.873182750E0,-2.367027740E0,7.651488647E0,5.416935425E0
7.893266750E0,-1.726958771E0,7.864196320E0,6.123466187E0
7.913350750E0,-1.270408173E0,7.870333557E0,6.417754211E0
7.933434750E0,-8.683442688E-1,7.588469696E0,6.596931610E0
7.953517750E0,-6.038442993E-1,7.301965485E0,6.688092041E0
7.973601750E0,-9.548643494E-1,7.362140350E0,6.606062622E0
7.993685750E0,-1.789977722E0,7.848179626E0,6.281088409E0
8.013768750E0,-2.741848297E0,8.552165680E0,5.935457153E0
8.033852750E0,-3.229085083E0,9.499096527E0,5.937103729E0
8.053936750E0,-2.705174561E0,1.016685791E1,6.279292145E0
8.074020750E0,-2.332299957E0,1.090123077E1,6.545738068E0
8.094103750E0,-1.832339630E0,1.078507233E1,7.137008514E0
8.114187750E0,-2.088307343E0,1.028077103E1,7.684719543E0
8.134271750E0,-2.428699493E0,9.460177460E0,8.292006683E0
8.154355750E0,-2.552192688E0,8.801547089E0,8.760831757E0
8.174438750E0,-2.218087463E0,8.072712708E0,8.518934784E0
8.194522750E0,-2.329156494E0,7.808661804E0,7.315287781E0
8.214606750E0,-2.619851990E0,7.442074127E0,6.601571960E0
8.234689750E0,-2.665057983E0,7.439230042E0,6.541546783E0
8.254773750E0,-1.834584961E0,7.137607269E0,6.111341400E0
8.274857750E0,-8.246351624E-1,6.503825226E0,6.143973541E0
8.294941750E0,5.255570984E-1,5.722899170E0,6.729256439E0
8.315024750E0,1.317859497E0,4.806355133E0,6.708449707E0
8.335108750E0,8.385562134E-1,4.244423676E0,5.801485748E0
8.355192750E0,-7.089257812E-1,4.179159393E0,4.125720520E0
8.375276750E0,-2.182012482E0,4.247866516E0,2.999312897E0
8.395359750E0,-3.504961395E0,4.462669830E0,2.770289154E0
