"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.778418358E1,-2.819391489E-1,2.892909944E-1,2.707706690E0
3.780426758E1,-3.675698936E-1,3.885588944E-1,2.521411180E0
3.782435158E1,-3.837638497E-1,4.483010769E-1,2.399443626E0
3.784443558E1,-3.413959444E-1,4.665325880E-1,2.280219555E0
3.786451958E1,-3.404623568E-1,4.322791994E-1,2.114776611E0
3.788460258E1,-4.352234900E-1,3.402306736E-1,1.894028544E0
3.790468658E1,-5.034106374E-1,2.359401584E-1,1.655650854E0
3.792477058E1,-4.673854709E-1,2.307846397E-1,1.428124666E0
3.794485458E1,-3.365463614E-1,3.715685606E-1,1.282435179E0
3.796493758E1,-1.990987062E-1,6.939533949E-1,1.332606792E0
3.798502158E1,-1.800270230E-1,9.882989526E-1,1.475531578E0
3.800510558E1,-1.966377348E-1,1.029956579E0,1.520504594E0
3.802518958E1,-1.647668332E-1,9.310050607E-1,1.513188004E0
3.804527358E1,-1.882948428E-1,7.409426570E-1,1.572978020E0
3.806535658E1,-2.464482188E-1,6.104263663E-1,1.685343981E0
3.808544058E1,-3.090254366E-1,5.683172345E-1,1.811640859E0
3.810552458E1,-3.702065349E-1,4.837476611E-1,1.834252119E0
3.812560858E1,-3.457723260E-1,4.458408654E-1,1.832949877E0
3.814569258E1,-2.239750773E-1,4.854437411E-1,1.929874420E0
3.816577558E1,-9.032563306E-3,6.263271570E-1,2.121038675E0
3.818585958E1,2.000466138E-1,7.461723685E-1,2.319775343E0
3.820594358E1,3.468351960E-1,7.906161547E-1,2.458359241E0
3.822602758E1,4.327426553E-1,7.517290115E-1,2.559874773E0
3.824611158E1,4.166884422E-1,6.237866879E-1,2.601969719E0
3.826619458E1,2.797016501E-1,4.804894924E-1,2.564896107E0
3.828627858E1,7.892072946E-2,3.995621800E-1,2.468509674E0
3.830636258E1,-7.648041844E-2,4.023764431E-1,2.362011433E0
3.832644658E1,-1.408176124E-1,4.169594944E-1,2.272329092E0
3.834653058E1,-1.830296218E-1,3.933809102E-1,2.188631773E0
3.836661358E1,-2.743387520E-1,3.448998034E-1,2.090583801E0
3.838669758E1,-4.096272886E-1,3.213253021E-1,1.968497038E0
3.840678158E1,-5.582225323E-1,2.923278809E-1,1.848519564E0
3.842686558E1,-6.689902544E-1,1.913686842E-1,1.768255949E0
3.844694858E1,-6.876892447E-1,3.125585988E-2,1.701224685E0
3.846703258E1,-6.681134701E-1,-1.233715937E-1,1.627729177E0
3.848711658E1,-6.697418094E-1,-2.744824588E-1,1.473556280E0
3.850720146E1,-6.755506396E-1,-4.254930317E-1,1.313404799E0
3.852728546E1,-5.833833814E-1,-5.016282797E-1,1.202123404E0
3.854736846E1,-3.252739012E-1,-4.140182436E-1,1.118841171E0
3.856745246E1,-2.004204318E-2,-2.322560847E-1,1.010823131E0
3.858753646E1,1.978420168E-1,-1.183555946E-1,8.878781796E-1
3.860762046E1,1.678579450E-1,-1.819697022E-1,7.130141854E-1
3.862770446E1,-1.192763001E-1,-3.499286473E-1,5.159561634E-1
3.864778746E1,-3.963654935E-1,-3.551222980E-1,4.330227375E-1
3.866787146E1,-3.754077852E-1,-1.087441221E-1,5.653862357E-1
3.868795546E1,-8.368908614E-2,1.157479882E-1,8.752505779E-1
3.870803946E1,2.873716950E-1,-1.315116435E-1,1.084400177E0
3.872812346E1,6.360905766E-1,-4.430058002E-1,1.153358698E0
3.874820646E1,8.637599349E-1,-5.071043372E-1,1.248040915E0
3.876829046E1,9.704707861E-1,-4.418669045E-1,1.215266943E0
3.878837446E1,8.310204148E-1,-3.531140387E-1,9.142139554E-1
3.880845846E1,4.516006112E-1,-1.716901511E-1,4.642170966E-1
3.882854246E1,-2.184429951E-2,2.249537036E-2,2.756914496E-2
3.884862546E1,-4.744344354E-1,2.352415323E-1,-2.774605751E-1
3.886870946E1,-6.557839513E-1,3.452066183E-1,-3.719472289E-1
3.888879346E1,-4.862830341E-1,4.090649784E-1,-2.331601381E-1
3.890887746E1,-1.389277577E-1,3.076679111E-1,1.019494832E-1
3.892896146E1,2.237217724E-1,-3.995619342E-2,3.873929977E-1
3.894904446E1,4.750272334E-1,-3.986701369E-1,5.232707858E-1
3.896912846E1,4.083485901E-1,-4.597761035E-1,5.890622735E-1
3.898921246E1,1.921602041E-1,-3.025520146E-1,6.560617685E-1
3.900929646E1,-3.283621743E-2,-9.949219227E-2,7.303316593E-1
3.902937946E1,-1.767418534E-1,-1.514633279E-2,7.680983543E-1
3.904946346E1,-2.430627942E-1,-6.903679576E-3,7.668510079E-1
3.906954746E1,-3.270264268E-1,4.099216685E-2,7.724907994E-1
3.908963146E1,-4.854343235E-1,1.536040157E-1,7.978982329E-1
3.910971546E1,-7.788854837E-1,3.544766307E-1,8.192702532E-1
3.912979846E1,-1.094397187E0,5.297431946E-1,7.926051617E-1
3.914988246E1,-1.224693894E0,5.294833183E-1,7.328004241E-1
3.916996646E1,-1.251381040E0,5.309160948E-1,7.115569115E-1
3.919005046E1,-1.107513547E0,6.982547045E-1,8.556628227E-1
3.921013446E1,-9.595918655E-1,8.020409346E-1,1.135276318E0
3.923021746E1,-9.670333862E-1,7.079985738E-1,1.246788025E0
3.925030146E1,-9.000732303E-1,4.599836171E-1,1.075928926E0
3.927038546E1,-6.775811911E-1,2.998462915E-1,8.977690339E-1
3.929046946E1,-2.696194649E-1,5.899459720E-1,1.083457232E0
3.931055346E1,3.743745387E-1,1.200575113E0,1.619547129E0
3.933063646E1,1.071624279E0,1.551276803E0,2.144569397E0
3.935072046E1,1.613976479E0,1.628237486E0,2.177776098E0
3.937080446E1,1.820651054E0,1.690176845E0,1.799973249E0
3.939088846E1,1.465362549E0,1.616315007E0,1.447554231E0
3.941097246E1,7.545260191E-1,1.514191151E0,1.132757545E0
3.943105546E1,9.361409396E-2,1.246347666E0,8.001713157E-1
3.945113946E1,-4.357445240E-1,8.862292171E-1,4.759000540E-1
3.947122346E1,-8.389958143E-1,5.735045671E-1,7.342748344E-2
3.949130746E1,-1.247802734E0,4.030430615E-1,-3.337126672E-1
3.951139096E1,-1.372565150E0,4.822506011E-1,-4.594466686E-1
3.953147396E1,-1.126721859E0,5.599088669E-1,-2.529250085E-1
3.955155796E1,-6.210582852E-1,4.709368944E-1,9.030112624E-2
3.957164196E1,-1.603543162E-1,1.753853112E-1,2.605452240E-1
3.959172596E1,5.483686179E-2,-1.198736876E-1,2.136248201E-1
3.961180896E1,8.907061070E-2,-3.487697840E-1,1.587601006E-2
3.963189296E1,-6.322665513E-2,-4.800313115E-1,-1.796254367E-1
3.965197696E1,-2.597163022E-1,-4.909078181E-1,-3.959997296E-1
3.967206096E1,-4.094978571E-1,-4.748048484E-1,-6.392928362E-1
3.969214496E1,-4.590893388E-1,-5.812381506E-1,-9.099312425E-1
3.971222796E1,-6.004490852E-1,-6.651777029E-1,-1.218261600E0
3.973231196E1,-7.764284611E-1,-6.060675979E-1,-1.497918367E0
3.975239596E1,-7.634040117E-1,-4.050714672E-1,-1.628766060E0
3.977247996E1,-6.641475558E-1,-2.882110775E-1,-1.705556750E0
3.979256396E1,-6.303950548E-1,-3.711222410E-1,-1.885190368E0
3.981264696E1,-5.319751501E-1,-3.157531917E-1,-1.948156238E0
3.983273096E1,-1.290535778E-1,-7.225193828E-2,-1.646306515E0
3.985281496E1,5.653052330E-1,1.296743453E-1,-1.134284019E0
3.987289896E1,1.230394483E0,1.538290679E-1,-8.305246830E-1
3.989298296E1,1.744038463E0,1.201388165E-1,-7.177627683E-1
3.991306596E1,2.025532961E0,1.697739586E-2,-7.239921093E-1
3.993314996E1,1.938066959E0,-9.467144310E-2,-8.586981297E-1
3.995323396E1,1.487877011E0,-1.913045496E-1,-1.105162621E0
3.997331796E1,9.274936914E-1,-1.622060090E-1,-1.408057451E0
3.999340196E1,4.373055100E-1,-3.244114667E-2,-1.659635186E0
4.001348496E1,3.073474765E-2,1.108899191E-1,-1.813728809E0
4.003356896E1,-1.550735384E-1,1.605720222E-1,-1.745964050E0
4.005365296E1,-4.441732541E-2,1.151438057E-2,-1.461851954E0
4.007373696E1,2.167097181E-1,-1.533063799E-1,-1.128447175E0
4.009381996E1,4.772036970E-1,-3.123922348E-1,-8.856168985E-1
4.011390396E1,6.866171956E-1,-4.674030542E-1,-7.675051689E-1
4.013398796E1,8.132829070E-1,-5.980194211E-1,-7.757471800E-1
4.015407196E1,7.307421565E-1,-6.699040532E-1,-8.795077205E-1
4.017415596E1,4.343488216E-1,-6.072671413E-1,-1.017545938E0
4.019423896E1,4.443272203E-2,-4.479627013E-1,-1.127611279E0
4.021432296E1,-2.597350180E-1,-3.368734121E-1,-1.204478741E0
4.023440696E1,-3.705875576E-1,-4.892156124E-1,-1.252091169E0
4.025449096E1,-3.484201729E-1,-7.616099119E-1,-1.252495646E0
4.027457496E1,-3.706482351E-1,-1.163796067E0,-1.187115788E0
4.029465796E1,-7.018952370E-1,-1.613999605E0,-1.131479859E0
4.031474196E1,-1.352673173E0,-2.123746872E0,-1.175515175E0
4.033482596E1,-2.082944393E0,-2.392230749E0,-1.149232745E0
4.035490996E1,-2.630340576E0,-2.242982149E0,-1.075338840E0
4.037499396E1,-2.685844421E0,-1.648729205E0,-1.022368312E0
4.039507696E1,-2.326277494E0,-1.083100677E0,-9.966660142E-1
4.041516096E1,-1.733793259E0,-3.509027064E-1,-7.812664509E-1
4.043524496E1,-8.975995183E-1,4.420116544E-1,-2.531289868E-2
4.045532896E1,2.443509698E-1,9.903770089E-1,1.097291350E0
4.047541196E1,1.265139580E0,8.288298249E-1,1.878718376E0
4.049549596E1,1.765133619E0,3.067657948E-1,2.057302475E0
4.051558033E1,1.880793691E0,-2.248570323E-1,1.843260169E0
4.053566433E1,1.633649230E0,-6.163557172E-1,1.547611952E0
4.055574833E1,1.017312884E0,-7.757517099E-1,1.317571044E0
4.057583133E1,3.144297004E-1,-6.365574598E-1,1.170469046E0
4.059591533E1,-1.543813944E-1,-5.357768536E-1,1.024237514E0
4.061599933E1,-3.570853472E-1,-3.178798258E-1,9.012795687E-1
4.063608333E1,-2.651641369E-1,3.871273249E-2,7.819697857E-1
4.065616733E1,5.792969093E-2,3.264858425E-1,7.601394653E-1
4.067625033E1,4.946792722E-1,3.204708397E-1,7.847656608E-1
4.069633433E1,8.494746089E-1,2.311707139E-1,7.166814208E-1
4.071641833E1,9.089555144E-1,1.720339954E-1,5.490528345E-1
4.073650233E1,7.103580832E-1,1.242697313E-1,3.325197697E-1
4.075658633E1,3.664279282E-1,9.649601579E-2,1.057618111E-1
4.077666933E1,-5.444684252E-2,7.586079091E-2,-7.324610651E-2
4.079675333E1,-4.420559406E-1,1.111820936E-1,-2.702984810E-1
4.081683733E1,-6.451315880E-1,1.034571379E-1,-4.445155263E-1
4.083692133E1,-8.237417936E-1,1.013680398E-1,-6.166304350E-1
4.085700533E1,-1.013098598E0,8.852803707E-2,-7.355931401E-1
4.087708833E1,-1.071468472E0,8.800884336E-2,-6.876305938E-1
4.089717233E1,-9.925819635E-1,1.088504940E-1,-5.938779116E-1
4.091725633E1,-1.046465278E0,-4.935630038E-2,-6.506056786E-1
4.093734033E1,-1.394446135E0,-5.045428276E-1,-9.289419055E-1
4.095742433E1,-1.415330172E0,-5.562102199E-1,-1.015794754E0
4.097750733E1,-8.158456087E-1,-1.432114746E-2,-4.069796801E-1
4.099759133E1,3.027772307E-1,5.686399937E-1,4.404774010E-1
4.101767533E1,1.580888987E0,8.316265345E-1,9.173324108E-1
4.103775933E1,2.608156919E0,8.167065978E-1,9.840017557E-1
4.105784233E1,3.058500290E0,4.282990396E-1,7.299625874E-1
4.107792633E1,2.816043139E0,-9.561434388E-2,2.549896836E-1
4.109801033E1,2.007360220E0,-4.047426879E-1,-3.194898665E-1
4.111809433E1,9.991275072E-1,-2.575979233E-1,-7.766821384E-1
4.113817833E1,1.904473305E-1,2.021883726E-1,-9.773073196E-1
4.115826133E1,-2.272667289E-1,6.539487839E-1,-1.005555153E0
4.117834533E1,-1.213063747E-1,6.996988654E-1,-8.910816908E-1
4.119842933E1,3.151158392E-1,3.646867275E-1,-7.070267200E-1
4.121851333E1,6.648167968E-1,2.284932509E-2,-6.364033222E-1
4.123859733E1,7.247593999E-1,3.023965750E-3,-7.087334394E-1
4.125868033E1,5.613910556E-1,1.450391710E-1,-8.546944857E-1
4.127876433E1,3.059732616E-1,2.085323483E-1,-1.007936358E0
4.129884833E1,3.076655976E-2,2.182715535E-1,-1.147426844E0
4.131893233E1,-1.493883729E-1,2.333839685E-1,-1.180501461E0
4.133901633E1,-2.091667950E-1,2.115987092E-1,-1.095212936E0
4.135909933E1,-2.154558897E-1,1.511406153E-1,-1.001861453E0
4.137918333E1,-2.358102500E-1,7.502081245E-2,-9.663794041E-1
4.139926733E1,-3.424674869E-1,2.574615180E-2,-9.832071662E-1
4.141935133E1,-4.488925040E-1,1.161848009E-1,-9.259533882E-1
4.143943433E1,-3.382625878E-1,2.806406617E-1,-7.147650123E-1
4.145951833E1,-2.766052634E-2,3.906627893E-1,-5.157467127E-1
4.147960233E1,1.479364038E-1,5.349866748E-1,-4.592769444E-1
4.149968633E1,5.922130123E-2,7.991325855E-1,-3.745718002E-1
4.151977046E1,-6.450042129E-2,1.022491097E0,-1.726986319E-1
4.153985346E1,-1.270645559E-1,9.533890486E-1,-1.279417984E-2
4.155993746E1,-2.326694131E-1,5.250690579E-1,5.382057652E-2
4.158002146E1,-3.226030469E-1,3.157796338E-2,8.328780532E-2
4.160010546E1,-6.306621432E-2,1.114892736E-1,1.528388113E-1
4.162018946E1,5.790154934E-1,6.760076284E-1,5.207377672E-1
4.164027246E1,1.326112866E0,9.596275091E-1,1.033523798E0
4.166035646E1,1.896645546E0,8.546230197E-1,1.274124503E0
4.168044046E1,2.075049877E0,5.008806586E-1,1.179825425E0
4.170052446E1,1.826149344E0,1.687352806E-1,9.768297076E-1
4.172060846E1,1.323020339E0,-1.354586631E-1,7.199890018E-1
4.174069146E1,7.352781892E-1,-5.323801041E-1,2.426964492E-1
4.176077546E1,2.460641116E-1,-9.138747454E-1,-4.291179776E-1
4.178085946E1,3.910034522E-2,-7.829364538E-1,-9.562766552E-1
4.180094346E1,3.715600967E-1,-1.537734717E-1,-9.849686623E-1
4.182102746E1,8.870795965E-1,7.221044898E-1,-8.091677427E-1
4.184111046E1,9.625472426E-1,1.104353309E0,-7.576881647E-1
4.186119446E1,8.878445625E-1,8.220106959E-1,-7.655335665E-1
4.188127846E1,7.331565022E-1,1.376849860E-1,-7.022354007E-1
4.190136246E1,5.028484464E-1,-4.756690562E-1,-5.786038637E-1
4.192144646E1,3.875461817E-1,-8.275299072E-1,-5.937436819E-1
4.194152946E1,2.040366828E-1,-9.520210028E-1,-7.815500498E-1
4.196161346E1,-1.060462147E-1,-8.165281415E-1,-1.122477412E0
4.198169746E1,-3.407261074E-1,-6.585675478E-1,-1.507089496E0
4.200178146E1,-3.731253147E-1,-6.410990357E-1,-1.761776805E0
4.202186446E1,-3.011452258E-1,-6.694091558E-1,-1.813742042E0
4.204194846E1,-1.790404320E-1,-8.130781651E-1,-1.784296989E0
4.206203246E1,-3.112781420E-2,-1.037437916E0,-1.783437133E0
4.208211646E1,6.163775548E-2,-1.205551147E0,-1.873831272E0
4.210220046E1,-2.062987536E-2,-1.219147444E0,-2.049464226E0
4.212228346E1,-1.764753759E-1,-1.092825770E0,-2.298167229E0
4.214236746E1,-2.447705269E-1,-8.296581507E-1,-2.603152514E0
4.216245146E1,-1.961706430E-1,-4.458364248E-1,-2.825476885E0
4.218253546E1,-9.211894870E-2,-1.424216181E-1,-2.932569027E0
4.220261946E1,3.126748279E-2,-3.368839994E-2,-3.020728111E0
4.222270246E1,1.057902128E-1,-9.447196126E-2,-3.123248100E0
4.224278646E1,6.602679938E-2,-2.289311290E-1,-3.254176378E0
4.226287046E1,-1.874781698E-1,-4.182954431E-1,-3.469698906E0
4.228295446E1,-6.340841055E-1,-6.255709529E-1,-3.774077654E0
4.230303846E1,-1.090738773E0,-8.500066996E-1,-4.119003773E0
4.232312146E1,-1.320458651E0,-6.014312506E-1,-4.313568592E0
4.234320546E1,-1.159605145E0,1.118963212E-1,-4.261970043E0
4.236328946E1,-7.778652310E-1,6.588672400E-1,-3.857246637E0
4.238337346E1,-4.076580107E-1,6.663902402E-1,-3.388248444E0
4.240345746E1,-1.647763103E-1,3.646277189E-1,-3.066443443E0
4.242354046E1,1.261772774E-2,-3.945826739E-2,-2.845734596E0
4.244362446E1,7.199519873E-2,-4.451465607E-1,-2.639320850E0
4.246370846E1,4.168267362E-3,-6.149189472E-1,-2.416760206E0
4.248379246E1,-6.103438511E-2,-5.156956315E-1,-2.249141216E0
4.250387646E1,-4.216695949E-2,-3.474238217E-1,-2.248038054E0
4.252395858E1,-7.940744981E-4,-2.133877724E-1,-2.312313080E0
4.254404258E1,-3.237775713E-2,-1.215912998E-1,-2.333493233E0
4.256412658E1,-9.585834295E-2,-8.208006620E-2,-2.320905685E0
4.258421058E1,-1.827502102E-1,-1.138585284E-1,-2.354850769E0
4.260429358E1,-1.697071940E-1,-4.447093606E-2,-2.419921637E0
4.262437758E1,7.688692212E-2,2.806145549E-1,-2.330968857E0
4.264446158E1,3.785797060E-1,5.523760915E-1,-2.120745659E0
4.266454558E1,5.389174223E-1,5.278001428E-1,-1.978262663E0
4.268462958E1,5.234560370E-1,3.557112217E-1,-1.932197332E0
4.270471258E1,2.911101878E-1,1.862617284E-1,-1.888218164E0
4.272479658E1,-8.273936808E-2,6.194300950E-2,-1.863810658E0
4.274488058E1,-3.784574270E-1,4.060772806E-2,-1.856646657E0
4.276496458E1,-4.492301345E-1,1.063816845E-1,-1.811148405E0
4.278504858E1,-4.235100150E-1,1.609921753E-1,-1.739506483E0
4.280513158E1,-3.402445912E-1,1.494226456E-1,-1.655511379E0
4.282521558E1,-2.179850489E-1,1.184043139E-1,-1.539692760E0
4.284529958E1,-1.032709554E-1,8.926337212E-2,-1.403119326E0
4.286538358E1,-4.604570568E-3,7.484608889E-2,-1.282175899E0
4.288546758E1,6.217465177E-2,5.878564715E-2,-1.249306679E0
4.290555058E1,6.656344235E-2,8.844485879E-2,-1.248457909E0
4.292563458E1,1.142209843E-1,2.341461480E-1,-1.188628674E0
4.294571858E1,2.817934752E-1,3.503393233E-1,-1.067786932E0
4.296580258E1,4.781163037E-1,3.292633593E-1,-9.963273406E-1
4.298588658E1,5.659695864E-1,2.803469002E-1,-1.008818984E0
4.300596958E1,5.479620099E-1,2.455598861E-1,-1.048025131E0
4.302605358E1,5.451219082E-1,2.576959729E-1,-1.095515132E0
4.304613758E1,6.340694427E-1,3.205938935E-1,-1.152682185E0
4.306622158E1,7.692939639E-1,4.101639986E-1,-1.204062104E0
4.308630558E1,8.687036633E-1,3.987961411E-1,-1.249443650E0
4.310638858E1,9.062622786E-1,3.385509551E-1,-1.353736281E0
4.312647258E1,8.460963368E-1,2.663976252E-1,-1.467270017E0
4.314655658E1,6.927934885E-1,1.791878194E-1,-1.504144192E0
4.316664058E1,4.348175228E-1,6.393948197E-2,-1.468026996E0
4.318672458E1,1.020358279E-1,-1.050873771E-1,-1.382154226E0
4.320680758E1,-2.059337199E-1,-3.443409801E-1,-1.242495775E0
4.322689158E1,-3.909263611E-1,-5.158819556E-1,-1.220211983E0
4.324697558E1,-5.049579740E-1,-4.995169044E-1,-1.257909656E0
4.326705958E1,-4.735487700E-1,-2.566520870E-1,-1.190082788E0
4.328714258E1,-2.661079168E-1,-4.478139430E-2,-1.017111659E0
4.330722658E1,-2.981144376E-2,-3.723233566E-2,-8.827914000E-1
4.332731058E1,9.721976519E-2,-1.425359398E-1,-8.659577966E-1
4.334739458E1,8.007518947E-2,-1.380780041E-1,-9.081342220E-1
4.336747858E1,-5.208057538E-2,3.084664699E-3,-9.235470891E-1
4.338756158E1,-1.741178483E-1,1.097172946E-1,-8.547360897E-1
4.340764558E1,-1.807939708E-1,1.299158931E-1,-7.571870685E-1
4.342772958E1,-9.964889288E-2,9.133356810E-2,-6.693611741E-1
4.344781358E1,-6.703754514E-2,3.142464161E-2,-5.827804804E-1
4.346789758E1,-1.134184301E-1,-3.170026094E-2,-4.978451431E-1
4.348798058E1,-2.331516147E-1,-1.022069454E-1,-4.534006119E-1
4.350806483E1,-4.053826332E-1,-1.779645085E-1,-4.319759309E-1
4.352814883E1,-5.777012110E-1,-2.085364461E-1,-4.037666619E-1
4.354823283E1,-6.782209873E-1,-1.451476514E-1,-3.147792220E-1
4.356831683E1,-6.713806987E-1,-6.903176755E-2,-1.398343444E-1
4.358839983E1,-5.545393229E-1,-2.141114511E-2,7.145827264E-2
4.360848383E1,-3.671870530E-1,-1.872426085E-2,2.915841639E-1
4.362856783E1,-1.686000377E-1,-6.725785881E-2,4.796548188E-1
4.364865183E1,-8.905028552E-2,-1.115448028E-1,5.860924721E-1
4.366873583E1,-1.596283913E-1,-9.595943987E-2,6.148430705E-1
4.368881883E1,-2.347475886E-1,-4.069024697E-2,6.277995706E-1
4.370890283E1,-2.097944319E-1,9.531843476E-3,6.599349380E-1
4.372898683E1,-1.510701030E-1,3.987583145E-2,6.874437332E-1
4.374907083E1,-1.129683182E-1,5.840387195E-2,6.945337653E-1
4.376915483E1,-6.804840267E-2,8.527133614E-2,7.283627391E-1
4.378923783E1,5.094381049E-2,1.204072982E-1,7.544909716E-1
4.380932183E1,1.657264382E-1,1.496253908E-1,7.515349984E-1
4.382940583E1,2.080652863E-1,1.264985502E-1,7.068231106E-1
4.384948983E1,1.909236610E-1,9.240473807E-2,5.993168950E-1
4.386957383E1,1.517001539E-1,6.970002502E-2,4.858323932E-1
4.388965683E1,1.002921313E-1,5.595817789E-2,4.050214887E-1
4.390974083E1,4.824299738E-2,6.329484284E-2,3.364283442E-1
4.392982483E1,6.712035090E-2,1.018331647E-1,2.549892366E-1
4.394990883E1,1.926035881E-1,1.140913963E-1,1.987806261E-1
4.396999183E1,3.716995716E-1,2.340861969E-2,2.028460056E-1
4.399007583E1,5.428132415E-1,-1.146951839E-1,1.439571232E-1
4.401015983E1,5.906608701E-1,-2.495291382E-1,-3.997024894E-2
4.403024383E1,4.491286278E-1,-2.910860181E-1,-2.413397431E-1
4.405032783E1,2.554872036E-1,-2.629387081E-1,-4.214352369E-1
4.407041083E1,1.740507483E-1,-3.091499209E-1,-6.593119502E-1
4.409049483E1,5.221895501E-2,-4.187611938E-1,-9.756954312E-1
4.411057883E1,-2.743706107E-1,-4.392966032E-1,-1.240016460E0
4.413066283E1,-4.343055785E-1,-2.421826869E-1,-1.263998508E0
4.415074683E1,-7.915613055E-2,1.526632309E-1,-9.746401310E-1
4.417082983E1,7.007772326E-1,4.829426110E-1,-5.983679891E-1
4.419091383E1,1.296387434E0,4.711981118E-1,-3.786035478E-1
4.421099783E1,1.509478688E0,2.044062167E-1,-3.897101879E-1
4.423108183E1,1.389352918E0,-1.475726962E-1,-5.396201611E-1
4.425116583E1,1.068791389E0,-3.659994006E-1,-7.285023928E-1
4.427124883E1,5.678656697E-1,-2.922726274E-1,-9.341781735E-1
4.429133283E1,4.073455557E-2,-3.608927131E-2,-1.138865948E0
4.431141683E1,-3.027989864E-1,1.737834215E-1,-1.240539432E0
4.433150083E1,-3.754664361E-1,2.094196528E-1,-1.201111078E0
4.435158483E1,-2.598936856E-1,2.164043933E-1,-9.519425631E-1
4.437166783E1,-1.256205142E-1,1.947394013E-1,-5.715921521E-1
4.439175183E1,-5.222840607E-2,8.829899132E-2,-2.895242274E-1
4.441183583E1,-7.889511436E-2,-4.478015006E-2,-1.715756059E-1
4.443191983E1,-2.232538462E-1,-1.770896614E-1,-1.373696625E-1
4.445200383E1,-4.120799303E-1,-3.118093312E-1,-1.238955483E-1
4.447208683E1,-5.633162260E-1,-4.475738406E-1,-1.336819530E-1
4.449217083E1,-6.119440198E-1,-5.198130608E-1,-1.658232659E-1
4.451225587E1,-5.600655079E-1,-4.924716055E-1,-2.341420501E-1
4.453233988E1,-4.417808056E-1,-3.606237173E-1,-3.070719242E-1
4.455242387E1,-2.751979828E-1,-2.851983905E-1,-3.942506015E-1
4.457250687E1,-1.126202866E-1,-2.676246464E-1,-4.325209856E-1
4.459259087E1,-8.954646066E-3,-2.698798478E-1,-4.315380156E-1
4.461267488E1,-3.634507582E-2,-3.160316348E-1,-4.674721658E-1
4.463275887E1,-1.711143851E-1,-2.909923792E-1,-5.497678518E-1
4.465284287E1,-2.668810189E-1,-4.140289873E-2,-4.860577583E-1
4.467292587E1,-2.313989699E-1,3.571179211E-1,-2.198957950E-1
4.469300987E1,-1.117721349E-1,6.216131449E-1,9.526909888E-2
4.471309387E1,-3.391067311E-2,5.733334422E-1,2.417030483E-1
4.473317787E1,-1.222234517E-1,3.027768135E-1,3.559010327E-1
4.475326188E1,-3.048410714E-1,7.815789431E-2,5.633617640E-1
4.477334487E1,-3.799801767E-1,1.675256994E-3,8.498390317E-1
4.479342887E1,-3.020571768E-1,1.994160004E-2,1.190851212E0
4.481351288E1,-1.020973101E-1,9.340509772E-2,1.559018970E0
4.483359687E1,1.651268303E-1,1.745241731E-1,1.891623259E0
4.485368087E1,3.513673544E-1,1.275467873E-1,2.179112196E0
4.487376387E1,3.580146432E-1,-5.371544510E-2,2.336024761E0
4.489384788E1,1.810248941E-1,-2.710072696E-1,2.390397787E0
4.491393187E1,-1.512326207E-2,-3.688344061E-1,2.448915482E0
4.493401587E1,-1.410582811E-1,-4.323859811E-1,2.510976791E0
4.495409887E1,-1.094553024E-1,-4.839540124E-1,2.594507217E0
4.497418288E1,1.588436216E-1,-4.181591570E-1,2.740774155E0
4.499426687E1,5.274837017E-1,-1.631521434E-1,2.931378603E0
4.501435087E1,7.231560946E-1,8.550751954E-2,3.095931530E0
4.503443488E1,7.677869797E-1,2.221557051E-1,3.145813704E0
4.505451787E1,7.654134035E-1,2.218361944E-1,3.045432329E0
4.507460187E1,7.471181154E-1,1.593371183E-1,2.859145164E0
4.509468587E1,7.012506127E-1,8.228419721E-2,2.647394896E0
4.511476987E1,6.031810641E-1,1.375049632E-2,2.432877302E0
4.513485387E1,4.557257891E-1,-3.453067690E-2,2.194208860E0
4.515493687E1,3.148672879E-1,-3.778517246E-2,1.991253734E0
4.517502088E1,2.319267094E-1,-6.693039089E-2,1.832292795E0
4.519510487E1,1.339982152E-1,-2.083002627E-1,1.622422218E0
4.521518887E1,3.131754324E-2,-2.674884200E-1,1.382662296E0
4.523527287E1,6.340723485E-2,-2.139228880E-1,1.202007771E0
4.525535588E1,1.456579715E-1,-8.410072327E-2,1.125151157E0
4.527543987E1,1.805482209E-1,7.564328611E-2,1.082762480E0
4.529552387E1,1.514596939E-1,1.590324938E-1,1.052553654E0
4.531560788E1,1.609486900E-2,5.857805908E-2,9.963731766E-1
4.533569187E1,-2.485188395E-1,-1.866049170E-1,8.447066545E-1
4.535577487E1,-6.215131283E-1,-3.495548666E-1,6.666324139E-1
4.537585887E1,-8.260186315E-1,-1.043889076E-1,6.669822931E-1
4.539594288E1,-4.882114530E-1,4.863120317E-1,1.068219423E0
4.541602687E1,2.353685796E-1,7.324610949E-1,1.514625072E0
4.543611087E1,8.571146131E-1,3.882185221E-1,1.646014452E0
4.545619387E1,1.338595152E0,-3.009364009E-1,1.462442398E0
4.547627787E1,1.585694671E0,-7.086688280E-1,1.199556231E0
4.549636187E1,1.465508938E0,-7.266242504E-1,9.108497500E-1
4.551644471E1,1.039515972E0,-4.599815905E-1,5.547996759E-1
4.553652871E1,5.456942916E-1,-2.108755708E-2,1.659162492E-1
4.555661171E1,1.799389273E-1,3.762302995E-1,-9.471456707E-2
4.557669571E1,5.560942367E-2,4.643725753E-1,-1.946651340E-1
