"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.312075958E0,1.862876129E0,-1.495839386E0,-3.730691986E0
1.331991958E0,2.635269928E0,-2.127376099E0,1.443598022E0
1.351906958E0,6.378236389E-1,-4.823269958E0,-3.266507263E0
1.371822958E0,-3.154091034E0,-5.981261902E0,1.266216888E0
1.391738958E0,-9.524693298E-1,-3.345243530E0,2.635419617E0
1.411654958E0,-6.284680939E0,-1.258882141E-1,3.157683563E0
1.431569958E0,-1.094643677E1,-5.756878510E0,-4.760999451E0
1.451485958E0,-1.617401596E1,-8.421936493E0,-1.274509644E1
1.471401958E0,-1.153606064E1,4.508624268E-1,-9.848170624E0
1.491317958E0,-3.344345398E0,2.103126526E0,-2.438878326E0
1.511232958E0,-8.934620361E0,-5.300327911E0,9.091494141E0
1.531148958E0,-1.197345108E1,-7.867489471E0,-1.913919983E0
1.551064875E0,-1.064855621E1,-7.411238251E0,7.297325134E-1
1.570980875E0,-8.721313934E0,-6.530320129E0,2.799179077E-1
1.590895875E0,-5.829776917E0,-3.745361481E0,5.739065552E-1
1.610811875E0,-6.509962463E0,-7.060816956E-1,3.543132019E-1
1.630727875E0,-1.099972595E1,-2.715054016E0,3.384461975E-1
1.650643875E0,-1.406145905E1,-4.511917419E0,-1.608704681E0
1.670558875E0,-9.139843597E0,-5.090314636E0,-9.455836487E-1
1.690474875E0,-3.185525665E0,-7.653733978E0,1.763033752E0
1.710390875E0,-2.883453827E0,-7.568860474E0,1.990859985E0
1.730306875E0,-4.636907501E0,-8.256979523E0,1.753004608E0
1.750221875E0,-5.914051666E0,-9.195677490E0,3.158282318E0
1.770137875E0,-9.366322632E0,-9.081914063E0,-1.323248291E-1
1.790053875E0,-1.065574127E1,-8.236172791E0,-1.697021027E0
1.809969875E0,-9.150321808E0,-6.388714600E0,9.011260986E-2
1.829884875E0,-6.178851013E0,-5.546715546E0,-6.575825500E-1
1.849800875E0,-6.706354065E0,-6.961723022E0,-2.061213684E-1
1.869716875E0,-8.547076263E0,-6.541995850E0,7.978408813E-2
1.889632875E0,-7.729925537E0,-5.692961426E0,-3.906875610E-2
1.909547875E0,-6.060447235E0,-7.387737122E0,2.543211365E-1
1.929463875E0,-4.936135254E0,-9.432634735E0,-2.977308655E-1
1.949379875E0,-5.905220032E0,-1.001118164E1,1.251397705E-1
1.969295875E0,-6.752607880E0,-9.799222412E0,1.060394897E0
1.989210875E0,-6.635700989E0,-9.950857086E0,3.252436523E0
2.009126875E0,-4.472399597E0,-9.086255035E0,2.908302155E0
2.029042875E0,-1.965712280E0,-8.152496796E0,2.450703735E0
2.048958875E0,1.800755310E-1,-7.273225250E0,1.846410370E0
2.068873875E0,3.093167725E0,-4.054319000E0,2.800376587E0
2.088789875E0,3.965703278E0,-4.926704865E0,5.131479034E0
2.108705875E0,2.296973419E0,-1.062834824E1,5.648952942E0
2.128621875E0,2.098635864E0,-1.940789108E1,9.497599640E0
2.148536875E0,-4.877756653E0,-1.671319473E1,6.322701874E0
2.168452875E0,-7.991431732E0,-1.159069702E1,-5.031037903E-1
2.188368875E0,1.643282776E0,-1.113609238E1,1.155297546E0
2.208284875E0,5.277724915E0,-1.062475571E1,2.379002838E0
2.228199875E0,8.617579651E-1,-1.146555725E1,4.278702393E0
2.248115875E0,-4.060156860E0,-1.047716263E1,6.137836304E0
2.268031875E0,1.143771515E0,-5.713618469E0,4.863685913E0
2.287947875E0,4.211043091E0,-4.734654236E0,3.635040894E0
2.307862875E0,5.414241028E0,-3.747008057E0,3.453318787E0
2.327778875E0,4.238885193E0,-4.346212006E0,3.559148712E0
2.347694875E0,2.282453613E0,-5.359754333E0,3.160078583E0
2.367610875E0,-6.691085815E-1,-3.149450684E0,1.661245422E0
2.387526875E0,-9.008267212E-1,7.179071045E-1,1.263522491E0
2.407441875E0,-4.409829712E-1,-2.840343475E0,1.550924835E0
2.427357875E0,3.462300110E-1,-1.292382477E1,6.407725067E0
2.447273875E0,-3.500770111E0,-1.733784576E1,1.820663910E1
2.467189875E0,-5.992937622E0,-2.242531631E1,1.737736359E1
2.487104875E0,-1.940714264E0,-1.865016678E1,7.381300507E0
2.507020875E0,-7.271878052E-1,-9.405391388E0,4.247267761E0
2.526936875E0,1.390757904E0,-1.280287628E0,5.095553741E0
2.546852875E0,2.159708862E0,-1.976340179E0,5.487738190E0
2.566768000E0,3.140918427E0,-7.905211029E0,3.764970703E0
2.586684000E0,3.072510681E0,-1.140643021E1,5.650749207E-1
2.606600000E0,-7.310797119E-1,-1.310659470E1,-5.328619080E0
2.626516000E0,-6.056405640E-1,-1.477682144E1,-3.125201111E0
2.646431000E0,-2.945874023E-1,-1.215292786E1,-7.969427490E-1
2.666347000E0,-1.866318970E0,-6.983727264E0,-1.153351593E0
2.686263000E0,1.091230774E0,-4.796026611E0,3.183130646E0
2.706179000E0,1.838776245E0,-5.825735321E0,-1.737137604E0
2.726094000E0,8.981323242E-4,-9.328002319E0,-1.862876129E0
2.746010000E0,-3.589236145E0,-1.159533737E1,-2.013013916E0
2.765926000E0,-4.498744812E0,-1.171254364E1,-2.053878937E0
2.785842000E0,-3.980073395E0,-1.028690826E1,-1.940863953E0
2.805757000E0,-4.248465271E0,-7.950117645E0,-1.314266968E-1
2.825673000E0,-3.907474365E0,-7.348368988E0,2.848576355E-1
2.845589000E0,-3.558100891E0,-8.337062988E0,-2.053729248E-1
2.865505000E0,-3.320844269E0,-9.522747345E0,-4.083508301E-1
2.885421000E0,-2.214195557E0,-9.615853729E0,-5.773493958E-1
2.905336000E0,-1.627864838E0,-9.361981659E0,-6.867718506E-1
2.925252000E0,-1.599423981E0,-8.848998413E0,-7.517367554E-1
2.945168000E0,-1.420995026E0,-8.083789673E0,-4.604425049E-1
2.965084000E0,-1.362466736E0,-8.925639038E0,2.049238586E-1
2.984999000E0,-2.020648041E0,-9.478738861E0,-6.676116943E-2
3.004915000E0,-3.072211304E0,-9.821226654E0,-4.480183411E-1
3.024831000E0,-3.292852478E0,-9.540859680E0,-2.429447937E-1
3.044747000E0,-3.416195984E0,-9.574389954E0,5.197192383E-1
3.064662000E0,-4.251908112E0,-9.569450226E0,1.077908478E0
3.084578000E0,-5.534441071E0,-9.336235199E0,-8.696914673E-2
3.104494000E0,-6.028713226E0,-9.569300537E0,-2.737806702E-1
3.124410000E0,-6.636000366E0,-9.737700348E0,-1.272354126E-1
3.144326000E0,-7.089108124E0,-9.698332214E0,-7.300318909E-1
3.164241000E0,-9.308542786E0,-1.068687653E1,-5.825885010E-1
3.184157000E0,-8.369246063E0,-9.562115479E0,3.816014557E0
3.204073000E0,-7.307204590E0,-1.007914032E1,4.400698700E0
3.223989000E0,-5.449717255E0,-1.122964783E1,1.688189392E0
3.243904000E0,-3.118614807E0,-1.202569244E1,1.281485138E0
3.263820000E0,5.833369446E-1,-1.318009186E1,3.538192291E0
3.283736000E0,8.084687805E-1,-1.436996750E1,1.233135681E0
3.303652000E0,-2.891986084E-1,-1.473296265E1,-1.086740112E0
3.323568000E0,-9.590556335E-1,-1.494043121E1,-2.431693268E0
3.343483000E0,-2.320923615E0,-1.317051178E1,-2.240690460E0
3.363399000E0,-4.081712036E0,-9.733359375E0,1.306632843E0
3.383315000E0,-3.467090149E0,-8.215515747E0,9.671388245E-1
3.403231000E0,-4.265978851E0,-7.441026306E0,-3.188369751E-2
3.423146000E0,-5.775739288E0,-7.038513336E0,6.730004883E-1
3.443062000E0,-4.855602722E0,-7.524402924E0,1.516197052E0
3.462978000E0,-2.688858490E0,-7.542964325E0,1.172362061E0
3.482894000E0,-1.165177002E0,-6.879693604E0,7.749385071E-1
3.502809000E0,-8.595126343E-1,-5.469625854E0,1.055754547E0
3.522725000E0,4.272116089E-1,-4.555327148E0,1.313817902E0
3.542641000E0,1.707499237E0,-4.639601898E0,1.313967590E0
3.562560625E0,1.794318695E0,-4.652624817E0,1.062340851E0
3.582476625E0,1.249601440E0,-4.744982758E0,1.158441010E0
3.602391625E0,7.694000244E-1,-4.723427582E0,1.808688812E0
3.622307625E0,4.011657715E-2,-5.032834167E0,3.074007568E0
3.642223625E0,-2.865640869E0,-7.456593933E0,5.656437378E0
3.662139625E0,-8.112679596E0,-1.200922668E1,1.105630829E1
3.682054625E0,-2.340308304E1,-1.928634384E1,2.267709274E1
3.701970625E0,-1.800006866E1,-1.861768433E1,3.659889221E0
3.721886625E0,-1.087084396E1,-9.173373871E0,1.338965607E0
3.741802625E0,-2.652334442E0,-2.574645996E-1,1.422042847E-1
3.761718625E0,-1.090482330E0,2.326312408E0,3.475622406E0
3.781633625E0,4.957690430E-1,-4.005370789E0,-7.250921631E-1
3.801549625E0,2.471360779E-1,-1.436562653E1,-9.273216248E-1
3.821465625E0,-2.741099854E0,-2.143572418E1,-1.760489044E0
3.841381625E0,-5.509742432E0,-2.185485260E1,-4.249662781E-1
3.861297625E0,-1.296454010E0,-1.077938416E1,1.062789917E0
3.881212625E0,1.953587494E0,-5.865552521E0,-2.098336487E0
3.901128625E0,3.099304962E0,-3.055745544E0,-1.565594330E0
3.921044625E0,-6.923103333E-1,-4.407434692E0,-4.648134155E0
3.940960625E0,-2.706970825E0,-8.638985138E0,-4.059258728E0
3.960875625E0,-3.229384460E0,-1.121198456E1,-2.848726044E0
3.980791625E0,-3.594475250E0,-1.177900543E1,-1.416654053E0
4.000707625E0,-5.325774994E0,-9.622589722E0,1.347647552E0
4.020623625E0,-6.375691681E0,-7.810009003E0,1.774260406E0
4.040539625E0,-5.656587067E0,-6.891519012E0,2.339634705E-1
4.060454625E0,-4.876559143E0,-7.393425293E0,-1.080602875E0
4.080370625E0,-4.935686188E0,-8.469088440E0,-9.141490173E-1
4.100286625E0,-5.071753235E0,-8.326135712E0,-3.038681030E-1
4.120202625E0,-4.664599915E0,-8.203390961E0,6.846762085E-1
4.140117625E0,-4.191583557E0,-8.241112518E0,9.901908875E-1
4.160033625E0,-3.793411560E0,-8.397836609E0,2.778222656E-1
4.179949625E0,-4.445305939E0,-8.828940125E0,-3.854484558E-1
4.199865625E0,-4.587809601E0,-8.718619537E0,1.144070892E0
4.219781625E0,-4.200415192E0,-7.903564453E0,2.686613159E0
4.239696625E0,-6.108347626E0,-8.163124695E0,-6.330335999E-1
4.259612625E0,-7.285948792E0,-8.545878754E0,-2.181264038E0
4.279528625E0,-8.311017151E0,-9.314979401E0,-1.329086151E0
4.299444625E0,-6.763684845E0,-8.813671875E0,1.878593445E-1
4.319360625E0,-6.340963898E0,-9.720635834E0,1.567091217E0
4.339275625E0,-6.592890015E0,-1.010428802E1,2.942431183E0
4.359191625E0,-6.576274567E0,-9.348359985E0,2.189796295E0
4.379107625E0,-6.776707764E0,-8.979526978E0,5.351371765E-1
4.399023625E0,-6.491101685E0,-9.180109863E0,1.337468719E0
4.418938625E0,-5.078189850E0,-1.030217651E1,2.403851166E0
4.438854625E0,-3.054548035E0,-1.210637466E1,2.280208282E0
4.458770625E0,-2.420017548E0,-1.367825592E1,4.704716492E-1
4.478686625E0,-2.069296875E0,-1.403900574E1,-1.989662476E0
4.498602625E0,-2.778222656E0,-1.502485565E1,-3.372486877E0
4.518517625E0,-5.597609711E0,-1.297202454E1,-5.324427795E-1
4.538433625E0,-7.206164703E0,-9.490564270E0,2.624492340E0
4.558346458E0,-5.637426910E0,-7.415878601E0,3.129991150E-1
4.578262458E0,-5.936504974E0,-5.802832947E0,8.683442688E-1
4.598178458E0,-5.035827942E0,-5.711822205E0,1.017883301E0
4.618093458E0,-4.102967834E0,-7.302414551E0,4.655319214E-1
4.638009458E0,-2.800376587E0,-8.342601471E0,-2.561174011E-1
4.657925458E0,-2.016456757E0,-8.400081940E0,-1.878593445E-1
4.677841458E0,-6.183641052E-1,-7.321125641E0,5.915698242E-1
4.697757458E0,1.001417542E0,-6.122717743E0,9.421408081E-1
4.717672458E0,1.578168182E0,-5.591023407E0,1.076561279E0
4.737588458E0,1.432221680E0,-5.345833282E0,9.175918579E-1
4.757504458E0,1.019679565E0,-5.235662384E0,1.191821594E0
4.777420458E0,3.372486877E-1,-4.824168091E0,2.173929291E0
4.797336458E0,-1.347497864E0,-5.338199158E0,3.213966522E0
4.817251458E0,-6.314019928E0,-8.608897705E0,6.470893707E0
4.837167458E0,-1.142244690E1,-1.138786880E1,1.664134415E1
4.857083458E0,-2.214629654E1,-1.386791153E1,1.060649368E1
4.876999458E0,-1.519295609E1,-1.432521057E1,8.649014282E-1
4.896915458E0,-7.810458069E0,-7.488178253E0,1.816173248E0
4.916830458E0,-2.247576141E0,-3.710783386E-1,3.654500427E0
4.936746458E0,-2.308649139E0,6.617738342E-1,4.389022980E0
4.956662458E0,-1.542392578E0,-8.475974121E0,6.155200195E-1
4.976578458E0,-3.874393158E0,-1.769724838E1,-1.877545624E0
4.996494458E0,-4.085753632E0,-2.098396362E1,9.430389404E-3
5.016409458E0,-5.160219269E0,-1.729368759E1,7.539820862E-1
5.036325458E0,-1.457519073E0,-8.387957153E0,-2.084415436E0
5.056241458E0,1.410816193E0,-4.602329407E0,-2.097288666E0
5.076157458E0,3.493734741E0,-2.434387665E0,-5.227130127E-1
5.096073458E0,-1.655108185E0,-5.939648438E0,-2.757565613E0
5.115988458E0,-4.125720520E0,-9.342522125E0,-3.163072357E0
5.135904458E0,-5.029840393E0,-1.141915375E1,-2.408192139E0
5.155820458E0,-5.767805786E0,-1.147199387E1,-1.394799500E0
5.175736458E0,-5.970035248E0,-9.051527252E0,2.951412506E0
5.195652458E0,-5.856271820E0,-6.390660553E0,4.931045837E0
5.215567458E0,-4.985233154E0,-6.068081360E0,1.240620117E0
5.235483458E0,-4.260590057E0,-7.743397522E0,-1.217717743E0
5.255399458E0,-4.330195312E0,-8.541986847E0,-1.506167908E0
5.275315458E0,-4.667294312E0,-8.499924316E0,-4.770579529E-1
5.295231458E0,-4.861440582E0,-8.413104858E0,4.249662781E-1
5.315146458E0,-4.639452209E0,-8.231682129E0,1.029259644E0
5.335062458E0,-4.312681732E0,-8.389753418E0,8.201445007E-1
5.354978458E0,-4.792583771E0,-8.674161987E0,-2.556683350E-1
5.374894458E0,-5.254822540E0,-8.888067169E0,-2.624043274E-1
5.394810458E0,-4.927004242E0,-8.679550781E0,1.376986542E0
5.414725458E0,-4.956043854E0,-8.491841125E0,2.044149170E0
5.434641458E0,-6.228697357E0,-8.615034943E0,-1.309776306E-1
5.454557458E0,-6.746919708E0,-8.745413818E0,-1.095122681E0
5.474473458E0,-7.120542755E0,-9.407037964E0,-5.095404053E-1
5.494389458E0,-5.810018005E0,-1.020592667E1,9.234297180E-1
5.514304458E0,-5.824837189E0,-1.078028229E1,2.813100128E0
5.534220458E0,-7.304510193E0,-9.896370392E0,4.515360260E0
5.554135958E0,-8.210725708E0,-8.226293335E0,4.032614136E0
5.574051958E0,-7.903714142E0,-7.660170593E0,3.631897430E0
5.593967958E0,-4.534071350E0,-1.048779053E1,4.106560364E0
5.613882958E0,-3.604803772E0,-1.410876068E1,1.438059540E0
5.633798958E0,-3.360511780E0,-1.709145813E1,-1.914069672E0
5.653714958E0,-2.593506775E0,-1.757779678E1,-5.034031677E-1
5.673630958E0,-2.531385956E0,-1.570668777E1,6.285429382E-1
5.693546958E0,-4.384532318E0,-1.009306137E1,1.644629974E0
5.713461958E0,-5.563181305E0,-5.934409332E0,2.264041901E0
5.733377958E0,-3.768114166E0,-4.383634186E0,3.811074829E-1
5.753293958E0,-4.758604431E0,-3.624862061E0,8.846603394E-1
5.773209958E0,-4.137246552E0,-4.149820404E0,2.720742188E0
5.793125958E0,-2.263892212E0,-5.719156952E0,1.486259308E0
5.813040958E0,-1.482666779E0,-5.981710968E0,1.196162567E0
5.832956958E0,-8.204438782E-1,-5.876030731E0,1.790127411E0
5.852872958E0,-2.621049500E-1,-6.008505249E0,2.025288391E0
5.872788958E0,1.210981750E-1,-5.251080322E0,1.953587494E0
5.892704958E0,5.764512634E-1,-4.771327972E0,1.805844727E0
5.912620958E0,3.031196594E-1,-5.436844025E0,2.606230316E0
5.932535958E0,-2.174528046E0,-7.254065094E0,4.735103302E0
5.952451958E0,-5.212310944E0,-8.944649506E0,6.852599945E0
5.972367958E0,-6.875502319E0,-9.355095978E0,8.833879852E0
5.992283958E0,-7.969427490E0,-8.243058472E0,8.968899078E0
6.012199958E0,-9.056167603E0,-7.298672333E0,1.134445908E1
6.032114958E0,-8.063282318E0,-9.295070801E0,7.544461212E0
6.052030958E0,-5.857020264E0,-1.095526840E1,5.014721832E0
6.071946958E0,-4.696782990E0,-7.753127289E0,2.550995178E0
6.091862958E0,-2.258204041E0,-3.849544830E0,2.303110657E0
6.111778958E0,-1.534608765E0,-2.991080017E0,3.654201050E0
6.131693958E0,-3.178190918E0,-5.141358490E0,7.708370361E0
6.151609958E0,-4.788841553E0,-8.767567749E0,7.491621094E0
6.171525958E0,-6.253994751E0,-1.196012878E1,1.998643799E0
6.191441958E0,-5.624104614E0,-1.043944107E1,-3.181633759E0
6.211357958E0,-6.549629974E0,-1.111049561E1,-5.957760773E0
6.231273958E0,-6.535559235E0,-1.508024048E1,-2.679877167E0
6.251188958E0,-7.857909393E0,-1.679956512E1,5.163961487E0
6.271104958E0,3.923341370E-1,-6.908433838E0,1.197000824E1
6.291020958E0,1.914668427E0,-6.691534882E0,2.547402649E0
6.310936958E0,4.873864746E-1,-6.506220245E0,-4.742887115E0
6.330852958E0,-3.944148102E0,-7.633975067E0,-4.370910645E0
6.350767958E0,-6.742878113E0,-9.144034882E0,-3.222049713E0
6.370683958E0,-7.335196381E0,-9.449100494E0,-1.536405029E0
6.390599958E0,-6.868466949E0,-7.978408813E0,-1.760339355E-1
6.410515958E0,-4.661456451E0,-7.614515533E0,7.524851990E-1
6.430431958E0,-3.417992249E0,-7.557933197E0,1.945055237E0
6.450347958E0,-3.113375702E0,-7.819738770E0,1.166374512E0
6.470262958E0,-3.253933411E0,-8.685837708E0,-3.932322693E-1
6.490178958E0,-2.982398071E0,-9.524244232E0,-6.005511475E-1
6.510094958E0,-2.555036774E0,-9.665550385E0,-4.474195862E-1
6.530010958E0,-2.668351135E0,-9.315877533E0,4.700225830E-2
6.549926958E0,-3.441792755E0,-8.781039734E0,3.405418396E-1
6.569842875E0,-4.553830261E0,-8.309669952E0,3.414399719E-1
6.589758875E0,-5.596412201E0,-8.091573486E0,6.054908752E-1
6.609674875E0,-6.213129730E0,-8.110284576E0,1.204545135E0
6.629590875E0,-6.240373077E0,-7.809410248E0,2.314487000E0
6.649506875E0,-7.152127075E0,-7.861501923E0,2.924618225E0
6.669422875E0,-8.093818817E0,-8.447383575E0,9.897418213E-1
6.689337875E0,-6.946903839E0,-7.939040680E0,-4.083508301E-1
6.709253875E0,-5.908662872E0,-8.400231628E0,2.911445618E-1
6.729169875E0,-5.070705414E0,-9.977801056E0,1.837878113E0
6.749085875E0,-4.726870422E0,-9.696985016E0,2.200274506E0
6.769001875E0,-6.965914307E0,-8.769364014E0,1.659598846E0
6.788916875E0,-7.309000854E0,-9.070537720E0,4.760101318E-1
6.808832875E0,-6.016139374E0,-1.008018814E1,6.860234070E-1
6.828748875E0,-3.977378998E0,-1.076905563E1,1.499581604E0
6.848664875E0,-3.534001007E0,-1.234662506E1,4.299060059E-1
6.868580875E0,-2.198029175E0,-1.410052780E1,9.174421692E-1
6.888496875E0,-8.541238403E-1,-1.522588760E1,-2.035766602E-1
6.908411875E0,-2.387684784E0,-1.279524216E1,2.002835083E-1
6.928327875E0,-4.834646301E0,-9.195378113E0,7.673043823E-1
6.948243875E0,-5.696553955E0,-7.455246735E0,9.529183960E-1
6.968159875E0,-7.050039368E0,-6.310577087E0,2.075733490E0
6.988075875E0,-5.747148743E0,-5.841452637E0,1.561103668E0
7.007991875E0,-5.580395508E0,-6.558760986E0,1.021924896E0
7.027906875E0,-3.582350464E0,-7.920928345E0,2.353106689E-1
7.047822875E0,-2.271376648E0,-7.933951263E0,8.412506104E-1
7.067738875E0,-1.598974915E0,-7.237449646E0,9.868977356E-1
7.087654875E0,-6.849755859E-1,-6.720873871E0,1.346300354E0
7.107570875E0,2.110610962E-2,-6.515800323E0,1.441652069E0
7.127486875E0,-1.062789917E-1,-6.612050171E0,1.192120972E0
7.147401875E0,-8.683442688E-1,-6.449937286E0,1.111438751E0
7.167317875E0,-1.497186584E0,-5.918542328E0,1.664089508E0
7.187233875E0,-2.329904938E0,-5.821843414E0,3.015179901E0
7.207149875E0,-3.880680084E0,-7.090605011E0,4.859045563E0
7.227065875E0,-7.740254059E0,-9.523795166E0,7.474406891E0
7.246981875E0,-1.355266708E1,-9.992171173E0,1.576536575E1
7.266896875E0,-1.745160919E1,-1.394335464E1,1.066008224E1
7.286812875E0,-1.298325119E1,-1.296259415E1,-1.000818787E0
7.306728875E0,-2.823278961E0,-4.649780731E0,3.283721466E0
7.326644875E0,-3.842509460E-1,1.143023071E0,3.784430237E0
7.346560875E0,-2.770289154E0,2.553689575E0,6.937024384E0
7.366476875E0,-4.271367645E0,-6.269712067E0,1.312321014E0
7.386391875E0,-5.450465698E0,-1.265633102E1,-7.480244751E0
7.406307875E0,-4.794978790E0,-1.146795227E1,-7.552843781E0
7.426223875E0,-5.594017181E0,-1.289807831E1,-2.072889404E0
7.446139875E0,-6.919810181E0,-1.894550262E1,-2.439926147E-1
7.466055875E0,-2.751877441E0,-1.751537659E1,1.438583450E1
7.485970875E0,3.949686584E0,-1.019559814E1,6.928043060E0
7.505886875E0,1.177002411E0,-7.082521820E0,-5.414540405E0
7.525802875E0,-1.973645782E0,-5.306016083E0,-6.149811401E0
7.545718875E0,-3.265459442E0,-5.968388672E0,-4.394411774E0
7.565634083E0,-2.800975342E0,-8.395441589E0,-3.741469574E0
7.585550083E0,-2.841690674E0,-9.822723541E0,-2.992427216E0
7.605466083E0,-3.549568634E0,-9.451495514E0,-2.235002289E0
7.625381083E0,-4.195475464E0,-8.449179840E0,-1.362017670E0
7.645297083E0,-4.565805359E0,-8.686436462E0,1.654958496E0
7.665213083E0,-4.294270020E0,-9.406588898E0,4.518503723E0
7.685129083E0,-3.355572052E0,-9.227860565E0,1.667382660E0
7.705045083E0,-3.531905365E0,-9.334738312E0,-1.422940979E0
7.724961083E0,-3.647764435E0,-8.993148651E0,-2.355950775E0
7.744876083E0,-4.416715393E0,-9.060508575E0,-1.945953369E0
7.764792083E0,-4.508324890E0,-8.178243256E0,-9.440867615E-1
7.784708083E0,-5.014572144E0,-8.058791656E0,2.640509033E-1
7.804624083E0,-5.590574341E0,-8.014184418E0,6.737489319E-1
7.824540083E0,-5.655988312E0,-8.031548309E0,6.981481934E-1
7.844456083E0,-5.263654175E0,-7.914342041E0,9.500743103E-1
7.864371083E0,-5.352868652E0,-7.969128113E0,4.954696655E-2
7.884287083E0,-5.764662323E0,-8.438551941E0,-1.691931610E0
7.904203083E0,-6.477779388E0,-8.851094055E0,-1.869612122E0
7.924119083E0,-7.491920471E0,-9.022188263E0,-6.487509155E-1
7.944035083E0,-7.189998322E0,-9.528285828E0,1.040785675E0
7.963951083E0,-6.550827484E0,-9.226962433E0,3.093616791E0
