"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.799353983E1,4.274488068E1,2.291815186E1,8.581192017E0
3.801345583E1,4.389478302E1,2.112258911E1,8.214019775E0
3.803337183E1,4.439122009E1,1.972219849E1,9.694351196E0
3.805328783E1,4.409841156E1,1.924523926E1,1.075718689E1
3.807320383E1,4.352847290E1,1.993162537E1,1.229550171E1
3.809312083E1,4.200736237E1,2.149009705E1,1.530380249E1
3.811303683E1,4.041713715E1,2.284510803E1,1.684526062E1
3.813295283E1,4.062268829E1,2.341398621E1,1.572532654E1
3.815286883E1,4.101663208E1,2.309431458E1,1.470617676E1
3.817278483E1,4.180635834E1,2.316090393E1,1.372978210E1
3.819270083E1,4.177297974E1,2.278494263E1,1.376130676E1
3.821261683E1,4.105606842E1,2.231976318E1,1.639831543E1
3.823253383E1,3.892536163E1,2.289997864E1,2.033348083E1
3.825244983E1,3.756355286E1,2.464834595E1,2.112908936E1
3.827236583E1,3.711904144E1,2.587001038E1,2.051239014E1
3.829228183E1,3.689339447E1,2.629382324E1,1.996092224E1
3.831219783E1,3.726225281E1,2.634806824E1,1.895182800E1
3.833211383E1,3.774295807E1,2.636967468E1,1.848899841E1
3.835202983E1,3.731415558E1,2.642434692E1,1.920240784E1
3.837194683E1,3.524800110E1,2.637892151E1,2.285469055E1
3.839186283E1,3.348176575E1,2.586822510E1,2.600904846E1
3.841177883E1,3.174661064E1,2.629199219E1,2.781719971E1
3.843169483E1,3.065392876E1,2.657669067E1,2.891795349E1
3.845161083E1,2.961618996E1,2.640565491E1,2.966229248E1
3.847152683E1,2.954195976E1,2.648306274E1,3.018556213E1
3.849144383E1,2.967346001E1,2.650221252E1,2.985015869E1
3.851135983E1,2.945890236E1,2.625421143E1,3.085754395E1
3.853127583E1,2.923223686E1,2.640510559E1,3.068984985E1
3.855119183E1,2.908302116E1,2.674118042E1,3.083760071E1
3.857110783E1,2.892276955E1,2.672787476E1,3.075402832E1
3.859102287E1,2.805890846E1,2.646742249E1,3.105035400E1
3.861093888E1,2.794781303E1,2.643124390E1,3.155355835E1
3.863085588E1,2.774429512E1,2.657659912E1,3.149095154E1
3.865077187E1,2.777376366E1,2.739424133E1,3.119297791E1
3.867068788E1,2.791776085E1,2.773394775E1,3.049815369E1
3.869060388E1,2.819585228E1,2.773030090E1,3.051325989E1
3.871051987E1,2.807514000E1,2.780216980E1,3.071392822E1
3.873043588E1,2.798560524E1,2.745886230E1,3.146815491E1
3.875035188E1,2.774455070E1,2.768586731E1,3.121310425E1
3.877026887E1,2.788447762E1,2.799607849E1,3.027796936E1
3.879018488E1,2.877985954E1,2.853724670E1,2.909637451E1
3.881010088E1,2.971125984E1,2.881329346E1,2.707254028E1
3.883001687E1,3.091842079E1,2.921913147E1,2.492071533E1
3.884993288E1,3.254720306E1,2.955433655E1,2.262887573E1
3.886984888E1,3.466098785E1,2.900430298E1,2.015864563E1
3.888976587E1,3.623931122E1,2.846723938E1,1.812956238E1
3.890968188E1,3.739820099E1,2.763481140E1,1.710252380E1
3.892959788E1,3.763755035E1,2.693214417E1,1.660952759E1
3.894951387E1,3.814073181E1,2.643540955E1,1.649977112E1
3.896942988E1,3.916246796E1,2.540438843E1,1.571475220E1
3.898934588E1,4.043183136E1,2.408430481E1,1.455917358E1
3.900926287E1,4.203621674E1,2.255076599E1,1.278353882E1
3.902917888E1,4.324586487E1,2.087055969E1,1.057118225E1
3.904909488E1,4.444712067E1,1.948474121E1,8.792175293E0
3.906901087E1,4.516294861E1,1.876634216E1,6.855422974E0
3.908892688E1,4.566308594E1,1.821926880E1,5.366241455E0
3.910884288E1,4.576433563E1,1.803938293E1,4.426651001E0
3.912875887E1,4.527439880E1,1.807693481E1,3.700775146E0
3.914867588E1,4.552989960E1,1.832249451E1,3.492797852E0
3.916859188E1,4.508930206E1,1.906030273E1,4.122070312E0
3.918850787E1,4.480135345E1,2.013102722E1,5.468368530E0
3.920842388E1,4.409904480E1,2.148754883E1,6.760070801E0
3.922833988E1,4.305762482E1,2.258666992E1,7.639022827E0
3.924825588E1,4.261834717E1,2.372071838E1,7.132904053E0
3.926817288E1,4.330397797E1,2.267195129E1,5.710525513E0
3.928808888E1,4.475749207E1,2.077284241E1,4.092788696E0
3.930800488E1,4.496968079E1,1.924087524E1,5.653671265E0
3.932792088E1,4.483084869E1,1.945004272E1,7.999633789E0
3.934783688E1,4.374226379E1,1.996965027E1,1.140376282E1
3.936775288E1,4.201154709E1,2.135820007E1,1.476679993E1
3.938766988E1,4.204251862E1,2.228259277E1,1.502587891E1
3.940758588E1,4.276980591E1,2.186645508E1,1.275904846E1
3.942750188E1,4.348159790E1,2.147360229E1,9.891540527E0
3.944741788E1,4.384031677E1,2.144834900E1,9.188095093E0
3.946733387E1,4.261507416E1,2.156040955E1,1.244892883E1
3.948724988E1,4.141389084E1,2.294093323E1,1.474035645E1
3.950716588E1,4.003154755E1,2.458973694E1,1.505274963E1
3.952708287E1,3.942976379E1,2.600245667E1,1.478575134E1
3.954699888E1,3.905304718E1,2.575045776E1,1.542225647E1
3.956691488E1,3.913806534E1,2.527752686E1,1.549281311E1
3.958683150E1,3.935873413E1,2.534080505E1,1.544908142E1
3.960674750E1,3.894043350E1,2.553692627E1,1.665538025E1
3.962666350E1,3.712830353E1,2.550044250E1,1.994392395E1
3.964658050E1,3.503717041E1,2.546374512E1,2.418528748E1
3.966649650E1,3.333111572E1,2.585546875E1,2.661828613E1
3.968641250E1,3.239759064E1,2.623739624E1,2.678398132E1
3.970632850E1,3.188094711E1,2.658757019E1,2.721612549E1
3.972624450E1,3.140153885E1,2.640788269E1,2.770826721E1
3.974616050E1,3.161301041E1,2.636381531E1,2.812675476E1
3.976607750E1,3.126966858E1,2.652651978E1,2.824809265E1
3.978599350E1,3.101922989E1,2.636738586E1,2.840176392E1
3.980590950E1,3.110442734E1,2.677819824E1,2.827325439E1
3.982582550E1,3.090135193E1,2.682904053E1,2.788143921E1
3.984574150E1,3.050747681E1,2.682620239E1,2.800086975E1
3.986565750E1,3.031289291E1,2.704179382E1,2.829916382E1
3.988557450E1,3.051808548E1,2.715419006E1,2.806060791E1
3.990549050E1,3.078218079E1,2.752554321E1,2.697311401E1
3.992540650E1,3.141569138E1,2.762490845E1,2.593630981E1
3.994532250E1,3.179301071E1,2.763108826E1,2.565286255E1
3.996523850E1,3.208226776E1,2.726412964E1,2.568663025E1
3.998515450E1,3.238321686E1,2.733488464E1,2.580029297E1
4.000507150E1,3.207451630E1,2.747413635E1,2.562498474E1
4.002498750E1,3.213619995E1,2.784225464E1,2.537338257E1
4.004490350E1,3.267407990E1,2.835966492E1,2.369195557E1
4.006481950E1,3.341859436E1,2.881491089E1,2.236065674E1
4.008473550E1,3.440957260E1,2.886314392E1,2.067265320E1
4.010465150E1,3.607644272E1,2.857922363E1,1.742570496E1
4.012456750E1,3.831450653E1,2.745384216E1,1.440074158E1
4.014448450E1,3.977518463E1,2.654597473E1,1.267422485E1
4.016440050E1,4.043898773E1,2.538262939E1,1.100070190E1
4.018431650E1,4.121047592E1,2.446215820E1,1.108938599E1
4.020423250E1,4.159780121E1,2.361828613E1,1.173196411E1
4.022414850E1,4.266489792E1,2.250263977E1,1.064407349E1
4.024406450E1,4.356797409E1,2.128379822E1,9.183532715E0
4.026398150E1,4.430944443E1,2.009135437E1,8.278549194E0
4.028389750E1,4.531254959E1,1.882235718E1,6.315002441E0
4.030381350E1,4.581807327E1,1.731365967E1,4.363800049E0
4.032372950E1,4.630506134E1,1.618672180E1,2.556961060E0
4.034364550E1,4.677257919E1,1.497587585E1,1.082565308E0
4.036356250E1,4.691946030E1,1.464089966E1,-5.120697021E-1
4.038347850E1,4.697663879E1,1.413018799E1,-9.514312744E-1
4.040339450E1,4.695619583E1,1.400865173E1,-1.145065308E0
4.042331050E1,4.701647568E1,1.429953003E1,-1.583160400E0
4.044322650E1,4.676431656E1,1.498564148E1,-1.075195312E0
4.046314250E1,4.623815918E1,1.634901428E1,5.034942627E-1
4.048305850E1,4.570837402E1,1.764584351E1,1.393341064E0
4.050297550E1,4.529281616E1,1.894186401E1,4.440612793E-1
4.052289150E1,4.517065430E1,1.973898315E1,-7.448120117E-1
4.054280750E1,4.523468781E1,1.849440002E1,-3.261581421E0
4.056272350E1,4.608109283E1,1.730859375E1,-4.355804443E0
4.058263950E1,4.658007812E1,1.611624146E1,-2.559143066E0
4.060255700E1,4.655595398E1,1.591593933E1,1.804351807E-1
4.062247300E1,4.607798004E1,1.660115051E1,4.393234253E0
4.064238900E1,4.589041901E1,1.762010193E1,6.712112427E0
4.066230500E1,4.542370605E1,1.806079102E1,5.124404907E0
4.068222100E1,4.565386963E1,1.795355225E1,1.704895020E0
4.070213700E1,4.553736877E1,1.841947937E1,-1.391159058E0
4.072205400E1,4.550856018E1,1.877005005E1,-1.584472656E-1
4.074197000E1,4.506811142E1,1.937850952E1,3.241699219E0
4.076188600E1,4.439709473E1,2.104139709E1,3.230926514E0
4.078180200E1,4.378380966E1,2.247163391E1,2.387054443E0
4.080171800E1,4.335536194E1,2.272590637E1,1.190185547E0
4.082163400E1,4.378105164E1,2.262089539E1,8.086395264E-1
4.084155100E1,4.373202896E1,2.259863281E1,1.653930664E0
4.086146700E1,4.379718781E1,2.265260315E1,2.230377197E0
4.088138300E1,4.322798538E1,2.291726685E1,4.195922852E0
4.090129900E1,4.278003693E1,2.336003113E1,8.111892700E0
4.092121500E1,4.229973984E1,2.336775208E1,1.063800049E1
4.094113100E1,4.223151779E1,2.314750671E1,1.048062134E1
4.096104800E1,4.219743347E1,2.358706665E1,1.005136108E1
4.098096400E1,4.201481247E1,2.358827209E1,9.669723511E0
4.100088000E1,4.218037033E1,2.362677002E1,9.533004761E0
4.102079600E1,4.190568542E1,2.367684937E1,9.991195679E0
4.104071200E1,4.187284088E1,2.396324158E1,1.021401978E1
4.106062800E1,4.194684982E1,2.432174683E1,1.005122375E1
4.108054500E1,4.178737640E1,2.454058838E1,9.910858154E0
4.110046100E1,4.172023010E1,2.504782104E1,1.003796387E1
4.112037700E1,4.143159485E1,2.521075439E1,1.077122498E1
4.114029300E1,4.078730392E1,2.553518677E1,1.161520386E1
4.116020900E1,4.054537201E1,2.579533386E1,1.157104492E1
4.118012600E1,4.052040863E1,2.608596802E1,1.118124390E1
4.120004200E1,4.042366791E1,2.633154297E1,1.042298889E1
4.121995800E1,4.040698242E1,2.647264099E1,9.820175171E0
4.123987400E1,4.029295349E1,2.640364075E1,9.208267212E0
4.125979000E1,4.060583115E1,2.639927673E1,9.922515869E0
4.127970600E1,4.048523331E1,2.613180542E1,9.929702759E0
4.129962300E1,4.116172791E1,2.556309509E1,8.808288574E0
4.131953900E1,4.159936523E1,2.504757690E1,7.853347778E0
4.133945500E1,4.206473160E1,2.445333862E1,6.384521484E0
4.135937100E1,4.353203201E1,2.355039978E1,3.779968262E0
4.137928700E1,4.414910507E1,2.235289001E1,5.420379639E-1
4.139920300E1,4.457440567E1,2.131089783E1,-2.001434326E0
4.141912000E1,4.467124176E1,2.035603333E1,-2.945068359E0
4.143903600E1,4.521911621E1,1.931961060E1,-2.219055176E0
4.145895200E1,4.587586212E1,1.828436279E1,-2.324295044E0
4.147886800E1,4.609896088E1,1.703102112E1,-3.521865845E0
4.149878400E1,4.654212952E1,1.601977539E1,-4.080337524E0
4.151870000E1,4.671740341E1,1.486836243E1,-5.268829346E0
4.153861700E1,4.653911209E1,1.410475159E1,-6.827362061E0
4.155853300E1,4.678588867E1,1.336442566E1,-8.168426514E0
4.157844900E1,4.654950333E1,1.246240234E1,-9.639511108E0
4.159836396E1,4.649090576E1,1.108506012E1,-1.080526733E1
4.161827996E1,4.665328979E1,1.013233948E1,-1.189489746E1
4.163819696E1,4.635692978E1,9.265205383E0,-1.269998169E1
4.165811296E1,4.609748077E1,9.171783447E0,-1.328024292E1
4.167802896E1,4.627863312E1,9.188545227E0,-1.344145203E1
4.169794496E1,4.639121246E1,9.626678467E0,-1.244186401E1
4.171786096E1,4.654281616E1,1.015235138E1,-1.159518433E1
4.173777696E1,4.646218109E1,1.112464142E1,-1.027639771E1
4.175769396E1,4.631450653E1,1.262905121E1,-9.230712891E0
4.177760996E1,4.616664886E1,1.412434387E1,-9.432189941E0
4.179752596E1,4.540570831E1,1.506237793E1,-1.124913025E1
4.181744196E1,4.506641006E1,1.343179321E1,-1.381176758E1
4.183735796E1,4.559378433E1,1.134956360E1,-1.403584290E1
4.185727496E1,4.655123901E1,8.987266541E0,-1.267532349E1
4.187719096E1,4.704485703E1,8.300399780E0,-1.102439880E1
4.189710696E1,4.760279083E1,8.515716553E0,-8.449111938E0
4.191702296E1,4.760790253E1,9.925399780E0,-5.258377075E0
4.193693896E1,4.738688660E1,1.151801300E1,-4.411590576E0
4.195685496E1,4.688026428E1,1.289396667E1,-5.958267212E0
4.197677196E1,4.625171661E1,1.415364075E1,-8.448562622E0
4.199668796E1,4.587404633E1,1.498980713E1,-9.372604370E0
4.201660396E1,4.548891449E1,1.574333191E1,-1.050454712E1
4.203651996E1,4.553718948E1,1.665879822E1,-8.756774902E0
4.205643596E1,4.536240005E1,1.727964783E1,-6.382232666E0
4.207635296E1,4.503351593E1,1.845849609E1,-4.122543335E0
4.209626896E1,4.470069504E1,1.915957642E1,-3.580337524E0
4.211618496E1,4.495137787E1,1.925584412E1,-3.711959839E0
4.213610096E1,4.488843536E1,1.918043518E1,-4.410491943E0
4.215601696E1,4.483766937E1,1.934553528E1,-4.411300659E0
4.217593296E1,4.493005371E1,1.999095154E1,-2.829788208E0
4.219584996E1,4.458405685E1,2.074688721E1,9.219360352E-1
4.221576596E1,4.404474640E1,2.102519226E1,5.052917480E0
4.223568196E1,4.354664230E1,2.119847107E1,7.285095215E0
4.225559796E1,4.371520615E1,2.135556030E1,7.800567627E0
4.227551396E1,4.341072845E1,2.169546509E1,7.787734985E0
4.229542996E1,4.351216507E1,2.217098999E1,8.202041626E0
4.231534696E1,4.296954727E1,2.214875793E1,8.996627808E0
4.233526296E1,4.259785461E1,2.237551880E1,9.001770020E0
4.235517896E1,4.236028671E1,2.285890198E1,9.341156006E0
4.237509496E1,4.229217911E1,2.316433716E1,9.606033325E0
4.239501096E1,4.212665939E1,2.335060120E1,9.933563232E0
4.241492796E1,4.172180939E1,2.354589844E1,1.044316101E1
4.243484396E1,4.145038986E1,2.406987000E1,1.034931946E1
4.245475996E1,4.162139130E1,2.408985901E1,8.990432739E0
4.247467596E1,4.182719040E1,2.424662781E1,7.608932495E0
4.249459196E1,4.183036423E1,2.470620728E1,6.848571777E0
4.251450896E1,4.184719467E1,2.479426575E1,6.949645996E0
4.253442496E1,4.185739136E1,2.471452332E1,6.793777466E0
4.255434096E1,4.202212143E1,2.439994812E1,7.164932251E0
4.257425696E1,4.198348618E1,2.419230652E1,7.166061401E0
4.259417338E1,4.207562637E1,2.413012695E1,6.821792603E0
4.261408938E1,4.265091705E1,2.370394897E1,5.788650513E0
4.263400638E1,4.299933624E1,2.291233826E1,5.075805664E0
4.265392238E1,4.359677505E1,2.221270752E1,4.375732422E0
4.267383838E1,4.422753525E1,2.102909851E1,2.846160889E0
4.269375438E1,4.507441711E1,2.033651733E1,1.110916138E0
4.271367038E1,4.529387665E1,1.936798096E1,-8.761749268E-1
4.273358737E1,4.531827545E1,1.886920166E1,-1.333801270E0
4.275350338E1,4.573784637E1,1.774700928E1,-1.163803101E0
4.277341938E1,4.595029831E1,1.701789856E1,-1.786346436E0
4.279333538E1,4.629154587E1,1.601254272E1,-2.480545044E0
4.281325138E1,4.639072418E1,1.529748535E1,-3.136383057E0
4.283316838E1,4.687700272E1,1.450167847E1,-4.329772949E0
4.285308438E1,4.697463226E1,1.402365112E1,-4.803115845E0
4.287300038E1,4.721707153E1,1.319567108E1,-5.207305908E0
4.289291637E1,4.708613968E1,1.223481750E1,-6.519241333E0
4.291283238E1,4.708052826E1,1.139585876E1,-7.416351318E0
4.293274838E1,4.727271271E1,1.070748138E1,-7.828842163E0
4.295266537E1,4.743965149E1,1.038640594E1,-8.204299927E0
4.297258138E1,4.731561279E1,1.034363556E1,-9.099700928E0
4.299249738E1,4.736649323E1,1.052167511E1,-8.910614014E0
4.301241337E1,4.735561371E1,1.135449982E1,-8.188934326E0
4.303232938E1,4.715470123E1,1.234713745E1,-8.060012817E0
4.305224638E1,4.689340210E1,1.386723328E1,-6.516723633E0
4.307216237E1,4.660193634E1,1.530200195E1,-5.333404541E0
4.309207838E1,4.667735672E1,1.597785950E1,-4.716064453E0
4.311199438E1,4.624162674E1,1.683370972E1,-5.089904785E0
4.313191037E1,4.587248993E1,1.647763062E1,-7.389831543E0
4.315182738E1,4.609457016E1,1.535694885E1,-8.551055908E0
4.317174338E1,4.644832993E1,1.419725037E1,-7.736404419E0
4.319165937E1,4.701561737E1,1.379028320E1,-5.831741333E0
4.321157538E1,4.703221893E1,1.411882019E1,-4.371627808E0
4.323149138E1,4.703231049E1,1.494250488E1,-1.636032104E0
4.325140737E1,4.690860748E1,1.548300171E1,-1.944152832E0
4.327132438E1,4.613842392E1,1.588627625E1,-4.917984009E0
4.329124038E1,4.600873566E1,1.686212158E1,-6.456283569E0
4.331115637E1,4.589841843E1,1.731703186E1,-5.220764160E0
4.333107238E1,4.559488678E1,1.799803162E1,-3.379074097E0
4.335098838E1,4.540751266E1,1.892393494E1,-2.700485229E0
4.337090537E1,4.519107437E1,1.950807190E1,-2.905776978E0
4.339082138E1,4.505428314E1,1.984762573E1,-3.683822632E0
4.341073738E1,4.497324753E1,1.904083252E1,-4.263015747E0
4.343065337E1,4.550380325E1,1.860499573E1,-4.218231201E0
4.345056938E1,4.527810287E1,1.901646423E1,-2.906173706E0
4.347048638E1,4.527448654E1,1.942756653E1,-2.123107910E-1
4.349040237E1,4.513994598E1,1.979824829E1,2.175674438E0
4.351031838E1,4.500351715E1,2.025183105E1,2.074066162E0
4.353023438E1,4.463048935E1,2.070007324E1,2.497314453E0
4.355015037E1,4.458452225E1,2.088294983E1,3.440414429E0
4.357006738E1,4.430595398E1,2.118801880E1,3.544662476E0
4.358998388E1,4.409736252E1,2.136682129E1,4.846527100E0
4.360989988E1,4.367728424E1,2.151890564E1,6.182754517E0
4.362981587E1,4.357254410E1,2.192935181E1,7.240875244E0
4.364973188E1,4.322653198E1,2.221154785E1,8.013061523E0
4.366964888E1,4.286517334E1,2.253132629E1,8.210540771E0
4.368956487E1,4.305412292E1,2.283103943E1,8.011764526E0
4.370948088E1,4.314325714E1,2.328186035E1,7.162521362E0
4.372939688E1,4.276200867E1,2.348138428E1,6.250350952E0
4.374931287E1,4.278714752E1,2.378340149E1,5.453857422E0
4.376922888E1,4.245742035E1,2.427622986E1,4.167068481E0
4.378914588E1,4.268178177E1,2.392948914E1,4.040985107E0
4.380906187E1,4.284437180E1,2.396560669E1,3.880752563E0
4.382897788E1,4.291301346E1,2.358570862E1,3.559860229E0
4.384889388E1,4.280335617E1,2.351451111E1,3.637100220E0
4.386881087E1,4.266141129E1,2.382215881E1,3.571304321E0
4.388872688E1,4.241860199E1,2.399058533E1,4.543807983E0
4.390864288E1,4.247305298E1,2.432484436E1,5.089691162E0
4.392855887E1,4.236403656E1,2.469204712E1,3.837905884E0
4.394847488E1,4.269676971E1,2.434333801E1,2.629669189E0
4.396839188E1,4.293943024E1,2.376457214E1,2.020690918E0
4.398830787E1,4.327419281E1,2.267568970E1,1.524200439E-1
4.400822388E1,4.405226517E1,2.189064026E1,-3.074295044E0
4.402813988E1,4.428413391E1,2.076066589E1,-5.565292358E0
4.404805587E1,4.451062393E1,1.971093750E1,-7.591247559E0
4.406797188E1,4.478776550E1,1.862469482E1,-7.785720825E0
4.408788888E1,4.513233566E1,1.754623413E1,-7.897827148E0
4.410780487E1,4.546360016E1,1.628866577E1,-8.788970947E0
4.412772088E1,4.593935013E1,1.525502014E1,-9.109466553E0
4.414763688E1,4.629758453E1,1.372161865E1,-9.070190430E0
4.416755287E1,4.639580154E1,1.315441895E1,-9.594833374E0
4.418746988E1,4.649571609E1,1.238028717E1,-9.773376465E0
4.420738588E1,4.662292099E1,1.185522461E1,-1.029469299E1
4.422730187E1,4.663151550E1,1.062885284E1,-1.190780640E1
4.424721788E1,4.644845963E1,9.426704407E0,-1.308227539E1
4.426713388E1,4.620867920E1,8.650459290E0,-1.387591553E1
4.428705087E1,4.605276489E1,8.065780640E0,-1.496121216E1
4.430696688E1,4.589696503E1,7.965591431E0,-1.591714478E1
4.432688288E1,4.577388000E1,8.157676697E0,-1.701005554E1
4.434679887E1,4.567826080E1,8.455955505E0,-1.755078125E1
4.436671488E1,4.527022934E1,9.271873474E0,-1.682202148E1
4.438663188E1,4.551243591E1,1.072277069E1,-1.622349548E1
4.440654787E1,4.541993332E1,1.241555023E1,-1.484338379E1
4.442646388E1,4.491353607E1,1.405171204E1,-1.394743347E1
4.444637988E1,4.438092804E1,1.504608154E1,-1.497508240E1
4.446629687E1,4.426542282E1,1.433309937E1,-1.593469238E1
4.448621288E1,4.464630890E1,1.211936188E1,-1.642793274E1
4.450612888E1,4.505225754E1,1.086694336E1,-1.559761047E1
4.452604488E1,4.594532394E1,1.045619202E1,-1.397711182E1
4.454596088E1,4.671702194E1,1.082043457E1,-1.145376587E1
4.456587788E1,4.663941193E1,1.170868683E1,-1.022584534E1
4.458579388E1,4.616419220E1,1.319432831E1,-1.195146179E1
4.460570996E1,4.418716812E1,1.444268799E1,-1.577015686E1
4.462562596E1,4.322032166E1,1.578395081E1,-1.699230957E1
4.464554196E1,4.351377487E1,1.663514709E1,-1.587263489E1
4.466545896E1,4.352378845E1,1.773747253E1,-1.355087280E1
4.468537496E1,4.383254242E1,1.873387146E1,-1.140382385E1
4.470529096E1,4.344833374E1,1.957424927E1,-1.107534790E1
4.472520696E1,4.336542892E1,1.996969604E1,-1.174824524E1
4.474512296E1,4.289659119E1,1.972532654E1,-1.294697571E1
4.476503996E1,4.308053207E1,1.974325562E1,-1.271607971E1
4.478495596E1,4.300862503E1,2.025177002E1,-1.029165649E1
4.480487196E1,4.346621323E1,2.086074829E1,-8.387039185E0
4.482478796E1,4.383684921E1,2.098448181E1,-6.743881226E0
4.484470396E1,4.390743637E1,2.083908081E1,-6.872161865E0
4.486462096E1,4.363879395E1,2.070252991E1,-7.089477539E0
4.488453696E1,4.362050247E1,2.097305298E1,-7.759078979E0
4.490445296E1,4.366329575E1,2.128257751E1,-7.805526733E0
4.492436896E1,4.345713043E1,2.155601501E1,-7.942077637E0
4.494428496E1,4.322391510E1,2.199127197E1,-7.107238770E0
4.496420196E1,4.331286240E1,2.266662598E1,-6.993331909E0
4.498411796E1,4.312073898E1,2.298085022E1,-6.214202881E0
4.500403396E1,4.292670059E1,2.345457458E1,-5.997894287E0
4.502394996E1,4.292108917E1,2.408512878E1,-5.321350098E0
4.504386596E1,4.252257156E1,2.442723083E1,-5.803802490E0
4.506378296E1,4.206423950E1,2.479444885E1,-6.268173218E0
4.508369896E1,4.194492340E1,2.534013367E1,-7.169433594E0
4.510361496E1,4.162145996E1,2.562373352E1,-7.427673340E0
4.512353096E1,4.113208008E1,2.591696167E1,-7.563308716E0
4.514344796E1,4.148467636E1,2.569813538E1,-7.120620728E0
4.516336396E1,4.146868134E1,2.553750610E1,-6.964721680E0
4.518327996E1,4.161072159E1,2.537336731E1,-6.349304199E0
4.520319596E1,4.166038132E1,2.560153198E1,-6.092605591E0
4.522311196E1,4.153691483E1,2.537925720E1,-7.290908813E0
4.524302896E1,4.147047424E1,2.502366638E1,-8.097122192E0
4.526294496E1,4.181285477E1,2.448007202E1,-8.963287354E0
4.528286096E1,4.200064850E1,2.318772888E1,-1.075523376E1
4.530277696E1,4.210784531E1,2.265721130E1,-1.208061218E1
4.532269296E1,4.193212128E1,2.091831970E1,-1.471083069E1
4.534260996E1,4.181671524E1,1.891934204E1,-1.705305481E1
4.536252596E1,4.219112015E1,1.745562744E1,-1.798202515E1
4.538244196E1,4.300185394E1,1.602091980E1,-1.796377563E1
4.540235796E1,4.379552078E1,1.479568481E1,-1.663464355E1
4.542227396E1,4.438379288E1,1.311461639E1,-1.750112915E1
4.544219096E1,4.424468613E1,1.173884583E1,-1.803018188E1
4.546210696E1,4.407712555E1,1.061508942E1,-1.907127380E1
4.548202296E1,4.353342056E1,9.812515259E0,-2.001994324E1
4.550193896E1,4.356615829E1,9.250511169E0,-2.090165710E1
4.552185596E1,4.301539993E1,8.321968079E0,-2.253395081E1
4.554177196E1,4.245701981E1,7.990989685E0,-2.404209900E1
4.556168796E1,4.223078537E1,7.293121338E0,-2.494398499E1
4.558160396E1,4.190224075E1,6.512084961E0,-2.562966919E1
4.560151908E1,4.155928421E1,6.752647400E0,-2.532354736E1
4.562143608E1,4.119292831E1,6.815025330E0,-2.566865540E1
4.564135208E1,4.096450043E1,7.664604187E0,-2.567596436E1
4.566126808E1,4.092219543E1,8.853820801E0,-2.529843140E1
4.568118408E1,4.116480637E1,1.044756317E1,-2.456401062E1
4.570110008E1,4.127993774E1,1.221524048E1,-2.373170471E1
4.572101708E1,4.123933792E1,1.356983948E1,-2.318711853E1
4.574093308E1,4.034957886E1,1.421147156E1,-2.394377136E1
4.576084908E1,3.979543686E1,1.259902954E1,-2.576460266E1
4.578076508E1,4.006991196E1,1.061396027E1,-2.662307739E1
4.580068208E1,4.103355789E1,9.445991516E0,-2.567913818E1
4.582059808E1,4.232691193E1,9.241325378E0,-2.393338013E1
4.584051408E1,4.351898575E1,9.509155273E0,-2.116752625E1
4.586043008E1,4.420429230E1,1.030113983E1,-1.892280579E1
4.588034608E1,4.354723740E1,1.152745819E1,-1.984896851E1
4.590026308E1,4.173075104E1,1.350965881E1,-2.211640930E1
4.592017908E1,3.914108658E1,1.573806763E1,-2.446089172E1
4.594009508E1,3.884152603E1,1.700671387E1,-2.440623474E1
4.596001108E1,4.034698105E1,1.735217285E1,-2.228959656E1
4.597992708E1,4.069182587E1,1.793447876E1,-2.082316589E1
4.599984408E1,4.004530334E1,1.870593262E1,-2.091087341E1
4.601976008E1,3.974141312E1,1.937884521E1,-2.114526367E1
4.603967608E1,3.984405518E1,1.963626099E1,-2.104833984E1
4.605959208E1,3.956939316E1,1.954695129E1,-2.121093750E1
4.607950908E1,3.968017197E1,1.991676331E1,-2.116783142E1
4.609942508E1,4.046279144E1,2.051258850E1,-1.873780823E1
4.611934108E1,4.171298218E1,2.144673157E1,-1.547772217E1
4.613925708E1,4.207092285E1,2.178517151E1,-1.212199402E1
4.615917308E1,4.254732513E1,2.187173462E1,-1.171014404E1
4.617909008E1,4.257616425E1,2.162898254E1,-1.174490356E1
4.619900608E1,4.227622604E1,2.210687256E1,-1.245709229E1
4.621892208E1,4.228271103E1,2.243618774E1,-1.152474976E1
4.623883808E1,4.206003952E1,2.301589966E1,-1.077845764E1
4.625875508E1,4.212393570E1,2.349606323E1,-1.010513306E1
4.627867108E1,4.186141968E1,2.386268616E1,-9.394104004E0
4.629858708E1,4.132415009E1,2.432904053E1,-9.129486084E0
4.631850308E1,4.114573669E1,2.471633911E1,-8.834808350E0
4.633841908E1,4.109295273E1,2.516802979E1,-8.662353516E0
4.635833608E1,4.082624054E1,2.552970886E1,-8.909988403E0
4.637825208E1,4.058172989E1,2.593948364E1,-9.509429932E0
4.639816808E1,4.006624222E1,2.626722717E1,-1.062705994E1
4.641808408E1,4.003528595E1,2.642472839E1,-1.025323486E1
4.643800108E1,3.994503021E1,2.654182434E1,-1.055384827E1
4.645791708E1,3.992415237E1,2.677989197E1,-1.023902893E1
4.647783308E1,3.987896729E1,2.620759583E1,-9.382400513E0
4.649774908E1,4.031774139E1,2.610697937E1,-9.618591309E0
4.651766608E1,4.041726303E1,2.543064880E1,-1.066011047E1
