"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.337517362E1,-3.337500095E0,1.738125038E1,-5.075625229E1
6.338517362E1,-3.150000095E0,1.698750114E1,-5.066250229E1
6.339517362E1,-2.512500048E0,1.693125153E1,-5.094375229E1
6.340517362E1,-2.137500048E0,1.693125153E1,-5.158125305E1
6.341517362E1,-1.837500095E0,1.670625114E1,-5.206875229E1
6.342517362E1,-1.481250048E0,1.638750076E1,-5.253750229E1
6.343517362E1,-1.031250000E0,1.614375114E1,-5.244375229E1
6.344517362E1,-8.062500358E-1,1.614375114E1,-5.223750305E1
6.345517362E1,-6.937500238E-1,1.593750095E1,-5.235000229E1
6.346517362E1,-5.062500238E-1,1.575000095E1,-5.242500305E1
6.347517362E1,-8.250000477E-1,1.552500057E1,-5.221875381E1
6.348517362E1,-8.437500596E-1,1.550625038E1,-5.229375076E1
6.349517362E1,-1.012500048E0,1.558125019E1,-5.225625229E1
6.350517362E1,-1.218750000E0,1.560000038E1,-5.190000153E1
6.351517362E1,-1.631250024E0,1.584375095E1,-5.199375153E1
6.352517362E1,-1.893750072E0,1.558125019E1,-5.220000076E1
6.353517362E1,-1.687500119E0,1.578750038E1,-5.208750153E1
6.354517362E1,-1.950000048E0,1.578750038E1,-5.225625229E1
6.355517362E1,-1.893750072E0,1.575000095E1,-5.255625153E1
6.356517362E1,-2.062500000E0,1.565625095E1,-5.268750381E1
6.357517362E1,-2.212500095E0,1.563750076E1,-5.261250305E1
6.358517362E1,-2.268750191E0,1.567500019E1,-5.263125229E1
6.359517362E1,-2.137500048E0,1.548750019E1,-5.255625153E1
6.360517362E1,-2.362500191E0,1.554375076E1,-5.238750076E1
6.361517362E1,-2.981250048E0,1.563750076E1,-5.238750076E1
6.362517362E1,-3.262500048E0,1.561875057E1,-5.240625381E1
6.363517362E1,-3.768750191E0,1.593750095E1,-5.212500381E1
6.364517362E1,-4.143750191E0,1.614375114E1,-5.191875076E1
6.365517362E1,-4.500000000E0,1.610625076E1,-5.182500076E1
6.366517362E1,-4.818750381E0,1.627500153E1,-5.160000229E1
6.367517362E1,-5.381250381E0,1.640625000E1,-5.141250229E1
6.368517362E1,-5.531250000E0,1.668750000E1,-5.116875076E1
6.369517362E1,-5.887500286E0,1.685625076E1,-5.122500229E1
6.370517362E1,-6.262500286E0,1.695000076E1,-5.090625381E1
6.371517362E1,-6.600000381E0,1.710000038E1,-5.066250229E1
6.372517362E1,-6.918750286E0,1.700625038E1,-5.053125381E1
6.373517362E1,-7.087500095E0,1.726875114E1,-5.026875305E1
6.374517362E1,-7.500000477E0,1.734375000E1,-5.019375229E1
6.375517362E1,-7.912500381E0,1.779375076E1,-5.002500153E1
6.376517362E1,-8.793750763E0,1.805625153E1,-4.989375305E1
6.377517362E1,-8.981250763E0,1.846875000E1,-4.968750381E1
6.378517362E1,-9.281250000E0,1.878750038E1,-4.936875153E1
6.379517362E1,-9.656250000E0,1.895625114E1,-4.912500381E1
6.380517362E1,-1.010625076E1,1.955625153E1,-4.888125229E1
6.381517362E1,-1.074375057E1,1.983750153E1,-4.869375229E1
6.382517362E1,-1.078125000E1,2.026875114E1,-4.856250381E1
6.383517362E1,-1.087500000E1,2.032500076E1,-4.848750305E1
6.384517362E1,-1.040625000E1,2.047500038E1,-4.837500381E1
6.385517362E1,-1.046250057E1,2.026875114E1,-4.820625305E1
6.386517362E1,-1.057500076E1,2.013750076E1,-4.816875076E1
6.387517362E1,-1.025625038E1,2.013750076E1,-4.843125153E1
6.388517362E1,-1.016250038E1,2.000625038E1,-4.861875153E1
6.389517362E1,-9.843750000E0,2.008125114E1,-4.860000229E1
6.390517362E1,-9.806250572E0,1.981875038E1,-4.865625381E1
6.391517362E1,-9.862500191E0,1.974375153E1,-4.875000381E1
6.392517362E1,-1.014375019E1,1.963125038E1,-4.873125076E1
6.393517362E1,-1.029375076E1,1.972500038E1,-4.888125229E1
6.394517362E1,-1.012500000E1,2.004375076E1,-4.875000381E1
6.395517362E1,-1.031250000E1,2.004375076E1,-4.861875153E1
6.396517362E1,-1.012500000E1,1.989375114E1,-4.837500381E1
6.397517362E1,-1.021875000E1,1.981875038E1,-4.833750153E1
6.398517362E1,-1.036875057E1,1.996875000E1,-4.826250076E1
6.399517362E1,-1.025625038E1,2.002500153E1,-4.811250305E1
6.400517362E1,-1.008750057E1,2.015625000E1,-4.820625305E1
6.401517362E1,-1.008750057E1,2.002500153E1,-4.794375229E1
6.402517362E1,-1.027500057E1,1.991250038E1,-4.796250153E1
6.403517362E1,-1.033125019E1,2.006250000E1,-4.794375229E1
6.404517362E1,-1.044375038E1,2.043750000E1,-4.792500305E1
6.405517362E1,-1.031250000E1,2.036250114E1,-4.798125076E1
6.406517362E1,-1.044375038E1,2.040000153E1,-4.785000229E1
6.407517362E1,-1.053750038E1,2.043750000E1,-4.775625229E1
6.408517362E1,-1.042500019E1,2.028750038E1,-4.786875153E1
6.409517362E1,-1.035000038E1,2.045625114E1,-4.785000229E1
6.410517362E1,-1.033125019E1,2.043750000E1,-4.783125305E1
6.411517362E1,-1.016250038E1,2.051250076E1,-4.783125305E1
6.412517362E1,-1.006875038E1,2.045625114E1,-4.783125305E1
6.413517362E1,-9.881250381E0,2.068125153E1,-4.768125153E1
6.414517362E1,-9.712500572E0,2.073750114E1,-4.773750305E1
6.415517362E1,-9.281250000E0,2.094375038E1,-4.788750076E1
6.416517362E1,-9.262500763E0,2.109375000E1,-4.771875000E1
6.417517362E1,-9.225000381E0,2.113125038E1,-4.785000229E1
6.418517362E1,-8.887500763E0,2.100000000E1,-4.781250000E1
6.419517362E1,-8.793750763E0,2.083125114E1,-4.790625000E1
6.420517362E1,-8.643750191E0,2.068125153E1,-4.788750076E1
6.421517362E1,-8.550000191E0,2.068125153E1,-4.818750381E1
6.422517362E1,-8.437500000E0,2.077500153E1,-4.886250305E1
6.423517362E1,-8.418750763E0,2.079375076E1,-4.867500305E1
6.424517362E1,-8.268750191E0,2.060625076E1,-4.875000381E1
6.425517362E1,-7.706250191E0,2.056875038E1,-4.897500229E1
6.426517362E1,-7.143750191E0,2.055000114E1,-4.912500381E1
6.427517362E1,-6.637500286E0,2.040000153E1,-4.914375305E1
6.428517362E1,-6.225000381E0,2.015625000E1,-4.942500305E1
6.429517362E1,-6.093750477E0,1.989375114E1,-4.938750076E1
6.430517362E1,-5.550000191E0,1.946250153E1,-4.950000381E1
6.431517362E1,-5.287500381E0,1.920000076E1,-4.963125229E1
6.432517362E1,-5.025000095E0,1.901250076E1,-4.966875076E1
6.433517362E1,-4.987500191E0,1.867500114E1,-4.968750381E1
6.434517362E1,-5.006250381E0,1.860000038E1,-4.987500381E1
6.435517362E1,-5.137500286E0,1.856250000E1,-4.978125381E1
6.436517362E1,-4.968750000E0,1.867500114E1,-4.976250076E1
6.437517362E1,-4.668750286E0,1.899375153E1,-4.976250076E1
6.438517362E1,-4.612500191E0,1.912500000E1,-4.963125229E1
6.439517362E1,-4.556250095E0,1.901250076E1,-4.961250305E1
6.440517362E1,-4.537500381E0,1.925625038E1,-4.963125229E1
6.441517362E1,-4.612500191E0,1.953750038E1,-4.946250153E1
6.442517362E1,-4.725000381E0,1.942500114E1,-4.953750229E1
6.443517362E1,-4.537500381E0,1.944375038E1,-4.965000153E1
6.444517362E1,-4.706250191E0,1.942500114E1,-4.980000305E1
6.445517362E1,-4.706250191E0,1.903125000E1,-4.974375153E1
6.446517362E1,-4.612500191E0,1.910625076E1,-4.995000076E1
6.447517362E1,-4.537500381E0,1.905000114E1,-5.013750076E1
6.448517362E1,-4.293750286E0,1.863750076E1,-5.008125305E1
6.449517362E1,-4.087500095E0,1.861875153E1,-5.011875153E1
6.450517362E1,-4.031250000E0,1.850625038E1,-5.004375076E1
6.451517362E1,-3.900000095E0,1.831875038E1,-4.995000076E1
6.452517362E1,-4.106250286E0,1.818750000E1,-4.998750305E1
6.453517362E1,-4.162500381E0,1.788750076E1,-5.015625381E1
6.454517362E1,-4.312500000E0,1.768125153E1,-5.021250153E1
6.455517362E1,-4.162500381E0,1.770000076E1,-5.015625381E1
6.456517362E1,-4.293750286E0,1.783125114E1,-5.019375229E1
6.457517362E1,-4.237500191E0,1.777500153E1,-5.030625153E1
6.458517362E1,-4.181250095E0,1.790625000E1,-5.023125076E1
6.459517362E1,-4.237500191E0,1.801875114E1,-5.030625153E1
6.460517362E1,-3.862500191E0,1.820625114E1,-5.011875153E1
6.461517362E1,-3.825000048E0,1.843125153E1,-5.025000381E1
6.462517362E1,-3.843750238E0,1.841250038E1,-5.036250305E1
6.463517362E1,-3.975000143E0,1.815000153E1,-5.036250305E1
6.464517362E1,-3.975000143E0,1.811250114E1,-5.045625305E1
6.465517362E1,-4.087500095E0,1.790625000E1,-5.034375381E1
6.466517362E1,-4.012500286E0,1.803750038E1,-5.047500229E1
6.467517362E1,-4.106250286E0,1.800000000E1,-5.064375305E1
6.468517362E1,-4.200000286E0,1.773750114E1,-5.058750153E1
6.469517362E1,-4.331250191E0,1.770000076E1,-5.040000153E1
6.470517362E1,-4.518750191E0,1.777500153E1,-5.028750229E1
6.471517362E1,-4.837500095E0,1.796250153E1,-5.034375381E1
6.472517362E1,-5.006250381E0,1.803750038E1,-5.047500229E1
6.473517362E1,-5.025000095E0,1.811250114E1,-5.043750381E1
6.474517362E1,-5.306250095E0,1.792500114E1,-5.013750076E1
6.475517362E1,-5.418750286E0,1.794375038E1,-4.998750305E1
6.476517362E1,-5.418750286E0,1.816875076E1,-5.017500305E1
6.477517362E1,-5.475000381E0,1.809375000E1,-5.025000381E1
6.478517362E1,-5.400000095E0,1.822500038E1,-5.008125305E1
6.479517362E1,-5.456250191E0,1.831875038E1,-5.017500305E1
6.480517362E1,-5.418750286E0,1.811250114E1,-5.000625229E1
6.481517362E1,-5.568750381E0,1.830000114E1,-4.998750305E1
6.482517362E1,-5.681250095E0,1.854375076E1,-5.002500153E1
6.483517362E1,-5.831250191E0,1.869375038E1,-4.995000076E1
6.484517362E1,-6.187500477E0,1.905000114E1,-4.968750381E1
6.485517362E1,-6.300000191E0,1.974375153E1,-4.925625229E1
6.486517362E1,-6.487500191E0,2.002500153E1,-4.901250076E1
6.487517362E1,-6.525000095E0,2.011875153E1,-4.858125305E1
6.488517362E1,-6.750000477E0,2.077500153E1,-4.831875229E1
6.489517362E1,-6.750000477E0,2.090625000E1,-4.828125381E1
6.490517362E1,-6.675000191E0,2.083125114E1,-4.794375229E1
6.491517362E1,-6.506250381E0,2.088750076E1,-4.786875153E1
6.492517362E1,-6.412500381E0,2.066250038E1,-4.794375229E1
6.493517362E1,-6.093750477E0,2.032500076E1,-4.811250305E1
6.494517362E1,-6.018750191E0,2.006250000E1,-4.824375153E1
6.495517362E1,-5.887500286E0,2.010000038E1,-4.831875229E1
6.496517362E1,-5.850000381E0,1.976250076E1,-4.850625229E1
6.497517362E1,-5.831250191E0,1.948125076E1,-4.848750305E1
6.498517362E1,-6.000000000E0,1.972500038E1,-4.882500076E1
6.499517362E1,-6.168750286E0,1.989375114E1,-4.876875305E1
6.500517362E1,-6.412500381E0,2.000625038E1,-4.865625381E1
6.501517362E1,-6.712500095E0,2.017500114E1,-4.865625381E1
6.502517362E1,-6.881250381E0,2.066250038E1,-4.856250381E1
6.503517362E1,-6.975000381E0,2.075625038E1,-4.865625381E1
6.504517362E1,-6.806250095E0,2.107500076E1,-4.861875153E1
6.505517362E1,-7.031250477E0,2.143125153E1,-4.865625381E1
6.506517362E1,-6.937500477E0,2.146875000E1,-4.865625381E1
6.507517362E1,-6.956250191E0,2.145000076E1,-4.860000229E1
6.508517362E1,-6.450000286E0,2.146875000E1,-4.876875305E1
6.509517362E1,-6.525000095E0,2.128125000E1,-4.873125076E1
6.510517362E1,-6.412500381E0,2.116875076E1,-4.880625153E1
6.511517362E1,-6.543750286E0,2.124375153E1,-4.871250153E1
6.512517362E1,-6.806250095E0,2.124375153E1,-4.878750229E1
6.513517362E1,-6.637500286E0,2.113125038E1,-4.854375076E1
6.514517362E1,-6.543750286E0,2.096250153E1,-4.831875229E1
6.515517362E1,-6.525000095E0,2.068125153E1,-4.820625305E1
6.516517362E1,-6.750000477E0,2.071875000E1,-4.811250305E1
6.517517362E1,-6.543750286E0,2.077500153E1,-4.815000153E1
6.518517362E1,-6.375000477E0,2.068125153E1,-4.828125381E1
6.519517362E1,-6.000000000E0,2.058750153E1,-4.826250076E1
6.520517362E1,-5.868750095E0,2.032500076E1,-4.805625153E1
6.521517362E1,-5.793750286E0,2.019375038E1,-4.811250305E1
6.522517362E1,-5.700000286E0,2.010000038E1,-4.833750153E1
6.523517362E1,-5.362500191E0,2.015625000E1,-4.861875153E1
6.524517362E1,-5.081250191E0,2.010000038E1,-4.833750153E1
6.525517362E1,-5.043750286E0,1.993125153E1,-4.828125381E1
6.526517362E1,-4.893750191E0,1.991250038E1,-4.824375153E1
6.527517362E1,-5.025000095E0,1.955625153E1,-4.828125381E1
6.528517362E1,-4.650000095E0,1.948125076E1,-4.843125153E1
6.529517362E1,-4.425000191E0,1.955625153E1,-4.873125076E1
6.530517362E1,-4.218750000E0,1.942500114E1,-4.886250305E1
6.531517362E1,-4.143750191E0,1.938750076E1,-4.899375153E1
6.532517362E1,-4.087500095E0,1.903125000E1,-4.933125305E1
6.533517362E1,-3.581250191E0,1.891875076E1,-4.963125229E1
6.534517362E1,-3.543750048E0,1.876875114E1,-4.970625305E1
6.535517362E1,-3.262500048E0,1.901250076E1,-4.974375153E1
6.536517362E1,-3.243750095E0,1.903125000E1,-4.980000305E1
6.537517362E1,-3.150000095E0,1.886250114E1,-4.983750153E1
6.538517362E1,-3.056250095E0,1.905000114E1,-4.974375153E1
6.539517362E1,-2.981250048E0,1.916250038E1,-4.946250153E1
6.540517362E1,-2.962500095E0,1.931250000E1,-4.923750305E1
6.541517362E1,-3.356250048E0,1.940625000E1,-4.923750305E1
6.542517362E1,-3.262500048E0,1.951875114E1,-4.908750153E1
6.543517362E1,-2.981250048E0,1.944375038E1,-4.910625076E1
6.544517362E1,-2.812500000E0,1.944375038E1,-4.910625076E1
6.545517362E1,-2.718750000E0,1.929375076E1,-4.891875076E1
6.546517362E1,-2.700000048E0,1.914375114E1,-4.876875305E1
6.547517362E1,-2.756250143E0,1.901250076E1,-4.893750381E1
6.548517362E1,-2.606250048E0,1.905000114E1,-4.916250229E1
6.549517362E1,-2.250000000E0,1.901250076E1,-4.888125229E1
6.550517362E1,-2.287500143E0,1.875000000E1,-4.895625305E1
6.551517362E1,-2.437500000E0,1.886250114E1,-4.906875229E1
6.552517362E1,-2.531250000E0,1.888125038E1,-4.897500229E1
6.553517362E1,-2.437500000E0,1.914375114E1,-4.901250076E1
6.554517362E1,-2.306250095E0,1.908750153E1,-4.927500153E1
6.555517362E1,-2.306250095E0,1.929375076E1,-4.927500153E1
6.556517362E1,-2.212500095E0,1.910625076E1,-4.920000076E1
6.557517362E1,-2.268750191E0,1.910625076E1,-4.920000076E1
6.558517362E1,-1.912500024E0,1.905000114E1,-4.916250229E1
6.559517362E1,-1.781250119E0,1.878750038E1,-4.933125305E1
6.560517362E1,-1.650000095E0,1.865625000E1,-4.953750229E1
6.561517362E1,-1.762500048E0,1.858125114E1,-4.951875305E1
6.562517362E1,-1.912500024E0,1.860000038E1,-4.940625381E1
6.563517362E1,-1.781250119E0,1.856250000E1,-4.946250153E1
6.564517362E1,-1.987500072E0,1.876875114E1,-4.961250305E1
6.565517362E1,-1.987500072E0,1.897500038E1,-4.966875076E1
6.566517362E1,-2.400000095E0,1.895625114E1,-4.981875229E1
6.567517362E1,-2.456250191E0,1.903125000E1,-4.961250305E1
6.568517362E1,-2.550000191E0,1.899375153E1,-4.944375229E1
6.569517362E1,-2.493750095E0,1.891875076E1,-4.944375229E1
6.570517362E1,-2.606250048E0,1.895625114E1,-4.933125305E1
6.571517362E1,-2.737500191E0,1.873125076E1,-4.906875229E1
6.572517362E1,-2.606250048E0,1.860000038E1,-4.880625153E1
6.573517362E1,-2.793750048E0,1.841250038E1,-4.865625381E1
6.574517362E1,-2.887500048E0,1.837500000E1,-4.848750305E1
6.575517362E1,-3.037500143E0,1.830000114E1,-4.826250076E1
6.576517362E1,-3.206250191E0,1.839375114E1,-4.830000305E1
6.577517362E1,-3.431250095E0,1.830000114E1,-4.813125229E1
6.578517362E1,-3.431250095E0,1.837500000E1,-4.816875076E1
6.579517362E1,-3.562500238E0,1.843125153E1,-4.807500076E1
6.580517362E1,-3.750000238E0,1.835625076E1,-4.822500229E1
6.581517362E1,-3.768750191E0,1.833750153E1,-4.837500381E1
6.582517362E1,-3.975000143E0,1.839375114E1,-4.809375381E1
6.583517362E1,-4.068750381E0,1.830000114E1,-4.809375381E1
6.584517362E1,-4.181250095E0,1.848750114E1,-4.790625000E1
6.585517362E1,-4.406250000E0,1.839375114E1,-4.820625305E1
6.586517362E1,-4.706250191E0,1.831875038E1,-4.830000305E1
6.587517362E1,-4.987500191E0,1.833750153E1,-4.867500305E1
6.588517362E1,-5.306250095E0,1.830000114E1,-4.876875305E1
6.589517362E1,-5.737500191E0,1.861875153E1,-4.856250381E1
6.590517362E1,-5.887500286E0,1.856250000E1,-4.880625153E1
6.591517362E1,-6.375000477E0,1.869375038E1,-4.884375381E1
6.592517362E1,-6.806250095E0,1.867500114E1,-4.908750153E1
6.593517362E1,-6.937500477E0,1.876875114E1,-4.891875076E1
6.594517362E1,-7.368750095E0,1.878750038E1,-4.880625153E1
6.595517362E1,-7.500000477E0,1.865625000E1,-4.845000076E1
6.596517362E1,-7.931250095E0,1.869375038E1,-4.831875229E1
6.597517362E1,-8.025000572E0,1.841250038E1,-4.833750153E1
6.598517362E1,-8.156250000E0,1.845000076E1,-4.846875381E1
6.599517362E1,-8.287500381E0,1.863750076E1,-4.837500381E1
6.600517362E1,-8.212500572E0,1.861875153E1,-4.833750153E1
6.601517362E1,-8.156250000E0,1.875000000E1,-4.846875381E1
6.602517362E1,-7.837500095E0,1.865625000E1,-4.873125076E1
6.603517362E1,-8.100000381E0,1.882500076E1,-4.878750229E1
6.604517362E1,-7.968750477E0,1.895625114E1,-4.886250305E1
6.605517362E1,-8.100000381E0,1.912500000E1,-4.918125153E1
6.606517362E1,-7.818750381E0,1.920000076E1,-4.893750381E1
6.607517362E1,-7.931250095E0,1.899375153E1,-4.914375305E1
6.608517362E1,-7.968750477E0,1.869375038E1,-4.929375076E1
6.609517362E1,-8.212500572E0,1.845000076E1,-4.921875381E1
6.610517362E1,-8.362500191E0,1.852500153E1,-4.903125381E1
6.611517362E1,-8.006250381E0,1.830000114E1,-4.920000076E1
6.612517362E1,-7.762500286E0,1.805625153E1,-4.914375305E1
6.613517362E1,-7.743750095E0,1.786875153E1,-4.912500381E1
6.614517362E1,-8.062500000E0,1.801875114E1,-4.940625381E1
6.615517362E1,-7.912500381E0,1.786875153E1,-4.946250153E1
6.616517362E1,-7.837500095E0,1.790625000E1,-4.923750305E1
6.617517362E1,-7.837500095E0,1.809375000E1,-4.920000076E1
6.618517362E1,-7.837500095E0,1.813125038E1,-4.927500153E1
6.619517362E1,-7.743750095E0,1.845000076E1,-4.923750305E1
6.620517362E1,-7.687500477E0,1.856250000E1,-4.929375076E1
6.621517362E1,-7.368750095E0,1.861875153E1,-4.925625229E1
6.622517362E1,-6.825000286E0,1.828125000E1,-4.927500153E1
6.623517362E1,-6.468750477E0,1.837500000E1,-4.936875153E1
6.624517362E1,-6.243750095E0,1.860000038E1,-4.940625381E1
6.625517362E1,-5.868750095E0,1.843125153E1,-4.933125305E1
6.626517362E1,-5.662500381E0,1.830000114E1,-4.955625153E1
6.627517362E1,-5.531250000E0,1.803750038E1,-4.959375381E1
6.628517362E1,-5.306250095E0,1.809375000E1,-4.974375153E1
6.629517362E1,-5.100000381E0,1.790625000E1,-4.968750381E1
6.630517362E1,-5.137500286E0,1.786875153E1,-4.987500381E1
6.631517362E1,-5.081250191E0,1.786875153E1,-4.991250229E1
6.632517362E1,-4.856250286E0,1.768125153E1,-5.000625229E1
6.633517362E1,-4.706250191E0,1.766250038E1,-5.011875153E1
6.634517362E1,-4.275000095E0,1.758750153E1,-5.019375229E1
6.635517362E1,-3.975000143E0,1.732500076E1,-5.045625305E1
6.636517362E1,-3.693750143E0,1.711875153E1,-5.051250076E1
6.637517362E1,-3.300000191E0,1.693125153E1,-5.077500153E1
6.638517362E1,-3.093750238E0,1.693125153E1,-5.058750153E1
6.639517362E1,-2.775000095E0,1.691250038E1,-5.056875229E1
6.640517362E1,-2.568750143E0,1.678125000E1,-5.079375076E1
6.641517362E1,-2.268750191E0,1.674375153E1,-5.101875305E1
6.642517362E1,-1.743750095E0,1.661250114E1,-5.070000076E1
6.643517362E1,-1.387500048E0,1.655625153E1,-5.060625076E1
6.644517362E1,-1.068750024E0,1.629375076E1,-5.038125229E1
6.645517362E1,-8.062500358E-1,1.599375057E1,-5.015625381E1
6.646517362E1,-3.937500119E-1,1.563750076E1,-4.998750305E1
6.647517362E1,-1.125000045E-1,1.546875095E1,-4.996875381E1
6.648517362E1,2.062500119E-1,1.530000019E1,-4.974375153E1
6.649517362E1,5.437500477E-1,1.518750095E1,-4.972500229E1
6.650517362E1,4.500000179E-1,1.501875019E1,-4.972500229E1
6.651517362E1,6.187500358E-1,1.511250019E1,-4.978125381E1
6.652517362E1,6.187500358E-1,1.507500076E1,-5.013750076E1
6.653517362E1,5.625000000E-1,1.531875038E1,-5.015625381E1
6.654517362E1,5.062500238E-1,1.545000076E1,-5.064375305E1
6.655517362E1,5.062500238E-1,1.531875038E1,-5.055000305E1
6.656517362E1,5.437500477E-1,1.513125038E1,-5.068125153E1
6.657517362E1,4.687500298E-1,1.492500019E1,-5.066250229E1
6.658517362E1,6.187500358E-1,1.490625095E1,-5.073750305E1
6.659517362E1,5.062500238E-1,1.479375076E1,-5.053125381E1
6.660517362E1,6.187500358E-1,1.494375038E1,-5.025000381E1
6.661517362E1,6.750000119E-1,1.486875057E1,-5.032500076E1
6.662517362E1,6.375000477E-1,1.509375095E1,-5.019375229E1
6.663517362E1,5.625000000E-1,1.535625076E1,-5.051250076E1
6.664517362E1,5.062500238E-1,1.565625095E1,-5.053125381E1
6.665517362E1,6.000000238E-1,1.597500038E1,-5.070000076E1
6.666517362E1,4.312500060E-1,1.610625076E1,-5.083125305E1
6.667517362E1,2.625000179E-1,1.623750114E1,-5.105625153E1
6.668517362E1,1.875000000E-1,1.625625038E1,-5.124375153E1
6.669517362E1,1.312500089E-1,1.646250153E1,-5.135625076E1
6.670517362E1,1.500000060E-1,1.644375038E1,-5.124375153E1
6.671517362E1,9.375000000E-2,1.640625000E1,-5.111250305E1
6.672517362E1,-1.875000075E-2,1.606875038E1,-5.109375381E1
6.673517362E1,-5.625000224E-2,1.588125038E1,-5.105625153E1
6.674517362E1,-1.687500030E-1,1.573125076E1,-5.107500076E1
6.675517362E1,-4.312500060E-1,1.546875095E1,-5.103750229E1
6.676517362E1,-7.125000358E-1,1.531875038E1,-5.085000229E1
6.677517362E1,-1.012500048E0,1.530000019E1,-5.086875153E1
6.678517362E1,-9.937500358E-1,1.518750095E1,-5.085000229E1
6.679517362E1,-1.162500024E0,1.501875019E1,-5.088750076E1
6.680517362E1,-1.350000024E0,1.518750095E1,-5.085000229E1
6.681517362E1,-1.706250072E0,1.511250019E1,-5.085000229E1
6.682517362E1,-1.875000119E0,1.511250019E1,-5.085000229E1
6.683517362E1,-1.706250072E0,1.520625019E1,-5.085000229E1
6.684517362E1,-1.893750072E0,1.515000057E1,-5.111250305E1
6.685517362E1,-1.893750072E0,1.496250057E1,-5.101875305E1
6.686517362E1,-2.193750143E0,1.509375095E1,-5.109375381E1
6.687517362E1,-2.193750143E0,1.477500057E1,-5.105625153E1
6.688517362E1,-1.968750119E0,1.468125057E1,-5.190000153E1
6.689517362E1,-2.287500143E0,1.462500095E1,-5.184375381E1
6.690517362E1,-2.475000143E0,1.466250038E1,-5.180625153E1
6.691517362E1,-2.756250143E0,1.471875095E1,-5.173125076E1
6.692517362E1,-2.793750048E0,1.481250095E1,-5.156250381E1
6.693517362E1,-2.962500095E0,1.464375019E1,-5.139375305E1
6.694517362E1,-3.168750048E0,1.430625057E1,-5.128125381E1
6.695517362E1,-3.318750143E0,1.441875076E1,-5.111250305E1
6.696517362E1,-3.543750048E0,1.445625019E1,-5.111250305E1
6.697517362E1,-3.825000048E0,1.462500095E1,-5.092500305E1
6.698517362E1,-4.218750000E0,1.485000038E1,-5.073750305E1
6.699517362E1,-4.668750286E0,1.507500076E1,-5.070000076E1
6.700517362E1,-5.100000381E0,1.524375057E1,-5.041875076E1
6.701517362E1,-5.493750095E0,1.563750076E1,-5.045625305E1
6.702517362E1,-5.812500000E0,1.591875076E1,-5.034375381E1
6.703517362E1,-6.281250477E0,1.633125114E1,-5.041875076E1
6.704517362E1,-6.581250191E0,1.638750076E1,-5.025000381E1
6.705517362E1,-6.600000381E0,1.670625114E1,-5.021250153E1
6.706517362E1,-6.525000095E0,1.663125038E1,-5.038125229E1
6.707517362E1,-6.375000477E0,1.633125114E1,-5.058750153E1
6.708517362E1,-6.300000191E0,1.625625038E1,-5.068125153E1
6.709517362E1,-6.393750191E0,1.603125000E1,-5.090625381E1
6.710517362E1,-6.431250095E0,1.593750095E1,-5.101875305E1
6.711517362E1,-6.562500477E0,1.593750095E1,-5.092500305E1
6.712517362E1,-6.768750191E0,1.612500000E1,-5.085000229E1
6.713517362E1,-6.768750191E0,1.595625019E1,-5.077500153E1
6.714517362E1,-7.125000477E0,1.595625019E1,-5.055000305E1
6.715517362E1,-7.368750095E0,1.623750114E1,-5.030625153E1
6.716517362E1,-7.706250191E0,1.663125038E1,-5.008125305E1
6.717517362E1,-7.593750477E0,1.696875000E1,-4.980000305E1
6.718517362E1,-7.518750191E0,1.725000000E1,-4.955625153E1
6.719517362E1,-7.162500381E0,1.760625076E1,-4.965000153E1
6.720517362E1,-7.050000191E0,1.777500153E1,-4.953750229E1
6.721517362E1,-6.843750477E0,1.805625153E1,-4.942500305E1
6.722517362E1,-6.300000191E0,1.852500153E1,-4.927500153E1
6.723517362E1,-5.906250000E0,1.891875076E1,-4.914375305E1
6.724517362E1,-5.531250000E0,1.884375000E1,-4.925625229E1
6.725517362E1,-5.325000286E0,1.899375153E1,-4.923750305E1
6.726517362E1,-5.287500381E0,1.908750153E1,-4.916250229E1
6.727517362E1,-5.437500000E0,1.910625076E1,-4.882500076E1
6.728517362E1,-5.193750381E0,1.933125114E1,-4.867500305E1
6.729517362E1,-5.287500381E0,1.942500114E1,-4.867500305E1
6.730517362E1,-5.531250000E0,1.953750038E1,-4.850625229E1
6.731517362E1,-5.662500381E0,1.963125038E1,-4.837500381E1
6.732517362E1,-5.625000000E0,1.981875038E1,-4.846875381E1
6.733517362E1,-5.606250286E0,1.989375114E1,-4.852500153E1
6.734517362E1,-5.343750000E0,2.006250000E1,-4.856250381E1
6.735517362E1,-5.156250000E0,2.021250153E1,-4.873125076E1
6.736517362E1,-5.025000095E0,1.995000076E1,-4.869375229E1
6.737517362E1,-4.856250286E0,1.981875038E1,-4.865625381E1
6.738517362E1,-4.500000000E0,1.968750000E1,-4.878750229E1
6.739517362E1,-4.331250191E0,1.955625153E1,-4.884375381E1
6.740517362E1,-4.181250095E0,1.948125076E1,-4.869375229E1
6.741517362E1,-3.881250143E0,1.942500114E1,-4.865625381E1
6.742517362E1,-3.656250238E0,1.942500114E1,-4.882500076E1
6.743517362E1,-3.506250143E0,1.906875038E1,-4.884375381E1
6.744517362E1,-3.375000238E0,1.903125000E1,-4.923750305E1
6.745517362E1,-3.000000000E0,1.905000114E1,-4.955625153E1
6.746517362E1,-2.831250191E0,1.891875076E1,-4.968750381E1
