"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.328259758E1,-1.290098379E0,2.503431587E0,1.401023276E0
3.330268558E1,-1.407073975E0,3.444619592E0,-7.163540840E-2
3.332277358E1,-1.054232078E0,3.060239714E0,8.199176288E-1
3.334286158E1,-7.666041782E-1,1.061456752E0,3.640741929E0
3.336294958E1,-9.880630857E-1,-6.348810276E-1,6.027025135E0
3.338303658E1,-1.375989884E0,-9.013462463E-1,3.475134748E0
3.340312458E1,-1.352656424E0,-8.894725978E-2,-3.340099150E-1
3.342321258E1,-1.270063187E0,3.955539063E-1,-1.875274565E0
3.344330058E1,-8.773004490E-1,1.391970617E-1,-1.299569991E0
3.346338858E1,-2.519193926E-1,-4.551063359E-2,-2.643456030E-1
3.348347658E1,1.231135641E-1,-5.378184173E-1,3.406804186E-1
3.350356358E1,4.334628671E-1,-9.139469960E-1,1.115533556E0
3.352365158E1,7.347514710E-1,-1.246374362E0,1.314444723E0
3.354373958E1,7.920506760E-1,-1.604188000E0,1.417535228E0
3.356382758E1,7.160609923E-1,-1.766840875E0,5.438390028E-1
3.358391558E1,7.969572209E-1,-1.706053221E0,-9.057962698E-1
3.360400358E1,9.005312906E-1,-1.642246649E0,-2.419856164E0
3.362409058E1,9.461949751E-1,-1.549829652E0,-3.265108024E0
3.364417858E1,7.586418785E-1,-1.603526972E0,-3.464291672E0
3.366426658E1,4.667938967E-1,-1.709258080E0,-3.658428587E0
3.368435458E1,3.539587145E-1,-1.611626535E0,-3.689516478E0
3.370444342E1,6.121314119E-1,-1.376156237E0,-2.573273655E0
3.372453142E1,4.619776914E-1,-1.315470909E0,-1.692790566E0
3.374461842E1,4.307918590E-1,-1.201362496E0,-1.277955174E0
3.376470642E1,4.696697035E-1,-8.941649884E-1,-5.100719172E-1
3.378479442E1,2.782441422E-1,-5.627325261E-1,-1.504114366E-1
3.380488242E1,3.623597015E-1,-1.185552210E-1,4.345054257E-1
3.382497042E1,3.210163786E-1,4.304603219E-2,1.566015329E0
3.384505842E1,3.635765071E-1,5.504527885E-1,3.318803591E0
3.386514642E1,2.714517242E-1,1.276433436E0,2.764706233E0
3.388523342E1,8.256186640E-1,2.267605194E0,1.370559282E0
3.390532142E1,1.663692482E0,2.329039257E0,2.749758995E0
3.392540942E1,1.731101669E0,1.706411070E0,4.702741302E0
3.394549742E1,1.498014550E0,1.108063738E0,5.305755297E0
3.396558542E1,1.683693614E0,4.528265065E-1,4.286109061E0
3.398567342E1,2.524533019E0,2.629276532E-1,3.148239141E0
3.400576042E1,3.226792974E0,1.469288349E-1,2.135876196E0
3.402584842E1,3.548862290E0,-1.205102375E-1,1.186033435E0
3.404593642E1,3.343810962E0,-4.879767510E-1,-1.166461051E-2
3.406602442E1,2.713046667E0,-8.030834949E-1,-1.461311578E0
3.408611242E1,1.715314626E0,-1.129514249E0,-3.058161029E0
3.410620042E1,9.259570308E-1,-1.296007283E0,-4.328412496E0
3.412628842E1,1.870377741E-1,-1.347859222E0,-5.164559657E0
3.414637542E1,-6.999045508E-1,-1.429617330E0,-5.810579338E0
3.416646342E1,-1.455757600E0,-1.388716056E0,-6.294718269E0
3.418655142E1,-1.950459087E0,-1.299921409E0,-5.781264907E0
3.420663942E1,-2.191247136E0,-1.232469683E0,-4.061625096E0
3.422672742E1,-2.594842279E0,-1.247153211E0,-2.274189743E0
3.424681542E1,-3.009257256E0,-7.625962043E-1,-1.667835234E0
3.426690242E1,-3.179607114E0,-1.572015157E-1,-8.075870204E-1
3.428699042E1,-2.538311106E0,5.403850526E-1,2.546854180E-1
3.430707842E1,-2.172246170E0,1.073287716E0,1.526711515E0
3.432716642E1,-2.363264472E0,8.548532805E-1,2.680015746E0
3.434725442E1,-1.876930643E0,5.865660694E-1,3.573766751E0
3.436734242E1,-1.540391661E0,5.569478756E-1,4.721055366E0
3.438743042E1,-1.470364822E0,8.356942937E-1,4.710595282E0
3.440751742E1,-1.360692983E0,1.639561023E0,2.742324260E0
3.442760542E1,-1.565143948E0,2.497803642E0,9.933594936E-1
3.444769342E1,-2.666649595E0,2.862592423E0,-2.602496284E-1
3.446778142E1,-3.018620988E0,2.561826268E0,-5.392389983E-1
3.448786942E1,-2.114528304E0,1.858400963E0,2.121154661E0
3.450795742E1,-1.473951357E0,1.101459893E0,4.285458266E0
3.452804442E1,-1.714033354E0,1.247135085E-1,5.286696298E0
3.454813242E1,-2.204360540E0,-4.981266403E-1,5.092321985E0
3.456822042E1,-2.051411704E0,-8.012284657E-1,4.573091574E0
3.458830842E1,-1.490098882E0,-8.480395201E-1,3.994782650E0
3.460839642E1,-1.174404420E0,-1.192142022E0,3.867876436E0
3.462848442E1,-4.538614637E-1,-1.528653083E0,3.595524825E0
3.464857242E1,8.577505758E-1,-1.384677092E0,2.706985443E0
3.466865942E1,1.855175931E0,-1.018182386E0,1.126111754E0
3.468874742E1,2.243796209E0,-1.104873497E0,-7.113219702E-1
3.470883671E1,2.104923814E0,-1.465123377E0,-2.132381315E0
3.472892471E1,1.738145079E0,-1.917320724E0,-3.220915938E0
3.474901271E1,1.197529061E0,-2.543033025E0,-4.171193147E0
3.476910071E1,7.029211293E-1,-2.793808410E0,-4.445652094E0
3.478918871E1,1.929372127E-1,-3.230617638E0,-4.185200737E0
3.480927571E1,6.209482822E-1,-3.413733721E0,-3.249868426E0
3.482936371E1,5.823756623E-1,-3.500026930E0,-2.523855911E0
3.484945171E1,7.451840732E-1,-2.895116683E0,-2.584296241E0
3.486953971E1,1.086029968E0,-2.495460663E0,-2.867616059E0
3.488962771E1,1.304983490E0,-2.257017056E0,-2.047127157E0
3.490971571E1,1.089521340E0,-1.965143346E0,-7.150109786E-1
3.492980371E1,4.339056475E-1,-1.588206682E0,1.791756445E-1
3.494989071E1,4.906957063E-1,-1.111000795E0,8.834663379E-1
3.496997871E1,1.267279912E0,-2.846371955E-1,1.441608800E0
3.499006671E1,1.444419264E0,5.086995757E-1,1.112516978E0
3.501015471E1,-4.865649408E-1,6.458425105E-1,-1.065384911E0
3.503024271E1,-4.081762907E-1,1.404812856E0,-1.305157006E0
3.505033071E1,1.238141775E0,1.634435354E0,1.223795924E0
3.507041871E1,2.011410025E0,1.601949393E0,3.149170017E0
3.509050571E1,1.183926537E0,8.940404427E-1,5.123152015E0
3.511059371E1,2.652734099E-1,-4.483060241E-3,5.864768409E0
3.513068171E1,1.184070087E0,2.457017559E-1,5.213309648E0
3.515076971E1,2.187814089E0,8.280154377E-1,3.609839394E0
3.517085771E1,2.601650192E0,1.088952114E0,1.761029912E0
3.519094571E1,1.710849838E0,8.789493638E-1,-2.704220295E-1
3.521103371E1,1.358853449E-1,3.720460528E-1,-2.397596399E0
3.523112071E1,-1.072934398E0,-6.575310946E-2,-3.707941639E0
3.525120871E1,-1.578965743E0,-1.415628451E-1,-4.398546340E0
3.527129671E1,-8.696293406E-1,4.602817065E-1,-3.998514928E0
3.529138471E1,-1.188686902E0,3.380731452E-1,-3.268288325E0
3.531147271E1,-1.985116119E0,-1.782892066E-1,-2.581786616E0
3.533156071E1,-2.582364905E0,-4.832712042E-1,-1.972838282E0
3.535164871E1,-2.204066864E0,-4.665031439E-1,-1.097762114E0
3.537173571E1,-1.712192943E0,-2.116727149E-1,-1.814414406E-1
3.539182371E1,-1.903481095E0,1.944199204E-3,-9.837238669E-2
3.541191171E1,-1.713093999E0,4.495900726E-1,-3.286842710E-1
3.543199971E1,-1.050141951E0,6.719444811E-1,-8.383153081E-2
3.545208771E1,-6.407186685E-1,4.810755748E-1,7.608847243E-1
3.547217571E1,-7.222346288E-1,2.195307881E-1,1.258352383E0
3.549226371E1,-1.111427788E0,6.593168342E-1,1.376735111E0
3.551235171E1,-1.284375124E0,1.521000540E0,4.286511934E-1
3.553243871E1,-1.621862232E0,2.257324619E0,-1.232449803E0
3.555252671E1,-1.504364188E0,2.384055710E0,-1.509771547E0
3.557261471E1,-1.314313307E0,5.556264049E-1,2.055810272E0
3.559270271E1,-1.823726389E0,-1.175444713E0,5.342524928E0
3.561279071E1,-2.160420030E0,-1.629298867E0,4.793027574E0
3.563287871E1,-2.418427836E0,-8.228137547E-1,1.345747207E0
3.565296671E1,-2.049205550E0,-9.257516474E-2,-8.327885199E-1
3.567305371E1,-1.789947901E0,-8.667298526E-2,-1.294198739E0
3.569314171E1,-1.956228974E0,-7.799311522E-1,-3.847163844E-1
3.571322833E1,-1.486918289E0,-1.375282078E0,1.052048582E-1
3.573331633E1,-6.643347685E-1,-1.545410911E0,1.109994489E-1
3.575340433E1,8.464049309E-2,-1.552655611E0,-2.421799779E-1
3.577349233E1,1.916486326E-1,-2.046004199E0,1.587853510E0
3.579358033E1,6.846285537E-2,-2.497864746E0,3.057093328E0
3.581366733E1,1.454937820E-1,-2.384542490E0,2.035510494E0
3.583375533E1,4.856793800E-1,-1.892856558E0,-3.724875176E-1
3.585384333E1,9.844973074E-1,-1.388562275E0,-2.287838899E0
3.587393133E1,8.074427404E-1,-1.221349156E0,-3.311882241E0
3.589401933E1,4.070305288E-1,-1.427782181E0,-4.067137266E0
3.591410733E1,4.970889788E-2,-1.572141165E0,-4.484675826E0
3.593419533E1,4.581001103E-3,-1.459619978E0,-4.459875446E0
3.595428333E1,1.942367564E-1,-1.449668309E0,-4.737750921E0
3.597437033E1,2.724891664E-1,-1.812434831E0,-4.918557354E0
3.599445833E1,3.305499713E-1,-2.252516454E0,-5.626031272E0
3.601454633E1,2.142431509E-1,-2.587556356E0,-5.351330250E0
3.603463433E1,-1.475060282E-1,-2.867121677E0,-4.390932680E0
3.605472233E1,1.281656315E-1,-3.016719473E0,-3.361835589E0
3.607481033E1,1.538892581E0,-2.686947035E0,-4.263771527E0
3.609489833E1,2.291031917E0,-2.639600668E0,-6.369621686E0
3.611498633E1,4.146248048E0,-2.287213539E0,-7.594814510E0
3.613507333E1,6.719613796E0,-1.907497255E0,-5.674640930E0
3.615516133E1,7.915175854E0,-2.788415523E0,-1.221756999E0
3.617524933E1,6.721431695E0,-4.869890101E0,2.687862124E0
3.619533733E1,4.868906892E0,-6.088843653E0,4.009758539E0
3.621542533E1,5.560933635E0,-5.172662144E0,1.606642953E0
3.623551333E1,7.803838436E0,-3.183887275E0,5.948045039E-1
3.625560133E1,7.687529131E0,-2.683978989E0,4.120896567E0
3.627568933E1,5.704877467E0,-2.404341455E0,6.033534256E0
3.629577633E1,3.053878528E0,-1.622607606E0,4.840506381E0
3.631586433E1,1.007733704E0,-9.349086794E-1,1.812966635E0
3.633595233E1,4.701161385E-3,-1.593600154E-1,-5.438097668E-1
3.635604033E1,-1.198174594E0,-2.409207800E-1,-1.088328801E0
3.637612833E1,-2.437387871E0,-9.214849341E-1,-7.039614952E-1
3.639621633E1,-2.481585220E0,-1.042687190E0,-4.402473915E-1
3.641630433E1,-2.667368218E0,-1.579025384E0,7.171668470E-2
3.643639233E1,-2.972770046E0,-1.678343266E0,2.916474223E-1
3.645647933E1,-2.349463289E0,-1.033443911E0,9.791212311E-1
3.647656733E1,-3.972235787E-1,-2.647321039E-1,3.204518884E0
3.649665533E1,2.959527272E-1,-1.101701968E0,4.361102233E0
3.651674333E1,2.076230503E0,-5.173838603E-1,5.827545619E0
3.653683133E1,2.032831884E0,-8.589688432E-1,5.848661084E0
3.655691933E1,2.503592386E0,6.360425770E-2,6.018113394E0
3.657700733E1,2.257197150E0,4.474956000E-1,6.314826844E0
3.659709533E1,2.780131772E0,1.383977473E-2,5.831428755E0
3.661718233E1,3.363348849E0,-1.264366829E0,4.784363755E0
3.663727033E1,3.778961921E0,-1.799320403E0,5.595173176E0
3.665735833E1,2.346858355E0,-1.127956551E0,7.270443145E0
3.667744633E1,1.279864874E0,5.474297780E-1,8.952564297E0
3.669753433E1,1.503786337E0,1.475593987E0,8.448716156E0
3.671762242E1,1.147363459E0,1.020795799E0,6.721525835E0
3.673771042E1,2.715382630E-1,8.463523060E-1,5.441787845E0
3.675779842E1,-1.835066772E-1,5.318159580E-2,4.711147844E0
3.677788542E1,1.762436167E0,1.180666276E0,3.951034952E0
3.679797342E1,2.960430082E0,9.135128403E-1,3.960833132E0
3.681806142E1,3.407156773E0,9.155886018E-1,4.135632720E0
3.683814942E1,2.609880148E0,1.333859233E0,3.552043176E0
3.685823742E1,1.470541407E0,1.596828986E0,2.666737304E0
3.687832542E1,2.856049097E-1,1.377791703E0,2.144278060E0
3.689841342E1,3.672753096E-2,1.021040797E0,1.493634401E0
3.691850142E1,9.412847757E-3,2.503000063E-1,7.453754964E-1
3.693858942E1,-7.417245680E-1,-1.110847013E0,-1.772163156E-1
3.695867642E1,-1.544612766E0,-2.049065801E0,-8.335376213E-1
3.697876442E1,-1.956982972E0,-2.673330039E0,-1.225560686E0
3.699885242E1,-2.308500620E0,-3.543037587E0,-1.323976269E0
3.701894042E1,-2.432398442E0,-3.992770331E0,-1.067591650E0
3.703902842E1,-2.562816494E0,-4.667918502E0,-1.216411621E0
3.705911642E1,-2.454971033E0,-5.409419999E0,-1.751504797E0
3.707920442E1,-2.622641696E0,-6.001790891E0,-2.246500254E0
3.709929142E1,-3.022949681E0,-5.940750053E0,-2.578637890E0
3.711937942E1,-3.657440992E0,-5.227509027E0,-2.667759397E0
3.713946742E1,-4.708903098E0,-4.402109341E0,-3.160394332E0
3.715955542E1,-4.508791498E0,-4.296164517E0,-4.271616737E0
3.717964342E1,-3.726290202E0,-5.770568011E0,-5.247541003E0
3.719973142E1,-4.397860461E0,-7.223040937E0,-4.451344943E0
3.721981942E1,-4.996357482E0,-6.301834331E0,-2.350599403E0
3.723990742E1,-3.179890704E0,-4.716615283E0,-1.015222818E0
3.725999442E1,-6.421558410E-1,-3.563622124E0,-9.147267222E-1
3.728008242E1,6.665603650E-1,-3.120461065E0,-1.283799466E0
3.730017042E1,1.535826155E0,-3.191017370E0,-1.385624049E0
3.732025842E1,2.212709194E0,-2.755312681E0,-1.337511989E0
3.734034642E1,1.483419315E0,-2.444419733E0,-1.922883765E0
3.736043442E1,4.073071021E-1,-1.468943948E0,-2.099137555E0
3.738052242E1,-9.715441167E-2,1.178085315E-1,-2.033194996E0
3.740061042E1,-1.710602939E-1,1.578784479E0,-2.096299317E0
3.742069742E1,-6.306514442E-1,2.373694151E0,-1.907437760E0
3.744078542E1,-1.425331905E0,2.534192619E0,-1.483200045E0
3.746087342E1,-1.972380445E0,2.106701514E0,-1.298508722E0
3.748096142E1,-2.107784418E0,1.675464097E0,-1.178253788E0
3.750104942E1,-1.980678813E0,9.879180747E-1,-9.581833751E-1
3.752113742E1,-1.521015158E0,3.220324785E-1,-5.015719660E-1
3.754122542E1,-6.929137659E-1,6.678689718E-3,1.113323016E-1
3.756131342E1,1.097054601E-2,1.578724837E-1,5.270121780E-1
3.758140042E1,9.271117097E-1,6.499700600E-1,1.289316022E0
3.760148842E1,2.232510790E0,5.838281107E-1,2.613856547E0
3.762157642E1,4.035282220E0,2.896856815E-1,4.376195650E0
3.764166442E1,5.583472313E0,2.136970210E-1,5.380973879E0
3.766175242E1,6.162709190E0,1.073963946E-1,5.937997184E0
3.768184042E1,6.116672891E0,3.375872415E-1,6.478058885E0
3.770192842E1,6.213391101E0,6.681946617E-1,6.976588984E0
3.772201604E1,6.500899864E0,-7.894208908E-2,7.307934322E0
3.774210304E1,6.236799259E0,-1.259048787E0,7.021134242E0
3.776219104E1,6.164798400E0,-1.817559038E0,6.009433787E0
3.778227904E1,5.202117493E0,-1.275891691E-1,5.661998080E0
3.780236704E1,4.653333499E0,8.024788928E-1,5.984301285E0
3.782245504E1,3.873396792E0,3.056281149E-1,6.520661114E0
3.784254304E1,2.666463654E0,-5.862476885E-1,6.125242571E0
3.786263104E1,1.975012277E0,-1.175140073E0,5.002166691E0
3.788271804E1,2.080935758E0,-1.780215211E0,4.134652727E0
3.790280604E1,2.498262649E0,-2.119716831E0,3.773919574E0
3.792289404E1,2.896124159E0,-1.787685614E0,4.041151363E0
3.794298204E1,3.041987631E0,-1.042158017E0,3.766015601E0
3.796307004E1,3.107969366E0,-4.098541492E-1,2.940004881E0
3.798315804E1,2.517376027E0,-1.833920717E-1,1.822624043E0
3.800324604E1,1.546076324E0,-6.662411070E-1,1.275437948E0
3.802333404E1,6.945580029E-1,-1.555760483E0,8.217000794E-1
3.804342104E1,1.619123250E-1,-2.292692380E0,6.110235838E-1
3.806350904E1,-4.027035892E-1,-3.361701103E0,1.249081477E-1
3.808359704E1,-1.151212097E0,-4.213028221E0,-6.908473599E-1
3.810368504E1,-1.891411711E0,-5.207336133E0,-1.437775365E0
3.812377304E1,-2.627208372E0,-5.584482127E0,-1.684094002E0
3.814386104E1,-3.484119580E0,-6.086912903E0,-1.846480536E0
3.816394904E1,-3.865104856E0,-6.526089669E0,-1.832238473E0
3.818403604E1,-4.624359961E0,-7.175574995E0,-2.111449453E0
3.820412404E1,-5.658100911E0,-8.106579781E0,-2.860184247E0
3.822421204E1,-6.782014697E0,-8.340422214E0,-3.786641654E0
3.824430004E1,-7.537819360E0,-7.445911655E0,-4.162983656E0
3.826438804E1,-7.923670689E0,-6.761091605E0,-3.565115211E0
3.828447604E1,-7.367097620E0,-6.721795392E0,-3.181659486E0
3.830456404E1,-5.728693176E0,-7.746182551E0,-3.101328099E0
3.832465204E1,-4.782223674E0,-8.255442290E0,-3.122988524E0
3.834473904E1,-4.507439622E0,-7.714583613E0,-2.999525735E0
3.836482704E1,-3.713251496E0,-7.112816244E0,-2.505633649E0
3.838491504E1,-2.336117604E0,-6.323240987E0,-2.137606241E0
3.840500304E1,-8.646944368E-1,-5.279411836E0,-2.163851030E0
3.842509104E1,2.447194237E-1,-4.892647757E0,-2.314936066E0
3.844517904E1,7.487839115E-1,-4.579627592E0,-2.260398062E0
3.846526704E1,1.067630242E0,-3.720117297E0,-2.372938252E0
3.848535404E1,8.429498112E-1,-2.584078140E0,-2.149097189E0
3.850544204E1,4.764311314E-1,-1.298708112E0,-1.616238088E0
3.852553004E1,6.477264833E-1,-1.672520024E-1,-1.237261477E0
3.854561804E1,9.450433660E-1,8.546167606E-1,-9.945891631E-1
3.856570604E1,1.332689790E0,1.047332802E0,-2.128178921E-1
3.858579404E1,1.942352069E0,7.759635240E-1,1.864058729E-1
3.860588204E1,2.331500643E0,2.674615842E-1,3.856513542E-1
3.862596904E1,2.803508940E0,-4.419699812E-1,5.544037521E-1
3.864605704E1,3.295511792E0,-7.443213165E-1,8.697440922E-1
3.866614504E1,4.116978056E0,-3.068074983E-1,1.309629833E0
3.868623304E1,5.283370401E0,7.164207423E-1,1.657015547E0
3.870632083E1,6.811053139E0,1.407065204E0,2.003842266E0
3.872640883E1,8.372300649E0,1.585162037E0,2.412285190E0
3.874649683E1,9.579275887E0,1.738760791E0,2.949199335E0
3.876658483E1,1.040035243E1,1.934745426E0,3.413191977E0
3.878667183E1,1.068187131E1,1.693274716E0,4.008243526E0
3.880675983E1,1.041985407E1,1.725329736E0,4.962360016E0
3.882684783E1,1.031060118E1,1.057923864E0,6.157354894E0
3.884693583E1,1.034299943E1,-6.005336058E-1,6.403979341E0
3.886702383E1,9.762079729E0,-2.105402262E0,4.700547427E0
3.888711183E1,7.932067875E0,-1.238613937E0,3.059963141E0
3.890719983E1,6.878620055E0,3.868593889E-1,2.000416090E0
3.892728683E1,6.999979016E0,9.469723624E-1,2.851605505E0
3.894737483E1,6.648512238E0,3.546804070E-1,4.169232868E0
3.896746283E1,5.741962262E0,-9.555414569E-1,4.180568280E0
3.898755083E1,4.921181585E0,-2.685298705E0,3.128095483E0
3.900763883E1,4.210927024E0,-3.955682319E0,1.817630082E0
3.902772683E1,3.309651236E0,-4.109531334E0,3.758639923E-1
3.904781483E1,2.642548542E0,-3.305580112E0,5.411656559E-2
3.906790183E1,2.601912732E0,-2.192298319E0,8.803871942E-1
3.908798983E1,1.935440660E0,-1.577089956E0,1.403388767E0
3.910807783E1,1.023235842E0,-1.935255303E0,1.422732818E0
3.912816583E1,3.750608772E-1,-2.954506268E0,9.114348860E-1
3.914825383E1,8.516235709E-2,-4.033205289E0,7.569444318E-1
3.916834183E1,-6.158059484E-1,-5.111906649E0,4.206792457E-1
3.918842983E1,-1.460529220E0,-6.374108255E0,2.412350678E-1
3.920851783E1,-2.586984791E0,-7.504093205E0,4.281658745E-1
3.922860483E1,-3.971872090E0,-7.533990018E0,1.446145070E0
3.924869283E1,-5.468859869E0,-7.386352501E0,2.874635056E0
3.926878083E1,-7.018096029E0,-8.420674664E0,2.457521589E0
3.928886883E1,-8.744529135E0,-9.937682140E0,1.400447910E0
3.930895683E1,-1.116319773E1,-1.023958675E1,5.378058457E-1
3.932904483E1,-1.249838370E1,-9.638910470E0,8.527111530E-2
3.934913283E1,-1.209282550E1,-8.639740598E0,2.001079457E-1
3.936921983E1,-1.072946764E1,-7.635768993E0,2.538488276E-1
3.938930783E1,-8.053742586E0,-8.272334311E0,-4.288464904E-1
3.940939583E1,-6.256186287E0,-8.554860077E0,-1.842167630E0
3.942948383E1,-5.727273472E0,-8.459033568E0,-2.210448515E0
3.944957183E1,-4.844878344E0,-7.587467483E0,-1.223639657E0
3.946965983E1,-2.637963156E0,-7.095595025E0,-3.670751886E-1
3.948974783E1,-1.115164597E0,-6.587443918E0,2.355666308E-1
3.950983483E1,-4.701085371E-1,-6.096614603E0,4.767774327E-1
3.952992283E1,4.506215215E-2,-5.774955761E0,5.513620305E-1
3.955001083E1,5.368065566E-1,-5.259404418E0,5.041818707E-1
3.957009883E1,1.143985523E0,-3.778455552E0,2.539703035E-1
3.959018683E1,1.826916338E0,-1.895322914E0,-5.196595967E-1
3.961027483E1,2.196560354E0,-9.142414033E-2,-1.436614108E0
3.963036283E1,2.269134241E0,1.054232517E0,-2.161916771E0
3.965044983E1,2.155564941E0,1.295956412E0,-2.184415687E0
3.967053783E1,1.970540911E0,8.420785761E-1,-1.294561705E0
3.969062583E1,1.866304644E0,2.062079072E-2,-1.357346329E-1
3.971071379E1,2.136740415E0,-8.111661011E-1,9.474138272E-1
3.973080179E1,2.938127340E0,-1.551460440E0,1.659546660E0
3.975088979E1,3.999317166E0,-1.568475253E0,2.048151881E0
3.977097779E1,5.233241637E0,-7.745157534E-1,2.242818847E0
3.979106479E1,6.924338264E0,7.814973289E-1,2.664021272E0
3.981115279E1,8.646409932E0,1.940761626E0,2.849368360E0
3.983124079E1,1.018756407E1,2.227085744E0,2.995116058E0
3.985132879E1,1.105016637E1,2.251514241E0,3.048680646E0
3.987141679E1,1.150653571E1,2.341532126E0,3.102434100E0
3.989150479E1,1.212618737E1,2.882741051E0,3.783785581E0
3.991159279E1,1.262429413E1,3.544716614E0,5.194314383E0
3.993168079E1,1.323786586E1,1.753432040E0,6.634919801E0
3.995176779E1,1.108180449E1,-1.476237765E0,5.972792795E0
3.997185579E1,7.995509580E0,-2.880057764E0,4.242121919E0
3.999194379E1,6.156405891E0,-1.068713146E0,3.707343762E0
4.001203179E1,7.040848129E0,8.646932673E-1,4.362511704E0
4.003211979E1,7.441365445E0,5.629418564E-1,4.872250037E0
4.005220779E1,6.065327906E0,-1.110523077E0,4.196824709E0
4.007229579E1,4.140252020E0,-3.061260054E0,3.276668262E0
4.009238279E1,2.739874277E0,-4.243902689E0,2.311637359E0
4.011247079E1,2.808485798E0,-4.474829700E0,2.126586871E0
4.013255879E1,3.352103484E0,-4.042163224E0,2.557662174E0
4.015264679E1,3.095033571E0,-3.628914181E0,2.860398256E0
4.017273479E1,2.378376601E0,-3.136258196E0,2.797561737E0
4.019282279E1,1.784463213E0,-3.090389712E0,2.272976300E0
4.021291079E1,1.768497975E0,-2.993640513E0,1.273874402E0
4.023299779E1,1.548250903E0,-3.578186662E0,5.760653837E-1
4.025308579E1,7.932964253E-1,-5.045912635E0,6.136103189E-1
4.027317379E1,-6.489456278E-1,-6.408390480E0,7.668956620E-1
4.029326179E1,-1.434890349E0,-7.358475900E0,-1.646050409E-1
4.031334979E1,-1.245628842E0,-7.642933586E0,-1.272758461E0
4.033343779E1,-6.496847159E-1,-7.676177931E0,-1.029436522E0
4.035352579E1,4.275986946E-1,-7.591822490E0,-1.708755219E-1
4.037361279E1,1.860894508E0,-8.563447883E0,-4.208463299E-1
4.039370079E1,2.277736080E0,-9.694378327E0,-1.882156153E0
4.041378879E1,1.658490799E0,-9.628414718E0,-3.039297327E0
4.043387679E1,1.369482225E-1,-9.168014898E0,-3.850278656E0
4.045396479E1,-1.352018931E0,-7.933193464E0,-4.561622261E0
4.047405279E1,-1.233644389E0,-6.729565172E0,-4.854947249E0
4.049414079E1,-4.693396282E-1,-6.932169440E0,-6.221535687E0
4.051422779E1,-8.240875706E-1,-5.688784175E0,-1.005431772E1
4.053431579E1,4.444342902E-1,-2.025472432E0,-8.878202916E0
4.055440379E1,2.540422828E0,-2.368826929E-1,-8.994602269E-1
4.057449179E1,3.130912379E0,-1.814772255E0,5.726170687E0
4.059457979E1,2.517043905E0,-2.476575910E0,6.251105057E0
4.061466779E1,1.952171006E0,-1.767484507E0,4.329208887E0
4.063475579E1,2.130585343E0,-7.490917674E-1,2.373565512E0
4.065484279E1,1.969532851E0,-1.690377420E-1,1.438461244E0
4.067493079E1,1.146424104E0,-2.442785436E-1,1.121791247E0
4.069501879E1,1.184947608E0,-3.098366484E-1,3.559282029E-1
4.071510746E1,1.041898985E0,-2.889141414E-1,-1.310628245E0
4.073519546E1,8.302742171E-1,-1.900751469E-1,-2.804223470E0
4.075528346E1,2.163016632E-2,-4.209577194E-1,-3.462874891E0
4.077537146E1,-8.589476471E-1,-8.975195360E-1,-3.322914183E0
4.079545846E1,-9.250328784E-1,-8.834262845E-1,-3.225208964E0
4.081554646E1,-1.376233567E0,-7.185000122E-1,-4.072337780E0
4.083563446E1,-1.296363963E0,2.920070261E-2,-4.678684103E0
4.085572246E1,-1.226042862E0,7.363533157E-1,-4.287912927E0
4.087581046E1,-1.209891537E0,7.163073063E-1,-2.814954865E0
4.089589846E1,-1.368793569E0,1.274815804E-1,-7.507105690E-1
4.091598546E1,-1.174473490E0,9.203342021E-2,-5.353383207E-1
4.093607346E1,-6.770185487E-1,8.049037331E-1,-9.293278044E-1
4.095616146E1,-1.167451642E0,9.860750324E-1,-1.134941050E0
4.097624946E1,-1.221574420E0,1.066256731E0,-1.181628143E0
4.099633746E1,-1.124238306E-1,1.266985213E0,6.913747787E-3
4.101642546E1,-3.768062711E-1,1.351325451E0,7.434126592E-1
4.103651346E1,-9.113476894E-1,2.085102484E0,-5.378368360E-1
4.105660046E1,-8.912869889E-1,2.846260858E0,-5.817137575E-1
4.107668846E1,-4.686303610E-1,1.471352416E0,8.208455819E-1
4.109677646E1,-5.123526967E-1,4.072176397E-2,2.070686758E0
4.111686446E1,-6.601418763E-1,-9.640409696E-1,2.356930184E0
4.113695246E1,-1.155442265E0,-8.606481636E-1,1.623939602E0
4.115704046E1,-2.045511864E0,-5.444313258E-1,1.727548170E-1
4.117712846E1,-2.227524285E0,-4.707932460E-1,-7.487283629E-1
4.119721546E1,-1.348420701E0,-3.968826860E-1,-1.247961296E0
4.121730346E1,-5.777206209E-1,-6.703107691E-1,-1.343378500E0
4.123739146E1,-3.750541529E-1,-1.155961790E0,-1.165845923E0
4.125747946E1,-7.240826413E-2,-1.552831028E0,-7.659858352E-1
4.127756746E1,-1.418395646E-1,-1.935269337E0,1.864829099E-1
4.129765546E1,-2.249047447E-1,-2.077494087E0,4.869309765E-1
4.131774246E1,-3.570980845E-1,-2.054641414E0,-2.101957083E-2
4.133783046E1,-5.778854392E-1,-1.673441545E0,-1.178616827E0
4.135791846E1,-5.842064986E-1,-1.224333867E0,-2.220519905E0
4.137800646E1,-3.593058470E-1,-9.242915976E-1,-2.390164588E0
