"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.173397017E2,0.000000000E0,0.000000000E0,0.000000000E0
1.173596397E2,0.000000000E0,0.000000000E0,0.000000000E0
1.173795787E2,0.000000000E0,0.000000000E0,0.000000000E0
1.173995177E2,0.000000000E0,0.000000000E0,0.000000000E0
1.174194567E2,0.000000000E0,0.000000000E0,0.000000000E0
1.174393947E2,0.000000000E0,0.000000000E0,0.000000000E0
1.174593337E2,0.000000000E0,0.000000000E0,0.000000000E0
1.174792727E2,0.000000000E0,0.000000000E0,0.000000000E0
1.174992107E2,0.000000000E0,0.000000000E0,0.000000000E0
1.175191497E2,0.000000000E0,0.000000000E0,0.000000000E0
1.175390887E2,0.000000000E0,0.000000000E0,0.000000000E0
1.175590267E2,0.000000000E0,0.000000000E0,0.000000000E0
1.175789657E2,0.000000000E0,0.000000000E0,0.000000000E0
1.175989047E2,0.000000000E0,0.000000000E0,0.000000000E0
1.176188437E2,0.000000000E0,0.000000000E0,0.000000000E0
1.176387817E2,0.000000000E0,0.000000000E0,0.000000000E0
1.176587207E2,0.000000000E0,0.000000000E0,0.000000000E0
1.176786597E2,0.000000000E0,0.000000000E0,0.000000000E0
1.176985977E2,0.000000000E0,0.000000000E0,0.000000000E0
1.177185367E2,0.000000000E0,0.000000000E0,0.000000000E0
1.177384757E2,0.000000000E0,0.000000000E0,0.000000000E0
1.177584147E2,0.000000000E0,0.000000000E0,0.000000000E0
1.177783527E2,0.000000000E0,0.000000000E0,0.000000000E0
1.177982917E2,0.000000000E0,0.000000000E0,0.000000000E0
1.178182307E2,0.000000000E0,0.000000000E0,0.000000000E0
1.178381687E2,0.000000000E0,0.000000000E0,0.000000000E0
1.178581077E2,0.000000000E0,0.000000000E0,0.000000000E0
1.178780467E2,0.000000000E0,0.000000000E0,0.000000000E0
1.178979847E2,0.000000000E0,0.000000000E0,0.000000000E0
1.179179237E2,0.000000000E0,0.000000000E0,0.000000000E0
1.179378627E2,0.000000000E0,0.000000000E0,0.000000000E0
1.179578017E2,0.000000000E0,0.000000000E0,0.000000000E0
1.179777397E2,0.000000000E0,0.000000000E0,0.000000000E0
1.179976787E2,0.000000000E0,0.000000000E0,0.000000000E0
1.180176177E2,0.000000000E0,0.000000000E0,0.000000000E0
1.180375557E2,0.000000000E0,0.000000000E0,0.000000000E0
1.180574947E2,0.000000000E0,0.000000000E0,0.000000000E0
1.180774337E2,0.000000000E0,0.000000000E0,0.000000000E0
1.180973727E2,0.000000000E0,0.000000000E0,0.000000000E0
1.181173107E2,0.000000000E0,0.000000000E0,0.000000000E0
1.181372497E2,0.000000000E0,0.000000000E0,0.000000000E0
1.181571887E2,0.000000000E0,0.000000000E0,0.000000000E0
1.181771267E2,0.000000000E0,0.000000000E0,0.000000000E0
1.181970657E2,0.000000000E0,0.000000000E0,0.000000000E0
1.182170047E2,0.000000000E0,0.000000000E0,0.000000000E0
1.182369427E2,0.000000000E0,0.000000000E0,0.000000000E0
1.182568817E2,0.000000000E0,0.000000000E0,0.000000000E0
1.182768207E2,0.000000000E0,0.000000000E0,0.000000000E0
1.182967597E2,0.000000000E0,0.000000000E0,0.000000000E0
1.183166977E2,0.000000000E0,0.000000000E0,0.000000000E0
1.183366367E2,0.000000000E0,0.000000000E0,0.000000000E0
1.183565757E2,0.000000000E0,0.000000000E0,0.000000000E0
1.183765137E2,0.000000000E0,0.000000000E0,0.000000000E0
1.183964527E2,0.000000000E0,0.000000000E0,0.000000000E0
1.184163917E2,0.000000000E0,0.000000000E0,0.000000000E0
1.184363297E2,0.000000000E0,0.000000000E0,0.000000000E0
1.184562687E2,0.000000000E0,0.000000000E0,0.000000000E0
1.184762077E2,0.000000000E0,0.000000000E0,0.000000000E0
1.184961467E2,0.000000000E0,0.000000000E0,0.000000000E0
1.185160847E2,0.000000000E0,0.000000000E0,0.000000000E0
1.185360237E2,0.000000000E0,0.000000000E0,0.000000000E0
1.185559627E2,0.000000000E0,0.000000000E0,0.000000000E0
1.185759007E2,0.000000000E0,0.000000000E0,0.000000000E0
1.185958397E2,0.000000000E0,0.000000000E0,0.000000000E0
1.186157787E2,0.000000000E0,0.000000000E0,0.000000000E0
1.186357167E2,0.000000000E0,0.000000000E0,0.000000000E0
1.186556557E2,0.000000000E0,0.000000000E0,0.000000000E0
1.186755947E2,0.000000000E0,0.000000000E0,0.000000000E0
1.186955337E2,0.000000000E0,0.000000000E0,0.000000000E0
1.187154717E2,0.000000000E0,0.000000000E0,0.000000000E0
1.187354107E2,0.000000000E0,0.000000000E0,0.000000000E0
1.187553497E2,0.000000000E0,0.000000000E0,0.000000000E0
1.187752877E2,0.000000000E0,0.000000000E0,0.000000000E0
1.187952267E2,0.000000000E0,0.000000000E0,0.000000000E0
1.188151657E2,0.000000000E0,0.000000000E0,0.000000000E0
1.188351037E2,0.000000000E0,0.000000000E0,0.000000000E0
1.188550427E2,0.000000000E0,0.000000000E0,0.000000000E0
1.188749817E2,0.000000000E0,0.000000000E0,0.000000000E0
1.188949207E2,0.000000000E0,0.000000000E0,0.000000000E0
1.189148587E2,0.000000000E0,0.000000000E0,0.000000000E0
1.189347977E2,0.000000000E0,0.000000000E0,0.000000000E0
1.189547367E2,0.000000000E0,0.000000000E0,0.000000000E0
1.189746747E2,0.000000000E0,0.000000000E0,0.000000000E0
1.189946137E2,0.000000000E0,0.000000000E0,0.000000000E0
1.190145527E2,0.000000000E0,0.000000000E0,0.000000000E0
1.190344917E2,0.000000000E0,0.000000000E0,0.000000000E0
1.190544297E2,0.000000000E0,0.000000000E0,0.000000000E0
1.190743687E2,0.000000000E0,0.000000000E0,0.000000000E0
1.190943077E2,0.000000000E0,0.000000000E0,0.000000000E0
1.191142457E2,0.000000000E0,0.000000000E0,0.000000000E0
1.191341847E2,0.000000000E0,0.000000000E0,0.000000000E0
1.191541237E2,0.000000000E0,0.000000000E0,0.000000000E0
1.191740617E2,0.000000000E0,0.000000000E0,0.000000000E0
1.191939998E2,0.000000000E0,0.000000000E0,0.000000000E0
1.192139388E2,0.000000000E0,0.000000000E0,0.000000000E0
1.192338768E2,0.000000000E0,0.000000000E0,0.000000000E0
1.192538158E2,0.000000000E0,0.000000000E0,0.000000000E0
1.192737548E2,0.000000000E0,0.000000000E0,0.000000000E0
1.192936938E2,0.000000000E0,0.000000000E0,0.000000000E0
1.193136318E2,0.000000000E0,0.000000000E0,0.000000000E0
1.193335708E2,0.000000000E0,0.000000000E0,0.000000000E0
1.193535098E2,0.000000000E0,0.000000000E0,0.000000000E0
1.193734478E2,0.000000000E0,0.000000000E0,0.000000000E0
1.193933868E2,0.000000000E0,0.000000000E0,0.000000000E0
1.194133258E2,0.000000000E0,0.000000000E0,0.000000000E0
1.194332648E2,0.000000000E0,0.000000000E0,0.000000000E0
1.194532028E2,0.000000000E0,0.000000000E0,0.000000000E0
1.194731418E2,0.000000000E0,0.000000000E0,0.000000000E0
1.194930808E2,0.000000000E0,0.000000000E0,0.000000000E0
1.195130188E2,0.000000000E0,0.000000000E0,0.000000000E0
1.195329578E2,0.000000000E0,0.000000000E0,0.000000000E0
1.195528968E2,0.000000000E0,0.000000000E0,0.000000000E0
1.195728348E2,0.000000000E0,0.000000000E0,0.000000000E0
1.195927738E2,0.000000000E0,0.000000000E0,0.000000000E0
1.196127128E2,0.000000000E0,0.000000000E0,0.000000000E0
1.196326508E2,0.000000000E0,0.000000000E0,0.000000000E0
1.196525898E2,0.000000000E0,0.000000000E0,0.000000000E0
1.196725288E2,0.000000000E0,0.000000000E0,0.000000000E0
1.196924678E2,0.000000000E0,0.000000000E0,0.000000000E0
1.197124058E2,0.000000000E0,0.000000000E0,0.000000000E0
1.197323448E2,0.000000000E0,0.000000000E0,0.000000000E0
1.197522838E2,0.000000000E0,0.000000000E0,0.000000000E0
1.197722218E2,0.000000000E0,0.000000000E0,0.000000000E0
1.197921608E2,0.000000000E0,0.000000000E0,0.000000000E0
1.198120998E2,0.000000000E0,0.000000000E0,0.000000000E0
1.198320378E2,0.000000000E0,0.000000000E0,0.000000000E0
1.198519768E2,0.000000000E0,0.000000000E0,0.000000000E0
1.198719158E2,0.000000000E0,0.000000000E0,0.000000000E0
1.198918548E2,0.000000000E0,0.000000000E0,0.000000000E0
1.199117928E2,0.000000000E0,0.000000000E0,0.000000000E0
1.199317318E2,0.000000000E0,0.000000000E0,0.000000000E0
1.199516708E2,0.000000000E0,0.000000000E0,0.000000000E0
1.199716088E2,0.000000000E0,0.000000000E0,0.000000000E0
1.199915478E2,0.000000000E0,0.000000000E0,0.000000000E0
1.200114868E2,0.000000000E0,0.000000000E0,0.000000000E0
1.200314248E2,0.000000000E0,0.000000000E0,0.000000000E0
1.200513638E2,0.000000000E0,0.000000000E0,0.000000000E0
1.200713028E2,0.000000000E0,0.000000000E0,0.000000000E0
1.200912418E2,0.000000000E0,0.000000000E0,0.000000000E0
1.201111798E2,0.000000000E0,0.000000000E0,0.000000000E0
1.201311188E2,0.000000000E0,0.000000000E0,0.000000000E0
1.201510578E2,0.000000000E0,0.000000000E0,0.000000000E0
1.201709958E2,0.000000000E0,0.000000000E0,0.000000000E0
1.201909352E2,0.000000000E0,0.000000000E0,0.000000000E0
1.202108742E2,0.000000000E0,0.000000000E0,0.000000000E0
1.202308122E2,0.000000000E0,0.000000000E0,0.000000000E0
1.202507512E2,0.000000000E0,0.000000000E0,0.000000000E0
1.202706902E2,0.000000000E0,0.000000000E0,0.000000000E0
1.202906292E2,0.000000000E0,0.000000000E0,0.000000000E0
1.203105672E2,0.000000000E0,0.000000000E0,0.000000000E0
1.203305062E2,0.000000000E0,0.000000000E0,0.000000000E0
1.203504452E2,0.000000000E0,0.000000000E0,0.000000000E0
1.203703832E2,0.000000000E0,0.000000000E0,0.000000000E0
1.203903222E2,0.000000000E0,0.000000000E0,0.000000000E0
1.204102612E2,0.000000000E0,0.000000000E0,0.000000000E0
1.204301992E2,0.000000000E0,0.000000000E0,0.000000000E0
1.204501382E2,0.000000000E0,0.000000000E0,0.000000000E0
1.204700772E2,0.000000000E0,0.000000000E0,0.000000000E0
1.204900152E2,0.000000000E0,0.000000000E0,0.000000000E0
1.205099542E2,0.000000000E0,0.000000000E0,0.000000000E0
1.205298932E2,0.000000000E0,0.000000000E0,0.000000000E0
1.205498322E2,0.000000000E0,0.000000000E0,0.000000000E0
1.205697702E2,0.000000000E0,0.000000000E0,0.000000000E0
1.205897092E2,0.000000000E0,0.000000000E0,0.000000000E0
1.206096482E2,0.000000000E0,0.000000000E0,0.000000000E0
1.206295862E2,0.000000000E0,0.000000000E0,0.000000000E0
1.206495252E2,0.000000000E0,0.000000000E0,0.000000000E0
1.206694642E2,0.000000000E0,0.000000000E0,0.000000000E0
1.206894022E2,0.000000000E0,0.000000000E0,0.000000000E0
1.207093412E2,0.000000000E0,0.000000000E0,0.000000000E0
1.207292802E2,0.000000000E0,0.000000000E0,0.000000000E0
1.207492182E2,0.000000000E0,0.000000000E0,0.000000000E0
1.207691572E2,0.000000000E0,0.000000000E0,0.000000000E0
1.207890962E2,0.000000000E0,0.000000000E0,0.000000000E0
1.208090352E2,0.000000000E0,0.000000000E0,0.000000000E0
1.208289732E2,0.000000000E0,0.000000000E0,0.000000000E0
1.208489122E2,0.000000000E0,0.000000000E0,0.000000000E0
1.208688512E2,0.000000000E0,0.000000000E0,0.000000000E0
1.208887892E2,0.000000000E0,0.000000000E0,0.000000000E0
1.209087282E2,0.000000000E0,0.000000000E0,0.000000000E0
1.209286672E2,0.000000000E0,0.000000000E0,0.000000000E0
1.209486052E2,0.000000000E0,0.000000000E0,0.000000000E0
1.209685442E2,0.000000000E0,0.000000000E0,0.000000000E0
1.209884832E2,0.000000000E0,0.000000000E0,0.000000000E0
1.210084222E2,0.000000000E0,0.000000000E0,0.000000000E0
1.210283602E2,0.000000000E0,0.000000000E0,0.000000000E0
1.210482992E2,0.000000000E0,0.000000000E0,0.000000000E0
1.210682382E2,0.000000000E0,0.000000000E0,0.000000000E0
1.210881762E2,0.000000000E0,0.000000000E0,0.000000000E0
1.211081152E2,0.000000000E0,0.000000000E0,0.000000000E0
1.211280542E2,0.000000000E0,0.000000000E0,0.000000000E0
1.211479922E2,0.000000000E0,0.000000000E0,0.000000000E0
1.211679312E2,0.000000000E0,0.000000000E0,0.000000000E0
1.211878706E2,0.000000000E0,0.000000000E0,0.000000000E0
1.212078086E2,0.000000000E0,0.000000000E0,0.000000000E0
1.212277476E2,0.000000000E0,0.000000000E0,0.000000000E0
1.212476866E2,0.000000000E0,0.000000000E0,0.000000000E0
1.212676256E2,0.000000000E0,0.000000000E0,0.000000000E0
1.212875636E2,0.000000000E0,0.000000000E0,0.000000000E0
1.213075026E2,0.000000000E0,0.000000000E0,0.000000000E0
1.213274416E2,0.000000000E0,0.000000000E0,0.000000000E0
1.213473796E2,0.000000000E0,0.000000000E0,0.000000000E0
1.213673186E2,0.000000000E0,0.000000000E0,0.000000000E0
1.213872576E2,0.000000000E0,0.000000000E0,0.000000000E0
1.214071956E2,0.000000000E0,0.000000000E0,0.000000000E0
1.214271346E2,0.000000000E0,0.000000000E0,0.000000000E0
1.214470736E2,0.000000000E0,0.000000000E0,0.000000000E0
1.214670116E2,0.000000000E0,0.000000000E0,0.000000000E0
1.214869506E2,0.000000000E0,0.000000000E0,0.000000000E0
1.215068896E2,0.000000000E0,0.000000000E0,0.000000000E0
1.215268286E2,0.000000000E0,0.000000000E0,0.000000000E0
1.215467666E2,0.000000000E0,0.000000000E0,0.000000000E0
1.215667056E2,0.000000000E0,0.000000000E0,0.000000000E0
1.215866446E2,0.000000000E0,0.000000000E0,0.000000000E0
1.216065826E2,0.000000000E0,0.000000000E0,0.000000000E0
1.216265216E2,0.000000000E0,0.000000000E0,0.000000000E0
1.216464606E2,0.000000000E0,0.000000000E0,0.000000000E0
1.216663986E2,0.000000000E0,0.000000000E0,0.000000000E0
1.216863376E2,0.000000000E0,0.000000000E0,0.000000000E0
1.217062766E2,0.000000000E0,0.000000000E0,0.000000000E0
1.217262156E2,0.000000000E0,0.000000000E0,0.000000000E0
1.217461536E2,0.000000000E0,0.000000000E0,0.000000000E0
1.217660926E2,0.000000000E0,0.000000000E0,0.000000000E0
1.217860316E2,0.000000000E0,0.000000000E0,0.000000000E0
1.218059696E2,0.000000000E0,0.000000000E0,0.000000000E0
1.218259086E2,0.000000000E0,0.000000000E0,0.000000000E0
1.218458476E2,0.000000000E0,0.000000000E0,0.000000000E0
1.218657856E2,0.000000000E0,0.000000000E0,0.000000000E0
1.218857246E2,0.000000000E0,0.000000000E0,0.000000000E0
1.219056636E2,0.000000000E0,0.000000000E0,0.000000000E0
1.219256016E2,0.000000000E0,0.000000000E0,0.000000000E0
1.219455406E2,0.000000000E0,0.000000000E0,0.000000000E0
1.219654796E2,0.000000000E0,0.000000000E0,0.000000000E0
1.219854186E2,0.000000000E0,0.000000000E0,0.000000000E0
1.220053566E2,0.000000000E0,0.000000000E0,0.000000000E0
1.220252956E2,0.000000000E0,0.000000000E0,0.000000000E0
1.220452346E2,0.000000000E0,0.000000000E0,0.000000000E0
1.220651726E2,0.000000000E0,0.000000000E0,0.000000000E0
1.220851116E2,0.000000000E0,0.000000000E0,0.000000000E0
1.221050506E2,0.000000000E0,0.000000000E0,0.000000000E0
1.221249886E2,0.000000000E0,0.000000000E0,0.000000000E0
1.221449276E2,0.000000000E0,0.000000000E0,0.000000000E0
1.221648666E2,0.000000000E0,0.000000000E0,0.000000000E0
1.221848045E2,0.000000000E0,0.000000000E0,0.000000000E0
1.222047435E2,0.000000000E0,0.000000000E0,0.000000000E0
1.222246825E2,0.000000000E0,0.000000000E0,0.000000000E0
1.222446215E2,0.000000000E0,0.000000000E0,0.000000000E0
1.222645595E2,0.000000000E0,0.000000000E0,0.000000000E0
1.222844985E2,0.000000000E0,0.000000000E0,0.000000000E0
1.223044375E2,0.000000000E0,0.000000000E0,0.000000000E0
1.223243755E2,0.000000000E0,0.000000000E0,0.000000000E0
1.223443145E2,0.000000000E0,0.000000000E0,0.000000000E0
1.223642535E2,0.000000000E0,0.000000000E0,0.000000000E0
1.223841915E2,0.000000000E0,0.000000000E0,0.000000000E0
1.224041305E2,0.000000000E0,0.000000000E0,0.000000000E0
1.224240695E2,0.000000000E0,0.000000000E0,0.000000000E0
1.224440075E2,0.000000000E0,0.000000000E0,0.000000000E0
1.224639465E2,0.000000000E0,0.000000000E0,0.000000000E0
1.224838855E2,0.000000000E0,0.000000000E0,0.000000000E0
1.225038245E2,0.000000000E0,0.000000000E0,0.000000000E0
1.225237625E2,0.000000000E0,0.000000000E0,0.000000000E0
1.225437015E2,0.000000000E0,0.000000000E0,0.000000000E0
1.225636405E2,0.000000000E0,0.000000000E0,0.000000000E0
1.225835785E2,0.000000000E0,0.000000000E0,0.000000000E0
1.226035175E2,0.000000000E0,0.000000000E0,0.000000000E0
1.226234565E2,0.000000000E0,0.000000000E0,0.000000000E0
1.226433945E2,0.000000000E0,0.000000000E0,0.000000000E0
1.226633335E2,0.000000000E0,0.000000000E0,0.000000000E0
1.226832725E2,0.000000000E0,0.000000000E0,0.000000000E0
1.227032105E2,0.000000000E0,0.000000000E0,0.000000000E0
1.227231495E2,0.000000000E0,0.000000000E0,0.000000000E0
1.227430885E2,0.000000000E0,0.000000000E0,0.000000000E0
1.227630275E2,0.000000000E0,0.000000000E0,0.000000000E0
1.227829655E2,0.000000000E0,0.000000000E0,0.000000000E0
1.228029045E2,0.000000000E0,0.000000000E0,0.000000000E0
1.228228435E2,0.000000000E0,0.000000000E0,0.000000000E0
1.228427815E2,0.000000000E0,0.000000000E0,0.000000000E0
1.228627205E2,0.000000000E0,0.000000000E0,0.000000000E0
1.228826595E2,0.000000000E0,0.000000000E0,0.000000000E0
1.229025975E2,0.000000000E0,0.000000000E0,0.000000000E0
1.229225365E2,0.000000000E0,0.000000000E0,0.000000000E0
1.229424755E2,0.000000000E0,0.000000000E0,0.000000000E0
1.229624135E2,0.000000000E0,0.000000000E0,0.000000000E0
1.229823525E2,0.000000000E0,0.000000000E0,0.000000000E0
1.230022915E2,0.000000000E0,0.000000000E0,0.000000000E0
1.230222295E2,0.000000000E0,0.000000000E0,0.000000000E0
1.230421685E2,0.000000000E0,0.000000000E0,0.000000000E0
1.230621075E2,0.000000000E0,0.000000000E0,0.000000000E0
1.230820465E2,0.000000000E0,0.000000000E0,0.000000000E0
1.231019845E2,0.000000000E0,0.000000000E0,0.000000000E0
1.231219235E2,0.000000000E0,0.000000000E0,0.000000000E0
1.231418625E2,0.000000000E0,0.000000000E0,0.000000000E0
1.231618005E2,0.000000000E0,0.000000000E0,0.000000000E0
1.231817395E2,0.000000000E0,0.000000000E0,0.000000000E0
1.232016783E2,0.000000000E0,0.000000000E0,0.000000000E0
1.232216163E2,0.000000000E0,0.000000000E0,0.000000000E0
1.232415553E2,0.000000000E0,0.000000000E0,0.000000000E0
1.232614943E2,0.000000000E0,0.000000000E0,0.000000000E0
1.232814323E2,0.000000000E0,0.000000000E0,0.000000000E0
1.233013713E2,0.000000000E0,0.000000000E0,0.000000000E0
1.233213103E2,0.000000000E0,0.000000000E0,0.000000000E0
1.233412483E2,0.000000000E0,0.000000000E0,0.000000000E0
1.233611873E2,0.000000000E0,0.000000000E0,0.000000000E0
1.233811263E2,0.000000000E0,0.000000000E0,0.000000000E0
1.234010653E2,0.000000000E0,0.000000000E0,0.000000000E0
1.234210033E2,0.000000000E0,0.000000000E0,0.000000000E0
1.234409423E2,0.000000000E0,0.000000000E0,0.000000000E0
1.234608813E2,0.000000000E0,0.000000000E0,0.000000000E0
1.234808193E2,0.000000000E0,0.000000000E0,0.000000000E0
1.235007583E2,0.000000000E0,0.000000000E0,0.000000000E0
1.235206973E2,0.000000000E0,0.000000000E0,0.000000000E0
1.235406353E2,0.000000000E0,0.000000000E0,0.000000000E0
1.235605743E2,0.000000000E0,0.000000000E0,0.000000000E0
1.235805133E2,0.000000000E0,0.000000000E0,0.000000000E0
1.236004513E2,0.000000000E0,0.000000000E0,0.000000000E0
1.236203903E2,0.000000000E0,0.000000000E0,0.000000000E0
1.236403293E2,0.000000000E0,0.000000000E0,0.000000000E0
1.236602683E2,0.000000000E0,0.000000000E0,0.000000000E0
1.236802063E2,0.000000000E0,0.000000000E0,0.000000000E0
1.237001453E2,0.000000000E0,0.000000000E0,0.000000000E0
1.237200843E2,0.000000000E0,0.000000000E0,0.000000000E0
1.237400223E2,0.000000000E0,0.000000000E0,0.000000000E0
1.237599613E2,0.000000000E0,0.000000000E0,0.000000000E0
1.237799003E2,0.000000000E0,0.000000000E0,0.000000000E0
1.237998383E2,0.000000000E0,0.000000000E0,0.000000000E0
1.238197773E2,0.000000000E0,0.000000000E0,0.000000000E0
1.238397163E2,0.000000000E0,0.000000000E0,0.000000000E0
1.238596543E2,0.000000000E0,0.000000000E0,0.000000000E0
1.238795933E2,0.000000000E0,0.000000000E0,0.000000000E0
1.238995323E2,0.000000000E0,0.000000000E0,0.000000000E0
1.239194703E2,0.000000000E0,0.000000000E0,0.000000000E0
1.239394093E2,0.000000000E0,0.000000000E0,0.000000000E0
1.239593483E2,0.000000000E0,0.000000000E0,0.000000000E0
1.239792873E2,0.000000000E0,0.000000000E0,0.000000000E0
1.239992253E2,0.000000000E0,0.000000000E0,0.000000000E0
1.240191643E2,0.000000000E0,0.000000000E0,0.000000000E0
1.240391033E2,0.000000000E0,0.000000000E0,0.000000000E0
1.240590413E2,0.000000000E0,0.000000000E0,0.000000000E0
1.240789803E2,0.000000000E0,0.000000000E0,0.000000000E0
1.240989193E2,0.000000000E0,0.000000000E0,0.000000000E0
1.241188573E2,0.000000000E0,0.000000000E0,0.000000000E0
1.241387963E2,0.000000000E0,0.000000000E0,0.000000000E0
1.241587353E2,0.000000000E0,0.000000000E0,0.000000000E0
1.241786733E2,0.000000000E0,0.000000000E0,0.000000000E0
1.241986123E2,0.000000000E0,0.000000000E0,0.000000000E0
1.242185513E2,0.000000000E0,0.000000000E0,0.000000000E0
1.242384893E2,0.000000000E0,0.000000000E0,0.000000000E0
1.242584283E2,0.000000000E0,0.000000000E0,0.000000000E0
1.242783672E2,0.000000000E0,0.000000000E0,0.000000000E0
1.242983053E2,0.000000000E0,0.000000000E0,0.000000000E0
1.243182443E2,0.000000000E0,0.000000000E0,0.000000000E0
1.243381833E2,0.000000000E0,0.000000000E0,0.000000000E0
1.243581223E2,0.000000000E0,0.000000000E0,0.000000000E0
1.243780603E2,0.000000000E0,0.000000000E0,0.000000000E0
1.243979993E2,0.000000000E0,0.000000000E0,0.000000000E0
1.244179383E2,0.000000000E0,0.000000000E0,0.000000000E0
1.244378763E2,0.000000000E0,0.000000000E0,0.000000000E0
1.244578153E2,0.000000000E0,0.000000000E0,0.000000000E0
1.244777543E2,0.000000000E0,0.000000000E0,0.000000000E0
1.244976923E2,0.000000000E0,0.000000000E0,0.000000000E0
1.245176313E2,0.000000000E0,0.000000000E0,0.000000000E0
1.245375702E2,0.000000000E0,0.000000000E0,0.000000000E0
1.245575082E2,0.000000000E0,0.000000000E0,0.000000000E0
1.245774473E2,0.000000000E0,0.000000000E0,0.000000000E0
1.245973863E2,0.000000000E0,0.000000000E0,0.000000000E0
1.246173243E2,0.000000000E0,0.000000000E0,0.000000000E0
1.246372633E2,0.000000000E0,0.000000000E0,0.000000000E0
1.246572023E2,0.000000000E0,0.000000000E0,0.000000000E0
1.246771403E2,0.000000000E0,0.000000000E0,0.000000000E0
1.246970793E2,0.000000000E0,0.000000000E0,0.000000000E0
1.247170183E2,0.000000000E0,0.000000000E0,0.000000000E0
1.247369573E2,0.000000000E0,0.000000000E0,0.000000000E0
1.247568953E2,0.000000000E0,0.000000000E0,0.000000000E0
1.247768343E2,0.000000000E0,0.000000000E0,0.000000000E0
1.247967733E2,0.000000000E0,0.000000000E0,0.000000000E0
1.248167112E2,0.000000000E0,0.000000000E0,0.000000000E0
1.248366503E2,0.000000000E0,0.000000000E0,0.000000000E0
1.248565893E2,0.000000000E0,0.000000000E0,0.000000000E0
1.248765273E2,0.000000000E0,0.000000000E0,0.000000000E0
1.248964663E2,0.000000000E0,0.000000000E0,0.000000000E0
1.249164053E2,0.000000000E0,0.000000000E0,0.000000000E0
1.249363433E2,0.000000000E0,0.000000000E0,0.000000000E0
1.249562823E2,0.000000000E0,0.000000000E0,0.000000000E0
1.249762213E2,0.000000000E0,0.000000000E0,0.000000000E0
1.249961593E2,0.000000000E0,0.000000000E0,0.000000000E0
1.250160983E2,0.000000000E0,0.000000000E0,0.000000000E0
1.250360373E2,0.000000000E0,0.000000000E0,0.000000000E0
1.250559763E2,0.000000000E0,0.000000000E0,0.000000000E0
1.250759142E2,0.000000000E0,0.000000000E0,0.000000000E0
1.250958533E2,0.000000000E0,0.000000000E0,0.000000000E0
1.251157923E2,0.000000000E0,0.000000000E0,0.000000000E0
1.251357303E2,0.000000000E0,0.000000000E0,0.000000000E0
1.251556693E2,0.000000000E0,0.000000000E0,0.000000000E0
1.251756083E2,0.000000000E0,0.000000000E0,0.000000000E0
1.251955462E2,0.000000000E0,0.000000000E0,0.000000000E0
1.252154852E2,0.000000000E0,0.000000000E0,0.000000000E0
1.252354242E2,0.000000000E0,0.000000000E0,0.000000000E0
1.252553622E2,0.000000000E0,0.000000000E0,0.000000000E0
1.252753012E2,0.000000000E0,0.000000000E0,0.000000000E0
1.252952402E2,0.000000000E0,0.000000000E0,0.000000000E0
1.253151782E2,0.000000000E0,0.000000000E0,0.000000000E0
1.253351172E2,0.000000000E0,0.000000000E0,0.000000000E0
1.253550562E2,0.000000000E0,0.000000000E0,0.000000000E0
1.253749942E2,0.000000000E0,0.000000000E0,0.000000000E0
1.253949332E2,0.000000000E0,0.000000000E0,0.000000000E0
1.254148722E2,0.000000000E0,0.000000000E0,0.000000000E0
1.254348102E2,0.000000000E0,0.000000000E0,0.000000000E0
1.254547492E2,0.000000000E0,0.000000000E0,0.000000000E0
1.254746882E2,0.000000000E0,0.000000000E0,0.000000000E0
1.254946272E2,0.000000000E0,0.000000000E0,0.000000000E0
1.255145652E2,0.000000000E0,0.000000000E0,0.000000000E0
1.255345042E2,0.000000000E0,0.000000000E0,0.000000000E0
1.255544432E2,0.000000000E0,0.000000000E0,0.000000000E0
1.255743812E2,0.000000000E0,0.000000000E0,0.000000000E0
1.255943202E2,0.000000000E0,0.000000000E0,0.000000000E0
1.256142592E2,0.000000000E0,0.000000000E0,0.000000000E0
1.256341972E2,0.000000000E0,0.000000000E0,0.000000000E0
1.256541362E2,0.000000000E0,0.000000000E0,0.000000000E0
1.256740752E2,0.000000000E0,0.000000000E0,0.000000000E0
1.256940132E2,0.000000000E0,0.000000000E0,0.000000000E0
1.257139522E2,0.000000000E0,0.000000000E0,0.000000000E0
1.257338912E2,0.000000000E0,0.000000000E0,0.000000000E0
1.257538292E2,0.000000000E0,0.000000000E0,0.000000000E0
1.257737682E2,0.000000000E0,0.000000000E0,0.000000000E0
1.257937072E2,0.000000000E0,0.000000000E0,0.000000000E0
1.258136452E2,0.000000000E0,0.000000000E0,0.000000000E0
1.258335842E2,0.000000000E0,0.000000000E0,0.000000000E0
1.258535232E2,0.000000000E0,0.000000000E0,0.000000000E0
1.258734622E2,0.000000000E0,0.000000000E0,0.000000000E0
1.258934002E2,0.000000000E0,0.000000000E0,0.000000000E0
1.259133392E2,0.000000000E0,0.000000000E0,0.000000000E0
1.259332782E2,0.000000000E0,0.000000000E0,0.000000000E0
1.259532162E2,0.000000000E0,0.000000000E0,0.000000000E0
1.259731552E2,0.000000000E0,0.000000000E0,0.000000000E0
1.259930942E2,0.000000000E0,0.000000000E0,0.000000000E0
1.260130322E2,0.000000000E0,0.000000000E0,0.000000000E0
