"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.571621208E0,1.480584585E0,-5.334783799E0,5.290536749E0
2.591560208E0,7.479834276E-1,-1.351495605E0,1.925961885E0
2.611499208E0,-9.456941611E-1,7.850201301E-1,-3.908368112E-1
2.631438209E0,-3.376358319E0,-1.349222646E0,1.518128387E0
2.651377209E0,-3.244371459E0,-2.262651725E-1,6.506103301E-1
2.671316209E0,-4.518534713E0,1.645394059E0,-6.704183578E-1
2.691256208E0,-6.782721040E0,1.856907145E0,-5.568000142E-1
2.711195208E0,-7.385163177E0,1.063602241E0,-6.746247717E-1
2.731134208E0,-7.933706265E0,-4.779951154E-1,-6.046570623E-1
2.751073208E0,-6.608066463E0,-1.073093588E0,5.557756551E-1
2.771012208E0,-3.810361469E0,-1.359354848E0,2.067343905E0
2.790951208E0,-1.777819607E0,-4.071922774E-1,3.028686969E0
2.810890208E0,2.161809182E0,-5.731838393E-1,-1.066059680E0
2.830829208E0,4.071237334E0,1.193567500E0,-1.060813558E0
2.850768209E0,4.429984480E0,3.722278135E0,-1.619848305E0
2.870707209E0,6.736967162E0,2.813075278E0,-5.128826737E0
2.890646209E0,5.014034200E0,-1.496990118E0,-6.785342932E0
2.910585208E0,-8.715128750E-1,-5.714733533E0,-5.584513117E0
2.930524208E0,-6.392094290E-1,-4.139242206E0,-4.181690945E0
2.950463208E0,2.403966356E0,-3.263907299E0,-3.606676050E0
2.970402208E0,3.694785989E0,-1.223815512E0,-7.336599712E0
2.990342208E0,3.224262300E0,2.269081470E0,-6.150141184E0
3.010281208E0,-8.537928879E-2,-8.753540571E-1,-1.601598560E0
3.030220208E0,-1.099821503E0,-2.979912420E0,2.305055441E0
3.050159208E0,1.559457677E0,-3.186044313E0,3.451915455E0
3.070098500E0,9.983728963E-1,-4.440747449E0,4.312386155E0
3.090037500E0,-6.237809658E-1,-4.039231137E0,4.287638108E0
3.109976500E0,-7.259797704E-1,-3.856840109E0,2.309599897E0
3.129915500E0,-8.522293425E-1,-2.894684574E0,3.230728151E0
3.149854500E0,-1.395746748E0,-5.226139024E-2,5.206618094E0
3.169793500E0,-1.728529918E0,2.520808635E0,4.456385828E0
3.189732500E0,-4.442939571E0,2.508820966E-1,1.327489861E0
3.209671500E0,-4.233413368E0,-2.215777959E0,-6.882620135E-1
3.229610500E0,-4.406478673E0,-3.925836669E-1,-7.191934919E-1
3.249549500E0,-3.947336589E0,7.366326664E-1,3.373128609E-1
3.269488500E0,-3.654643684E0,1.069689631E0,-9.349887863E-2
3.289427500E0,-2.920648550E0,5.472702952E-1,-3.350035031E-1
3.309366500E0,-2.774182815E0,2.872552863E-1,-6.826309986E-1
3.329306500E0,-1.354009323E0,9.923450017E-1,-1.772931188E0
3.349245500E0,-1.762420380E0,2.360840948E0,-3.788975278E0
3.369184500E0,-3.545739877E-1,3.444338925E0,-3.889811681E0
3.389123500E0,1.695003152E0,4.305390839E0,-2.502781962E0
3.409062500E0,2.810066593E0,4.815125372E0,-1.847641793E0
3.429001500E0,3.093474703E0,5.661126845E0,-1.571412309E0
3.448940500E0,3.150110834E0,3.880659911E0,-1.915052004E0
3.468879500E0,4.002147803E0,2.556797663E0,-1.423815722E0
3.488818500E0,4.823065891E0,2.408392991E0,-6.838096511E-1
3.508757500E0,4.207721288E0,2.725730447E0,-8.924646912E-1
3.528696500E0,4.627424487E0,2.443466637E0,-1.393365762E0
3.548635500E0,1.283269123E0,3.084871110E-1,1.658146106E-2
3.568574500E0,1.121850303E0,-3.579051465E-1,2.782985213E0
3.588513500E0,1.778475664E0,-1.028463838E0,3.137500144E0
3.608452500E0,1.561832816E0,-2.471720675E0,3.594724342E0
3.628391500E0,1.217372757E0,-2.849340294E0,5.036130243E0
3.648330500E0,6.910543513E-1,-3.459446376E0,4.406743551E0
3.668270500E0,-1.044477607E0,-1.939942139E0,2.784258152E0
3.688209500E0,-3.312406152E0,-1.373555688E0,1.857127001E0
3.708148500E0,-4.319253418E0,-1.018373005E0,1.022242108E0
3.728087500E0,-5.395704769E0,-3.270243926E-1,1.181495411E0
3.748026500E0,-4.316281278E0,7.164271742E-1,2.028286843E0
3.767965500E0,-4.578121934E0,5.839871550E-1,2.727452452E0
3.787904500E0,-4.168354908E0,8.846886984E-1,2.400282025E0
3.807843500E0,-3.722473140E0,-1.710094231E-1,3.513980141E0
3.827782500E0,-2.566110815E0,-9.685741697E-1,6.683153483E0
3.847721500E0,-1.809273534E0,-2.601539387E0,5.661375936E0
3.867660500E0,1.946444535E-1,-2.345244523E0,4.357704708E-1
3.887599500E0,2.709067637E-1,-1.083571652E0,-4.031768044E0
3.907538500E0,2.647551420E0,1.259624153E0,-6.885212206E0
3.927477500E0,2.425529718E0,2.953023122E0,-6.216445686E0
3.947416500E0,3.134022220E0,2.346399202E0,-6.742035529E0
3.967355500E0,3.365257380E0,2.798462501E0,-6.299169754E0
3.987294500E0,1.244976293E0,8.459891939E-1,-5.481962895E0
4.007234500E0,1.038552039E0,6.122385621E-1,-4.407578242E0
4.027173500E0,1.800188130E0,-2.953169887E-1,-5.494393491E0
4.047112500E0,3.590264670E0,-1.163563463E0,-4.780487636E0
4.067051500E0,3.304071531E0,-1.721435345E0,-2.646159782E0
4.086990458E0,1.345471219E0,-2.792877533E0,3.140897961E0
4.106929458E0,-1.635662684E0,-4.761226030E0,5.055655850E0
4.126868458E0,-6.194072485E-2,-6.067565635E0,5.092389228E0
4.146807458E0,2.439485267E0,-3.803639510E0,4.752573905E0
4.166746459E0,3.500763094E0,-1.869347243E0,4.233455761E0
4.186685459E0,1.718417743E0,-1.463429731E0,4.688291663E0
4.206624459E0,-3.921265608E-1,-1.358904612E0,4.355661106E0
4.226563458E0,-1.553015215E0,-1.017655552E0,3.606265576E0
4.246502458E0,-2.901977221E0,-1.120267754E0,1.787485639E0
4.266441458E0,-4.277638199E0,-1.166017832E0,4.035116744E-1
4.286380458E0,-4.785699259E0,-1.200598557E0,-5.648106265E-1
4.306319458E0,-4.387552990E0,-3.115367264E-1,-1.279706415E0
4.326258458E0,-4.339057353E0,-3.564404190E-2,-1.286917786E0
4.346198458E0,-4.380139305E0,7.081212044E-2,-1.543478406E0
4.366137458E0,-4.142265217E0,3.403380641E-1,-1.748550199E0
4.386076458E0,-4.383030753E0,4.514497796E-1,-9.448188329E-1
4.406015459E0,-3.153100516E0,1.727986127E0,-4.576761141E-1
4.425954459E0,-1.175264618E0,2.358361875E0,-3.387647246E-1
4.445893458E0,1.005523456E0,3.105472898E0,-6.025497258E-1
4.465832458E0,1.804229141E0,3.824384261E0,6.440595482E-1
4.485771458E0,3.662088944E0,4.199758549E0,-5.583219713E-1
4.505710458E0,5.954969312E0,5.257174290E0,-6.323435699E0
4.525649458E0,5.234602869E0,4.067717310E0,-4.769411840E0
4.545588458E0,3.414980348E0,1.979655697E0,-5.457325067E0
4.565527458E0,3.031409433E0,1.638405467E0,-2.185828959E0
4.585466458E0,5.620641308E0,2.340863936E0,-5.837043324E-2
4.605405458E0,2.921860093E0,2.494324549E0,2.373220527E0
4.625344459E0,5.998822260E-1,1.054531163E0,4.073901325E0
4.645283459E0,6.444795245E-1,-1.131583579E0,3.585458844E0
4.665222459E0,1.246266773E0,-2.242732746E0,3.787841502E0
4.685162458E0,2.023489203E0,-2.824563010E0,2.558161526E0
4.705101458E0,1.816962622E0,-3.574027829E0,1.040979583E0
4.725040458E0,1.341395710E0,-3.766599445E0,-1.606665757E-1
4.744979458E0,-1.287204300E0,-3.154381933E0,-9.131055817E-1
4.764918458E0,-1.985211575E0,-1.664934138E0,-1.458831773E0
4.784857458E0,-2.064184070E0,-5.720119111E-2,-1.388131335E0
4.804796458E0,-2.359187209E0,1.302384841E0,-8.941725898E-1
4.824735458E0,-1.957019809E0,1.747737582E0,4.931299022E-1
4.844674458E0,-2.996460040E0,1.516640856E0,6.132969081E-1
4.864613459E0,-4.568927187E0,3.709327430E-1,1.470037962E0
4.884552459E0,-6.460310832E0,-1.554779320E0,2.069522285E0
4.904491458E0,-7.280803242E0,-3.075267059E0,4.639475891E0
4.924430458E0,-7.165176306E0,-2.771598638E0,6.440251958E0
4.944369458E0,-4.874347726E0,-1.897612245E0,4.662451648E0
4.964308458E0,-2.117913550E0,-6.733674011E-1,1.768445935E0
4.984247458E0,2.159363292E0,1.790106653E0,-6.995295981E-1
5.004186458E0,6.192580276E0,2.984018335E0,-6.567382121E0
5.024125458E0,7.588537524E0,4.598094853E0,-1.243891634E1
5.044065458E0,3.515470011E0,2.705791442E0,-1.189500834E1
5.064004458E0,1.666035461E0,-1.255035696E0,-4.558991598E0
5.083943125E0,1.229078883E0,-1.514967236E0,-6.082960770E-1
5.103882125E0,9.296827304E-1,-1.507684383E0,-8.449366951E-1
5.123821125E0,2.571472712E0,-9.152522407E-1,-1.157570651E0
5.143760125E0,1.569378648E0,-5.737323081E-1,-1.165971639E0
5.163699125E0,-9.792337900E-1,-2.026663072E0,2.421124864E0
5.183638125E0,7.606753939E-1,-2.702546237E0,3.592970177E0
5.203577125E0,2.246266950E0,-2.725737464E0,3.626972905E0
5.223516125E0,1.911291659E0,-2.110335412E0,4.005636252E0
5.243455125E0,1.672919388E0,-2.628750867E0,3.584454877E0
5.263394125E0,8.997783154E-1,-2.463761737E0,2.582895833E0
5.283333125E0,1.057871239E0,-1.570196089E0,2.455866827E0
5.303272125E0,-2.577798815E0,-1.018472992E0,3.354068733E0
5.323211125E0,-3.698979612E0,-6.022728601E-1,2.388344350E0
5.343150125E0,-3.789682206E0,-3.551125163E-1,1.005186657E0
5.363089125E0,-3.786367419E0,-6.634489153E-1,-2.465268711E-1
5.383029125E0,-3.917611683E0,-8.694451533E-1,-1.003765783E0
5.402968125E0,-4.055154567E0,-1.027340295E0,-1.507283556E0
5.422907125E0,-4.014790653E0,-7.065177517E-1,-1.598685477E0
5.442846125E0,-4.412005461E0,8.904710099E-2,-1.062546088E0
5.462785125E0,-4.044930711E0,5.724044055E-1,-8.398472786E-1
5.482724125E0,-3.851968501E0,3.678598849E-1,-2.565443940E-1
5.502663125E0,-3.130470037E0,9.195378113E-1,1.455792829E0
5.522602125E0,-8.666760582E-1,2.779718374E0,1.997921083E0
5.542541125E0,3.188398987E0,5.239213983E0,1.311123797E0
5.562480125E0,6.312631214E0,6.271519441E0,-1.741276848E0
5.582419125E0,7.422073726E0,6.521487910E0,-1.061936457E1
5.602358125E0,7.137287427E0,4.159575314E0,-8.022956411E0
5.622297125E0,6.797119224E0,1.601846190E0,-3.440042099E0
5.642236125E0,7.198862116E0,5.940889509E-1,-1.402827288E0
5.662175125E0,5.869475418E0,4.172342125E-1,-7.502008380E-1
5.682114125E0,2.469279755E0,-1.574801356E-2,-3.686885816E-1
5.702053125E0,-1.040044248E-2,-8.516241556E-1,3.157325421E-1
5.721992125E0,4.635187250E-1,-1.838250873E0,1.651307348E0
5.741932125E0,2.385766312E0,-2.712866865E0,2.892521689E0
5.761871125E0,2.331131099E0,-3.296815721E0,4.099517393E0
5.781810125E0,5.798280305E-1,-4.028463197E0,4.785574129E0
5.801749125E0,-1.859357275E0,-4.183126729E0,5.034815204E0
5.821688125E0,-3.975881526E0,-3.868998809E0,4.606931165E0
5.841627125E0,-4.581726742E0,-3.207152177E0,3.765241429E0
5.861566125E0,-3.754743338E0,-2.186761444E-1,2.641436402E0
5.881505125E0,-2.344768560E0,1.225064916E0,-9.555052042E-2
5.901444125E0,-2.825051252E0,9.384390090E-1,-2.001946452E0
5.921383125E0,-3.372430159E0,1.219814628E0,-1.993417557E0
5.941322125E0,-4.208243444E0,1.350215650E0,-1.709774096E0
5.961261125E0,-4.968134726E0,-9.486318022E-2,-2.460157514E-2
5.981200125E0,-5.725390084E0,-1.482750394E0,2.385396184E0
6.001139125E0,-4.921435938E0,-1.871785093E0,3.653271050E0
6.021078125E0,-4.348304724E0,-1.251101251E0,3.374096031E0
6.041017125E0,-2.161761820E0,6.234065978E-1,2.490390835E0
6.060956125E0,1.720164306E0,3.592457961E0,-6.753355739E-1
6.080895000E0,6.304156845E0,4.569907181E0,-1.028060029E1
6.100835000E0,8.408083854E0,5.486918410E0,-1.771082562E1
6.120774000E0,1.281897951E0,-4.125628719E-1,-9.777498837E0
6.140713000E0,2.165909835E0,-2.102060286E0,-1.979185727E0
6.160652000E0,1.732110752E0,-2.170223033E0,-1.152891125E0
6.180591000E0,1.319635296E0,-3.369519415E0,-1.194431207E-1
6.200530000E0,2.248243309E0,-2.772792347E0,-1.754985352E0
6.220469000E0,-2.479763228E-1,-2.543690836E0,4.856112599E-1
6.240408000E0,-4.220549494E-1,-3.235923402E0,4.710709888E0
6.260347000E0,2.139138942E0,-3.136656976E0,4.495921776E0
6.280286000E0,3.868029048E0,-2.847719153E0,4.124533535E0
6.300225000E0,3.778088931E0,-2.260934690E0,4.875608386E0
6.320164000E0,1.971641942E0,-1.711381204E0,4.899905906E0
6.340103000E0,-5.259956396E-1,-1.440781711E0,4.792050505E0
6.360042000E0,-2.649707288E0,-9.935334483E-1,4.596095105E0
6.379981000E0,-3.971422439E0,-4.381236827E-1,3.708998816E0
6.399920000E0,-4.204899421E0,3.317683849E-1,2.333509161E0
6.419859000E0,-4.166337034E0,4.217523560E-1,1.102657403E0
6.439798000E0,-4.267842359E0,1.194958918E-1,-2.593017948E-1
6.459738000E0,-4.308800350E0,-3.708888888E-2,-1.168802860E0
6.479677000E0,-3.952222522E0,-2.004827522E-1,-1.933413577E0
6.499616000E0,-3.689458591E0,-2.384017995E-1,-2.846455570E0
6.519555000E0,-3.256959929E0,-2.335038793E-1,-3.050822774E0
6.539494000E0,-1.657278671E0,5.074055868E-1,-2.754085935E0
6.559433000E0,-4.398556280E-1,1.490182790E0,-2.330708930E0
6.579372000E0,8.235440719E-1,3.089279619E0,-2.945403323E0
6.599311000E0,2.804561439E0,4.611040589E0,-4.064945730E0
6.619250000E0,3.696832514E0,6.201215444E0,-4.390752586E0
6.639189000E0,3.848887019E0,6.876264796E0,-4.385597681E0
6.659128000E0,3.538150191E0,4.950600096E0,-1.668601220E0
6.679067000E0,4.095554150E0,2.948090703E0,1.346726616E0
6.699006000E0,4.617975971E0,1.748973976E0,1.840119935E0
6.718945000E0,4.136793977E0,2.269356143E0,3.704363143E-1
6.738884000E0,2.524433616E0,2.124948042E0,8.465832710E-2
6.758823000E0,-4.484370017E-1,5.078292176E-1,9.882180369E-1
6.778762000E0,-1.077733061E0,-8.447747272E-1,2.391883085E0
6.798701000E0,7.560870838E-1,-1.936192027E0,3.116902742E0
6.818641000E0,2.956358081E0,-2.869048042E0,4.115036488E0
6.838580000E0,2.090281363E0,-3.195846293E0,3.598413935E0
6.858519000E0,3.631185240E-1,-3.435069919E0,3.434618222E0
6.878458000E0,-1.095540757E0,-2.804437478E0,2.740129216E0
6.898397000E0,-2.203087016E0,-1.997292946E0,1.090576763E0
6.918336000E0,-3.171658409E0,-1.389459384E0,-1.242278972E-1
6.938275000E0,-3.274710322E0,-4.736991660E-1,-7.105697259E-1
6.958214000E0,-3.455886884E0,4.909966917E-1,-7.345836559E-1
6.978153000E0,-3.281956192E0,9.740762535E-1,-2.762511188E-1
6.998092000E0,-3.898608232E0,6.290297189E-1,9.487557632E-1
7.018031000E0,-4.602015411E0,-3.578267938E-1,2.961333769E0
7.037970000E0,-4.865138946E0,-1.630714186E0,4.931151087E0
7.057909000E0,-5.025736817E0,-1.459247949E0,6.615143933E0
7.077848208E0,-3.553644143E0,-7.874261863E-1,5.025357918E0
7.097787208E0,-1.683210488E0,2.120719336E-2,2.361369975E0
7.117726208E0,5.374725544E-1,1.868741179E0,-4.475996512E0
7.137665208E0,4.806394894E0,5.030415174E0,-1.555378192E1
7.157605208E0,6.699639707E0,4.009381394E0,-1.642464633E1
7.177544208E0,3.151996561E0,-7.074601036E-2,-5.434422693E0
7.197483208E0,1.360797940E0,-1.739230030E0,4.066168383E-1
7.217422209E0,-8.631069177E-1,-2.158864817E0,5.826212454E-1
7.237361209E0,-1.119185143E0,-2.532278241E0,-9.081246310E-1
7.257300208E0,-5.701865566E-1,-2.320884438E0,-4.249610156E-1
7.277239208E0,4.178291082E0,-2.174880925E0,-2.298725245E0
7.297178208E0,1.908325367E0,-1.368355467E0,2.167704930E0
7.317117208E0,1.197255996E0,-2.113242794E0,5.716413438E0
7.337056208E0,3.448605931E0,-2.184970588E0,5.792685689E0
7.356995208E0,3.580405680E0,-1.051627875E0,3.901026348E0
7.376934208E0,3.979812609E0,4.211112088E-1,3.770279975E0
7.396873208E0,8.199702537E-1,9.059529752E-2,4.431935695E0
7.416812208E0,-1.670640728E0,-1.174341635E-1,4.542335805E0
7.436751209E0,-2.857802092E0,-3.540720043E-1,3.239200766E0
7.456690209E0,-3.558825361E0,-3.232725267E-1,1.297966100E0
7.476629209E0,-4.380577846E0,-6.794983529E-1,-7.357200623E-1
7.496568208E0,-5.091519747E0,-5.708844218E-1,-3.299822359E0
7.516508208E0,-5.666826711E0,-3.689350417E-1,-4.095679865E0
7.536447208E0,-5.347387472E0,-8.925015286E-1,-3.528086548E0
7.556386208E0,-4.563096344E0,-6.040932445E-1,-2.419667884E0
7.576325208E0,-3.690923903E0,4.212956885E-1,-2.008396955E0
7.596264208E0,-2.117835782E0,1.455705560E0,-9.173930526E-1
7.616203208E0,8.004896700E-2,2.473327197E0,1.867097819E-1
7.636142208E0,2.336419905E0,3.508232912E0,3.779207504E-1
7.656081208E0,3.087569600E0,4.556671131E0,7.380191875E-1
7.676020209E0,3.189703501E0,6.011749284E0,-1.268079227E0
7.695959209E0,4.242149109E0,5.832028095E0,-2.335798346E0
7.715898208E0,2.791521564E0,4.038058478E0,-2.774185154E0
7.735837208E0,3.074822670E0,1.833787108E0,-1.789384815E0
7.755776208E0,4.295506121E0,1.060930649E0,-1.857758061E0
7.775715208E0,4.088369091E0,1.699481827E0,-2.470943872E0
7.795654208E0,4.450460844E0,2.530866138E0,-9.045853114E-1
7.815593208E0,1.378426711E0,1.746423859E0,4.604366577E-1
7.835532208E0,-2.072147977E0,3.224246804E-1,1.798590671E0
7.855472208E0,-1.077268792E0,-1.046887537E0,2.599531746E0
7.875411208E0,2.143893898E0,-2.368821666E0,3.199830294E0
7.895350209E0,3.501689293E0,-3.318933399E0,3.495816350E0
7.915289209E0,2.158044745E0,-3.851396644E0,3.023771800E0
7.935228209E0,9.868170440E-2,-3.819800044E0,3.227975281E0
7.955167208E0,-1.973774421E0,-2.571182690E0,2.974641155E0
7.975106208E0,-2.100663679E0,8.812192529E-2,2.618963213E0
7.995045208E0,-1.907383381E0,-2.251043540E-1,9.663354170E-1
8.014984208E0,-2.649593852E0,-9.771530584E-2,4.429704398E-1
8.034923208E0,-2.327465479E0,2.666692134E-1,9.231911516E-1
8.054862208E0,-2.724279168E0,1.440490666E0,6.312624782E-1
8.074801333E0,-3.529640154E0,1.692986740E0,1.730890439E0
